Generation,Position,Frequency,Effect,Origin
82,183043,0.964100,0.330553,1
82,1159275,0.923750,2.819775,1
82,305072,0.900600,1.357641,1
82,61014,0.411450,3.048570,1
82,671159,0.405000,2.821470,1
82,915217,0.387450,6.392057,1
82,549130,0.284600,1.890630,1
82,793188,0.282400,1.499619,1
82,1037246,0.175250,0.301926,1
83,427101,0.985000,0.412421,1
83,183043,0.961350,0.330553,1
83,1159275,0.921750,2.819775,1
83,305072,0.894250,1.357641,1
83,671159,0.413600,2.821470,1
83,61014,0.411000,3.048570,1
83,915217,0.388700,6.392057,1
83,549130,0.292900,1.890630,1
83,793188,0.284050,1.499619,1
83,1037246,0.179300,0.301926,1
84,427101,0.985600,0.412421,1
84,183043,0.961150,0.330553,1
84,1159275,0.922550,2.819775,1
84,305072,0.895700,1.357641,1
84,671159,0.415800,2.821470,1
84,61014,0.405050,3.048570,1
84,915217,0.390750,6.392057,1
84,549130,0.292050,1.890630,1
84,793188,0.287200,1.499619,1
84,1037246,0.176600,0.301926,1
85,427101,0.985350,0.412421,1
85,183043,0.962300,0.330553,1
85,1159275,0.924350,2.819775,1
85,305072,0.895550,1.357641,1
85,671159,0.411250,2.821470,1
85,61014,0.405350,3.048570,1
85,915217,0.394900,6.392057,1
85,549130,0.299050,1.890630,1
85,793188,0.290400,1.499619,1
85,1037246,0.171450,0.301926,1
86,427101,0.985350,0.412421,1
86,183043,0.960850,0.330553,1
86,1159275,0.923100,2.819775,1
86,305072,0.896450,1.357641,1
86,671159,0.415000,2.821470,1
86,61014,0.405150,3.048570,1
86,915217,0.389400,6.392057,1
86,793188,0.297550,1.499619,1
86,549130,0.296500,1.890630,1
86,1037246,0.167650,0.301926,1
87,427101,0.986250,0.412421,1
87,183043,0.960300,0.330553,1
87,1159275,0.926500,2.819775,1
87,305072,0.898400,1.357641,1
87,671159,0.414600,2.821470,1
87,61014,0.403950,3.048570,1
87,915217,0.394400,6.392057,1
87,793188,0.302650,1.499619,1
87,549130,0.295350,1.890630,1
87,1037246,0.169950,0.301926,1
88,427101,0.985050,0.412421,1
88,183043,0.961200,0.330553,1
88,1159275,0.922750,2.819775,1
88,305072,0.898000,1.357641,1
88,671159,0.422350,2.821470,1
88,61014,0.403950,3.048570,1
88,915217,0.401450,6.392057,1
88,793188,0.307650,1.499619,1
88,549130,0.298850,1.890630,1
88,1037246,0.173200,0.301926,1
89,427101,0.984950,0.412421,1
89,183043,0.960250,0.330553,1
89,1159275,0.922750,2.819775,1
89,305072,0.899600,1.357641,1
89,671159,0.421400,2.821470,1
89,61014,0.404900,3.048570,1
89,915217,0.402500,6.392057,1
89,793188,0.309500,1.499619,1
89,549130,0.302650,1.890630,1
89,1037246,0.173250,0.301926,1
90,427101,0.984650,0.412421,1
90,183043,0.962350,0.330553,1
90,1159275,0.920200,2.819775,1
90,305072,0.897700,1.357641,1
90,671159,0.426350,2.821470,1
90,915217,0.409800,6.392057,1
90,61014,0.398850,3.048570,1
90,793188,0.314100,1.499619,1
90,549130,0.303500,1.890630,1
90,1037246,0.178050,0.301926,1
91,427101,0.985600,0.412421,1
91,183043,0.961100,0.330553,1
91,1159275,0.923200,2.819775,1
91,305072,0.901900,1.357641,1
91,671159,0.425050,2.821470,1
91,915217,0.408350,6.392057,1
91,61014,0.396200,3.048570,1
91,793188,0.314050,1.499619,1
91,549130,0.301200,1.890630,1
91,1037246,0.177750,0.301926,1
92,427101,0.985350,0.412421,1
92,183043,0.961100,0.330553,1
92,1159275,0.925550,2.819775,1
92,305072,0.901650,1.357641,1
92,671159,0.428750,2.821470,1
92,915217,0.408950,6.392057,1
92,61014,0.399700,3.048570,1
92,793188,0.320250,1.499619,1
92,549130,0.303850,1.890630,1
92,1037246,0.177900,0.301926,1
93,427101,0.984250,0.412421,1
93,183043,0.962050,0.330553,1
93,1159275,0.927150,2.819775,1
93,305072,0.898550,1.357641,1
93,671159,0.430800,2.821470,1
93,915217,0.413250,6.392057,1
93,61014,0.396150,3.048570,1
93,793188,0.317800,1.499619,1
93,549130,0.308250,1.890630,1
93,1037246,0.176650,0.301926,1
94,427101,0.985500,0.412421,1
94,183043,0.958500,0.330553,1
94,1159275,0.926050,2.819775,1
94,305072,0.899350,1.357641,1
94,671159,0.428350,2.821470,1
94,915217,0.416100,6.392057,1
94,61014,0.390450,3.048570,1
94,793188,0.316600,1.499619,1
94,549130,0.303600,1.890630,1
94,1037246,0.174050,0.301926,1
95,427101,0.985050,0.412421,1
95,183043,0.958450,0.330553,1
95,1159275,0.924850,2.819775,1
95,305072,0.899000,1.357641,1
95,671159,0.425250,2.821470,1
95,915217,0.416350,6.392057,1
95,61014,0.389400,3.048570,1
95,793188,0.315800,1.499619,1
95,549130,0.306400,1.890630,1
95,1037246,0.173400,0.301926,1
96,427101,0.985750,0.412421,1
96,183043,0.958100,0.330553,1
96,1159275,0.927200,2.819775,1
96,305072,0.901950,1.357641,1
96,671159,0.423700,2.821470,1
96,915217,0.423200,6.392057,1
96,61014,0.384350,3.048570,1
96,793188,0.318900,1.499619,1
96,549130,0.312550,1.890630,1
96,1037246,0.173650,0.301926,1
97,427101,0.984550,0.412421,1
97,183043,0.956800,0.330553,1
97,1159275,0.927150,2.819775,1
97,305072,0.901600,1.357641,1
97,671159,0.424100,2.821470,1
97,915217,0.424050,6.392057,1
97,61014,0.392700,3.048570,1
97,549130,0.321950,1.890630,1
97,793188,0.321550,1.499619,1
97,1037246,0.171350,0.301926,1
98,427101,0.984550,0.412421,1
98,183043,0.956400,0.330553,1
98,1159275,0.928300,2.819775,1
98,305072,0.902400,1.357641,1
98,671159,0.428400,2.821470,1
98,915217,0.425650,6.392057,1
98,61014,0.394750,3.048570,1
98,549130,0.324250,1.890630,1
98,793188,0.316650,1.499619,1
98,1037246,0.168350,0.301926,1
99,427101,0.984400,0.412421,1
99,183043,0.957950,0.330553,1
99,1159275,0.928650,2.819775,1
99,305072,0.905150,1.357641,1
99,915217,0.428250,6.392057,1
99,671159,0.426700,2.821470,1
99,61014,0.389350,3.048570,1
99,549130,0.323900,1.890630,1
99,793188,0.319450,1.499619,1
99,1037246,0.168850,0.301926,1
100,427101,0.984150,0.412421,1
100,183043,0.958150,0.330553,1
100,1159275,0.928200,2.819775,1
100,305072,0.905250,1.357641,1
100,915217,0.434150,6.392057,1
100,671159,0.419100,2.821470,1
100,61014,0.384150,3.048570,1
100,549130,0.326750,1.890630,1
100,793188,0.318250,1.499619,1
100,1037246,0.171050,0.301926,1
101,427101,0.982500,0.412421,1
101,183043,0.958000,0.330553,1
101,1159275,0.927500,2.819775,1
101,305072,0.905000,1.357641,1
101,671159,0.427000,2.821470,1
101,915217,0.415000,6.392057,1
101,61014,0.376500,3.048570,1
101,549130,0.331500,1.890630,1
101,793188,0.316500,1.499619,1
101,1037246,0.156500,0.301926,1
102,427101,0.980500,0.412421,1
102,183043,0.959500,0.330553,1
102,1159275,0.933000,2.819775,1
102,305072,0.913000,1.357641,1
102,915217,0.426000,6.392057,1
102,671159,0.422000,2.821470,1
102,61014,0.361000,3.048570,1
102,549130,0.347000,1.890630,1
102,793188,0.329500,1.499619,1
102,1037246,0.159000,0.301926,1
103,427101,0.983000,0.412421,1
103,183043,0.968500,0.330553,1
103,1159275,0.935000,2.819775,1
103,305072,0.918000,1.357641,1
103,915217,0.412000,6.392057,1
103,671159,0.410000,2.821470,1
103,61014,0.374500,3.048570,1
103,549130,0.361500,1.890630,1
103,793188,0.305000,1.499619,1
103,1037246,0.167500,0.301926,1
104,427101,0.983000,0.412421,1
104,183043,0.963000,0.330553,1
104,1159275,0.934000,2.819775,1
104,305072,0.919000,1.357641,1
104,671159,0.430500,2.821470,1
104,915217,0.392000,6.392057,1
104,61014,0.369500,3.048570,1
104,549130,0.343500,1.890630,1
104,793188,0.299000,1.499619,1
104,1037246,0.153500,0.301926,1
105,427101,0.981000,0.412421,1
105,183043,0.966000,0.330553,1
105,1159275,0.928500,2.819775,1
105,305072,0.921000,1.357641,1
105,671159,0.437000,2.821470,1
105,915217,0.402000,6.392057,1
105,61014,0.372500,3.048570,1
105,549130,0.337500,1.890630,1
105,793188,0.314000,1.499619,1
105,1037246,0.167000,0.301926,1
106,427101,0.979500,0.412421,1
106,183043,0.973000,0.330553,1
106,305072,0.922500,1.357641,1
106,1159275,0.920000,2.819775,1
106,671159,0.432000,2.821470,1
106,915217,0.400000,6.392057,1
106,61014,0.367000,3.048570,1
106,549130,0.328500,1.890630,1
106,793188,0.317000,1.499619,1
106,1037246,0.161000,0.301926,1
107,427101,0.977500,0.412421,1
107,183043,0.974000,0.330553,1
107,1159275,0.925500,2.819775,1
107,305072,0.917500,1.357641,1
107,671159,0.421500,2.821470,1
107,915217,0.401500,6.392057,1
107,61014,0.352500,3.048570,1
107,793188,0.328500,1.499619,1
107,549130,0.322500,1.890630,1
107,1037246,0.173000,0.301926,1
108,183043,0.979000,0.330553,1
108,427101,0.977000,0.412421,1
108,305072,0.917500,1.357641,1
108,1159275,0.913500,2.819775,1
108,671159,0.433500,2.821470,1
108,915217,0.418000,6.392057,1
108,61014,0.350000,3.048570,1
108,793188,0.331000,1.499619,1
108,549130,0.311500,1.890630,1
108,1037246,0.161500,0.301926,1
109,183043,0.981500,0.330553,1
109,427101,0.978000,0.412421,1
109,305072,0.914000,1.357641,1
109,1159275,0.911500,2.819775,1
109,671159,0.448500,2.821470,1
109,915217,0.416500,6.392057,1
109,61014,0.346000,3.048570,1
109,549130,0.319000,1.890630,1
109,793188,0.316500,1.499619,1
109,1037246,0.166000,0.301926,1
110,183043,0.980500,0.330553,1
110,427101,0.977500,0.412421,1
110,305072,0.920000,1.357641,1
110,1159275,0.918500,2.819775,1
110,671159,0.441500,2.821470,1
110,915217,0.432000,6.392057,1
110,61014,0.358000,3.048570,1
110,793188,0.317500,1.499619,1
110,549130,0.311000,1.890630,1
110,1037246,0.141500,0.301926,1
111,183043,0.979000,0.330553,1
111,427101,0.978500,0.412421,1
111,305072,0.920000,1.357641,1
111,1159275,0.919500,2.819775,1
111,671159,0.445000,2.821470,1
111,915217,0.439000,6.392057,1
111,61014,0.363000,3.048570,1
111,549130,0.310000,1.890630,1
111,793188,0.308000,1.499619,1
111,1037246,0.146000,0.301926,1
112,183043,0.976500,0.330553,1
112,427101,0.973500,0.412421,1
112,305072,0.919000,1.357641,1
112,1159275,0.907500,2.819775,1
112,671159,0.458500,2.821470,1
112,915217,0.440500,6.392057,1
112,61014,0.348000,3.048570,1
112,793188,0.314500,1.499619,1
112,549130,0.304500,1.890630,1
112,1037246,0.143000,0.301926,1
113,183043,0.975000,0.330553,1
113,427101,0.968500,0.412421,1
113,1159275,0.916000,2.819775,1
113,305072,0.909000,1.357641,1
113,915217,0.458000,6.392057,1
113,671159,0.446500,2.821470,1
113,61014,0.340000,3.048570,1
113,793188,0.306500,1.499619,1
113,549130,0.305000,1.890630,1
113,1037246,0.146500,0.301926,1
114,183043,0.977000,0.330553,1
114,427101,0.966000,0.412421,1
114,1159275,0.911500,2.819775,1
114,305072,0.902500,1.357641,1
114,671159,0.454000,2.821470,1
114,915217,0.438500,6.392057,1
114,61014,0.338500,3.048570,1
114,793188,0.306500,1.499619,1
114,549130,0.303500,1.890630,1
114,1037246,0.145500,0.301926,1
115,183043,0.976500,0.330553,1
115,427101,0.965000,0.412421,1
115,1159275,0.907000,2.819775,1
115,305072,0.904500,1.357641,1
115,671159,0.447000,2.821470,1
115,915217,0.432500,6.392057,1
115,61014,0.329000,3.048570,1
115,549130,0.300500,1.890630,1
115,793188,0.300000,1.499619,1
115,1037246,0.138000,0.301926,1
116,183043,0.977000,0.330553,1
116,427101,0.967000,0.412421,1
116,1159275,0.896000,2.819775,1
116,305072,0.889500,1.357641,1
116,671159,0.456500,2.821470,1
116,915217,0.431500,6.392057,1
116,61014,0.329000,3.048570,1
116,549130,0.298500,1.890630,1
116,793188,0.293500,1.499619,1
116,1037246,0.126000,0.301926,1
117,183043,0.976500,0.330553,1
117,427101,0.970000,0.412421,1
117,305072,0.905500,1.357641,1
117,1159275,0.887000,2.819775,1
117,671159,0.464000,2.821470,1
117,915217,0.438000,6.392057,1
117,61014,0.318000,3.048570,1
117,549130,0.296500,1.890630,1
117,793188,0.268500,1.499619,1
117,1037246,0.124500,0.301926,1
118,183043,0.980000,0.330553,1
118,427101,0.968500,0.412421,1
118,305072,0.908000,1.357641,1
118,1159275,0.888000,2.819775,1
118,671159,0.469500,2.821470,1
118,915217,0.436000,6.392057,1
118,61014,0.328000,3.048570,1
118,549130,0.311000,1.890630,1
118,793188,0.277500,1.499619,1
118,1037246,0.121500,0.301926,1
119,183043,0.978000,0.330553,1
119,427101,0.967000,0.412421,1
119,305072,0.909000,1.357641,1
119,1159275,0.887000,2.819775,1
119,671159,0.491500,2.821470,1
119,915217,0.445000,6.392057,1
119,61014,0.332000,3.048570,1
119,549130,0.313500,1.890630,1
119,793188,0.269500,1.499619,1
119,1037246,0.123500,0.301926,1
120,183043,0.978500,0.330553,1
120,427101,0.965500,0.412421,1
120,305072,0.906000,1.357641,1
120,1159275,0.893500,2.819775,1
120,671159,0.508000,2.821470,1
120,915217,0.436000,6.392057,1
120,61014,0.328500,3.048570,1
120,549130,0.326500,1.890630,1
120,793188,0.265000,1.499619,1
120,1037246,0.132500,0.301926,1
121,183043,0.979500,0.330553,1
121,427101,0.962000,0.412421,1
121,305072,0.909500,1.357641,1
121,1159275,0.896500,2.819775,1
121,671159,0.483000,2.821470,1
121,915217,0.423000,6.392057,1
121,61014,0.323000,3.048570,1
121,549130,0.307000,1.890630,1
121,793188,0.266000,1.499619,1
121,1037246,0.142000,0.301926,1
122,183043,0.983000,0.330553,1
122,427101,0.964000,0.412421,1
122,305072,0.914500,1.357641,1
122,1159275,0.905500,2.819775,1
122,671159,0.475500,2.821470,1
122,915217,0.419000,6.392057,1
122,61014,0.338500,3.048570,1
122,549130,0.311500,1.890630,1
122,793188,0.260500,1.499619,1
122,1037246,0.143500,0.301926,1
123,183043,0.978000,0.330553,1
123,427101,0.964000,0.412421,1
123,305072,0.920000,1.357641,1
123,1159275,0.908500,2.819775,1
123,671159,0.458500,2.821470,1
123,915217,0.426500,6.392057,1
123,61014,0.340000,3.048570,1
123,549130,0.324500,1.890630,1
123,793188,0.249000,1.499619,1
123,1037246,0.163000,0.301926,1
124,183043,0.975500,0.330553,1
124,427101,0.963000,0.412421,1
124,305072,0.913500,1.357641,1
124,1159275,0.906500,2.819775,1
124,671159,0.471000,2.821470,1
124,915217,0.420500,6.392057,1
124,61014,0.353500,3.048570,1
124,549130,0.345500,1.890630,1
124,793188,0.258500,1.499619,1
124,1037246,0.173000,0.301926,1
125,183043,0.974000,0.330553,1
125,427101,0.956500,0.412421,1
125,305072,0.916000,1.357641,1
125,1159275,0.896000,2.819775,1
125,671159,0.473500,2.821470,1
125,915217,0.403000,6.392057,1
125,61014,0.349000,3.048570,1
125,549130,0.331000,1.890630,1
125,793188,0.267500,1.499619,1
125,1037246,0.175500,0.301926,1
126,183043,0.971800,0.330553,1
126,427101,0.955400,0.412421,1
126,305072,0.914400,1.357641,1
126,1159275,0.897700,2.819775,1
126,671159,0.475000,2.821470,1
126,915217,0.402200,6.392057,1
126,61014,0.349000,3.048570,1
126,549130,0.333500,1.890630,1
126,793188,0.273100,1.499619,1
126,1037246,0.172900,0.301926,1
127,183043,0.972500,0.330553,1
127,427101,0.955600,0.412421,1
127,305072,0.915200,1.357641,1
127,1159275,0.895900,2.819775,1
127,671159,0.478400,2.821470,1
127,915217,0.400300,6.392057,1
127,61014,0.347800,3.048570,1
127,549130,0.334400,1.890630,1
127,793188,0.274600,1.499619,1
127,1037246,0.173600,0.301926,1
128,183043,0.972400,0.330553,1
128,427101,0.956400,0.412421,1
128,305072,0.908800,1.357641,1
128,1159275,0.897100,2.819775,1
128,671159,0.480100,2.821470,1
128,915217,0.400400,6.392057,1
128,61014,0.343800,3.048570,1
128,549130,0.335900,1.890630,1
128,793188,0.269000,1.499619,1
128,1037246,0.177400,0.301926,1
129,183043,0.973600,0.330553,1
129,427101,0.957600,0.412421,1
129,305072,0.904500,1.357641,1
129,1159275,0.896600,2.819775,1
129,671159,0.483100,2.821470,1
129,915217,0.408200,6.392057,1
129,61014,0.344800,3.048570,1
129,549130,0.338900,1.890630,1
129,793188,0.269600,1.499619,1
129,1037246,0.179700,0.301926,1
130,183043,0.971400,0.330553,1
130,427101,0.958600,0.412421,1
130,305072,0.901000,1.357641,1
130,1159275,0.893800,2.819775,1
130,671159,0.487800,2.821470,1
130,915217,0.406900,6.392057,1
130,61014,0.345700,3.048570,1
130,549130,0.342600,1.890630,1
130,793188,0.270200,1.499619,1
130,1037246,0.181400,0.301926,1
131,183043,0.972000,0.330553,1
131,427101,0.962400,0.412421,1
131,305072,0.898100,1.357641,1
131,1159275,0.895500,2.819775,1
131,671159,0.483100,2.821470,1
131,915217,0.399000,6.392057,1
131,549130,0.349100,1.890630,1
131,61014,0.341200,3.048570,1
131,793188,0.266800,1.499619,1
131,1037246,0.183900,0.301926,1
132,183043,0.972200,0.330553,1
132,427101,0.960900,0.412421,1
132,1159275,0.899500,2.819775,1
132,305072,0.895300,1.357641,1
132,671159,0.479200,2.821470,1
132,915217,0.397500,6.392057,1
132,549130,0.348700,1.890630,1
132,61014,0.333000,3.048570,1
132,793188,0.271700,1.499619,1
132,1037246,0.183100,0.301926,1
133,183043,0.974900,0.330553,1
133,427101,0.962600,0.412421,1
133,1159275,0.899900,2.819775,1
133,305072,0.897500,1.357641,1
133,671159,0.483700,2.821470,1
133,915217,0.395600,6.392057,1
133,549130,0.354100,1.890630,1
133,61014,0.341400,3.048570,1
133,793188,0.262500,1.499619,1
133,1037246,0.182000,0.301926,1
134,183043,0.973100,0.330553,1
134,427101,0.963300,0.412421,1
134,1159275,0.899900,2.819775,1
134,305072,0.897300,1.357641,1
134,671159,0.483800,2.821470,1
134,915217,0.395400,6.392057,1
134,549130,0.358700,1.890630,1
134,61014,0.348800,3.048570,1
134,793188,0.265800,1.499619,1
134,1037246,0.180600,0.301926,1
135,183043,0.973600,0.330553,1
135,427101,0.963900,0.412421,1
135,1159275,0.906500,2.819775,1
135,305072,0.892900,1.357641,1
135,671159,0.485800,2.821470,1
135,915217,0.398100,6.392057,1
135,61014,0.357300,3.048570,1
135,549130,0.353300,1.890630,1
135,793188,0.268300,1.499619,1
135,1037246,0.172600,0.301926,1
136,183043,0.974400,0.330553,1
136,427101,0.962100,0.412421,1
136,1159275,0.904200,2.819775,1
136,305072,0.897000,1.357641,1
136,671159,0.494700,2.821470,1
136,915217,0.399800,6.392057,1
136,549130,0.357000,1.890630,1
136,61014,0.356000,3.048570,1
136,793188,0.262600,1.499619,1
136,1037246,0.170300,0.301926,1
137,183043,0.971700,0.330553,1
137,427101,0.963400,0.412421,1
137,1159275,0.899600,2.819775,1
137,305072,0.894900,1.357641,1
137,671159,0.499800,2.821470,1
137,915217,0.395700,6.392057,1
137,549130,0.352600,1.890630,1
137,61014,0.351900,3.048570,1
137,793188,0.262000,1.499619,1
137,1037246,0.170000,0.301926,1
138,183043,0.972700,0.330553,1
138,427101,0.958900,0.412421,1
138,1159275,0.896100,2.819775,1
138,305072,0.894200,1.357641,1
138,671159,0.504000,2.821470,1
138,915217,0.403100,6.392057,1
138,549130,0.351900,1.890630,1
138,61014,0.347700,3.048570,1
138,793188,0.266600,1.499619,1
138,1037246,0.167400,0.301926,1
139,183043,0.972900,0.330553,1
139,427101,0.957700,0.412421,1
139,1159275,0.896500,2.819775,1
139,305072,0.890900,1.357641,1
139,671159,0.511800,2.821470,1
139,915217,0.413100,6.392057,1
139,549130,0.353900,1.890630,1
139,61014,0.348700,3.048570,1
139,793188,0.264500,1.499619,1
139,1037246,0.163600,0.301926,1
140,183043,0.974400,0.330553,1
140,427101,0.956300,0.412421,1
140,1159275,0.897300,2.819775,1
140,305072,0.892800,1.357641,1
140,671159,0.510500,2.821470,1
140,915217,0.412100,6.392057,1
140,61014,0.355300,3.048570,1
140,549130,0.355200,1.890630,1
140,793188,0.264700,1.499619,1
140,1037246,0.163500,0.301926,1
141,183043,0.975300,0.330553,1
141,427101,0.956300,0.412421,1
141,1159275,0.901100,2.819775,1
141,305072,0.892800,1.357641,1
141,671159,0.504800,2.821470,1
141,915217,0.414800,6.392057,1
141,61014,0.361500,3.048570,1
141,549130,0.359000,1.890630,1
141,793188,0.271100,1.499619,1
141,1037246,0.161100,0.301926,1
142,183043,0.973900,0.330553,1
142,427101,0.954600,0.412421,1
142,1159275,0.897500,2.819775,1
142,305072,0.892700,1.357641,1
142,671159,0.508600,2.821470,1
142,915217,0.412200,6.392057,1
142,61014,0.366500,3.048570,1
142,549130,0.361400,1.890630,1
142,793188,0.264300,1.499619,1
142,1037246,0.166400,0.301926,1
143,183043,0.970500,0.330553,1
143,427101,0.954000,0.412421,1
143,1159275,0.892700,2.819775,1
143,305072,0.889200,1.357641,1
143,671159,0.504800,2.821470,1
143,915217,0.413600,6.392057,1
143,61014,0.361000,3.048570,1
143,549130,0.359500,1.890630,1
143,793188,0.269200,1.499619,1
143,1037246,0.171400,0.301926,1
144,183043,0.969600,0.330553,1
144,427101,0.953300,0.412421,1
144,1159275,0.894100,2.819775,1
144,305072,0.887200,1.357641,1
144,671159,0.504600,2.821470,1
144,915217,0.414000,6.392057,1
144,61014,0.370700,3.048570,1
144,549130,0.359900,1.890630,1
144,793188,0.264300,1.499619,1
144,1037246,0.170700,0.301926,1
145,183043,0.967000,0.330553,1
145,427101,0.951300,0.412421,1
145,1159275,0.899400,2.819775,1
145,305072,0.888100,1.357641,1
145,671159,0.501200,2.821470,1
145,915217,0.416200,6.392057,1
145,61014,0.379800,3.048570,1
145,549130,0.356300,1.890630,1
145,793188,0.271300,1.499619,1
145,1037246,0.166700,0.301926,1
146,183043,0.966000,0.330553,1
146,427101,0.953200,0.412421,1
146,1159275,0.897800,2.819775,1
146,305072,0.889600,1.357641,1
146,671159,0.505400,2.821470,1
146,915217,0.415100,6.392057,1
146,61014,0.383400,3.048570,1
146,549130,0.355300,1.890630,1
146,793188,0.275800,1.499619,1
146,1037246,0.165700,0.301926,1
147,183043,0.965700,0.330553,1
147,427101,0.950600,0.412421,1
147,1159275,0.901900,2.819775,1
147,305072,0.890300,1.357641,1
147,671159,0.508600,2.821470,1
147,915217,0.423700,6.392057,1
147,61014,0.389900,3.048570,1
147,549130,0.361700,1.890630,1
147,793188,0.278900,1.499619,1
147,1037246,0.169200,0.301926,1
148,183043,0.968200,0.330553,1
148,427101,0.949500,0.412421,1
148,1159275,0.905200,2.819775,1
148,305072,0.891800,1.357641,1
148,671159,0.506800,2.821470,1
148,915217,0.423500,6.392057,1
148,61014,0.388100,3.048570,1
148,549130,0.363600,1.890630,1
148,793188,0.280000,1.499619,1
148,1037246,0.169500,0.301926,1
149,183043,0.971200,0.330553,1
