Generation,Position,Frequency,Effect,Origin
1627,183043,1.000000,1.254745,1
1627,427101,0.958600,0.244540,1
1627,793188,0.650700,2.747761,1
1627,1159275,0.598300,0.801869,1
1627,1037246,0.590800,1.119258,1
1627,61014,0.585100,0.295933,1
1627,549130,0.558400,1.531713,1
1627,305072,0.182300,0.007018,1
1627,671159,0.025400,0.922605,1
1628,183043,1.000000,1.254745,1
1628,427101,0.955800,0.244540,1
1628,793188,0.651600,2.747761,1
1628,1159275,0.597600,0.801869,1
1628,1037246,0.595200,1.119258,1
1628,61014,0.582200,0.295933,1
1628,549130,0.563700,1.531713,1
1628,305072,0.179400,0.007018,1
1628,671159,0.025200,0.922605,1
1629,183043,1.000000,1.254745,1
1629,427101,0.953500,0.244540,1
1629,793188,0.654600,2.747761,1
1629,1159275,0.606500,0.801869,1
1629,1037246,0.601700,1.119258,1
1629,61014,0.581700,0.295933,1
1629,549130,0.558900,1.531713,1
1629,305072,0.176000,0.007018,1
1629,671159,0.025400,0.922605,1
1630,183043,1.000000,1.254745,1
1630,427101,0.950300,0.244540,1
1630,793188,0.652900,2.747761,1
1630,1159275,0.612800,0.801869,1
1630,1037246,0.601200,1.119258,1
1630,61014,0.582700,0.295933,1
1630,549130,0.564100,1.531713,1
1630,305072,0.176300,0.007018,1
1630,671159,0.026600,0.922605,1
1631,183043,1.000000,1.254745,1
1631,427101,0.947500,0.244540,1
1631,793188,0.655300,2.747761,1
1631,1159275,0.615000,0.801869,1
1631,1037246,0.600700,1.119258,1
1631,61014,0.584300,0.295933,1
1631,549130,0.561300,1.531713,1
1631,305072,0.174900,0.007018,1
1631,671159,0.027400,0.922605,1
1632,183043,1.000000,1.254745,1
1632,427101,0.947200,0.244540,1
1632,793188,0.654100,2.747761,1
1632,1159275,0.615400,0.801869,1
1632,1037246,0.599700,1.119258,1
1632,61014,0.588000,0.295933,1
1632,549130,0.580100,1.531713,1
1632,305072,0.173700,0.007018,1
1632,671159,0.028300,0.922605,1
1633,183043,1.000000,1.254745,1
1633,427101,0.946300,0.244540,1
1633,793188,0.663700,2.747761,1
1633,1159275,0.609900,0.801869,1
1633,1037246,0.593900,1.119258,1
1633,61014,0.590300,0.295933,1
1633,549130,0.580200,1.531713,1
1633,305072,0.178100,0.007018,1
1633,671159,0.027600,0.922605,1
1634,183043,1.000000,1.254745,1
1634,427101,0.948300,0.244540,1
1634,793188,0.668500,2.747761,1
1634,1159275,0.618900,0.801869,1
1634,1037246,0.597300,1.119258,1
1634,61014,0.592800,0.295933,1
1634,549130,0.575500,1.531713,1
1634,305072,0.180900,0.007018,1
1634,671159,0.027500,0.922605,1
1635,183043,1.000000,1.254745,1
1635,427101,0.947900,0.244540,1
1635,793188,0.668100,2.747761,1
1635,1159275,0.616700,0.801869,1
1635,61014,0.602600,0.295933,1
1635,1037246,0.599700,1.119258,1
1635,549130,0.573800,1.531713,1
1635,305072,0.182200,0.007018,1
1635,671159,0.029800,0.922605,1
1636,183043,1.000000,1.254745,1
1636,427101,0.946500,0.244540,1
1636,793188,0.667200,2.747761,1
1636,1159275,0.612300,0.801869,1
1636,1037246,0.607500,1.119258,1
1636,61014,0.603900,0.295933,1
1636,549130,0.576400,1.531713,1
1636,305072,0.184600,0.007018,1
1636,671159,0.030200,0.922605,1
1637,183043,1.000000,1.254745,1
1637,427101,0.948400,0.244540,1
1637,793188,0.668100,2.747761,1
1637,1159275,0.608900,0.801869,1
1637,61014,0.608300,0.295933,1
1637,1037246,0.597200,1.119258,1
1637,549130,0.579700,1.531713,1
1637,305072,0.186000,0.007018,1
1637,671159,0.031200,0.922605,1
1638,183043,1.000000,1.254745,1
1638,427101,0.948100,0.244540,1
1638,793188,0.673200,2.747761,1
1638,61014,0.606800,0.295933,1
1638,1159275,0.605100,0.801869,1
1638,1037246,0.596200,1.119258,1
1638,549130,0.577300,1.531713,1
1638,305072,0.182200,0.007018,1
1638,671159,0.031500,0.922605,1
1639,183043,1.000000,1.254745,1
1639,427101,0.947700,0.244540,1
1639,793188,0.671300,2.747761,1
1639,61014,0.612900,0.295933,1
1639,1159275,0.603600,0.801869,1
1639,1037246,0.595700,1.119258,1
1639,549130,0.577400,1.531713,1
1639,305072,0.178200,0.007018,1
1639,671159,0.031000,0.922605,1
1640,183043,1.000000,1.254745,1
1640,427101,0.947900,0.244540,1
1640,793188,0.676100,2.747761,1
1640,61014,0.612200,0.295933,1
1640,1159275,0.598200,0.801869,1
1640,1037246,0.594000,1.119258,1
1640,549130,0.581200,1.531713,1
1640,305072,0.178700,0.007018,1
1640,671159,0.030500,0.922605,1
1641,183043,1.000000,1.254745,1
1641,427101,0.948400,0.244540,1
1641,793188,0.679200,2.747761,1
1641,61014,0.606800,0.295933,1
1641,1037246,0.600600,1.119258,1
1641,1159275,0.598600,0.801869,1
1641,549130,0.579300,1.531713,1
1641,305072,0.177300,0.007018,1
1641,671159,0.028500,0.922605,1
1642,183043,1.000000,1.254745,1
1642,427101,0.950400,0.244540,1
1642,793188,0.687700,2.747761,1
1642,61014,0.603900,0.295933,1
1642,1037246,0.601500,1.119258,1
1642,1159275,0.598900,0.801869,1
1642,549130,0.577600,1.531713,1
1642,305072,0.181700,0.007018,1
1642,671159,0.029200,0.922605,1
1643,183043,1.000000,1.254745,1
1643,427101,0.948100,0.244540,1
1643,793188,0.689200,2.747761,1
1643,61014,0.609500,0.295933,1
1643,1037246,0.606200,1.119258,1
1643,1159275,0.597700,0.801869,1
1643,549130,0.580500,1.531713,1
1643,305072,0.174600,0.007018,1
1643,671159,0.031900,0.922605,1
1644,183043,1.000000,1.254745,1
1644,427101,0.945700,0.244540,1
1644,793188,0.695900,2.747761,1
1644,1037246,0.606200,1.119258,1
1644,1159275,0.605700,0.801869,1
1644,61014,0.602400,0.295933,1
1644,549130,0.582600,1.531713,1
1644,305072,0.171400,0.007018,1
1644,671159,0.030500,0.922605,1
1645,183043,1.000000,1.254745,1
1645,427101,0.943600,0.244540,1
1645,793188,0.701100,2.747761,1
1645,1037246,0.606600,1.119258,1
1645,1159275,0.600900,0.801869,1
1645,61014,0.599500,0.295933,1
1645,549130,0.587400,1.531713,1
1645,305072,0.173600,0.007018,1
1645,671159,0.031300,0.922605,1
1646,183043,1.000000,1.254745,1
1646,427101,0.945100,0.244540,1
1646,793188,0.706600,2.747761,1
1646,1037246,0.609700,1.119258,1
1646,61014,0.602200,0.295933,1
1646,1159275,0.595700,0.801869,1
1646,549130,0.586000,1.531713,1
1646,305072,0.172000,0.007018,1
1646,671159,0.034800,0.922605,1
1647,183043,1.000000,1.254745,1
1647,427101,0.944600,0.244540,1
1647,793188,0.711400,2.747761,1
1647,61014,0.608200,0.295933,1
1647,1037246,0.607400,1.119258,1
1647,1159275,0.596300,0.801869,1
1647,549130,0.584700,1.531713,1
1647,305072,0.171600,0.007018,1
1647,671159,0.034100,0.922605,1
1648,183043,1.000000,1.254745,1
1648,427101,0.948500,0.244540,1
1648,793188,0.715000,2.747761,1
1648,1037246,0.607000,1.119258,1
1648,61014,0.604900,0.295933,1
1648,1159275,0.599100,0.801869,1
1648,549130,0.586500,1.531713,1
1648,305072,0.172700,0.007018,1
1648,671159,0.033600,0.922605,1
1649,183043,1.000000,1.254745,1
1649,427101,0.947600,0.244540,1
1649,793188,0.714100,2.747761,1
1649,1037246,0.611000,1.119258,1
1649,61014,0.606000,0.295933,1
1649,1159275,0.605900,0.801869,1
1649,549130,0.591600,1.531713,1
1649,305072,0.171300,0.007018,1
1649,671159,0.034500,0.922605,1
1650,183043,1.000000,1.254745,1
1650,427101,0.943100,0.244540,1
1650,793188,0.713900,2.747761,1
1650,1037246,0.617700,1.119258,1
1650,61014,0.608300,0.295933,1
1650,1159275,0.606500,0.801869,1
1650,549130,0.595800,1.531713,1
1650,305072,0.169700,0.007018,1
1650,671159,0.033800,0.922605,1
1651,183043,1.000000,1.254745,1
1651,427101,0.943100,0.244540,1
1651,793188,0.706750,2.747761,1
1651,1037246,0.617150,1.119258,1
1651,1159275,0.607950,0.801869,1
1651,61014,0.605350,0.295933,1
1651,549130,0.590550,1.531713,1
1651,305072,0.169750,0.007018,1
1651,671159,0.030300,0.922605,1
1652,183043,1.000000,1.254745,1
1652,427101,0.944050,0.244540,1
1652,793188,0.705250,2.747761,1
1652,1037246,0.616100,1.119258,1
1652,1159275,0.610450,0.801869,1
1652,61014,0.605800,0.295933,1
1652,549130,0.592500,1.531713,1
1652,305072,0.172450,0.007018,1
1652,671159,0.027350,0.922605,1
1653,183043,1.000000,1.254745,1
1653,427101,0.946200,0.244540,1
1653,793188,0.700850,2.747761,1
1653,61014,0.610800,0.295933,1
1653,1037246,0.609800,1.119258,1
1653,1159275,0.609300,0.801869,1
1653,549130,0.590150,1.531713,1
1653,305072,0.167000,0.007018,1
1653,671159,0.028150,0.922605,1
1654,183043,1.000000,1.254745,1
1654,427101,0.945850,0.244540,1
1654,793188,0.701050,2.747761,1
1654,61014,0.611000,0.295933,1
1654,1159275,0.610650,0.801869,1
1654,1037246,0.608400,1.119258,1
1654,549130,0.593850,1.531713,1
1654,305072,0.168000,0.007018,1
1654,671159,0.028350,0.922605,1
1655,183043,1.000000,1.254745,1
1655,427101,0.945250,0.244540,1
1655,793188,0.696850,2.747761,1
1655,61014,0.613750,0.295933,1
1655,1037246,0.605700,1.119258,1
1655,1159275,0.605650,0.801869,1
1655,549130,0.594300,1.531713,1
1655,305072,0.172200,0.007018,1
1655,671159,0.028000,0.922605,1
1656,183043,1.000000,1.254745,1
1656,427101,0.943200,0.244540,1
1656,793188,0.694700,2.747761,1
1656,61014,0.615400,0.295933,1
1656,1037246,0.604250,1.119258,1
1656,1159275,0.602050,0.801869,1
1656,549130,0.598050,1.531713,1
1656,305072,0.171650,0.007018,1
1656,671159,0.026250,0.922605,1
1657,183043,1.000000,1.254745,1
1657,427101,0.941150,0.244540,1
1657,793188,0.693200,2.747761,1
1657,61014,0.615750,0.295933,1
1657,1037246,0.604500,1.119258,1
1657,1159275,0.601350,0.801869,1
1657,549130,0.593650,1.531713,1
1657,305072,0.171150,0.007018,1
1657,671159,0.026500,0.922605,1
1658,183043,1.000000,1.254745,1
1658,427101,0.940300,0.244540,1
1658,793188,0.688450,2.747761,1
1658,61014,0.610900,0.295933,1
1658,1037246,0.605450,1.119258,1
1658,1159275,0.600400,0.801869,1
1658,549130,0.595950,1.531713,1
1658,305072,0.172800,0.007018,1
1658,671159,0.025600,0.922605,1
1659,183043,1.000000,1.254745,1
1659,427101,0.941600,0.244540,1
1659,793188,0.684850,2.747761,1
1659,61014,0.609800,0.295933,1
1659,1037246,0.598900,1.119258,1
1659,549130,0.597150,1.531713,1
1659,1159275,0.594600,0.801869,1
1659,305072,0.173000,0.007018,1
1659,671159,0.025400,0.922605,1
1660,183043,1.000000,1.254745,1
1660,427101,0.941450,0.244540,1
1660,793188,0.685650,2.747761,1
1660,61014,0.610250,0.295933,1
1660,1159275,0.598150,0.801869,1
1660,1037246,0.597550,1.119258,1
1660,549130,0.597050,1.531713,1
1660,305072,0.176550,0.007018,1
1660,671159,0.024350,0.922605,1
1661,183043,1.000000,1.254745,1
1661,427101,0.942800,0.244540,1
1661,793188,0.681350,2.747761,1
1661,61014,0.612950,0.295933,1
1661,1037246,0.592900,1.119258,1
1661,1159275,0.592850,0.801869,1
1661,549130,0.589250,1.531713,1
1661,305072,0.176950,0.007018,1
1661,671159,0.024450,0.922605,1
1662,183043,1.000000,1.254745,1
1662,427101,0.942400,0.244540,1
1662,793188,0.681200,2.747761,1
1662,61014,0.611850,0.295933,1
1662,1159275,0.590500,0.801869,1
1662,1037246,0.590200,1.119258,1
1662,549130,0.586350,1.531713,1
1662,305072,0.173550,0.007018,1
1662,671159,0.024500,0.922605,1
1663,183043,1.000000,1.254745,1
1663,427101,0.945150,0.244540,1
1663,793188,0.679900,2.747761,1
1663,61014,0.604650,0.295933,1
1663,1037246,0.587900,1.119258,1
1663,1159275,0.586600,0.801869,1
1663,549130,0.585400,1.531713,1
1663,305072,0.175550,0.007018,1
1663,671159,0.022850,0.922605,1
1664,183043,1.000000,1.254745,1
1664,427101,0.946700,0.244540,1
1664,793188,0.672400,2.747761,1
1664,61014,0.603300,0.295933,1
1664,549130,0.592400,1.531713,1
1664,1159275,0.587200,0.801869,1
1664,1037246,0.582700,1.119258,1
1664,305072,0.171200,0.007018,1
1664,671159,0.024400,0.922605,1
1665,183043,1.000000,1.254745,1
1665,427101,0.946500,0.244540,1
1665,793188,0.671150,2.747761,1
1665,61014,0.597900,0.295933,1
1665,549130,0.589600,1.531713,1
1665,1159275,0.584050,0.801869,1
1665,1037246,0.578800,1.119258,1
1665,305072,0.169950,0.007018,1
1665,671159,0.022450,0.922605,1
1666,183043,1.000000,1.254745,1
1666,427101,0.946550,0.244540,1
1666,793188,0.667300,2.747761,1
1666,61014,0.594500,0.295933,1
1666,549130,0.587750,1.531713,1
1666,1159275,0.576250,0.801869,1
1666,1037246,0.575900,1.119258,1
1666,305072,0.168950,0.007018,1
1666,671159,0.019850,0.922605,1
1667,183043,1.000000,1.254745,1
1667,427101,0.947100,0.244540,1
1667,793188,0.671250,2.747761,1
1667,61014,0.594450,0.295933,1
1667,549130,0.588850,1.531713,1
1667,1159275,0.572650,0.801869,1
1667,1037246,0.571800,1.119258,1
1667,305072,0.167450,0.007018,1
1667,671159,0.018750,0.922605,1
1668,183043,1.000000,1.254745,1
1668,427101,0.945250,0.244540,1
1668,793188,0.670150,2.747761,1
1668,549130,0.588500,1.531713,1
1668,61014,0.587700,0.295933,1
1668,1159275,0.572700,0.801869,1
1668,1037246,0.569500,1.119258,1
1668,305072,0.165250,0.007018,1
1668,671159,0.019000,0.922605,1
1669,183043,1.000000,1.254745,1
1669,427101,0.944900,0.244540,1
1669,793188,0.674300,2.747761,1
1669,61014,0.592950,0.295933,1
1669,549130,0.588500,1.531713,1
1669,1159275,0.571300,0.801869,1
1669,1037246,0.569200,1.119258,1
1669,305072,0.169150,0.007018,1
1669,671159,0.020050,0.922605,1
1670,183043,1.000000,1.254745,1
1670,427101,0.943300,0.244540,1
1670,793188,0.670000,2.747761,1
1670,61014,0.598850,0.295933,1
1670,549130,0.585950,1.531713,1
1670,1159275,0.574350,0.801869,1
1670,1037246,0.566650,1.119258,1
1670,305072,0.167600,0.007018,1
1670,671159,0.019700,0.922605,1
1671,183043,1.000000,1.254745,1
1671,427101,0.944800,0.244540,1
1671,793188,0.668750,2.747761,1
1671,61014,0.598900,0.295933,1
1671,549130,0.587700,1.531713,1
1671,1159275,0.573900,0.801869,1
1671,1037246,0.567100,1.119258,1
1671,305072,0.165950,0.007018,1
1671,671159,0.017650,0.922605,1
1672,183043,1.000000,1.254745,1
1672,427101,0.945000,0.244540,1
1672,793188,0.668500,2.747761,1
1672,61014,0.600700,0.295933,1
1672,549130,0.578600,1.531713,1
1672,1159275,0.574150,0.801869,1
1672,1037246,0.564250,1.119258,1
1672,305072,0.164100,0.007018,1
1672,671159,0.019350,0.922605,1
1673,183043,1.000000,1.254745,1
1673,427101,0.943250,0.244540,1
1673,793188,0.664650,2.747761,1
1673,61014,0.599350,0.295933,1
1673,549130,0.577750,1.531713,1
1673,1159275,0.575000,0.801869,1
1673,1037246,0.565150,1.119258,1
1673,305072,0.162350,0.007018,1
1673,671159,0.019400,0.922605,1
1674,183043,1.000000,1.254745,1
1674,427101,0.941150,0.244540,1
1674,793188,0.657900,2.747761,1
1674,61014,0.596550,0.295933,1
1674,549130,0.583350,1.531713,1
1674,1159275,0.568450,0.801869,1
1674,1037246,0.558250,1.119258,1
1674,305072,0.164150,0.007018,1
1674,671159,0.019200,0.922605,1
1675,183043,1.000000,1.254745,1
1675,427101,0.937250,0.244540,1
1675,793188,0.655750,2.747761,1
1675,61014,0.597000,0.295933,1
1675,549130,0.581300,1.531713,1
1675,1159275,0.564750,0.801869,1
1675,1037246,0.558500,1.119258,1
1675,305072,0.162400,0.007018,1
1675,671159,0.018850,0.922605,1
1676,183043,1.000000,1.254745,1
1676,427101,0.929000,0.244540,1
1676,793188,0.686000,2.747761,1
1676,61014,0.583500,0.295933,1
1676,1159275,0.579000,0.801869,1
1676,549130,0.577000,1.531713,1
1676,1037246,0.566000,1.119258,1
1676,305072,0.171500,0.007018,1
1676,671159,0.021000,0.922605,1
1677,183043,1.000000,1.254745,1
1677,427101,0.931500,0.244540,1
1677,793188,0.694500,2.747761,1
1677,1159275,0.591000,0.801869,1
1677,549130,0.585000,1.531713,1
1677,1037246,0.585000,1.119258,1
1677,61014,0.579500,0.295933,1
1677,305072,0.183000,0.007018,1
1677,671159,0.018000,0.922605,1
1678,183043,1.000000,1.254745,1
1678,427101,0.939500,0.244540,1
1678,793188,0.696500,2.747761,1
1678,1159275,0.610500,0.801869,1
1678,1037246,0.597000,1.119258,1
1678,549130,0.571000,1.531713,1
1678,61014,0.557000,0.295933,1
1678,305072,0.178000,0.007018,1
1678,671159,0.018500,0.922605,1
1679,183043,1.000000,1.254745,1
1679,427101,0.941000,0.244540,1
1679,793188,0.698500,2.747761,1
1679,1159275,0.607000,0.801869,1
1679,1037246,0.598500,1.119258,1
1679,549130,0.560500,1.531713,1
1679,61014,0.559500,0.295933,1
1679,305072,0.178000,0.007018,1
1679,671159,0.022500,0.922605,1
1680,183043,1.000000,1.254745,1
1680,427101,0.941500,0.244540,1
1680,793188,0.687000,2.747761,1
1680,1159275,0.608000,0.801869,1
1680,1037246,0.598000,1.119258,1
1680,61014,0.580000,0.295933,1
1680,549130,0.570000,1.531713,1
1680,305072,0.168500,0.007018,1
1680,671159,0.022500,0.922605,1
1681,183043,1.000000,1.254745,1
1681,427101,0.938500,0.244540,1
1681,793188,0.687000,2.747761,1
1681,1159275,0.618500,0.801869,1
1681,1037246,0.603000,1.119258,1
1681,61014,0.582000,0.295933,1
1681,549130,0.572500,1.531713,1
1681,305072,0.171000,0.007018,1
1681,671159,0.030500,0.922605,1
1682,183043,1.000000,1.254745,1
1682,427101,0.942000,0.244540,1
1682,793188,0.689000,2.747761,1
1682,1159275,0.632500,0.801869,1
1682,1037246,0.616500,1.119258,1
1682,61014,0.568500,0.295933,1
1682,549130,0.563000,1.531713,1
1682,305072,0.173500,0.007018,1
1682,671159,0.035000,0.922605,1
1683,183043,1.000000,1.254745,1
1683,427101,0.940500,0.244540,1
1683,793188,0.699500,2.747761,1
1683,1159275,0.643500,0.801869,1
1683,1037246,0.637500,1.119258,1
1683,549130,0.572500,1.531713,1
1683,61014,0.567500,0.295933,1
1683,305072,0.179500,0.007018,1
1683,671159,0.028500,0.922605,1
1684,183043,1.000000,1.254745,1
1684,427101,0.935000,0.244540,1
1684,793188,0.709000,2.747761,1
1684,1159275,0.674000,0.801869,1
1684,1037246,0.663500,1.119258,1
1684,549130,0.590500,1.531713,1
1684,61014,0.554500,0.295933,1
1684,305072,0.172500,0.007018,1
1684,671159,0.029500,0.922605,1
1685,183043,1.000000,1.254745,1
1685,427101,0.935000,0.244540,1
1685,793188,0.693500,2.747761,1
1685,1159275,0.665500,0.801869,1
1685,1037246,0.654500,1.119258,1
1685,549130,0.595000,1.531713,1
1685,61014,0.545000,0.295933,1
1685,305072,0.174500,0.007018,1
1685,671159,0.030000,0.922605,1
1686,183043,1.000000,1.254745,1
1686,427101,0.932500,0.244540,1
1686,793188,0.696500,2.747761,1
1686,1037246,0.666500,1.119258,1
1686,1159275,0.666000,0.801869,1
1686,549130,0.583500,1.531713,1
1686,61014,0.553500,0.295933,1
1686,305072,0.172500,0.007018,1
1686,671159,0.026500,0.922605,1
1687,183043,1.000000,1.254745,1
1687,427101,0.934500,0.244540,1
1687,793188,0.695000,2.747761,1
1687,1037246,0.682000,1.119258,1
1687,1159275,0.675000,0.801869,1
1687,549130,0.585000,1.531713,1
1687,61014,0.540500,0.295933,1
1687,305072,0.175500,0.007018,1
1687,671159,0.030500,0.922605,1
1688,183043,1.000000,1.254745,1
1688,427101,0.938000,0.244540,1
1688,793188,0.692500,2.747761,1
1688,1037246,0.680000,1.119258,1
1688,1159275,0.677000,0.801869,1
1688,549130,0.571500,1.531713,1
1688,61014,0.518000,0.295933,1
1688,305072,0.172000,0.007018,1
1688,671159,0.038500,0.922605,1
1689,183043,1.000000,1.254745,1
1689,427101,0.939500,0.244540,1
1689,793188,0.698500,2.747761,1
1689,1159275,0.681500,0.801869,1
1689,1037246,0.679000,1.119258,1
1689,549130,0.590000,1.531713,1
1689,61014,0.514500,0.295933,1
1689,305072,0.168000,0.007018,1
1689,671159,0.038000,0.922605,1
1690,183043,1.000000,1.254745,1
1690,427101,0.941000,0.244540,1
1690,793188,0.707000,2.747761,1
1690,1037246,0.680000,1.119258,1
1690,1159275,0.670500,0.801869,1
1690,549130,0.585000,1.531713,1
1690,61014,0.509500,0.295933,1
1690,305072,0.171500,0.007018,1
1690,671159,0.039000,0.922605,1
1691,183043,1.000000,1.254745,1
1691,427101,0.942000,0.244540,1
1691,793188,0.713500,2.747761,1
1691,1037246,0.697500,1.119258,1
1691,1159275,0.688000,0.801869,1
1691,549130,0.572500,1.531713,1
1691,61014,0.500500,0.295933,1
1691,305072,0.180000,0.007018,1
1691,671159,0.040000,0.922605,1
1692,183043,1.000000,1.254745,1
1692,427101,0.938500,0.244540,1
1692,1037246,0.703000,1.119258,1
1692,1159275,0.695000,0.801869,1
1692,793188,0.694500,2.747761,1
1692,549130,0.585000,1.531713,1
1692,61014,0.481500,0.295933,1
1692,305072,0.174000,0.007018,1
1692,671159,0.037000,0.922605,1
1693,183043,1.000000,1.254745,1
1693,427101,0.942500,0.244540,1
1693,1037246,0.716000,1.119258,1
1693,793188,0.698000,2.747761,1
1693,1159275,0.694500,0.801869,1
1693,549130,0.580500,1.531713,1
1693,61014,0.460500,0.295933,1
1693,305072,0.187000,0.007018,1
1693,671159,0.039000,0.922605,1
1694,183043,1.000000,1.254745,1
1694,427101,0.948000,0.244540,1
1694,1037246,0.724000,1.119258,1
1694,1159275,0.713000,0.801869,1
1694,793188,0.702000,2.747761,1
1694,549130,0.580500,1.531713,1
1694,61014,0.461000,0.295933,1
1694,305072,0.196500,0.007018,1
1694,671159,0.038500,0.922605,1
1695,183043,1.000000,1.254745,1
1695,427101,0.954000,0.244540,1
1695,1037246,0.720000,1.119258,1
1695,1159275,0.710000,0.801869,1
1695,793188,0.698000,2.747761,1
1695,549130,0.567500,1.531713,1
1695,61014,0.467000,0.295933,1
1695,305072,0.184500,0.007018,1
1695,671159,0.035000,0.922605,1
1696,183043,1.000000,1.254745,1
1696,427101,0.958000,0.244540,1
1696,1037246,0.731000,1.119258,1
1696,1159275,0.706500,0.801869,1
1696,793188,0.699500,2.747761,1
1696,549130,0.555000,1.531713,1
1696,61014,0.469000,0.295933,1
1696,305072,0.201000,0.007018,1
1696,671159,0.041500,0.922605,1
1697,183043,1.000000,1.254745,1
1697,427101,0.949000,0.244540,1
1697,1037246,0.752000,1.119258,1
1697,1159275,0.721000,0.801869,1
1697,793188,0.702500,2.747761,1
1697,549130,0.553500,1.531713,1
1697,61014,0.458500,0.295933,1
1697,305072,0.195500,0.007018,1
1697,671159,0.036500,0.922605,1
1698,183043,1.000000,1.254745,1
1698,427101,0.955000,0.244540,1
1698,1037246,0.753500,1.119258,1
1698,1159275,0.721500,0.801869,1
1698,793188,0.701000,2.747761,1
1698,549130,0.555500,1.531713,1
1698,61014,0.458500,0.295933,1
1698,305072,0.185000,0.007018,1
1698,671159,0.040000,0.922605,1
1699,183043,1.000000,1.254745,1
1699,427101,0.941500,0.244540,1
1699,1037246,0.761500,1.119258,1
1699,1159275,0.724000,0.801869,1
1699,793188,0.707500,2.747761,1
1699,549130,0.559000,1.531713,1
1699,61014,0.470000,0.295933,1
1699,305072,0.169500,0.007018,1
1699,671159,0.039000,0.922605,1
1700,183043,1.000000,1.254745,1
1700,427101,0.933500,0.244540,1
1700,1037246,0.746500,1.119258,1
1700,1159275,0.713500,0.801869,1
1700,793188,0.684000,2.747761,1
1700,549130,0.557500,1.531713,1
1700,61014,0.479500,0.295933,1
1700,305072,0.168500,0.007018,1
1700,671159,0.036500,0.922605,1
1701,183043,1.000000,1.254745,1
1701,427101,0.932900,0.244540,1
1701,1037246,0.745000,1.119258,1
1701,1159275,0.717900,0.801869,1
1701,793188,0.677900,2.747761,1
1701,549130,0.553000,1.531713,1
1701,61014,0.466600,0.295933,1
1701,305072,0.164800,0.007018,1
1701,671159,0.034800,0.922605,1
1702,183043,1.000000,1.254745,1
1702,427101,0.927200,0.244540,1
1702,1037246,0.744500,1.119258,1
1702,1159275,0.721600,0.801869,1
1702,793188,0.672700,2.747761,1
1702,549130,0.561400,1.531713,1
1702,61014,0.468500,0.295933,1
1702,305072,0.162300,0.007018,1
1702,671159,0.037000,0.922605,1
1703,183043,1.000000,1.254745,1
1703,427101,0.926100,0.244540,1
1703,1037246,0.739700,1.119258,1
1703,1159275,0.724600,0.801869,1
1703,793188,0.671500,2.747761,1
1703,549130,0.556500,1.531713,1
1703,61014,0.474500,0.295933,1
1703,305072,0.163800,0.007018,1
1703,671159,0.037600,0.922605,1
1704,183043,1.000000,1.254745,1
1704,427101,0.926900,0.244540,1
1704,1037246,0.730500,1.119258,1
1704,1159275,0.717500,0.801869,1
1704,793188,0.671300,2.747761,1
1704,549130,0.548200,1.531713,1
1704,61014,0.475400,0.295933,1
1704,305072,0.159700,0.007018,1
1704,671159,0.035500,0.922605,1
1705,183043,1.000000,1.254745,1
1705,427101,0.924100,0.244540,1
1705,1037246,0.731300,1.119258,1
1705,1159275,0.720500,0.801869,1
1705,793188,0.673100,2.747761,1
1705,549130,0.548400,1.531713,1
1705,61014,0.473300,0.295933,1
1705,305072,0.160900,0.007018,1
1705,671159,0.037300,0.922605,1
1706,183043,1.000000,1.254745,1
1706,427101,0.926100,0.244540,1
1706,1037246,0.727900,1.119258,1
1706,1159275,0.714300,0.801869,1
1706,793188,0.669300,2.747761,1
1706,549130,0.551300,1.531713,1
1706,61014,0.468600,0.295933,1
1706,305072,0.161000,0.007018,1
1706,671159,0.033000,0.922605,1
1707,183043,1.000000,1.254745,1
1707,427101,0.924300,0.244540,1
1707,1037246,0.726500,1.119258,1
1707,1159275,0.719400,0.801869,1
1707,793188,0.663700,2.747761,1
1707,549130,0.550300,1.531713,1
1707,61014,0.465900,0.295933,1
1707,305072,0.154600,0.007018,1
1707,671159,0.030600,0.922605,1
1708,183043,1.000000,1.254745,1
1708,427101,0.926000,0.244540,1
1708,1159275,0.721600,0.801869,1
1708,1037246,0.716800,1.119258,1
1708,793188,0.660100,2.747761,1
1708,549130,0.552800,1.531713,1
1708,61014,0.460700,0.295933,1
1708,305072,0.150300,0.007018,1
1708,671159,0.028100,0.922605,1
1709,183043,1.000000,1.254745,1
1709,427101,0.927900,0.244540,1
1709,1159275,0.721600,0.801869,1
1709,1037246,0.710400,1.119258,1
1709,793188,0.646700,2.747761,1
1709,549130,0.544300,1.531713,1
1709,61014,0.460700,0.295933,1
1709,305072,0.147900,0.007018,1
1709,671159,0.026500,0.922605,1
1710,183043,1.000000,1.254745,1
1710,427101,0.929100,0.244540,1
1710,1159275,0.715400,0.801869,1
1710,1037246,0.703400,1.119258,1
1710,793188,0.633400,2.747761,1
1710,549130,0.542600,1.531713,1
1710,61014,0.463100,0.295933,1
1710,305072,0.149700,0.007018,1
1710,671159,0.027300,0.922605,1
1711,183043,1.000000,1.254745,1
1711,427101,0.932500,0.244540,1
1711,1159275,0.711900,0.801869,1
1711,1037246,0.701600,1.119258,1
1711,793188,0.633600,2.747761,1
1711,549130,0.535300,1.531713,1
1711,61014,0.452100,0.295933,1
1711,305072,0.143900,0.007018,1
1711,671159,0.026700,0.922605,1
1712,183043,1.000000,1.254745,1
1712,427101,0.929900,0.244540,1
