Generation,Position,Frequency,Effect, origin
692,335033,0.707270,0.604027,1
692,185018,0.690917,0.903739,1
692,715071,0.680623,3.686731,1
692,775077,0.675500,0.598597,1
692,695069,0.671165,0.068812,1
692,825082,0.666289,0.104087,1
692,225022,0.655896,0.053708,1
692,485048,0.623682,0.074227,1
692,435043,0.620875,0.075891,1
692,95009,0.617919,1.080572,1
692,45004,0.576692,0.883401,1
692,585058,0.542853,0.040169,1
692,665066,0.538321,0.431589,1
692,505050,0.521722,4.618760,1
692,755075,0.514186,1.046379,1
692,285028,0.510245,1.651637,1
692,395039,0.508866,1.715730,1
692,215021,0.501330,0.370042,1
692,35003,0.493991,0.935869,1
692,595059,0.465570,1.173881,1
692,175017,0.432815,0.160121,1
692,795079,0.422224,0.169356,1
692,325032,0.395232,0.511010,1
692,315031,0.394444,1.316420,1
692,885088,0.393262,2.290488,1
692,785078,0.384396,1.105437,1
692,905090,0.382770,0.722871,1
692,475047,0.373609,3.752036,1
692,895089,0.344941,0.048991,1
692,345034,0.341690,0.828610,1
692,925092,0.337848,0.314266,1
692,55005,0.329327,0.363972,1
692,155015,0.293813,0.176691,1
692,975097,0.289479,2.627689,1
692,205020,0.289380,0.388313,1
692,245024,0.282682,0.533953,1
692,355035,0.263078,1.254934,1
692,445044,0.245986,1.609086,1
692,295029,0.244557,2.628696,1
692,865086,0.224461,0.454774,1
692,995099,0.215890,1.148543,1
692,365036,0.199389,1.216672,1
692,675067,0.188454,0.558422,1
692,545054,0.160822,0.723837,1
692,725072,0.156881,0.230981,1
692,535053,0.145503,0.696713,1
692,305030,0.128263,2.083562,1
692,425042,0.102896,0.133962,1
692,135013,0.081421,2.638912,1
692,685068,0.080977,0.240215,1
692,555055,0.065117,0.073117,1
692,745074,0.032657,0.197586,1
692,85008,0.019949,0.138756,1
692,615061,0.012511,0.197224,1
692,635063,0.002758,1.529540,1
692,955095,0.001428,0.005709,1
693,25002,1.000000,1.772321,1
693,815081,1.000000,0.082501,1
693,915091,1.000000,3.503060,1
693,145014,1.000000,2.047481,1
693,165016,1.000000,0.781878,1
693,845084,1.000000,2.127418,1
693,265026,0.990232,0.692964,1
693,935093,0.990083,2.856385,1
693,465046,0.983390,0.482686,1
693,105010,0.980563,0.575878,1
693,835083,0.977935,1.650900,1
693,575057,0.975853,0.337553,1
693,565056,0.971142,0.410144,1
693,405040,0.966134,2.034086,1
693,15001,0.963606,0.869071,1
693,235023,0.961969,0.135544,1
693,275027,0.960928,0.068511,1
693,455045,0.959837,0.067381,1
693,495049,0.949722,1.135152,1
693,765076,0.924931,0.480405,1
693,625062,0.918038,0.927305,1
693,515051,0.916204,1.604522,1
693,855085,0.915212,1.441821,1
693,385038,0.915113,0.143080,1
693,965096,0.889677,0.477163,1
693,645064,0.878570,2.309637,1
693,375037,0.875694,0.599604,1
693,945094,0.871331,1.278286,1
693,875087,0.851051,0.097196,1
693,605060,0.843415,0.143227,1
693,65006,0.828838,1.510862,1
693,735073,0.824772,1.551962,1
693,75007,0.790906,1.612044,1
693,255025,0.783866,0.747648,1
693,655065,0.773750,0.749150,1
693,985098,0.772461,0.029536,1
693,195019,0.760413,0.529941,1
693,115011,0.747521,0.847467,1
693,415041,0.739439,0.400296,1
693,525052,0.726646,0.411350,1
693,805080,0.724712,0.036460,1
693,5000,0.721837,1.800675,1
693,705070,0.718911,1.101849,1
693,125012,0.710036,0.432507,1
693,335033,0.706019,0.604027,1
693,185018,0.692533,0.903739,1
693,715071,0.679294,3.686731,1
693,775077,0.677311,0.598597,1
693,695069,0.671013,0.068812,1
693,825082,0.661989,0.104087,1
693,225022,0.659461,0.053708,1
693,435043,0.619347,0.075891,1
693,485048,0.617612,0.074227,1
693,95009,0.613199,1.080572,1
693,45004,0.575169,0.883401,1
693,585058,0.545666,0.040169,1
693,665066,0.536543,0.431589,1
693,505050,0.525387,4.618760,1
693,395039,0.512941,1.715730,1
693,755075,0.511603,1.046379,1
693,285028,0.506694,1.651637,1
693,215021,0.503868,0.370042,1
693,35003,0.488893,0.935869,1
693,595059,0.462465,1.173881,1
693,175017,0.433558,0.160121,1
693,795079,0.422699,0.169356,1
693,315031,0.393990,1.316420,1
693,325032,0.393693,0.511010,1
693,885088,0.392205,2.290488,1
693,785078,0.381892,1.105437,1
693,905090,0.381595,0.722871,1
693,475047,0.376636,3.752036,1
693,345034,0.347481,0.828610,1
693,895089,0.344457,0.048991,1
693,925092,0.336672,0.314266,1
693,55005,0.335333,0.363972,1
693,155015,0.293782,0.176691,1
693,975097,0.288328,2.627689,1
693,205020,0.285502,0.388313,1
693,245024,0.281634,0.533953,1
693,355035,0.261305,1.254934,1
693,445044,0.246430,1.609086,1
693,295029,0.244347,2.628696,1
693,865086,0.224167,0.454774,1
693,995099,0.213754,1.148543,1
693,365036,0.198830,1.216672,1
693,675067,0.187475,0.558422,1
693,545054,0.159113,0.723837,1
693,725072,0.151775,0.230981,1
693,535053,0.143743,0.696713,1
693,305030,0.128074,2.083562,1
693,425042,0.105811,0.133962,1
693,685068,0.081466,0.240215,1
693,135013,0.080028,2.638912,1
693,555055,0.067186,0.073117,1
693,745074,0.032279,0.197586,1
693,85008,0.020478,0.138756,1
693,615061,0.012148,0.197224,1
693,635063,0.003173,1.529540,1
693,955095,0.001537,0.005709,1
694,25002,1.000000,1.772321,1
694,815081,1.000000,0.082501,1
694,915091,1.000000,3.503060,1
694,145014,1.000000,2.047481,1
694,165016,1.000000,0.781878,1
694,845084,1.000000,2.127418,1
694,265026,0.990259,0.692964,1
694,935093,0.989351,2.856385,1
694,465046,0.981680,0.482686,1
694,105010,0.980418,0.575878,1
694,835083,0.978248,1.650900,1
694,575057,0.976330,0.337553,1
694,565056,0.971283,0.410144,1
694,405040,0.967447,2.034086,1
694,15001,0.963813,0.869071,1
694,235023,0.963208,0.135544,1
694,455045,0.961492,0.067381,1
694,275027,0.959019,0.068511,1
694,495049,0.949430,1.135152,1
694,765076,0.923993,0.480405,1
694,625062,0.917886,0.927305,1
694,855085,0.916473,1.441821,1
694,515051,0.914505,1.604522,1
694,385038,0.912436,0.143080,1
694,965096,0.890330,0.477163,1
694,645064,0.876653,2.309637,1
694,945094,0.871101,1.278286,1
694,375037,0.871000,0.599604,1
694,875087,0.851519,0.097196,1
694,605060,0.845009,0.143227,1
694,735073,0.828404,1.551962,1
694,65006,0.827748,1.510862,1
694,75007,0.786363,1.612044,1
694,255025,0.785505,0.747648,1
694,655065,0.776471,0.749150,1
694,985098,0.774856,0.029536,1
694,195019,0.766074,0.529941,1
694,115011,0.746846,0.847467,1
694,415041,0.737559,0.400296,1
694,525052,0.722469,0.411350,1
694,5000,0.722368,1.800675,1
694,805080,0.721005,0.036460,1
694,705070,0.720097,1.101849,1
694,335033,0.706723,0.604027,1
694,125012,0.705360,0.432507,1
694,185018,0.694206,0.903739,1
694,715071,0.678056,3.686731,1
694,775077,0.673716,0.598597,1
694,695069,0.673665,0.068812,1
694,825082,0.657363,0.104087,1
694,225022,0.651660,0.053708,1
694,485048,0.621884,0.074227,1
694,435043,0.619966,0.075891,1
694,95009,0.610023,1.080572,1
694,45004,0.579136,0.883401,1
694,585058,0.548400,0.040169,1
694,665066,0.537145,0.431589,1
694,505050,0.520592,4.618760,1
694,395039,0.513677,1.715730,1
694,755075,0.507167,1.046379,1
694,285028,0.505501,1.651637,1
694,215021,0.505249,0.370042,1
694,35003,0.487988,0.935869,1
694,595059,0.463006,1.173881,1
694,175017,0.430352,0.160121,1
694,795079,0.421571,0.169356,1
694,325032,0.398859,0.511010,1
694,315031,0.396992,1.316420,1
694,885088,0.389775,2.290488,1
694,785078,0.385283,1.105437,1
694,905090,0.379883,0.722871,1
694,475047,0.375290,3.752036,1
694,345034,0.344302,0.828610,1
694,895089,0.344201,0.048991,1
694,925092,0.341122,0.314266,1
694,55005,0.334814,0.363972,1
694,155015,0.294236,0.176691,1
694,205020,0.289391,0.388313,1
694,975097,0.286716,2.627689,1
694,245024,0.277733,0.533953,1
694,355035,0.263803,1.254934,1
694,295029,0.253659,2.628696,1
694,445044,0.247350,1.609086,1
694,865086,0.223579,0.454774,1
694,995099,0.211214,1.148543,1
694,365036,0.196174,1.216672,1
694,675067,0.182548,0.558422,1
694,545054,0.158171,0.723837,1
694,725072,0.147522,0.230981,1
694,535053,0.142778,0.696713,1
694,305030,0.122439,2.083562,1
694,425042,0.103664,0.133962,1
694,685068,0.080953,0.240215,1
694,135013,0.079136,2.638912,1
694,555055,0.064752,0.073117,1
694,745074,0.032099,0.197586,1
694,85008,0.020289,0.138756,1
694,615061,0.013273,0.197224,1
694,635063,0.002927,1.529540,1
694,955095,0.001363,0.005709,1
695,25002,1.000000,1.772321,1
695,815081,1.000000,0.082501,1
695,915091,1.000000,3.503060,1
695,145014,1.000000,2.047481,1
695,165016,1.000000,0.781878,1
695,845084,1.000000,2.127418,1
695,265026,0.991072,0.692964,1
695,935093,0.989869,2.856385,1
695,465046,0.981392,0.482686,1
695,105010,0.980640,0.575878,1
695,835083,0.978584,1.650900,1
695,575057,0.975324,0.337553,1
695,565056,0.971863,0.410144,1
695,405040,0.968803,2.034086,1
695,15001,0.965443,0.869071,1
695,235023,0.964289,0.135544,1
695,455045,0.961932,0.067381,1
695,275027,0.957117,0.068511,1
695,495049,0.947888,1.135152,1
695,765076,0.924366,0.480405,1
695,625062,0.917795,0.927305,1
695,855085,0.916642,1.441821,1
695,515051,0.913081,1.604522,1
695,385038,0.911175,0.143080,1
695,965096,0.889357,0.477163,1
695,645064,0.875163,2.309637,1
695,375037,0.870298,0.599604,1
695,945094,0.869947,1.278286,1
695,875087,0.851189,0.097196,1
695,605060,0.845371,0.143227,1
695,735073,0.830174,1.551962,1
695,65006,0.827064,1.510862,1
695,255025,0.787892,0.747648,1
695,75007,0.784081,1.612044,1
695,985098,0.776307,0.029536,1
695,655065,0.773498,0.749150,1
695,195019,0.767931,0.529941,1
695,115011,0.743655,0.847467,1
695,415041,0.741448,0.400296,1
695,5000,0.724446,1.800675,1
695,525052,0.722841,0.411350,1
695,705070,0.720233,1.101849,1
695,805080,0.718578,0.036460,1
695,335033,0.707493,0.604027,1
695,125012,0.706189,0.432507,1
695,185018,0.696710,0.903739,1
695,715071,0.682917,3.686731,1
695,695069,0.672685,0.068812,1
695,775077,0.670779,0.598597,1
695,825082,0.658391,0.104087,1
695,225022,0.648962,0.053708,1
695,485048,0.622931,0.074227,1
695,435043,0.617314,0.075891,1
695,95009,0.604323,1.080572,1
695,45004,0.582205,0.883401,1
695,585058,0.543986,0.040169,1
695,665066,0.531548,0.431589,1
695,505050,0.520062,4.618760,1
695,395039,0.515849,1.715730,1
695,755075,0.507774,1.046379,1
695,215021,0.505417,0.370042,1
695,285028,0.503160,1.651637,1
695,35003,0.489518,0.935869,1
695,595059,0.463487,1.173881,1
695,175017,0.430585,0.160121,1
695,795079,0.418247,0.169356,1
695,325032,0.396178,0.511010,1
695,315031,0.394724,1.316420,1
695,885088,0.390460,2.290488,1
695,785078,0.380580,1.105437,1
695,905090,0.378072,0.722871,1
695,475047,0.374762,3.752036,1
695,345034,0.346775,0.828610,1
695,895089,0.343314,0.048991,1
695,925092,0.342562,0.314266,1
695,55005,0.337195,0.363972,1
695,155015,0.297121,0.176691,1
695,205020,0.293008,0.388313,1
695,975097,0.285686,2.627689,1
695,245024,0.271893,0.533953,1
695,355035,0.268482,1.254934,1
695,295029,0.252583,2.628696,1
695,445044,0.250627,1.609086,1
695,865086,0.224697,0.454774,1
695,995099,0.212057,1.148543,1
695,365036,0.196158,1.216672,1
695,675067,0.181463,0.558422,1
695,545054,0.161300,0.723837,1
695,725072,0.150567,0.230981,1
695,535053,0.137476,0.696713,1
695,305030,0.119470,2.083562,1
695,425042,0.105778,0.133962,1
695,685068,0.079998,0.240215,1
695,135013,0.078443,2.638912,1
695,555055,0.066406,0.073117,1
695,745074,0.030996,0.197586,1
695,85008,0.019310,0.138756,1
695,615061,0.012439,0.197224,1
695,635063,0.003059,1.529540,1
695,955095,0.001154,0.005709,1
696,25002,1.000000,1.772321,1
696,815081,1.000000,0.082501,1
696,915091,1.000000,3.503060,1
696,145014,1.000000,2.047481,1
696,165016,1.000000,0.781878,1
696,845084,1.000000,2.127418,1
696,265026,0.990577,0.692964,1
696,935093,0.990328,2.856385,1
696,465046,0.980955,0.482686,1
696,105010,0.979809,0.575878,1
696,835083,0.978861,1.650900,1
696,575057,0.977366,0.337553,1
696,565056,0.971383,0.410144,1
696,405040,0.967444,2.034086,1
696,15001,0.964902,0.869071,1
696,235023,0.964553,0.135544,1
696,455045,0.964304,0.067381,1
696,275027,0.957124,0.068511,1
696,495049,0.946206,1.135152,1
696,765076,0.923572,0.480405,1
696,625062,0.919184,0.927305,1
696,855085,0.918437,1.441821,1
696,515051,0.911806,1.604522,1
696,385038,0.910908,0.143080,1
696,965096,0.886928,0.477163,1
696,645064,0.877804,2.309637,1
696,945094,0.873467,1.278286,1
696,375037,0.872669,0.599604,1
696,875087,0.854073,0.097196,1
696,605060,0.841609,0.143227,1
696,735073,0.833283,1.551962,1
696,65006,0.821368,1.510862,1
696,75007,0.784176,1.612044,1
696,255025,0.782630,0.747648,1
696,985098,0.775601,0.029536,1
696,655065,0.771612,0.749150,1
696,195019,0.767823,0.529941,1
696,115011,0.741001,0.847467,1
696,415041,0.739156,0.400296,1
696,525052,0.728089,0.411350,1
696,705070,0.725845,1.101849,1
696,5000,0.722505,1.800675,1
696,805080,0.718117,0.036460,1
696,125012,0.703709,0.432507,1
696,335033,0.703061,0.604027,1
696,185018,0.694187,0.903739,1
696,715071,0.676289,3.686731,1
696,695069,0.673297,0.068812,1
696,775077,0.670555,0.598597,1
696,825082,0.657743,0.104087,1
696,225022,0.655200,0.053708,1
696,485048,0.619803,0.074227,1
696,435043,0.613321,0.075891,1
696,95009,0.607139,1.080572,1
696,45004,0.584405,0.883401,1
696,585058,0.547512,0.040169,1
696,665066,0.535347,0.431589,1
696,505050,0.524329,4.618760,1
696,395039,0.518546,1.715730,1
696,755075,0.511616,1.046379,1
696,285028,0.506381,1.651637,1
696,215021,0.503739,0.370042,1
696,35003,0.495164,0.935869,1
696,595059,0.464802,1.173881,1
696,175017,0.429006,0.160121,1
696,795079,0.424170,0.169356,1
696,315031,0.400289,1.316420,1
696,325032,0.392063,0.511010,1
696,885088,0.387426,2.290488,1
696,905090,0.384335,0.722871,1
696,475047,0.374464,3.752036,1
696,785078,0.373966,1.105437,1
696,345034,0.350135,0.828610,1
696,895089,0.346894,0.048991,1
696,55005,0.341659,0.363972,1
696,925092,0.340862,0.314266,1
696,155015,0.301326,0.176691,1
696,205020,0.297786,0.388313,1
696,975097,0.282830,2.627689,1
696,245024,0.273806,0.533953,1
696,355035,0.266527,1.254934,1
696,295029,0.253116,2.628696,1
696,445044,0.245688,1.609086,1
696,865086,0.227540,0.454774,1
696,995099,0.215675,1.148543,1
696,365036,0.198674,1.216672,1
696,675067,0.188703,0.558422,1
696,545054,0.161532,0.723837,1
696,725072,0.151311,0.230981,1
696,535053,0.138000,0.696713,1
696,305030,0.118257,2.083562,1
696,425042,0.106242,0.133962,1
696,685068,0.084505,0.240215,1
696,135013,0.075332,2.638912,1
696,555055,0.065111,0.073117,1
696,745074,0.033254,0.197586,1
696,85008,0.019743,0.138756,1
696,615061,0.011965,0.197224,1
696,635063,0.002941,1.529540,1
696,955095,0.001246,0.005709,1
697,25002,1.000000,1.772321,1
697,815081,1.000000,0.082501,1
697,915091,1.000000,3.503060,1
697,145014,1.000000,2.047481,1
697,165016,1.000000,0.781878,1
697,845084,1.000000,2.127418,1
697,265026,0.989786,0.692964,1
697,935093,0.989531,2.856385,1
697,465046,0.979774,0.482686,1
697,105010,0.979419,0.575878,1
697,835083,0.977488,1.650900,1
697,575057,0.976624,0.337553,1
697,565056,0.971796,0.410144,1
697,405040,0.967680,2.034086,1
697,235023,0.965444,0.135544,1
697,455045,0.964986,0.067381,1
697,15001,0.964122,0.869071,1
697,275027,0.959600,0.068511,1
697,495049,0.943236,1.135152,1
697,765076,0.923824,0.480405,1
697,625062,0.921943,0.927305,1
697,855085,0.919758,1.441821,1
697,385038,0.912745,0.143080,1
697,515051,0.910052,1.604522,1
697,965096,0.887285,0.477163,1
697,645064,0.880171,2.309637,1
697,945094,0.874377,1.278286,1
697,375037,0.870058,0.599604,1
697,875087,0.856286,0.097196,1
697,605060,0.840126,0.143227,1
697,735073,0.827167,1.551962,1
697,65006,0.823204,1.510862,1
697,75007,0.782549,1.612044,1
697,985098,0.780720,0.029536,1
697,255025,0.777772,0.747648,1
697,655065,0.777721,0.749150,1
697,195019,0.770353,0.529941,1
697,415041,0.736000,0.400296,1
697,525052,0.734628,0.411350,1
697,115011,0.733764,0.847467,1
697,705070,0.730511,1.101849,1
697,5000,0.725125,1.800675,1
697,805080,0.718366,0.036460,1
697,125012,0.706728,0.432507,1
697,335033,0.705305,0.604027,1
697,185018,0.686401,0.903739,1
697,715071,0.674205,3.686731,1
697,695069,0.673849,0.068812,1
697,775077,0.666887,0.598597,1
697,825082,0.656063,0.104087,1
697,225022,0.655250,0.053708,1
697,485048,0.621201,0.074227,1
697,435043,0.606972,0.075891,1
697,95009,0.605956,1.080572,1
697,45004,0.586899,0.883401,1
697,585058,0.544771,0.040169,1
697,665066,0.531609,0.431589,1
697,505050,0.526680,4.618760,1
697,395039,0.513873,1.715730,1
697,755075,0.510672,1.046379,1
697,215021,0.509554,0.370042,1
697,285028,0.504675,1.651637,1
697,35003,0.499492,0.935869,1
697,595059,0.461429,1.173881,1
697,795079,0.431497,0.169356,1
697,175017,0.423722,0.160121,1
697,315031,0.403598,1.316420,1
697,325032,0.391097,0.511010,1
697,905090,0.387641,0.722871,1
697,885088,0.381797,2.290488,1
697,475047,0.374886,3.752036,1
697,785078,0.373463,1.105437,1
697,895089,0.353949,0.048991,1
697,55005,0.342464,0.363972,1
697,925092,0.341346,0.314266,1
697,345034,0.341346,0.828610,1
697,155015,0.301707,0.176691,1
697,205020,0.297744,0.388313,1
697,975097,0.283006,2.627689,1
697,245024,0.278026,0.533953,1
697,355035,0.265322,1.254934,1
697,295029,0.253888,2.628696,1
697,445044,0.244994,1.609086,1
697,865086,0.229851,0.454774,1
697,995099,0.215215,1.148543,1
697,365036,0.201748,1.216672,1
697,675067,0.191839,0.558422,1
697,545054,0.162262,0.723837,1
697,725072,0.156012,0.230981,1
697,535053,0.141986,0.696713,1
697,305030,0.118965,2.083562,1
697,425042,0.104736,0.133962,1
697,685068,0.085679,0.240215,1
697,135013,0.070993,2.638912,1
697,555055,0.067029,0.073117,1
697,745074,0.033692,0.197586,1
697,85008,0.019006,0.138756,1
697,615061,0.012705,0.197224,1
697,635063,0.002439,1.529540,1
697,955095,0.001829,0.005709,1
698,915091,1.000000,3.503060,1
698,25002,1.000000,1.772321,1
698,815081,1.000000,0.082501,1
698,845084,1.000000,2.127418,1
698,165016,1.000000,0.781878,1
698,145014,1.000000,2.047481,1
698,265026,0.989659,0.692964,1
698,935093,0.989160,2.856385,1
698,105010,0.980118,0.575878,1
698,465046,0.979319,0.482686,1
698,575057,0.977670,0.337553,1
698,835083,0.977021,1.650900,1
698,565056,0.970926,0.410144,1
698,405040,0.967879,2.034086,1
698,235023,0.966430,0.135544,1
698,455045,0.963733,0.067381,1
698,15001,0.963233,0.869071,1
698,275027,0.960635,0.068511,1
698,495049,0.942901,1.135152,1
698,765076,0.922819,0.480405,1
698,625062,0.920022,0.927305,1
698,855085,0.918224,1.441821,1
698,385038,0.915426,0.143080,1
698,515051,0.908333,1.604522,1
698,965096,0.887251,0.477163,1
698,645064,0.881806,2.309637,1
698,945094,0.875512,1.278286,1
698,375037,0.866071,0.599604,1
698,875087,0.857179,0.097196,1
698,605060,0.839095,0.143227,1
698,735073,0.832451,1.551962,1
698,65006,0.824358,1.510862,1
698,75007,0.782596,1.612044,1
698,985098,0.778749,0.029536,1
698,655065,0.775202,0.749150,1
698,255025,0.774053,0.747648,1
698,195019,0.767259,0.529941,1
698,525052,0.739335,0.411350,1
698,415041,0.738885,0.400296,1
698,115011,0.735588,0.847467,1
698,5000,0.728544,1.800675,1
698,705070,0.725697,1.101849,1
698,805080,0.722799,0.036460,1
698,125012,0.708812,0.432507,1
698,335033,0.704816,0.604027,1
698,185018,0.684984,0.903739,1
698,715071,0.676541,3.686731,1
698,695069,0.670097,0.068812,1
698,775077,0.666250,0.598597,1
698,825082,0.657858,0.104087,1
698,225022,0.655760,0.053708,1
698,485048,0.619492,0.074227,1
698,95009,0.607104,1.080572,1
698,435043,0.605105,0.075891,1
698,45004,0.581477,0.883401,1
698,585058,0.544110,0.040169,1
698,665066,0.529723,0.431589,1
698,505050,0.526826,4.618760,1
698,215021,0.515036,0.370042,1
698,395039,0.513088,1.715730,1
698,755075,0.512888,1.046379,1
698,285028,0.512439,1.651637,1
698,35003,0.496153,0.935869,1
698,595059,0.463883,1.173881,1
698,795079,0.429264,0.169356,1
698,175017,0.420422,0.160121,1
698,315031,0.401838,1.316420,1
698,325032,0.395544,0.511010,1
698,885088,0.388450,2.290488,1
698,905090,0.384154,0.722871,1
698,475047,0.378509,3.752036,1
698,785078,0.366120,1.105437,1
698,895089,0.352083,0.048991,1
698,55005,0.345139,0.363972,1
698,925092,0.339295,0.314266,1
698,345034,0.337197,0.828610,1
698,155015,0.297932,0.176691,1
698,205020,0.294585,0.388313,1
698,975097,0.283195,2.627689,1
698,245024,0.278849,0.533953,1
698,355035,0.263813,1.254934,1
698,295029,0.257069,2.628696,1
698,445044,0.242632,1.609086,1
698,865086,0.233540,0.454774,1
698,995099,0.215006,1.148543,1
698,365036,0.201818,1.216672,1
698,675067,0.189430,0.558422,1
698,545054,0.161455,0.723837,1
698,725072,0.151064,0.230981,1
698,535053,0.140474,0.696713,1
698,305030,0.119143,2.083562,1
698,425042,0.102907,0.133962,1
698,685068,0.084374,0.240215,1
698,135013,0.070337,2.638912,1
698,555055,0.067789,0.073117,1
698,745074,0.032571,0.197586,1
698,85008,0.018134,0.138756,1
698,615061,0.013488,0.197224,1
698,635063,0.002748,1.529540,1
698,955095,0.001698,0.005709,1
698,525052,0.000050,0.002421,698
698,835083,0.000050,1.918157,698
699,25002,1.000000,1.772321,1
699,815081,1.000000,0.082501,1
699,915091,1.000000,3.503060,1
699,845084,1.000000,2.127418,1
699,165016,1.000000,0.781878,1
699,145014,1.000000,2.047481,1
699,935093,0.989293,2.856385,1
699,265026,0.988678,0.692964,1
699,105010,0.983453,0.575878,1
699,465046,0.978996,0.482686,1
699,575057,0.978227,0.337553,1
699,835083,0.977203,1.650900,1
699,565056,0.971311,0.410144,1
699,235023,0.970338,0.135544,1
699,405040,0.967008,2.034086,1
699,275027,0.964703,0.068511,1
699,455045,0.964293,0.067381,1
699,15001,0.960707,0.869071,1
699,495049,0.943238,1.135152,1
699,765076,0.924898,0.480405,1
699,855085,0.919518,1.441821,1
699,625062,0.918033,0.927305,1
699,515051,0.912551,1.604522,1
699,385038,0.912193,0.143080,1
699,965096,0.886629,0.477163,1
699,645064,0.881711,2.309637,1
699,945094,0.875615,1.278286,1
699,375037,0.865010,0.599604,1
699,875087,0.857223,0.097196,1
699,605060,0.836475,0.143227,1
699,735073,0.826947,1.551962,1
699,65006,0.823463,1.510862,1
699,75007,0.784580,1.612044,1
699,985098,0.778535,0.029536,1
699,655065,0.777100,0.749150,1
699,255025,0.775820,0.747648,1
699,195019,0.766035,0.529941,1
699,415041,0.746311,0.400296,1
699,525052,0.740625,0.411350,1
699,115011,0.736168,0.847467,1
699,5000,0.731301,1.800675,1
699,805080,0.726025,0.036460,1
699,705070,0.724898,1.101849,1
699,125012,0.707172,0.432507,1
699,335033,0.703074,0.604027,1
699,185018,0.685195,0.903739,1
699,715071,0.670594,3.686731,1
699,695069,0.662654,0.068812,1
699,775077,0.660707,0.598597,1
699,225022,0.658965,0.053708,1
699,825082,0.652920,0.104087,1
699,485048,0.619160,0.074227,1
699,435043,0.607736,0.075891,1
699,95009,0.603279,1.080572,1
699,45004,0.576486,0.883401,1
699,585058,0.545850,0.040169,1
699,665066,0.532121,0.431589,1
699,505050,0.530738,4.618760,1
699,755075,0.514857,1.046379,1
699,395039,0.514088,1.715730,1
699,285028,0.513576,1.651637,1
699,215021,0.511834,0.370042,1
699,35003,0.497592,0.935869,1
699,595059,0.461168,1.173881,1
699,795079,0.434170,0.169356,1
699,175017,0.428996,0.160121,1
699,315031,0.408760,1.316420,1
699,325032,0.390779,0.511010,1
699,885088,0.390369,2.290488,1
699,905090,0.386783,0.722871,1
699,475047,0.380635,3.752036,1
699,785078,0.360553,1.105437,1
699,895089,0.356557,0.048991,1
699,55005,0.347029,0.363972,1
699,345034,0.343289,0.828610,1
699,925092,0.340727,0.314266,1
699,155015,0.297592,0.176691,1
699,205020,0.288883,0.388313,1
699,975097,0.283709,2.627689,1
699,245024,0.279508,0.533953,1
699,355035,0.266393,1.254934,1
699,295029,0.251486,2.628696,1
699,445044,0.241752,1.609086,1
699,865086,0.234016,0.454774,1
699,995099,0.216393,1.148543,1
699,365036,0.196414,1.216672,1
699,675067,0.192879,0.558422,1
699,545054,0.156916,0.723837,1
699,725072,0.146875,0.230981,1
699,535053,0.139447,0.696713,1
699,305030,0.117674,2.083562,1
699,425042,0.108402,0.133962,1
699,685068,0.082070,0.240215,1
699,135013,0.072592,2.638912,1
699,555055,0.068391,0.073117,1
699,745074,0.033453,0.197586,1
699,85008,0.017725,0.138756,1
699,615061,0.013217,0.197224,1
699,635063,0.003227,1.529540,1
699,955095,0.001947,0.005709,1
699,835083,0.000102,1.918157,698
700,25002,1.000000,1.772321,1
700,815081,1.000000,0.082501,1
700,915091,1.000000,3.503060,1
700,845084,1.000000,2.127418,1
700,165016,1.000000,0.781878,1
700,145014,1.000000,2.047481,1
700,935093,0.989071,2.856385,1
700,265026,0.988775,0.692964,1
700,105010,0.982742,0.575878,1
700,465046,0.979132,0.482686,1
700,575057,0.978637,0.337553,1
700,835083,0.974285,1.650900,1
700,235023,0.969686,0.135544,1
700,565056,0.969093,0.410144,1
700,405040,0.966472,2.034086,1
700,275027,0.965088,0.068511,1
700,455045,0.964346,0.067381,1
700,15001,0.960884,0.869071,1
700,495049,0.942538,1.135152,1
700,765076,0.926021,0.480405,1
700,625062,0.918752,0.927305,1
700,855085,0.918455,1.441821,1
700,385038,0.912076,0.143080,1
700,515051,0.907922,1.604522,1
700,965096,0.889378,0.477163,1
700,645064,0.880427,2.309637,1
700,945094,0.877905,1.278286,1
700,375037,0.864553,0.599604,1
700,875087,0.856443,0.097196,1
700,605060,0.839383,0.143227,1
700,735073,0.826427,1.551962,1
700,65006,0.819701,1.510862,1
700,655065,0.780487,0.749150,1
700,75007,0.779448,1.612044,1
700,255025,0.777965,0.747648,1
700,985098,0.776679,0.029536,1
700,195019,0.767530,0.529941,1
700,115011,0.742657,0.847467,1
700,525052,0.739689,0.411350,1
700,415041,0.736623,0.400296,1
700,5000,0.731431,1.800675,1
700,705070,0.725200,1.101849,1
700,805080,0.725101,0.036460,1
700,125012,0.710414,0.432507,1
700,335033,0.707645,0.604027,1
700,185018,0.684205,0.903739,1
700,715071,0.675354,3.686731,1
700,695069,0.660815,0.068812,1
700,225022,0.659480,0.053708,1
700,775077,0.658342,0.598597,1
700,825082,0.654386,0.104087,1
700,485048,0.621996,0.074227,1
700,95009,0.611067,1.080572,1
700,435043,0.605776,0.075891,1
700,45004,0.574424,0.883401,1
700,585058,0.543220,0.040169,1
700,665066,0.530808,0.431589,1
700,505050,0.526456,4.618760,1
700,755075,0.514489,1.046379,1
700,395039,0.512857,1.715730,1
700,285028,0.512017,1.651637,1
700,215021,0.505835,0.370042,1
700,35003,0.498813,0.935869,1
