Generation,Position,Frequency,Effect,Origin
1636,183043,0.916200,0.330553,1
1636,305072,0.889500,1.357641,1
1636,61014,0.725200,3.048570,1
1636,671159,0.563550,2.821470,1
1636,549130,0.322450,1.890630,1
1636,793188,0.312300,1.499619,1
1636,1037246,0.079100,0.301926,1
1637,427101,1.000000,0.412421,1
1637,915217,1.000000,6.392057,1
1637,1159275,1.000000,2.819775,1
1637,183043,0.913100,0.330553,1
1637,305072,0.885350,1.357641,1
1637,61014,0.726200,3.048570,1
1637,671159,0.559850,2.821470,1
1637,549130,0.320400,1.890630,1
1637,793188,0.315150,1.499619,1
1637,1037246,0.077150,0.301926,1
1638,427101,1.000000,0.412421,1
1638,915217,1.000000,6.392057,1
1638,1159275,1.000000,2.819775,1
1638,183043,0.918050,0.330553,1
1638,305072,0.885150,1.357641,1
1638,61014,0.729400,3.048570,1
1638,671159,0.561250,2.821470,1
1638,549130,0.316900,1.890630,1
1638,793188,0.313800,1.499619,1
1638,1037246,0.075550,0.301926,1
1639,427101,1.000000,0.412421,1
1639,915217,1.000000,6.392057,1
1639,1159275,1.000000,2.819775,1
1639,183043,0.918150,0.330553,1
1639,305072,0.884600,1.357641,1
1639,61014,0.729750,3.048570,1
1639,671159,0.558050,2.821470,1
1639,793188,0.317650,1.499619,1
1639,549130,0.311800,1.890630,1
1639,1037246,0.074300,0.301926,1
1640,427101,1.000000,0.412421,1
1640,915217,1.000000,6.392057,1
1640,1159275,1.000000,2.819775,1
1640,183043,0.918450,0.330553,1
1640,305072,0.883900,1.357641,1
1640,61014,0.736400,3.048570,1
1640,671159,0.555850,2.821470,1
1640,549130,0.315500,1.890630,1
1640,793188,0.315150,1.499619,1
1640,1037246,0.074850,0.301926,1
1641,427101,1.000000,0.412421,1
1641,915217,1.000000,6.392057,1
1641,1159275,1.000000,2.819775,1
1641,183043,0.920950,0.330553,1
1641,305072,0.886850,1.357641,1
1641,61014,0.731300,3.048570,1
1641,671159,0.558850,2.821470,1
1641,549130,0.318000,1.890630,1
1641,793188,0.316550,1.499619,1
1641,1037246,0.074450,0.301926,1
1642,427101,1.000000,0.412421,1
1642,915217,1.000000,6.392057,1
1642,1159275,1.000000,2.819775,1
1642,183043,0.920050,0.330553,1
1642,305072,0.888850,1.357641,1
1642,61014,0.732400,3.048570,1
1642,671159,0.549750,2.821470,1
1642,549130,0.322950,1.890630,1
1642,793188,0.312200,1.499619,1
1642,1037246,0.075800,0.301926,1
1643,427101,1.000000,0.412421,1
1643,915217,1.000000,6.392057,1
1643,1159275,1.000000,2.819775,1
1643,183043,0.920950,0.330553,1
1643,305072,0.892200,1.357641,1
1643,61014,0.734200,3.048570,1
1643,671159,0.547450,2.821470,1
1643,549130,0.324050,1.890630,1
1643,793188,0.311050,1.499619,1
1643,1037246,0.072300,0.301926,1
1644,427101,1.000000,0.412421,1
1644,915217,1.000000,6.392057,1
1644,1159275,1.000000,2.819775,1
1644,183043,0.917350,0.330553,1
1644,305072,0.889950,1.357641,1
1644,61014,0.730650,3.048570,1
1644,671159,0.537850,2.821470,1
1644,549130,0.325500,1.890630,1
1644,793188,0.308650,1.499619,1
1644,1037246,0.072050,0.301926,1
1645,427101,1.000000,0.412421,1
1645,915217,1.000000,6.392057,1
1645,1159275,1.000000,2.819775,1
1645,183043,0.919600,0.330553,1
1645,305072,0.891150,1.357641,1
1645,61014,0.728450,3.048570,1
1645,671159,0.547300,2.821470,1
1645,549130,0.320650,1.890630,1
1645,793188,0.305400,1.499619,1
1645,1037246,0.070500,0.301926,1
1646,427101,1.000000,0.412421,1
1646,915217,1.000000,6.392057,1
1646,1159275,1.000000,2.819775,1
1646,183043,0.920100,0.330553,1
1646,305072,0.891650,1.357641,1
1646,61014,0.733700,3.048570,1
1646,671159,0.550550,2.821470,1
1646,549130,0.317150,1.890630,1
1646,793188,0.306400,1.499619,1
1646,1037246,0.066750,0.301926,1
1647,427101,1.000000,0.412421,1
1647,915217,1.000000,6.392057,1
1647,1159275,1.000000,2.819775,1
1647,183043,0.921600,0.330553,1
1647,305072,0.891250,1.357641,1
1647,61014,0.739300,3.048570,1
1647,671159,0.548900,2.821470,1
1647,549130,0.317000,1.890630,1
1647,793188,0.306400,1.499619,1
1647,1037246,0.067650,0.301926,1
1648,427101,1.000000,0.412421,1
1648,915217,1.000000,6.392057,1
1648,1159275,1.000000,2.819775,1
1648,183043,0.921300,0.330553,1
1648,305072,0.892350,1.357641,1
1648,61014,0.737050,3.048570,1
1648,671159,0.556600,2.821470,1
1648,549130,0.315900,1.890630,1
1648,793188,0.302250,1.499619,1
1648,1037246,0.067900,0.301926,1
1649,427101,1.000000,0.412421,1
1649,915217,1.000000,6.392057,1
1649,1159275,1.000000,2.819775,1
1649,183043,0.921050,0.330553,1
1649,305072,0.890900,1.357641,1
1649,61014,0.734650,3.048570,1
1649,671159,0.562400,2.821470,1
1649,549130,0.319450,1.890630,1
1649,793188,0.297750,1.499619,1
1649,1037246,0.066550,0.301926,1
1650,427101,1.000000,0.412421,1
1650,915217,1.000000,6.392057,1
1650,1159275,1.000000,2.819775,1
1650,183043,0.922800,0.330553,1
1650,305072,0.892700,1.357641,1
1650,61014,0.736450,3.048570,1
1650,671159,0.556600,2.821470,1
1650,549130,0.319650,1.890630,1
1650,793188,0.298100,1.499619,1
1650,1037246,0.068400,0.301926,1
1651,427101,1.000000,0.412421,1
1651,915217,1.000000,6.392057,1
1651,1159275,1.000000,2.819775,1
1651,183043,0.925600,0.330553,1
1651,305072,0.895250,1.357641,1
1651,61014,0.742100,3.048570,1
1651,671159,0.556900,2.821470,1
1651,549130,0.319200,1.890630,1
1651,793188,0.299800,1.499619,1
1651,1037246,0.071050,0.301926,1
1652,427101,1.000000,0.412421,1
1652,915217,1.000000,6.392057,1
1652,1159275,1.000000,2.819775,1
1652,183043,0.926250,0.330553,1
1652,305072,0.895250,1.357641,1
1652,61014,0.741000,3.048570,1
1652,671159,0.554650,2.821470,1
1652,549130,0.316350,1.890630,1
1652,793188,0.299400,1.499619,1
1652,1037246,0.072750,0.301926,1
1653,427101,1.000000,0.412421,1
1653,915217,1.000000,6.392057,1
1653,1159275,1.000000,2.819775,1
1653,183043,0.922150,0.330553,1
1653,305072,0.892550,1.357641,1
1653,61014,0.736550,3.048570,1
1653,671159,0.551350,2.821470,1
1653,549130,0.315700,1.890630,1
1653,793188,0.300800,1.499619,1
1653,1037246,0.069450,0.301926,1
1654,427101,1.000000,0.412421,1
1654,915217,1.000000,6.392057,1
1654,1159275,1.000000,2.819775,1
1654,183043,0.922050,0.330553,1
1654,305072,0.892800,1.357641,1
1654,61014,0.734050,3.048570,1
1654,671159,0.548400,2.821470,1
1654,549130,0.315950,1.890630,1
1654,793188,0.297200,1.499619,1
1654,1037246,0.071900,0.301926,1
1655,427101,1.000000,0.412421,1
1655,915217,1.000000,6.392057,1
1655,1159275,1.000000,2.819775,1
1655,183043,0.922100,0.330553,1
1655,305072,0.894100,1.357641,1
1655,61014,0.735650,3.048570,1
1655,671159,0.545800,2.821470,1
1655,549130,0.319150,1.890630,1
1655,793188,0.297200,1.499619,1
1655,1037246,0.072900,0.301926,1
1656,427101,1.000000,0.412421,1
1656,915217,1.000000,6.392057,1
1656,1159275,1.000000,2.819775,1
1656,183043,0.920900,0.330553,1
1656,305072,0.894000,1.357641,1
1656,61014,0.734150,3.048570,1
1656,671159,0.544200,2.821470,1
1656,549130,0.321300,1.890630,1
1656,793188,0.291650,1.499619,1
1656,1037246,0.069850,0.301926,1
1657,427101,1.000000,0.412421,1
1657,915217,1.000000,6.392057,1
1657,1159275,1.000000,2.819775,1
1657,183043,0.919900,0.330553,1
1657,305072,0.894100,1.357641,1
1657,61014,0.737100,3.048570,1
1657,671159,0.541150,2.821470,1
1657,549130,0.327150,1.890630,1
1657,793188,0.288050,1.499619,1
1657,1037246,0.068050,0.301926,1
1658,427101,1.000000,0.412421,1
1658,915217,1.000000,6.392057,1
1658,1159275,1.000000,2.819775,1
1658,183043,0.921150,0.330553,1
1658,305072,0.894200,1.357641,1
1658,61014,0.734100,3.048570,1
1658,671159,0.540400,2.821470,1
1658,549130,0.331100,1.890630,1
1658,793188,0.283050,1.499619,1
1658,1037246,0.069900,0.301926,1
1659,427101,1.000000,0.412421,1
1659,915217,1.000000,6.392057,1
1659,1159275,1.000000,2.819775,1
1659,183043,0.923800,0.330553,1
1659,305072,0.892400,1.357641,1
1659,61014,0.726900,3.048570,1
1659,671159,0.541800,2.821470,1
1659,549130,0.328100,1.890630,1
1659,793188,0.283400,1.499619,1
1659,1037246,0.069150,0.301926,1
1660,427101,1.000000,0.412421,1
1660,915217,1.000000,6.392057,1
1660,1159275,1.000000,2.819775,1
1660,183043,0.921800,0.330553,1
1660,305072,0.890250,1.357641,1
1660,61014,0.725500,3.048570,1
1660,671159,0.544250,2.821470,1
1660,549130,0.327450,1.890630,1
1660,793188,0.285500,1.499619,1
1660,1037246,0.070700,0.301926,1
1661,427101,1.000000,0.412421,1
1661,915217,1.000000,6.392057,1
1661,1159275,1.000000,2.819775,1
1661,183043,0.923250,0.330553,1
1661,305072,0.893200,1.357641,1
1661,61014,0.724200,3.048570,1
1661,671159,0.537450,2.821470,1
1661,549130,0.329250,1.890630,1
1661,793188,0.287350,1.499619,1
1661,1037246,0.071550,0.301926,1
1662,427101,1.000000,0.412421,1
1662,915217,1.000000,6.392057,1
1662,1159275,1.000000,2.819775,1
1662,183043,0.924500,0.330553,1
1662,305072,0.892300,1.357641,1
1662,61014,0.725300,3.048570,1
1662,671159,0.534800,2.821470,1
1662,549130,0.330650,1.890630,1
1662,793188,0.288450,1.499619,1
1662,1037246,0.072150,0.301926,1
1663,427101,1.000000,0.412421,1
1663,915217,1.000000,6.392057,1
1663,1159275,1.000000,2.819775,1
1663,183043,0.923900,0.330553,1
1663,305072,0.892950,1.357641,1
1663,61014,0.720050,3.048570,1
1663,671159,0.530300,2.821470,1
1663,549130,0.337950,1.890630,1
1663,793188,0.292600,1.499619,1
1663,1037246,0.071150,0.301926,1
1664,427101,1.000000,0.412421,1
1664,915217,1.000000,6.392057,1
1664,1159275,1.000000,2.819775,1
1664,183043,0.923350,0.330553,1
1664,305072,0.895450,1.357641,1
1664,61014,0.727200,3.048570,1
1664,671159,0.534650,2.821470,1
1664,549130,0.338350,1.890630,1
1664,793188,0.297400,1.499619,1
1664,1037246,0.070450,0.301926,1
1665,427101,1.000000,0.412421,1
1665,915217,1.000000,6.392057,1
1665,1159275,1.000000,2.819775,1
1665,183043,0.921250,0.330553,1
1665,305072,0.894350,1.357641,1
1665,61014,0.725300,3.048570,1
1665,671159,0.535200,2.821470,1
1665,549130,0.331650,1.890630,1
1665,793188,0.297050,1.499619,1
1665,1037246,0.071000,0.301926,1
1666,427101,1.000000,0.412421,1
1666,915217,1.000000,6.392057,1
1666,1159275,1.000000,2.819775,1
1666,183043,0.921200,0.330553,1
1666,305072,0.896000,1.357641,1
1666,61014,0.721850,3.048570,1
1666,671159,0.542500,2.821470,1
1666,549130,0.327100,1.890630,1
1666,793188,0.294350,1.499619,1
1666,1037246,0.068200,0.301926,1
1667,427101,1.000000,0.412421,1
1667,915217,1.000000,6.392057,1
1667,1159275,1.000000,2.819775,1
1667,183043,0.919800,0.330553,1
1667,305072,0.894950,1.357641,1
1667,61014,0.719700,3.048570,1
1667,671159,0.547300,2.821470,1
1667,549130,0.326550,1.890630,1
1667,793188,0.292050,1.499619,1
1667,1037246,0.066200,0.301926,1
1668,427101,1.000000,0.412421,1
1668,915217,1.000000,6.392057,1
1668,1159275,1.000000,2.819775,1
1668,183043,0.917600,0.330553,1
1668,305072,0.892850,1.357641,1
1668,61014,0.716250,3.048570,1
1668,671159,0.547450,2.821470,1
1668,549130,0.326300,1.890630,1
1668,793188,0.289800,1.499619,1
1668,1037246,0.067900,0.301926,1
1669,427101,1.000000,0.412421,1
1669,915217,1.000000,6.392057,1
1669,1159275,1.000000,2.819775,1
1669,183043,0.915150,0.330553,1
1669,305072,0.890550,1.357641,1
1669,61014,0.718400,3.048570,1
1669,671159,0.544650,2.821470,1
1669,549130,0.327500,1.890630,1
1669,793188,0.285850,1.499619,1
1669,1037246,0.071800,0.301926,1
1670,427101,1.000000,0.412421,1
1670,915217,1.000000,6.392057,1
1670,1159275,1.000000,2.819775,1
1670,183043,0.913250,0.330553,1
1670,305072,0.891350,1.357641,1
1670,61014,0.717200,3.048570,1
1670,671159,0.550150,2.821470,1
1670,549130,0.325650,1.890630,1
1670,793188,0.287050,1.499619,1
1670,1037246,0.073500,0.301926,1
1671,427101,1.000000,0.412421,1
1671,915217,1.000000,6.392057,1
1671,1159275,1.000000,2.819775,1
1671,183043,0.915500,0.330553,1
1671,305072,0.894550,1.357641,1
1671,61014,0.720700,3.048570,1
1671,671159,0.553700,2.821470,1
1671,549130,0.319900,1.890630,1
1671,793188,0.289650,1.499619,1
1671,1037246,0.071600,0.301926,1
1672,427101,1.000000,0.412421,1
1672,915217,1.000000,6.392057,1
1672,1159275,1.000000,2.819775,1
1672,183043,0.917700,0.330553,1
1672,305072,0.894250,1.357641,1
1672,61014,0.719500,3.048570,1
1672,671159,0.558050,2.821470,1
1672,549130,0.316200,1.890630,1
1672,793188,0.293600,1.499619,1
1672,1037246,0.073400,0.301926,1
1673,427101,1.000000,0.412421,1
1673,915217,1.000000,6.392057,1
1673,1159275,1.000000,2.819775,1
1673,183043,0.917200,0.330553,1
1673,305072,0.894050,1.357641,1
1673,61014,0.714200,3.048570,1
1673,671159,0.554500,2.821470,1
1673,549130,0.313300,1.890630,1
1673,793188,0.295150,1.499619,1
1673,1037246,0.075550,0.301926,1
1674,427101,1.000000,0.412421,1
1674,915217,1.000000,6.392057,1
1674,1159275,1.000000,2.819775,1
1674,183043,0.916650,0.330553,1
1674,305072,0.895250,1.357641,1
1674,61014,0.711250,3.048570,1
1674,671159,0.558000,2.821470,1
1674,549130,0.302450,1.890630,1
1674,793188,0.297550,1.499619,1
1674,1037246,0.077950,0.301926,1
1675,427101,1.000000,0.412421,1
1675,915217,1.000000,6.392057,1
1675,1159275,1.000000,2.819775,1
1675,183043,0.915900,0.330553,1
1675,305072,0.893600,1.357641,1
1675,61014,0.715300,3.048570,1
1675,671159,0.553750,2.821470,1
1675,549130,0.302850,1.890630,1
1675,793188,0.295750,1.499619,1
1675,1037246,0.077850,0.301926,1
1676,427101,1.000000,0.412421,1
1676,915217,1.000000,6.392057,1
1676,1159275,1.000000,2.819775,1
1676,183043,0.916950,0.330553,1
1676,305072,0.894300,1.357641,1
1676,61014,0.715650,3.048570,1
1676,671159,0.558150,2.821470,1
1676,549130,0.304050,1.890630,1
1676,793188,0.297150,1.499619,1
1676,1037246,0.077500,0.301926,1
1677,427101,1.000000,0.412421,1
1677,915217,1.000000,6.392057,1
1677,1159275,1.000000,2.819775,1
1677,183043,0.917650,0.330553,1
1677,305072,0.897200,1.357641,1
1677,61014,0.714650,3.048570,1
1677,671159,0.558750,2.821470,1
1677,549130,0.307600,1.890630,1
1677,793188,0.300800,1.499619,1
1677,1037246,0.080050,0.301926,1
1678,427101,1.000000,0.412421,1
1678,915217,1.000000,6.392057,1
1678,1159275,1.000000,2.819775,1
1678,183043,0.916550,0.330553,1
1678,305072,0.898850,1.357641,1
1678,61014,0.722200,3.048570,1
1678,671159,0.558000,2.821470,1
1678,549130,0.302600,1.890630,1
1678,793188,0.299300,1.499619,1
1678,1037246,0.079400,0.301926,1
1679,427101,1.000000,0.412421,1
1679,915217,1.000000,6.392057,1
1679,1159275,1.000000,2.819775,1
1679,183043,0.913750,0.330553,1
1679,305072,0.898100,1.357641,1
1679,61014,0.724900,3.048570,1
1679,671159,0.556850,2.821470,1
1679,793188,0.303200,1.499619,1
1679,549130,0.302000,1.890630,1
1679,1037246,0.075250,0.301926,1
1680,427101,1.000000,0.412421,1
1680,915217,1.000000,6.392057,1
1680,1159275,1.000000,2.819775,1
1680,183043,0.912300,0.330553,1
1680,305072,0.898550,1.357641,1
1680,61014,0.726850,3.048570,1
1680,671159,0.562000,2.821470,1
1680,793188,0.305000,1.499619,1
1680,549130,0.302300,1.890630,1
1680,1037246,0.077000,0.301926,1
1681,427101,1.000000,0.412421,1
1681,915217,1.000000,6.392057,1
1681,1159275,1.000000,2.819775,1
1681,183043,0.912600,0.330553,1
1681,305072,0.899650,1.357641,1
1681,61014,0.725550,3.048570,1
1681,671159,0.556550,2.821470,1
1681,549130,0.306800,1.890630,1
1681,793188,0.297500,1.499619,1
1681,1037246,0.078600,0.301926,1
1682,427101,1.000000,0.412421,1
1682,915217,1.000000,6.392057,1
1682,1159275,1.000000,2.819775,1
1682,183043,0.909400,0.330553,1
1682,305072,0.895000,1.357641,1
1682,61014,0.722700,3.048570,1
1682,671159,0.554500,2.821470,1
1682,549130,0.313250,1.890630,1
1682,793188,0.303400,1.499619,1
1682,1037246,0.079600,0.301926,1
1683,427101,1.000000,0.412421,1
1683,915217,1.000000,6.392057,1
1683,1159275,1.000000,2.819775,1
1683,183043,0.909650,0.330553,1
1683,305072,0.897450,1.357641,1
1683,61014,0.723650,3.048570,1
1683,671159,0.553500,2.821470,1
1683,549130,0.310800,1.890630,1
1683,793188,0.303900,1.499619,1
1683,1037246,0.077450,0.301926,1
1684,427101,1.000000,0.412421,1
1684,915217,1.000000,6.392057,1
1684,1159275,1.000000,2.819775,1
1684,183043,0.907650,0.330553,1
1684,305072,0.895200,1.357641,1
1684,61014,0.716250,3.048570,1
1684,671159,0.550300,2.821470,1
1684,549130,0.309900,1.890630,1
1684,793188,0.304050,1.499619,1
1684,1037246,0.077150,0.301926,1
1685,427101,1.000000,0.412421,1
1685,915217,1.000000,6.392057,1
1685,1159275,1.000000,2.819775,1
1685,183043,0.908700,0.330553,1
1685,305072,0.896450,1.357641,1
1685,61014,0.711750,3.048570,1
1685,671159,0.548000,2.821470,1
1685,549130,0.313650,1.890630,1
1685,793188,0.304550,1.499619,1
1685,1037246,0.077950,0.301926,1
1686,427101,1.000000,0.412421,1
1686,915217,1.000000,6.392057,1
1686,1159275,1.000000,2.819775,1
1686,183043,0.906550,0.330553,1
1686,305072,0.897000,1.357641,1
1686,61014,0.713150,3.048570,1
1686,671159,0.544150,2.821470,1
1686,549130,0.315300,1.890630,1
1686,793188,0.303450,1.499619,1
1686,1037246,0.077500,0.301926,1
1687,427101,1.000000,0.412421,1
1687,915217,1.000000,6.392057,1
1687,1159275,1.000000,2.819775,1
1687,183043,0.908200,0.330553,1
1687,305072,0.903400,1.357641,1
1687,61014,0.716350,3.048570,1
1687,671159,0.539950,2.821470,1
1687,549130,0.313300,1.890630,1
1687,793188,0.302700,1.499619,1
1687,1037246,0.074550,0.301926,1
1688,427101,1.000000,0.412421,1
1688,915217,1.000000,6.392057,1
1688,1159275,1.000000,2.819775,1
1688,183043,0.906850,0.330553,1
1688,305072,0.903050,1.357641,1
1688,61014,0.716650,3.048570,1
1688,671159,0.538350,2.821470,1
1688,549130,0.314750,1.890630,1
1688,793188,0.302650,1.499619,1
1688,1037246,0.074600,0.301926,1
1689,427101,1.000000,0.412421,1
1689,915217,1.000000,6.392057,1
1689,1159275,1.000000,2.819775,1
1689,183043,0.906950,0.330553,1
1689,305072,0.901400,1.357641,1
1689,61014,0.717850,3.048570,1
1689,671159,0.533200,2.821470,1
1689,549130,0.320400,1.890630,1
1689,793188,0.302000,1.499619,1
1689,1037246,0.075900,0.301926,1
1690,427101,1.000000,0.412421,1
1690,915217,1.000000,6.392057,1
1690,1159275,1.000000,2.819775,1
1690,183043,0.905250,0.330553,1
1690,305072,0.898300,1.357641,1
1690,61014,0.713850,3.048570,1
1690,671159,0.535650,2.821470,1
1690,549130,0.324500,1.890630,1
1690,793188,0.297650,1.499619,1
1690,1037246,0.074450,0.301926,1
1691,427101,1.000000,0.412421,1
1691,915217,1.000000,6.392057,1
1691,1159275,1.000000,2.819775,1
1691,183043,0.902850,0.330553,1
1691,305072,0.897250,1.357641,1
1691,61014,0.716900,3.048570,1
1691,671159,0.531800,2.821470,1
1691,549130,0.325900,1.890630,1
1691,793188,0.301800,1.499619,1
1691,1037246,0.075100,0.301926,1
1692,427101,1.000000,0.412421,1
1692,915217,1.000000,6.392057,1
1692,1159275,1.000000,2.819775,1
1692,183043,0.898250,0.330553,1
1692,305072,0.897300,1.357641,1
1692,61014,0.717600,3.048570,1
1692,671159,0.528100,2.821470,1
1692,549130,0.329300,1.890630,1
1692,793188,0.302750,1.499619,1
1692,1037246,0.075950,0.301926,1
1693,427101,1.000000,0.412421,1
1693,915217,1.000000,6.392057,1
1693,1159275,1.000000,2.819775,1
1693,183043,0.900000,0.330553,1
1693,305072,0.897100,1.357641,1
1693,61014,0.715050,3.048570,1
1693,671159,0.534100,2.821470,1
1693,549130,0.329250,1.890630,1
1693,793188,0.302450,1.499619,1
1693,1037246,0.077100,0.301926,1
1694,427101,1.000000,0.412421,1
1694,915217,1.000000,6.392057,1
1694,1159275,1.000000,2.819775,1
1694,183043,0.897100,0.330553,1
1694,305072,0.893500,1.357641,1
1694,61014,0.710700,3.048570,1
1694,671159,0.533150,2.821470,1
1694,549130,0.334700,1.890630,1
1694,793188,0.306650,1.499619,1
1694,1037246,0.077850,0.301926,1
1695,427101,1.000000,0.412421,1
1695,915217,1.000000,6.392057,1
1695,1159275,1.000000,2.819775,1
1695,183043,0.898550,0.330553,1
1695,305072,0.894350,1.357641,1
1695,61014,0.713400,3.048570,1
1695,671159,0.534800,2.821470,1
1695,549130,0.336250,1.890630,1
1695,793188,0.301000,1.499619,1
1695,1037246,0.078250,0.301926,1
1696,427101,1.000000,0.412421,1
1696,915217,1.000000,6.392057,1
1696,1159275,1.000000,2.819775,1
1696,183043,0.899150,0.330553,1
1696,305072,0.894700,1.357641,1
1696,61014,0.714550,3.048570,1
1696,671159,0.537450,2.821470,1
1696,549130,0.337000,1.890630,1
1696,793188,0.298250,1.499619,1
1696,1037246,0.079900,0.301926,1
1697,427101,1.000000,0.412421,1
1697,915217,1.000000,6.392057,1
1697,1159275,1.000000,2.819775,1
1697,183043,0.896650,0.330553,1
1697,305072,0.894800,1.357641,1
1697,61014,0.711850,3.048570,1
1697,671159,0.529100,2.821470,1
1697,549130,0.343850,1.890630,1
1697,793188,0.301400,1.499619,1
1697,1037246,0.083900,0.301926,1
1698,427101,1.000000,0.412421,1
1698,915217,1.000000,6.392057,1
1698,1159275,1.000000,2.819775,1
1698,305072,0.899900,1.357641,1
1698,183043,0.898550,0.330553,1
1698,61014,0.714850,3.048570,1
1698,671159,0.528800,2.821470,1
1698,549130,0.344300,1.890630,1
1698,793188,0.308900,1.499619,1
1698,1037246,0.082100,0.301926,1
1699,427101,1.000000,0.412421,1
1699,915217,1.000000,6.392057,1
1699,1159275,1.000000,2.819775,1
1699,183043,0.900950,0.330553,1
1699,305072,0.900450,1.357641,1
1699,61014,0.714050,3.048570,1
1699,671159,0.523750,2.821470,1
1699,549130,0.342300,1.890630,1
1699,793188,0.304550,1.499619,1
1699,1037246,0.081950,0.301926,1
1700,427101,1.000000,0.412421,1
1700,915217,1.000000,6.392057,1
1700,1159275,1.000000,2.819775,1
1700,183043,0.903150,0.330553,1
1700,305072,0.901250,1.357641,1
1700,61014,0.715100,3.048570,1
1700,671159,0.526250,2.821470,1
1700,549130,0.336800,1.890630,1
1700,793188,0.302650,1.499619,1
1700,1037246,0.082400,0.301926,1
1701,427101,1.000000,0.412421,1
1701,915217,1.000000,6.392057,1
1701,1159275,1.000000,2.819775,1
1701,305072,0.906000,1.357641,1
1701,183043,0.903500,0.330553,1
1701,61014,0.718300,3.048570,1
1701,671159,0.530700,2.821470,1
1701,549130,0.335900,1.890630,1
1701,793188,0.303150,1.499619,1
1701,1037246,0.081200,0.301926,1
1702,427101,1.000000,0.412421,1
1702,915217,1.000000,6.392057,1
1702,1159275,1.000000,2.819775,1
1702,305072,0.907200,1.357641,1
1702,183043,0.905650,0.330553,1
1702,61014,0.720950,3.048570,1
1702,671159,0.529150,2.821470,1
1702,549130,0.329000,1.890630,1
1702,793188,0.305600,1.499619,1
1702,1037246,0.078600,0.301926,1
1703,427101,1.000000,0.412421,1
1703,915217,1.000000,6.392057,1
1703,1159275,1.000000,2.819775,1
1703,183043,0.911300,0.330553,1
1703,305072,0.911200,1.357641,1
1703,61014,0.721850,3.048570,1
1703,671159,0.528250,2.821470,1
1703,549130,0.330750,1.890630,1
1703,793188,0.300000,1.499619,1
1703,1037246,0.077300,0.301926,1
1704,427101,1.000000,0.412421,1
1704,915217,1.000000,6.392057,1
1704,1159275,1.000000,2.819775,1
1704,305072,0.912150,1.357641,1
1704,183043,0.910200,0.330553,1
1704,61014,0.730200,3.048570,1
1704,671159,0.529400,2.821470,1
1704,549130,0.327850,1.890630,1
1704,793188,0.300550,1.499619,1
1704,1037246,0.074450,0.301926,1
1705,427101,1.000000,0.412421,1
1705,915217,1.000000,6.392057,1
1705,1159275,1.000000,2.819775,1
1705,305072,0.910100,1.357641,1
1705,183043,0.906700,0.330553,1
1705,61014,0.731100,3.048570,1
1705,671159,0.524000,2.821470,1
1705,549130,0.326450,1.890630,1
1705,793188,0.298350,1.499619,1
1705,1037246,0.074550,0.301926,1
1706,427101,1.000000,0.412421,1
1706,915217,1.000000,6.392057,1
1706,1159275,1.000000,2.819775,1
1706,305072,0.906100,1.357641,1
1706,183043,0.902550,0.330553,1
1706,61014,0.720500,3.048570,1
1706,671159,0.518100,2.821470,1
1706,549130,0.333100,1.890630,1
1706,793188,0.295100,1.499619,1
1706,1037246,0.075850,0.301926,1
1707,427101,1.000000,0.412421,1
1707,915217,1.000000,6.392057,1
1707,1159275,1.000000,2.819775,1
1707,305072,0.903950,1.357641,1
1707,183043,0.903450,0.330553,1
1707,61014,0.721450,3.048570,1
1707,671159,0.521700,2.821470,1
1707,549130,0.330200,1.890630,1
1707,793188,0.292150,1.499619,1
1707,1037246,0.075650,0.301926,1
1708,427101,1.000000,0.412421,1
1708,915217,1.000000,6.392057,1
1708,1159275,1.000000,2.819775,1
1708,183043,0.903750,0.330553,1
1708,305072,0.903050,1.357641,1
1708,61014,0.725250,3.048570,1
1708,671159,0.521600,2.821470,1
1708,549130,0.328900,1.890630,1
1708,793188,0.297000,1.499619,1
1708,1037246,0.074550,0.301926,1
1709,427101,1.000000,0.412421,1
1709,915217,1.000000,6.392057,1
1709,1159275,1.000000,2.819775,1
1709,183043,0.905350,0.330553,1
1709,305072,0.905150,1.357641,1
1709,61014,0.730200,3.048570,1
1709,671159,0.525050,2.821470,1
1709,549130,0.328750,1.890630,1
1709,793188,0.292000,1.499619,1
1709,1037246,0.072150,0.301926,1
1710,427101,1.000000,0.412421,1
1710,915217,1.000000,6.392057,1
1710,1159275,1.000000,2.819775,1
1710,183043,0.907200,0.330553,1
1710,305072,0.905600,1.357641,1
1710,61014,0.734050,3.048570,1
1710,671159,0.521800,2.821470,1
1710,549130,0.334700,1.890630,1
1710,793188,0.293700,1.499619,1
1710,1037246,0.075650,0.301926,1
1711,427101,1.000000,0.412421,1
1711,915217,1.000000,6.392057,1
1711,1159275,1.000000,2.819775,1
1711,183043,0.906700,0.330553,1
1711,305072,0.905450,1.357641,1
1711,61014,0.736600,3.048570,1
1711,671159,0.521850,2.821470,1
1711,549130,0.336200,1.890630,1
1711,793188,0.299550,1.499619,1
1711,1037246,0.073100,0.301926,1
1712,427101,1.000000,0.412421,1
1712,915217,1.000000,6.392057,1
1712,1159275,1.000000,2.819775,1
1712,305072,0.905850,1.357641,1
1712,183043,0.904650,0.330553,1
1712,61014,0.740900,3.048570,1
1712,671159,0.521400,2.821470,1
1712,549130,0.337300,1.890630,1
1712,793188,0.300500,1.499619,1
1712,1037246,0.072250,0.301926,1
1713,427101,1.000000,0.412421,1
