Generation,Position,Frequency,Effect,Origin
1453,183043,1.000000,0.330553,1
1453,427101,1.000000,0.412421,1
1453,915217,1.000000,6.392057,1
1453,1159275,1.000000,2.819775,1
1453,671159,0.993500,2.821470,1
1453,61014,0.400000,3.048570,1
1453,549130,0.356000,1.890630,1
1453,305072,0.348500,1.357641,1
1453,1037246,0.141500,0.301926,1
1453,793188,0.133000,1.499619,1
1454,183043,1.000000,0.330553,1
1454,427101,1.000000,0.412421,1
1454,915217,1.000000,6.392057,1
1454,1159275,1.000000,2.819775,1
1454,671159,0.994000,2.821470,1
1454,61014,0.400500,3.048570,1
1454,549130,0.362000,1.890630,1
1454,305072,0.341000,1.357641,1
1454,1037246,0.137000,0.301926,1
1454,793188,0.129500,1.499619,1
1455,183043,1.000000,0.330553,1
1455,427101,1.000000,0.412421,1
1455,915217,1.000000,6.392057,1
1455,1159275,1.000000,2.819775,1
1455,671159,0.990000,2.821470,1
1455,61014,0.402500,3.048570,1
1455,549130,0.350500,1.890630,1
1455,305072,0.347000,1.357641,1
1455,1037246,0.140000,0.301926,1
1455,793188,0.122500,1.499619,1
1456,183043,1.000000,0.330553,1
1456,427101,1.000000,0.412421,1
1456,915217,1.000000,6.392057,1
1456,1159275,1.000000,2.819775,1
1456,671159,0.993000,2.821470,1
1456,61014,0.399500,3.048570,1
1456,549130,0.342000,1.890630,1
1456,305072,0.340500,1.357641,1
1456,1037246,0.139500,0.301926,1
1456,793188,0.121000,1.499619,1
1457,183043,1.000000,0.330553,1
1457,427101,1.000000,0.412421,1
1457,915217,1.000000,6.392057,1
1457,1159275,1.000000,2.819775,1
1457,671159,0.991000,2.821470,1
1457,61014,0.381500,3.048570,1
1457,549130,0.350500,1.890630,1
1457,305072,0.331000,1.357641,1
1457,1037246,0.131000,0.301926,1
1457,793188,0.117500,1.499619,1
1458,183043,1.000000,0.330553,1
1458,427101,1.000000,0.412421,1
1458,915217,1.000000,6.392057,1
1458,1159275,1.000000,2.819775,1
1458,671159,0.990000,2.821470,1
1458,61014,0.388000,3.048570,1
1458,549130,0.356500,1.890630,1
1458,305072,0.321000,1.357641,1
1458,1037246,0.135000,0.301926,1
1458,793188,0.118000,1.499619,1
1459,183043,1.000000,0.330553,1
1459,427101,1.000000,0.412421,1
1459,915217,1.000000,6.392057,1
1459,1159275,1.000000,2.819775,1
1459,671159,0.992500,2.821470,1
1459,61014,0.390500,3.048570,1
1459,549130,0.358000,1.890630,1
1459,305072,0.319500,1.357641,1
1459,1037246,0.121500,0.301926,1
1459,793188,0.114500,1.499619,1
1460,183043,1.000000,0.330553,1
1460,427101,1.000000,0.412421,1
1460,915217,1.000000,6.392057,1
1460,1159275,1.000000,2.819775,1
1460,671159,0.993000,2.821470,1
1460,61014,0.410000,3.048570,1
1460,549130,0.347000,1.890630,1
1460,305072,0.324500,1.357641,1
1460,1037246,0.129000,0.301926,1
1460,793188,0.114500,1.499619,1
1461,183043,1.000000,0.330553,1
1461,427101,1.000000,0.412421,1
1461,915217,1.000000,6.392057,1
1461,1159275,1.000000,2.819775,1
1461,671159,0.992000,2.821470,1
1461,61014,0.404000,3.048570,1
1461,549130,0.354500,1.890630,1
1461,305072,0.322000,1.357641,1
1461,1037246,0.123000,0.301926,1
1461,793188,0.116500,1.499619,1
1462,183043,1.000000,0.330553,1
1462,427101,1.000000,0.412421,1
1462,915217,1.000000,6.392057,1
1462,1159275,1.000000,2.819775,1
1462,671159,0.992500,2.821470,1
1462,61014,0.392000,3.048570,1
1462,549130,0.354000,1.890630,1
1462,305072,0.316500,1.357641,1
1462,1037246,0.125500,0.301926,1
1462,793188,0.118000,1.499619,1
1463,183043,1.000000,0.330553,1
1463,427101,1.000000,0.412421,1
1463,915217,1.000000,6.392057,1
1463,1159275,1.000000,2.819775,1
1463,671159,0.995000,2.821470,1
1463,61014,0.385000,3.048570,1
1463,549130,0.367500,1.890630,1
1463,305072,0.335000,1.357641,1
1463,1037246,0.122000,0.301926,1
1463,793188,0.115500,1.499619,1
1464,183043,1.000000,0.330553,1
1464,427101,1.000000,0.412421,1
1464,915217,1.000000,6.392057,1
1464,1159275,1.000000,2.819775,1
1464,671159,0.996500,2.821470,1
1464,61014,0.384500,3.048570,1
1464,549130,0.376000,1.890630,1
1464,305072,0.330000,1.357641,1
1464,1037246,0.122000,0.301926,1
1464,793188,0.119500,1.499619,1
1465,183043,1.000000,0.330553,1
1465,427101,1.000000,0.412421,1
1465,915217,1.000000,6.392057,1
1465,1159275,1.000000,2.819775,1
1465,671159,0.996000,2.821470,1
1465,61014,0.395500,3.048570,1
1465,549130,0.365000,1.890630,1
1465,305072,0.321500,1.357641,1
1465,793188,0.125000,1.499619,1
1465,1037246,0.124500,0.301926,1
1466,183043,1.000000,0.330553,1
1466,427101,1.000000,0.412421,1
1466,915217,1.000000,6.392057,1
1466,1159275,1.000000,2.819775,1
1466,671159,0.996000,2.821470,1
1466,61014,0.380000,3.048570,1
1466,549130,0.367500,1.890630,1
1466,305072,0.311500,1.357641,1
1466,793188,0.133000,1.499619,1
1466,1037246,0.133000,0.301926,1
1467,183043,1.000000,0.330553,1
1467,427101,1.000000,0.412421,1
1467,915217,1.000000,6.392057,1
1467,1159275,1.000000,2.819775,1
1467,671159,0.994500,2.821470,1
1467,61014,0.381000,3.048570,1
1467,549130,0.355500,1.890630,1
1467,305072,0.311000,1.357641,1
1467,793188,0.140500,1.499619,1
1467,1037246,0.135000,0.301926,1
1468,183043,1.000000,0.330553,1
1468,427101,1.000000,0.412421,1
1468,915217,1.000000,6.392057,1
1468,1159275,1.000000,2.819775,1
1468,671159,0.994500,2.821470,1
1468,549130,0.373500,1.890630,1
1468,61014,0.373000,3.048570,1
1468,305072,0.300000,1.357641,1
1468,793188,0.151500,1.499619,1
1468,1037246,0.139500,0.301926,1
1469,183043,1.000000,0.330553,1
1469,427101,1.000000,0.412421,1
1469,915217,1.000000,6.392057,1
1469,1159275,1.000000,2.819775,1
1469,671159,0.990500,2.821470,1
1469,61014,0.386000,3.048570,1
1469,549130,0.361500,1.890630,1
1469,305072,0.303500,1.357641,1
1469,793188,0.154500,1.499619,1
1469,1037246,0.151500,0.301926,1
1470,183043,1.000000,0.330553,1
1470,427101,1.000000,0.412421,1
1470,915217,1.000000,6.392057,1
1470,1159275,1.000000,2.819775,1
1470,671159,0.990500,2.821470,1
1470,61014,0.374500,3.048570,1
1470,549130,0.364500,1.890630,1
1470,305072,0.293000,1.357641,1
1470,793188,0.150500,1.499619,1
1470,1037246,0.147000,0.301926,1
1471,183043,1.000000,0.330553,1
1471,427101,1.000000,0.412421,1
1471,915217,1.000000,6.392057,1
1471,1159275,1.000000,2.819775,1
1471,671159,0.991000,2.821470,1
1471,61014,0.401500,3.048570,1
1471,549130,0.364500,1.890630,1
1471,305072,0.305500,1.357641,1
1471,1037246,0.156000,0.301926,1
1471,793188,0.147000,1.499619,1
1472,183043,1.000000,0.330553,1
1472,427101,1.000000,0.412421,1
1472,915217,1.000000,6.392057,1
1472,1159275,1.000000,2.819775,1
1472,671159,0.992500,2.821470,1
1472,61014,0.389500,3.048570,1
1472,549130,0.349000,1.890630,1
1472,305072,0.303000,1.357641,1
1472,1037246,0.162000,0.301926,1
1472,793188,0.140000,1.499619,1
1473,183043,1.000000,0.330553,1
1473,427101,1.000000,0.412421,1
1473,915217,1.000000,6.392057,1
1473,1159275,1.000000,2.819775,1
1473,671159,0.992000,2.821470,1
1473,61014,0.379000,3.048570,1
1473,549130,0.327500,1.890630,1
1473,305072,0.294000,1.357641,1
1473,1037246,0.152500,0.301926,1
1473,793188,0.132000,1.499619,1
1474,183043,1.000000,0.330553,1
1474,427101,1.000000,0.412421,1
1474,915217,1.000000,6.392057,1
1474,1159275,1.000000,2.819775,1
1474,671159,0.992000,2.821470,1
1474,61014,0.392500,3.048570,1
1474,549130,0.336500,1.890630,1
1474,305072,0.296500,1.357641,1
1474,1037246,0.163500,0.301926,1
1474,793188,0.129500,1.499619,1
1475,183043,1.000000,0.330553,1
1475,427101,1.000000,0.412421,1
1475,915217,1.000000,6.392057,1
1475,1159275,1.000000,2.819775,1
1475,671159,0.991500,2.821470,1
1475,61014,0.408000,3.048570,1
1475,549130,0.337000,1.890630,1
1475,305072,0.301000,1.357641,1
1475,1037246,0.154500,0.301926,1
1475,793188,0.122000,1.499619,1
1476,183043,1.000000,0.330553,1
1476,427101,1.000000,0.412421,1
1476,915217,1.000000,6.392057,1
1476,1159275,1.000000,2.819775,1
1476,671159,0.991200,2.821470,1
1476,61014,0.405900,3.048570,1
1476,549130,0.331100,1.890630,1
1476,305072,0.294600,1.357641,1
1476,1037246,0.158700,0.301926,1
1476,793188,0.121700,1.499619,1
1477,183043,1.000000,0.330553,1
1477,427101,1.000000,0.412421,1
1477,915217,1.000000,6.392057,1
1477,1159275,1.000000,2.819775,1
1477,671159,0.991300,2.821470,1
1477,61014,0.403200,3.048570,1
1477,549130,0.332700,1.890630,1
1477,305072,0.297900,1.357641,1
1477,1037246,0.163300,0.301926,1
1477,793188,0.123700,1.499619,1
1478,183043,1.000000,0.330553,1
1478,427101,1.000000,0.412421,1
1478,915217,1.000000,6.392057,1
1478,1159275,1.000000,2.819775,1
1478,671159,0.991300,2.821470,1
1478,61014,0.403000,3.048570,1
1478,549130,0.332700,1.890630,1
1478,305072,0.292700,1.357641,1
1478,1037246,0.167400,0.301926,1
1478,793188,0.125900,1.499619,1
1479,183043,1.000000,0.330553,1
1479,427101,1.000000,0.412421,1
1479,915217,1.000000,6.392057,1
1479,1159275,1.000000,2.819775,1
1479,671159,0.991400,2.821470,1
1479,61014,0.399800,3.048570,1
1479,549130,0.335100,1.890630,1
1479,305072,0.286700,1.357641,1
1479,1037246,0.163300,0.301926,1
1479,793188,0.124300,1.499619,1
1480,183043,1.000000,0.330553,1
1480,427101,1.000000,0.412421,1
1480,915217,1.000000,6.392057,1
1480,1159275,1.000000,2.819775,1
1480,671159,0.990500,2.821470,1
1480,61014,0.399600,3.048570,1
1480,549130,0.337200,1.890630,1
1480,305072,0.283900,1.357641,1
1480,1037246,0.160500,0.301926,1
1480,793188,0.124100,1.499619,1
1481,183043,1.000000,0.330553,1
1481,427101,1.000000,0.412421,1
1481,915217,1.000000,6.392057,1
1481,1159275,1.000000,2.819775,1
1481,671159,0.990000,2.821470,1
1481,61014,0.402800,3.048570,1
1481,549130,0.336600,1.890630,1
1481,305072,0.281000,1.357641,1
1481,1037246,0.164700,0.301926,1
1481,793188,0.124400,1.499619,1
1482,183043,1.000000,0.330553,1
1482,427101,1.000000,0.412421,1
1482,915217,1.000000,6.392057,1
1482,1159275,1.000000,2.819775,1
1482,671159,0.987800,2.821470,1
1482,61014,0.400200,3.048570,1
1482,549130,0.340800,1.890630,1
1482,305072,0.280100,1.357641,1
1482,1037246,0.167500,0.301926,1
1482,793188,0.127000,1.499619,1
1483,183043,1.000000,0.330553,1
1483,427101,1.000000,0.412421,1
1483,915217,1.000000,6.392057,1
1483,1159275,1.000000,2.819775,1
1483,671159,0.987100,2.821470,1
1483,61014,0.403400,3.048570,1
1483,549130,0.342600,1.890630,1
1483,305072,0.285200,1.357641,1
1483,1037246,0.161400,0.301926,1
1483,793188,0.128300,1.499619,1
1484,183043,1.000000,0.330553,1
1484,427101,1.000000,0.412421,1
1484,915217,1.000000,6.392057,1
1484,1159275,1.000000,2.819775,1
1484,671159,0.987700,2.821470,1
1484,61014,0.405400,3.048570,1
1484,549130,0.337100,1.890630,1
1484,305072,0.289600,1.357641,1
1484,1037246,0.162700,0.301926,1
1484,793188,0.128100,1.499619,1
1485,183043,1.000000,0.330553,1
1485,427101,1.000000,0.412421,1
1485,915217,1.000000,6.392057,1
1485,1159275,1.000000,2.819775,1
1485,671159,0.989200,2.821470,1
1485,61014,0.408500,3.048570,1
1485,549130,0.335000,1.890630,1
1485,305072,0.291500,1.357641,1
1485,1037246,0.168500,0.301926,1
1485,793188,0.129300,1.499619,1
1486,183043,1.000000,0.330553,1
1486,427101,1.000000,0.412421,1
1486,915217,1.000000,6.392057,1
1486,1159275,1.000000,2.819775,1
1486,671159,0.988100,2.821470,1
1486,61014,0.406000,3.048570,1
1486,549130,0.333700,1.890630,1
1486,305072,0.292200,1.357641,1
1486,1037246,0.167500,0.301926,1
1486,793188,0.126700,1.499619,1
1487,183043,1.000000,0.330553,1
1487,427101,1.000000,0.412421,1
1487,915217,1.000000,6.392057,1
1487,1159275,1.000000,2.819775,1
1487,671159,0.985900,2.821470,1
1487,61014,0.414100,3.048570,1
1487,549130,0.333900,1.890630,1
1487,305072,0.293500,1.357641,1
1487,1037246,0.169500,0.301926,1
1487,793188,0.123200,1.499619,1
1488,183043,1.000000,0.330553,1
1488,427101,1.000000,0.412421,1
1488,915217,1.000000,6.392057,1
1488,1159275,1.000000,2.819775,1
1488,671159,0.985300,2.821470,1
1488,61014,0.410600,3.048570,1
1488,549130,0.330500,1.890630,1
1488,305072,0.294700,1.357641,1
1488,1037246,0.167700,0.301926,1
1488,793188,0.125800,1.499619,1
1489,183043,1.000000,0.330553,1
1489,427101,1.000000,0.412421,1
1489,915217,1.000000,6.392057,1
1489,1159275,1.000000,2.819775,1
1489,671159,0.983800,2.821470,1
1489,61014,0.413500,3.048570,1
1489,549130,0.324800,1.890630,1
1489,305072,0.292000,1.357641,1
1489,1037246,0.165400,0.301926,1
1489,793188,0.122400,1.499619,1
1490,183043,1.000000,0.330553,1
1490,427101,1.000000,0.412421,1
1490,915217,1.000000,6.392057,1
1490,1159275,1.000000,2.819775,1
1490,671159,0.983400,2.821470,1
1490,61014,0.410400,3.048570,1
1490,549130,0.326700,1.890630,1
1490,305072,0.290800,1.357641,1
1490,1037246,0.170000,0.301926,1
1490,793188,0.126700,1.499619,1
1491,183043,1.000000,0.330553,1
1491,427101,1.000000,0.412421,1
1491,915217,1.000000,6.392057,1
1491,1159275,1.000000,2.819775,1
1491,671159,0.983500,2.821470,1
1491,61014,0.403500,3.048570,1
1491,549130,0.323300,1.890630,1
1491,305072,0.287200,1.357641,1
1491,1037246,0.170400,0.301926,1
1491,793188,0.126200,1.499619,1
1492,183043,1.000000,0.330553,1
1492,427101,1.000000,0.412421,1
1492,915217,1.000000,6.392057,1
1492,1159275,1.000000,2.819775,1
1492,671159,0.984100,2.821470,1
1492,61014,0.409700,3.048570,1
1492,549130,0.333200,1.890630,1
1492,305072,0.287200,1.357641,1
1492,1037246,0.176500,0.301926,1
1492,793188,0.131800,1.499619,1
1493,183043,1.000000,0.330553,1
1493,427101,1.000000,0.412421,1
1493,915217,1.000000,6.392057,1
1493,1159275,1.000000,2.819775,1
1493,671159,0.981900,2.821470,1
1493,61014,0.414400,3.048570,1
1493,549130,0.341100,1.890630,1
1493,305072,0.287300,1.357641,1
1493,1037246,0.173000,0.301926,1
1493,793188,0.129800,1.499619,1
1494,183043,1.000000,0.330553,1
1494,427101,1.000000,0.412421,1
1494,915217,1.000000,6.392057,1
1494,1159275,1.000000,2.819775,1
1494,671159,0.983000,2.821470,1
1494,61014,0.414500,3.048570,1
1494,549130,0.347500,1.890630,1
1494,305072,0.288800,1.357641,1
1494,1037246,0.176100,0.301926,1
1494,793188,0.132400,1.499619,1
1495,183043,1.000000,0.330553,1
1495,427101,1.000000,0.412421,1
1495,915217,1.000000,6.392057,1
1495,1159275,1.000000,2.819775,1
1495,671159,0.982700,2.821470,1
1495,61014,0.414900,3.048570,1
1495,549130,0.341200,1.890630,1
1495,305072,0.291700,1.357641,1
1495,1037246,0.178500,0.301926,1
1495,793188,0.134400,1.499619,1
1496,183043,1.000000,0.330553,1
1496,427101,1.000000,0.412421,1
1496,915217,1.000000,6.392057,1
1496,1159275,1.000000,2.819775,1
1496,671159,0.981700,2.821470,1
1496,61014,0.416500,3.048570,1
1496,549130,0.338300,1.890630,1
1496,305072,0.292400,1.357641,1
1496,1037246,0.177500,0.301926,1
1496,793188,0.132700,1.499619,1
1497,183043,1.000000,0.330553,1
1497,427101,1.000000,0.412421,1
1497,915217,1.000000,6.392057,1
1497,1159275,1.000000,2.819775,1
1497,671159,0.980100,2.821470,1
1497,61014,0.411200,3.048570,1
1497,549130,0.342900,1.890630,1
1497,305072,0.277500,1.357641,1
1497,1037246,0.175300,0.301926,1
1497,793188,0.134500,1.499619,1
1498,183043,1.000000,0.330553,1
1498,427101,1.000000,0.412421,1
1498,915217,1.000000,6.392057,1
1498,1159275,1.000000,2.819775,1
1498,671159,0.979600,2.821470,1
1498,61014,0.414100,3.048570,1
1498,549130,0.335400,1.890630,1
1498,305072,0.277100,1.357641,1
1498,1037246,0.173700,0.301926,1
1498,793188,0.127100,1.499619,1
1499,183043,1.000000,0.330553,1
1499,427101,1.000000,0.412421,1
1499,915217,1.000000,6.392057,1
1499,1159275,1.000000,2.819775,1
1499,671159,0.981600,2.821470,1
1499,61014,0.416700,3.048570,1
1499,549130,0.340600,1.890630,1
1499,305072,0.274400,1.357641,1
1499,1037246,0.175900,0.301926,1
1499,793188,0.128300,1.499619,1
1500,183043,1.000000,0.330553,1
1500,427101,1.000000,0.412421,1
1500,915217,1.000000,6.392057,1
1500,1159275,1.000000,2.819775,1
1500,671159,0.982000,2.821470,1
1500,61014,0.412800,3.048570,1
1500,549130,0.342800,1.890630,1
1500,305072,0.277200,1.357641,1
1500,1037246,0.183000,0.301926,1
1500,793188,0.134200,1.499619,1
1501,183043,1.000000,0.330553,1
1501,427101,1.000000,0.412421,1
1501,915217,1.000000,6.392057,1
1501,1159275,1.000000,2.819775,1
1501,671159,0.981750,2.821470,1
1501,61014,0.413250,3.048570,1
1501,549130,0.342350,1.890630,1
1501,305072,0.279700,1.357641,1
1501,1037246,0.183700,0.301926,1
1501,793188,0.135150,1.499619,1
1502,183043,1.000000,0.330553,1
1502,427101,1.000000,0.412421,1
1502,915217,1.000000,6.392057,1
1502,1159275,1.000000,2.819775,1
1502,671159,0.983350,2.821470,1
1502,61014,0.415000,3.048570,1
1502,549130,0.339800,1.890630,1
1502,305072,0.276750,1.357641,1
1502,1037246,0.180550,0.301926,1
1502,793188,0.133500,1.499619,1
1503,183043,1.000000,0.330553,1
1503,427101,1.000000,0.412421,1
1503,915217,1.000000,6.392057,1
1503,1159275,1.000000,2.819775,1
1503,671159,0.982950,2.821470,1
1503,61014,0.411200,3.048570,1
1503,549130,0.341950,1.890630,1
1503,305072,0.277600,1.357641,1
1503,1037246,0.184700,0.301926,1
1503,793188,0.138100,1.499619,1
1504,183043,1.000000,0.330553,1
1504,427101,1.000000,0.412421,1
1504,915217,1.000000,6.392057,1
1504,1159275,1.000000,2.819775,1
1504,671159,0.983600,2.821470,1
1504,61014,0.413350,3.048570,1
1504,549130,0.348150,1.890630,1
1504,305072,0.276950,1.357641,1
1504,1037246,0.186600,0.301926,1
1504,793188,0.144300,1.499619,1
1505,183043,1.000000,0.330553,1
1505,427101,1.000000,0.412421,1
1505,915217,1.000000,6.392057,1
1505,1159275,1.000000,2.819775,1
1505,671159,0.984300,2.821470,1
1505,61014,0.416250,3.048570,1
1505,549130,0.343950,1.890630,1
1505,305072,0.278450,1.357641,1
1505,1037246,0.179450,0.301926,1
1505,793188,0.138950,1.499619,1
1506,183043,1.000000,0.330553,1
1506,427101,1.000000,0.412421,1
1506,915217,1.000000,6.392057,1
1506,1159275,1.000000,2.819775,1
1506,671159,0.984750,2.821470,1
1506,61014,0.411350,3.048570,1
1506,549130,0.350000,1.890630,1
1506,305072,0.278600,1.357641,1
1506,1037246,0.181550,0.301926,1
1506,793188,0.139550,1.499619,1
1507,183043,1.000000,0.330553,1
1507,427101,1.000000,0.412421,1
1507,915217,1.000000,6.392057,1
1507,1159275,1.000000,2.819775,1
1507,671159,0.984000,2.821470,1
1507,61014,0.409100,3.048570,1
1507,549130,0.349400,1.890630,1
1507,305072,0.278650,1.357641,1
1507,1037246,0.183250,0.301926,1
1507,793188,0.140400,1.499619,1
1508,183043,1.000000,0.330553,1
1508,427101,1.000000,0.412421,1
1508,915217,1.000000,6.392057,1
1508,1159275,1.000000,2.819775,1
1508,671159,0.982600,2.821470,1
1508,61014,0.408600,3.048570,1
1508,549130,0.349250,1.890630,1
1508,305072,0.273350,1.357641,1
1508,1037246,0.179350,0.301926,1
1508,793188,0.138850,1.499619,1
1509,183043,1.000000,0.330553,1
1509,427101,1.000000,0.412421,1
1509,915217,1.000000,6.392057,1
1509,1159275,1.000000,2.819775,1
1509,671159,0.983050,2.821470,1
1509,61014,0.410550,3.048570,1
1509,549130,0.346400,1.890630,1
1509,305072,0.271950,1.357641,1
1509,1037246,0.179600,0.301926,1
1509,793188,0.139450,1.499619,1
1510,183043,1.000000,0.330553,1
1510,427101,1.000000,0.412421,1
1510,915217,1.000000,6.392057,1
1510,1159275,1.000000,2.819775,1
1510,671159,0.982900,2.821470,1
1510,61014,0.417300,3.048570,1
1510,549130,0.349100,1.890630,1
1510,305072,0.272550,1.357641,1
1510,1037246,0.181700,0.301926,1
1510,793188,0.137900,1.499619,1
1511,183043,1.000000,0.330553,1
1511,427101,1.000000,0.412421,1
1511,915217,1.000000,6.392057,1
1511,1159275,1.000000,2.819775,1
1511,671159,0.982900,2.821470,1
1511,61014,0.413900,3.048570,1
1511,549130,0.348150,1.890630,1
1511,305072,0.268200,1.357641,1
1511,1037246,0.186900,0.301926,1
1511,793188,0.141200,1.499619,1
1512,183043,1.000000,0.330553,1
1512,427101,1.000000,0.412421,1
1512,915217,1.000000,6.392057,1
1512,1159275,1.000000,2.819775,1
1512,671159,0.982600,2.821470,1
1512,61014,0.415300,3.048570,1
1512,549130,0.347600,1.890630,1
1512,305072,0.267950,1.357641,1
1512,1037246,0.186350,0.301926,1
1512,793188,0.141200,1.499619,1
1513,183043,1.000000,0.330553,1
1513,427101,1.000000,0.412421,1
1513,915217,1.000000,6.392057,1
1513,1159275,1.000000,2.819775,1
1513,671159,0.982950,2.821470,1
1513,61014,0.419050,3.048570,1
1513,549130,0.344950,1.890630,1
1513,305072,0.268850,1.357641,1
1513,1037246,0.188150,0.301926,1
1513,793188,0.141400,1.499619,1
1514,183043,1.000000,0.330553,1
1514,427101,1.000000,0.412421,1
1514,915217,1.000000,6.392057,1
1514,1159275,1.000000,2.819775,1
1514,671159,0.983600,2.821470,1
1514,61014,0.414850,3.048570,1
1514,549130,0.340150,1.890630,1
1514,305072,0.274050,1.357641,1
1514,1037246,0.188850,0.301926,1
1514,793188,0.140150,1.499619,1
1515,183043,1.000000,0.330553,1
1515,427101,1.000000,0.412421,1
1515,915217,1.000000,6.392057,1
1515,1159275,1.000000,2.819775,1
1515,671159,0.982350,2.821470,1
1515,61014,0.413800,3.048570,1
1515,549130,0.337100,1.890630,1
1515,305072,0.270600,1.357641,1
1515,1037246,0.189200,0.301926,1
1515,793188,0.140650,1.499619,1
1516,183043,1.000000,0.330553,1
1516,427101,1.000000,0.412421,1
1516,915217,1.000000,6.392057,1
1516,1159275,1.000000,2.819775,1
1516,671159,0.981600,2.821470,1
1516,61014,0.415800,3.048570,1
1516,549130,0.339500,1.890630,1
1516,305072,0.267350,1.357641,1
1516,1037246,0.186400,0.301926,1
1516,793188,0.137850,1.499619,1
1517,183043,1.000000,0.330553,1
1517,427101,1.000000,0.412421,1
1517,915217,1.000000,6.392057,1
1517,1159275,1.000000,2.819775,1
1517,671159,0.981100,2.821470,1
1517,61014,0.408550,3.048570,1
1517,549130,0.344300,1.890630,1
1517,305072,0.268000,1.357641,1
1517,1037246,0.183950,0.301926,1
1517,793188,0.137050,1.499619,1
1518,183043,1.000000,0.330553,1
1518,427101,1.000000,0.412421,1
1518,915217,1.000000,6.392057,1
1518,1159275,1.000000,2.819775,1
1518,671159,0.980550,2.821470,1
1518,61014,0.403850,3.048570,1
1518,549130,0.340950,1.890630,1
1518,305072,0.266650,1.357641,1
1518,1037246,0.187950,0.301926,1
1518,793188,0.138500,1.499619,1
1519,183043,1.000000,0.330553,1
1519,427101,1.000000,0.412421,1
1519,915217,1.000000,6.392057,1
1519,1159275,1.000000,2.819775,1
1519,671159,0.981850,2.821470,1
1519,61014,0.406300,3.048570,1
1519,549130,0.347950,1.890630,1
1519,305072,0.266850,1.357641,1
1519,1037246,0.190050,0.301926,1
1519,793188,0.142500,1.499619,1
1520,183043,1.000000,0.330553,1
1520,427101,1.000000,0.412421,1
1520,915217,1.000000,6.392057,1
1520,1159275,1.000000,2.819775,1
1520,671159,0.981600,2.821470,1
1520,61014,0.405850,3.048570,1
1520,549130,0.350350,1.890630,1
1520,305072,0.265950,1.357641,1
1520,1037246,0.195400,0.301926,1
1520,793188,0.146900,1.499619,1
1521,183043,1.000000,0.330553,1
1521,427101,1.000000,0.412421,1
1521,915217,1.000000,6.392057,1
1521,1159275,1.000000,2.819775,1
1521,671159,0.981700,2.821470,1
1521,61014,0.401200,3.048570,1
1521,549130,0.351500,1.890630,1
1521,305072,0.265300,1.357641,1
1521,1037246,0.200200,0.301926,1
1521,793188,0.152950,1.499619,1
1522,183043,1.000000,0.330553,1
1522,427101,1.000000,0.412421,1
1522,915217,1.000000,6.392057,1
1522,1159275,1.000000,2.819775,1
1522,671159,0.981450,2.821470,1
1522,61014,0.398950,3.048570,1
1522,549130,0.357100,1.890630,1
1522,305072,0.257850,1.357641,1
1522,1037246,0.197550,0.301926,1
1522,793188,0.156950,1.499619,1
1523,183043,1.000000,0.330553,1
1523,427101,1.000000,0.412421,1
1523,915217,1.000000,6.392057,1
1523,1159275,1.000000,2.819775,1
1523,671159,0.981700,2.821470,1
1523,61014,0.397850,3.048570,1
1523,549130,0.359950,1.890630,1
1523,305072,0.260550,1.357641,1
1523,1037246,0.199500,0.301926,1
1523,793188,0.157500,1.499619,1
1524,183043,1.000000,0.330553,1
1524,427101,1.000000,0.412421,1
1524,915217,1.000000,6.392057,1
1524,1159275,1.000000,2.819775,1
1524,671159,0.982300,2.821470,1
1524,61014,0.394850,3.048570,1
1524,549130,0.359500,1.890630,1
1524,305072,0.260700,1.357641,1
1524,1037246,0.198350,0.301926,1
1524,793188,0.155650,1.499619,1
1525,183043,1.000000,0.330553,1
1525,427101,1.000000,0.412421,1
1525,915217,1.000000,6.392057,1
1525,1159275,1.000000,2.819775,1
1525,671159,0.982800,2.821470,1
1525,61014,0.394800,3.048570,1
1525,549130,0.357100,1.890630,1
1525,305072,0.259300,1.357641,1
1525,1037246,0.196950,0.301926,1
1525,793188,0.153950,1.499619,1
1526,183043,1.000000,0.330553,1
1526,427101,1.000000,0.412421,1
1526,915217,1.000000,6.392057,1
1526,1159275,1.000000,2.819775,1
1526,671159,0.984000,2.821470,1
1526,61014,0.403500,3.048570,1
1526,549130,0.359500,1.890630,1
1526,305072,0.259500,1.357641,1
1526,1037246,0.198500,0.301926,1
1526,793188,0.149000,1.499619,1
1527,183043,1.000000,0.330553,1
1527,427101,1.000000,0.412421,1
1527,915217,1.000000,6.392057,1
1527,1159275,1.000000,2.819775,1
1527,671159,0.988000,2.821470,1
1527,61014,0.395000,3.048570,1
1527,549130,0.356500,1.890630,1
1527,305072,0.242500,1.357641,1
1527,1037246,0.215500,0.301926,1
1527,793188,0.159000,1.499619,1
1528,183043,1.000000,0.330553,1
1528,427101,1.000000,0.412421,1
1528,915217,1.000000,6.392057,1
1528,1159275,1.000000,2.819775,1
1528,671159,0.988500,2.821470,1
1528,61014,0.373000,3.048570,1
1528,549130,0.372000,1.890630,1
1528,305072,0.238500,1.357641,1
1528,1037246,0.214500,0.301926,1
1528,793188,0.164500,1.499619,1
1529,183043,1.000000,0.330553,1
1529,427101,1.000000,0.412421,1
1529,915217,1.000000,6.392057,1
1529,1159275,1.000000,2.819775,1
1529,671159,0.987000,2.821470,1
1529,61014,0.384500,3.048570,1
1529,549130,0.363000,1.890630,1
1529,305072,0.239500,1.357641,1
