Generation,Position,Frequency,Effect,Origin
1798,1037246,0.290500,0.899229,1
1798,305072,0.062500,0.299654,1
1799,61014,1.000000,0.088816,1
1799,549130,1.000000,0.153675,1
1799,793188,1.000000,1.142787,1
1799,1159275,0.994900,2.562669,1
1799,915217,0.707300,2.521813,1
1799,1037246,0.290000,0.899229,1
1799,305072,0.060100,0.299654,1
1800,61014,1.000000,0.088816,1
1800,549130,1.000000,0.153675,1
1800,793188,1.000000,1.142787,1
1800,1159275,0.995000,2.562669,1
1800,915217,0.706500,2.521813,1
1800,1037246,0.290800,0.899229,1
1800,305072,0.058300,0.299654,1
1801,61014,1.000000,0.088816,1
1801,549130,1.000000,0.153675,1
1801,793188,1.000000,1.142787,1
1801,1159275,0.994800,2.562669,1
1801,915217,0.705750,2.521813,1
1801,1037246,0.288300,0.899229,1
1801,305072,0.058250,0.299654,1
1802,61014,1.000000,0.088816,1
1802,549130,1.000000,0.153675,1
1802,793188,1.000000,1.142787,1
1802,1159275,0.994500,2.562669,1
1802,915217,0.706200,2.521813,1
1802,1037246,0.286750,0.899229,1
1802,305072,0.059950,0.299654,1
1803,61014,1.000000,0.088816,1
1803,549130,1.000000,0.153675,1
1803,793188,1.000000,1.142787,1
1803,1159275,0.993900,2.562669,1
1803,915217,0.702600,2.521813,1
1803,1037246,0.290050,0.899229,1
1803,305072,0.056400,0.299654,1
1804,61014,1.000000,0.088816,1
1804,549130,1.000000,0.153675,1
1804,793188,1.000000,1.142787,1
1804,1159275,0.994800,2.562669,1
1804,915217,0.705150,2.521813,1
1804,1037246,0.295850,0.899229,1
1804,305072,0.057850,0.299654,1
1805,61014,1.000000,0.088816,1
1805,549130,1.000000,0.153675,1
1805,793188,1.000000,1.142787,1
1805,1159275,0.995750,2.562669,1
1805,915217,0.706400,2.521813,1
1805,1037246,0.298850,0.899229,1
1805,305072,0.059750,0.299654,1
1806,61014,1.000000,0.088816,1
1806,549130,1.000000,0.153675,1
1806,793188,1.000000,1.142787,1
1806,1159275,0.995900,2.562669,1
1806,915217,0.705000,2.521813,1
1806,1037246,0.295400,0.899229,1
1806,305072,0.058550,0.299654,1
1807,61014,1.000000,0.088816,1
1807,549130,1.000000,0.153675,1
1807,793188,1.000000,1.142787,1
1807,1159275,0.995500,2.562669,1
1807,915217,0.697900,2.521813,1
1807,1037246,0.293250,0.899229,1
1807,305072,0.059800,0.299654,1
1808,61014,1.000000,0.088816,1
1808,549130,1.000000,0.153675,1
1808,793188,1.000000,1.142787,1
1808,1159275,0.995400,2.562669,1
1808,915217,0.699600,2.521813,1
1808,1037246,0.293600,0.899229,1
1808,305072,0.060900,0.299654,1
1809,61014,1.000000,0.088816,1
1809,549130,1.000000,0.153675,1
1809,793188,1.000000,1.142787,1
1809,1159275,0.995150,2.562669,1
1809,915217,0.693350,2.521813,1
1809,1037246,0.293250,0.899229,1
1809,305072,0.059650,0.299654,1
1810,61014,1.000000,0.088816,1
1810,549130,1.000000,0.153675,1
1810,793188,1.000000,1.142787,1
1810,1159275,0.995300,2.562669,1
1810,915217,0.690850,2.521813,1
1810,1037246,0.296000,0.899229,1
1810,305072,0.057950,0.299654,1
1811,61014,1.000000,0.088816,1
1811,549130,1.000000,0.153675,1
1811,793188,1.000000,1.142787,1
1811,1159275,0.994950,2.562669,1
1811,915217,0.688550,2.521813,1
1811,1037246,0.297850,0.899229,1
1811,305072,0.056800,0.299654,1
1812,61014,1.000000,0.088816,1
1812,549130,1.000000,0.153675,1
1812,793188,1.000000,1.142787,1
1812,1159275,0.994500,2.562669,1
1812,915217,0.683950,2.521813,1
1812,1037246,0.293100,0.899229,1
1812,305072,0.055400,0.299654,1
1813,61014,1.000000,0.088816,1
1813,549130,1.000000,0.153675,1
1813,793188,1.000000,1.142787,1
1813,1159275,0.994350,2.562669,1
1813,915217,0.680600,2.521813,1
1813,1037246,0.293300,0.899229,1
1813,305072,0.056250,0.299654,1
1814,61014,1.000000,0.088816,1
1814,549130,1.000000,0.153675,1
1814,793188,1.000000,1.142787,1
1814,1159275,0.994200,2.562669,1
1814,915217,0.677000,2.521813,1
1814,1037246,0.296400,0.899229,1
1814,305072,0.057600,0.299654,1
1815,61014,1.000000,0.088816,1
1815,549130,1.000000,0.153675,1
1815,793188,1.000000,1.142787,1
1815,1159275,0.994150,2.562669,1
1815,915217,0.676150,2.521813,1
1815,1037246,0.301100,0.899229,1
1815,305072,0.057350,0.299654,1
1816,61014,1.000000,0.088816,1
1816,549130,1.000000,0.153675,1
1816,793188,1.000000,1.142787,1
1816,1159275,0.994350,2.562669,1
1816,915217,0.672200,2.521813,1
1816,1037246,0.305700,0.899229,1
1816,305072,0.056750,0.299654,1
1817,61014,1.000000,0.088816,1
1817,549130,1.000000,0.153675,1
1817,793188,1.000000,1.142787,1
1817,1159275,0.995500,2.562669,1
1817,915217,0.672550,2.521813,1
1817,1037246,0.302200,0.899229,1
1817,305072,0.054000,0.299654,1
1818,61014,1.000000,0.088816,1
1818,549130,1.000000,0.153675,1
1818,793188,1.000000,1.142787,1
1818,1159275,0.996300,2.562669,1
1818,915217,0.667700,2.521813,1
1818,1037246,0.303250,0.899229,1
1818,305072,0.056300,0.299654,1
1819,61014,1.000000,0.088816,1
1819,549130,1.000000,0.153675,1
1819,793188,1.000000,1.142787,1
1819,1159275,0.996150,2.562669,1
1819,915217,0.669050,2.521813,1
1819,1037246,0.298300,0.899229,1
1819,305072,0.056500,0.299654,1
1820,61014,1.000000,0.088816,1
1820,549130,1.000000,0.153675,1
1820,793188,1.000000,1.142787,1
1820,1159275,0.996700,2.562669,1
1820,915217,0.669650,2.521813,1
1820,1037246,0.291000,0.899229,1
1820,305072,0.055700,0.299654,1
1821,61014,1.000000,0.088816,1
1821,549130,1.000000,0.153675,1
1821,793188,1.000000,1.142787,1
1821,1159275,0.996650,2.562669,1
1821,915217,0.659150,2.521813,1
1821,1037246,0.294650,0.899229,1
1821,305072,0.055650,0.299654,1
1822,61014,1.000000,0.088816,1
1822,549130,1.000000,0.153675,1
1822,793188,1.000000,1.142787,1
1822,1159275,0.997150,2.562669,1
1822,915217,0.659700,2.521813,1
1822,1037246,0.294550,0.899229,1
1822,305072,0.057100,0.299654,1
1823,61014,1.000000,0.088816,1
1823,549130,1.000000,0.153675,1
1823,793188,1.000000,1.142787,1
1823,1159275,0.996600,2.562669,1
1823,915217,0.661400,2.521813,1
1823,1037246,0.297400,0.899229,1
1823,305072,0.052950,0.299654,1
1824,61014,1.000000,0.088816,1
1824,549130,1.000000,0.153675,1
1824,793188,1.000000,1.142787,1
1824,1159275,0.996650,2.562669,1
1824,915217,0.658100,2.521813,1
1824,1037246,0.301000,0.899229,1
1824,305072,0.054550,0.299654,1
1825,61014,1.000000,0.088816,1
1825,549130,1.000000,0.153675,1
1825,793188,1.000000,1.142787,1
1825,1159275,0.996000,2.562669,1
1825,915217,0.658000,2.521813,1
1825,1037246,0.299750,0.899229,1
1825,305072,0.056900,0.299654,1
1826,61014,1.000000,0.088816,1
1826,549130,1.000000,0.153675,1
1826,793188,1.000000,1.142787,1
1826,1159275,0.996000,2.562669,1
1826,915217,0.658000,2.521813,1
1826,1037246,0.301500,0.899229,1
1826,305072,0.062500,0.299654,1
1827,61014,1.000000,0.088816,1
1827,549130,1.000000,0.153675,1
1827,793188,1.000000,1.142787,1
1827,1159275,0.995000,2.562669,1
1827,915217,0.662500,2.521813,1
1827,1037246,0.304000,0.899229,1
1827,305072,0.067000,0.299654,1
1828,61014,1.000000,0.088816,1
1828,549130,1.000000,0.153675,1
1828,793188,1.000000,1.142787,1
1828,1159275,0.996500,2.562669,1
1828,915217,0.675000,2.521813,1
1828,1037246,0.300500,0.899229,1
1828,305072,0.058500,0.299654,1
1829,61014,1.000000,0.088816,1
1829,549130,1.000000,0.153675,1
1829,793188,1.000000,1.142787,1
1829,1159275,0.996000,2.562669,1
1829,915217,0.665500,2.521813,1
1829,1037246,0.303000,0.899229,1
1829,305072,0.057000,0.299654,1
1830,61014,1.000000,0.088816,1
1830,549130,1.000000,0.153675,1
1830,793188,1.000000,1.142787,1
1830,1159275,0.994000,2.562669,1
1830,915217,0.676500,2.521813,1
1830,1037246,0.296000,0.899229,1
1830,305072,0.052500,0.299654,1
1831,61014,1.000000,0.088816,1
1831,549130,1.000000,0.153675,1
1831,793188,1.000000,1.142787,1
1831,1159275,0.994500,2.562669,1
1831,915217,0.686500,2.521813,1
1831,1037246,0.284500,0.899229,1
1831,305072,0.059000,0.299654,1
1832,61014,1.000000,0.088816,1
1832,549130,1.000000,0.153675,1
1832,793188,1.000000,1.142787,1
1832,1159275,0.992500,2.562669,1
1832,915217,0.683000,2.521813,1
1832,1037246,0.301500,0.899229,1
1832,305072,0.061000,0.299654,1
1833,61014,1.000000,0.088816,1
1833,549130,1.000000,0.153675,1
1833,793188,1.000000,1.142787,1
1833,1159275,0.993000,2.562669,1
1833,915217,0.694000,2.521813,1
1833,1037246,0.298500,0.899229,1
1833,305072,0.054500,0.299654,1
1834,61014,1.000000,0.088816,1
1834,549130,1.000000,0.153675,1
1834,793188,1.000000,1.142787,1
1834,1159275,0.992500,2.562669,1
1834,915217,0.705500,2.521813,1
1834,1037246,0.284500,0.899229,1
1834,305072,0.053000,0.299654,1
1835,61014,1.000000,0.088816,1
1835,549130,1.000000,0.153675,1
1835,793188,1.000000,1.142787,1
1835,1159275,0.992500,2.562669,1
1835,915217,0.703000,2.521813,1
1835,1037246,0.298500,0.899229,1
1835,305072,0.058500,0.299654,1
1836,61014,1.000000,0.088816,1
1836,549130,1.000000,0.153675,1
1836,793188,1.000000,1.142787,1
1836,1159275,0.996500,2.562669,1
1836,915217,0.700000,2.521813,1
1836,1037246,0.298500,0.899229,1
1836,305072,0.055000,0.299654,1
1837,61014,1.000000,0.088816,1
1837,549130,1.000000,0.153675,1
1837,793188,1.000000,1.142787,1
1837,1159275,0.994500,2.562669,1
1837,915217,0.705500,2.521813,1
1837,1037246,0.285500,0.899229,1
1837,305072,0.059500,0.299654,1
1838,61014,1.000000,0.088816,1
1838,549130,1.000000,0.153675,1
1838,793188,1.000000,1.142787,1
1838,1159275,0.992500,2.562669,1
1838,915217,0.694000,2.521813,1
1838,1037246,0.295000,0.899229,1
1838,305072,0.059000,0.299654,1
1839,61014,1.000000,0.088816,1
1839,549130,1.000000,0.153675,1
1839,793188,1.000000,1.142787,1
1839,1159275,0.990000,2.562669,1
1839,915217,0.686500,2.521813,1
1839,1037246,0.297000,0.899229,1
1839,305072,0.056500,0.299654,1
1840,61014,1.000000,0.088816,1
1840,549130,1.000000,0.153675,1
1840,793188,1.000000,1.142787,1
1840,1159275,0.988500,2.562669,1
1840,915217,0.683500,2.521813,1
1840,1037246,0.283000,0.899229,1
1840,305072,0.059500,0.299654,1
1841,61014,1.000000,0.088816,1
1841,549130,1.000000,0.153675,1
1841,793188,1.000000,1.142787,1
1841,1159275,0.989000,2.562669,1
1841,915217,0.675500,2.521813,1
1841,1037246,0.310500,0.899229,1
1841,305072,0.061500,0.299654,1
1842,61014,1.000000,0.088816,1
1842,549130,1.000000,0.153675,1
1842,793188,1.000000,1.142787,1
1842,1159275,0.990000,2.562669,1
1842,915217,0.678500,2.521813,1
1842,1037246,0.313000,0.899229,1
1842,305072,0.067500,0.299654,1
1843,61014,1.000000,0.088816,1
1843,549130,1.000000,0.153675,1
1843,793188,1.000000,1.142787,1
1843,1159275,0.990500,2.562669,1
1843,915217,0.685000,2.521813,1
1843,1037246,0.311000,0.899229,1
1843,305072,0.068500,0.299654,1
1844,61014,1.000000,0.088816,1
1844,549130,1.000000,0.153675,1
1844,793188,1.000000,1.142787,1
1844,1159275,0.989500,2.562669,1
1844,915217,0.691500,2.521813,1
1844,1037246,0.322500,0.899229,1
1844,305072,0.065500,0.299654,1
1845,61014,1.000000,0.088816,1
1845,549130,1.000000,0.153675,1
1845,793188,1.000000,1.142787,1
1845,1159275,0.987000,2.562669,1
1845,915217,0.719500,2.521813,1
1845,1037246,0.321500,0.899229,1
1845,305072,0.064000,0.299654,1
1846,61014,1.000000,0.088816,1
1846,549130,1.000000,0.153675,1
1846,793188,1.000000,1.142787,1
1846,1159275,0.987500,2.562669,1
1846,915217,0.710000,2.521813,1
1846,1037246,0.334500,0.899229,1
1846,305072,0.066000,0.299654,1
1847,61014,1.000000,0.088816,1
1847,549130,1.000000,0.153675,1
1847,793188,1.000000,1.142787,1
1847,1159275,0.985500,2.562669,1
1847,915217,0.703000,2.521813,1
1847,1037246,0.328500,0.899229,1
1847,305072,0.062000,0.299654,1
1848,61014,1.000000,0.088816,1
1848,549130,1.000000,0.153675,1
1848,793188,1.000000,1.142787,1
1848,1159275,0.988500,2.562669,1
1848,915217,0.701500,2.521813,1
1848,1037246,0.322000,0.899229,1
1848,305072,0.060000,0.299654,1
1849,61014,1.000000,0.088816,1
1849,549130,1.000000,0.153675,1
1849,793188,1.000000,1.142787,1
1849,1159275,0.989500,2.562669,1
1849,915217,0.706000,2.521813,1
1849,1037246,0.307500,0.899229,1
1849,305072,0.062500,0.299654,1
1850,61014,1.000000,0.088816,1
1850,549130,1.000000,0.153675,1
1850,793188,1.000000,1.142787,1
1850,1159275,0.986500,2.562669,1
1850,915217,0.705500,2.521813,1
1850,1037246,0.302500,0.899229,1
1850,305072,0.056500,0.299654,1
1851,61014,1.000000,0.088816,1
1851,549130,1.000000,0.153675,1
1851,793188,1.000000,1.142787,1
1851,1159275,0.988100,2.562669,1
1851,915217,0.696700,2.521813,1
1851,1037246,0.307300,0.899229,1
1851,305072,0.062800,0.299654,1
1852,61014,1.000000,0.088816,1
1852,549130,1.000000,0.153675,1
1852,793188,1.000000,1.142787,1
1852,1159275,0.988800,2.562669,1
1852,915217,0.691600,2.521813,1
1852,1037246,0.308500,0.899229,1
1852,305072,0.060400,0.299654,1
1853,61014,1.000000,0.088816,1
1853,549130,1.000000,0.153675,1
1853,793188,1.000000,1.142787,1
1853,1159275,0.991800,2.562669,1
1853,915217,0.693300,2.521813,1
1853,1037246,0.302700,0.899229,1
1853,305072,0.057900,0.299654,1
1854,61014,1.000000,0.088816,1
1854,549130,1.000000,0.153675,1
1854,793188,1.000000,1.142787,1
1854,1159275,0.992500,2.562669,1
1854,915217,0.699100,2.521813,1
1854,1037246,0.296900,0.899229,1
1854,305072,0.057400,0.299654,1
1855,61014,1.000000,0.088816,1
1855,549130,1.000000,0.153675,1
1855,793188,1.000000,1.142787,1
1855,1159275,0.991900,2.562669,1
1855,915217,0.703300,2.521813,1
1855,1037246,0.301100,0.899229,1
1855,305072,0.054700,0.299654,1
1856,61014,1.000000,0.088816,1
1856,549130,1.000000,0.153675,1
1856,793188,1.000000,1.142787,1
1856,1159275,0.991800,2.562669,1
1856,915217,0.701300,2.521813,1
1856,1037246,0.306000,0.899229,1
1856,305072,0.050100,0.299654,1
1857,61014,1.000000,0.088816,1
1857,549130,1.000000,0.153675,1
1857,793188,1.000000,1.142787,1
1857,1159275,0.991600,2.562669,1
1857,915217,0.695200,2.521813,1
1857,1037246,0.299200,0.899229,1
1857,305072,0.051700,0.299654,1
1858,61014,1.000000,0.088816,1
1858,549130,1.000000,0.153675,1
1858,793188,1.000000,1.142787,1
1858,1159275,0.991100,2.562669,1
1858,915217,0.690800,2.521813,1
1858,1037246,0.297200,0.899229,1
1858,305072,0.047900,0.299654,1
1859,61014,1.000000,0.088816,1
1859,549130,1.000000,0.153675,1
1859,793188,1.000000,1.142787,1
1859,1159275,0.989600,2.562669,1
1859,915217,0.691300,2.521813,1
1859,1037246,0.293800,0.899229,1
1859,305072,0.046700,0.299654,1
1860,61014,1.000000,0.088816,1
1860,549130,1.000000,0.153675,1
1860,793188,1.000000,1.142787,1
1860,1159275,0.988600,2.562669,1
1860,915217,0.689500,2.521813,1
1860,1037246,0.295700,0.899229,1
1860,305072,0.046200,0.299654,1
1861,61014,1.000000,0.088816,1
1861,549130,1.000000,0.153675,1
1861,793188,1.000000,1.142787,1
1861,1159275,0.987700,2.562669,1
1861,915217,0.689900,2.521813,1
1861,1037246,0.301400,0.899229,1
1861,305072,0.043900,0.299654,1
1862,61014,1.000000,0.088816,1
1862,549130,1.000000,0.153675,1
1862,793188,1.000000,1.142787,1
1862,1159275,0.988700,2.562669,1
1862,915217,0.686200,2.521813,1
1862,1037246,0.290400,0.899229,1
1862,305072,0.044500,0.299654,1
1863,61014,1.000000,0.088816,1
1863,549130,1.000000,0.153675,1
1863,793188,1.000000,1.142787,1
1863,1159275,0.989300,2.562669,1
1863,915217,0.684200,2.521813,1
1863,1037246,0.285500,0.899229,1
1863,305072,0.049800,0.299654,1
1864,61014,1.000000,0.088816,1
1864,549130,1.000000,0.153675,1
1864,793188,1.000000,1.142787,1
1864,1159275,0.987600,2.562669,1
1864,915217,0.675800,2.521813,1
1864,1037246,0.290700,0.899229,1
1864,305072,0.047500,0.299654,1
1865,61014,1.000000,0.088816,1
1865,549130,1.000000,0.153675,1
1865,793188,1.000000,1.142787,1
1865,1159275,0.989600,2.562669,1
1865,915217,0.667200,2.521813,1
1865,1037246,0.290600,0.899229,1
1865,305072,0.044800,0.299654,1
1866,61014,1.000000,0.088816,1
1866,549130,1.000000,0.153675,1
1866,793188,1.000000,1.142787,1
1866,1159275,0.989900,2.562669,1
1866,915217,0.670300,2.521813,1
1866,1037246,0.289100,0.899229,1
1866,305072,0.044900,0.299654,1
1867,61014,1.000000,0.088816,1
1867,549130,1.000000,0.153675,1
1867,793188,1.000000,1.142787,1
1867,1159275,0.990400,2.562669,1
1867,915217,0.663200,2.521813,1
1867,1037246,0.287900,0.899229,1
1867,305072,0.039800,0.299654,1
1868,61014,1.000000,0.088816,1
1868,549130,1.000000,0.153675,1
1868,793188,1.000000,1.142787,1
1868,1159275,0.989600,2.562669,1
1868,915217,0.666400,2.521813,1
1868,1037246,0.285600,0.899229,1
1868,305072,0.040200,0.299654,1
1869,61014,1.000000,0.088816,1
1869,549130,1.000000,0.153675,1
1869,793188,1.000000,1.142787,1
1869,1159275,0.989900,2.562669,1
1869,915217,0.658300,2.521813,1
1869,1037246,0.281100,0.899229,1
1869,305072,0.036200,0.299654,1
1870,61014,1.000000,0.088816,1
1870,549130,1.000000,0.153675,1
1870,793188,1.000000,1.142787,1
1870,1159275,0.990300,2.562669,1
1870,915217,0.658300,2.521813,1
1870,1037246,0.273200,0.899229,1
1870,305072,0.036400,0.299654,1
1871,61014,1.000000,0.088816,1
1871,549130,1.000000,0.153675,1
1871,793188,1.000000,1.142787,1
1871,1159275,0.989900,2.562669,1
1871,915217,0.653900,2.521813,1
1871,1037246,0.279400,0.899229,1
1871,305072,0.035100,0.299654,1
1872,61014,1.000000,0.088816,1
1872,549130,1.000000,0.153675,1
1872,793188,1.000000,1.142787,1
1872,1159275,0.989300,2.562669,1
1872,915217,0.653100,2.521813,1
1872,1037246,0.272600,0.899229,1
1872,305072,0.037600,0.299654,1
1873,61014,1.000000,0.088816,1
1873,549130,1.000000,0.153675,1
1873,793188,1.000000,1.142787,1
1873,1159275,0.987800,2.562669,1
1873,915217,0.643500,2.521813,1
1873,1037246,0.276200,0.899229,1
1873,305072,0.036600,0.299654,1
1874,61014,1.000000,0.088816,1
1874,549130,1.000000,0.153675,1
1874,793188,1.000000,1.142787,1
1874,1159275,0.987500,2.562669,1
1874,915217,0.645200,2.521813,1
1874,1037246,0.269600,0.899229,1
1874,305072,0.035500,0.299654,1
1875,61014,1.000000,0.088816,1
1875,549130,1.000000,0.153675,1
1875,793188,1.000000,1.142787,1
1875,1159275,0.986300,2.562669,1
1875,915217,0.643200,2.521813,1
1875,1037246,0.272100,0.899229,1
1875,305072,0.034800,0.299654,1
1876,61014,1.000000,0.088816,1
1876,549130,1.000000,0.153675,1
1876,793188,1.000000,1.142787,1
1876,1159275,0.985950,2.562669,1
1876,915217,0.644200,2.521813,1
1876,1037246,0.271250,0.899229,1
1876,305072,0.036350,0.299654,1
1877,61014,1.000000,0.088816,1
1877,549130,1.000000,0.153675,1
1877,793188,1.000000,1.142787,1
1877,1159275,0.985400,2.562669,1
1877,915217,0.645300,2.521813,1
1877,1037246,0.272350,0.899229,1
1877,305072,0.038400,0.299654,1
1878,61014,1.000000,0.088816,1
1878,549130,1.000000,0.153675,1
1878,793188,1.000000,1.142787,1
1878,1159275,0.985650,2.562669,1
1878,915217,0.647600,2.521813,1
1878,1037246,0.278450,0.899229,1
1878,305072,0.037900,0.299654,1
1879,61014,1.000000,0.088816,1
1879,549130,1.000000,0.153675,1
1879,793188,1.000000,1.142787,1
1879,1159275,0.984600,2.562669,1
1879,915217,0.650500,2.521813,1
1879,1037246,0.280800,0.899229,1
1879,305072,0.037050,0.299654,1
1880,61014,1.000000,0.088816,1
1880,549130,1.000000,0.153675,1
1880,793188,1.000000,1.142787,1
1880,1159275,0.985150,2.562669,1
1880,915217,0.652650,2.521813,1
1880,1037246,0.282250,0.899229,1
1880,305072,0.036750,0.299654,1
1881,61014,1.000000,0.088816,1
1881,549130,1.000000,0.153675,1
1881,793188,1.000000,1.142787,1
1881,1159275,0.983700,2.562669,1
1881,915217,0.658500,2.521813,1
1881,1037246,0.283300,0.899229,1
1881,305072,0.035900,0.299654,1
1882,61014,1.000000,0.088816,1
1882,549130,1.000000,0.153675,1
1882,793188,1.000000,1.142787,1
1882,1159275,0.984500,2.562669,1
1882,915217,0.662000,2.521813,1
1882,1037246,0.281600,0.899229,1
1882,305072,0.034900,0.299654,1
1883,61014,1.000000,0.088816,1
1883,549130,1.000000,0.153675,1
1883,793188,1.000000,1.142787,1
1883,1159275,0.984500,2.562669,1
1883,915217,0.660650,2.521813,1
1883,1037246,0.284550,0.899229,1
1883,305072,0.033650,0.299654,1
1884,61014,1.000000,0.088816,1
1884,549130,1.000000,0.153675,1
1884,793188,1.000000,1.142787,1
1884,1159275,0.983900,2.562669,1
1884,915217,0.665750,2.521813,1
1884,1037246,0.283350,0.899229,1
1884,305072,0.033550,0.299654,1
1885,61014,1.000000,0.088816,1
1885,549130,1.000000,0.153675,1
1885,793188,1.000000,1.142787,1
1885,1159275,0.983800,2.562669,1
1885,915217,0.668800,2.521813,1
1885,1037246,0.283050,0.899229,1
1885,305072,0.034500,0.299654,1
1886,61014,1.000000,0.088816,1
1886,549130,1.000000,0.153675,1
1886,793188,1.000000,1.142787,1
1886,1159275,0.982850,2.562669,1
1886,915217,0.670650,2.521813,1
1886,1037246,0.288150,0.899229,1
1886,305072,0.034650,0.299654,1
1887,61014,1.000000,0.088816,1
1887,549130,1.000000,0.153675,1
1887,793188,1.000000,1.142787,1
1887,1159275,0.982250,2.562669,1
1887,915217,0.674650,2.521813,1
1887,1037246,0.286300,0.899229,1
1887,305072,0.033800,0.299654,1
1888,61014,1.000000,0.088816,1
1888,549130,1.000000,0.153675,1
1888,793188,1.000000,1.142787,1
1888,1159275,0.981700,2.562669,1
1888,915217,0.673550,2.521813,1
1888,1037246,0.288500,0.899229,1
1888,305072,0.034000,0.299654,1
1889,61014,1.000000,0.088816,1
1889,549130,1.000000,0.153675,1
1889,793188,1.000000,1.142787,1
1889,1159275,0.981800,2.562669,1
1889,915217,0.676100,2.521813,1
1889,1037246,0.289850,0.899229,1
1889,305072,0.036400,0.299654,1
1890,61014,1.000000,0.088816,1
1890,549130,1.000000,0.153675,1
1890,793188,1.000000,1.142787,1
1890,1159275,0.982100,2.562669,1
1890,915217,0.675750,2.521813,1
1890,1037246,0.287500,0.899229,1
1890,305072,0.035500,0.299654,1
1891,61014,1.000000,0.088816,1
1891,549130,1.000000,0.153675,1
1891,793188,1.000000,1.142787,1
1891,1159275,0.983250,2.562669,1
1891,915217,0.680950,2.521813,1
1891,1037246,0.284900,0.899229,1
1891,305072,0.035900,0.299654,1
1892,61014,1.000000,0.088816,1
1892,549130,1.000000,0.153675,1
1892,793188,1.000000,1.142787,1
1892,1159275,0.983150,2.562669,1
1892,915217,0.690250,2.521813,1
1892,1037246,0.282700,0.899229,1
1892,305072,0.035650,0.299654,1
1893,61014,1.000000,0.088816,1
1893,549130,1.000000,0.153675,1
1893,793188,1.000000,1.142787,1
1893,1159275,0.982550,2.562669,1
1893,915217,0.693700,2.521813,1
1893,1037246,0.283400,0.899229,1
1893,305072,0.034400,0.299654,1
1894,61014,1.000000,0.088816,1
1894,549130,1.000000,0.153675,1
1894,793188,1.000000,1.142787,1
1894,1159275,0.979700,2.562669,1
1894,915217,0.694550,2.521813,1
1894,1037246,0.286800,0.899229,1
1894,305072,0.031150,0.299654,1
1895,61014,1.000000,0.088816,1
1895,549130,1.000000,0.153675,1
1895,793188,1.000000,1.142787,1
1895,1159275,0.981550,2.562669,1
1895,915217,0.694900,2.521813,1
1895,1037246,0.284100,0.899229,1
1895,305072,0.029600,0.299654,1
1896,61014,1.000000,0.088816,1
1896,549130,1.000000,0.153675,1
1896,793188,1.000000,1.142787,1
1896,1159275,0.983450,2.562669,1
1896,915217,0.695450,2.521813,1
1896,1037246,0.281600,0.899229,1
1896,305072,0.028050,0.299654,1
1897,61014,1.000000,0.088816,1
1897,549130,1.000000,0.153675,1
1897,793188,1.000000,1.142787,1
1897,1159275,0.983700,2.562669,1
1897,915217,0.700650,2.521813,1
1897,1037246,0.279900,0.899229,1
1897,305072,0.027150,0.299654,1
1898,61014,1.000000,0.088816,1
1898,549130,1.000000,0.153675,1
1898,793188,1.000000,1.142787,1
1898,1159275,0.983250,2.562669,1
1898,915217,0.696850,2.521813,1
1898,1037246,0.279250,0.899229,1
1898,305072,0.027350,0.299654,1
1899,61014,1.000000,0.088816,1
1899,549130,1.000000,0.153675,1
1899,793188,1.000000,1.142787,1
1899,1159275,0.983400,2.562669,1
1899,915217,0.697150,2.521813,1
1899,1037246,0.277100,0.899229,1
1899,305072,0.029000,0.299654,1
1900,61014,1.000000,0.088816,1
1900,549130,1.000000,0.153675,1
1900,793188,1.000000,1.142787,1
1900,1159275,0.983850,2.562669,1
1900,915217,0.699050,2.521813,1
1900,1037246,0.279450,0.899229,1
1900,305072,0.027850,0.299654,1
1901,61014,1.000000,0.088816,1
1901,549130,1.000000,0.153675,1
1901,793188,1.000000,1.142787,1
1901,1159275,0.988500,2.562669,1
1901,915217,0.700000,2.521813,1
1901,1037246,0.274000,0.899229,1
1901,305072,0.031000,0.299654,1
1902,61014,1.000000,0.088816,1
1902,549130,1.000000,0.153675,1
1902,793188,1.000000,1.142787,1
1902,1159275,0.988000,2.562669,1
1902,915217,0.696500,2.521813,1
1902,1037246,0.270000,0.899229,1
1902,305072,0.029000,0.299654,1
1903,61014,1.000000,0.088816,1
1903,549130,1.000000,0.153675,1
1903,793188,1.000000,1.142787,1
1903,1159275,0.989500,2.562669,1
1903,915217,0.702000,2.521813,1
1903,1037246,0.271500,0.899229,1
1903,305072,0.029000,0.299654,1
1904,61014,1.000000,0.088816,1
1904,549130,1.000000,0.153675,1
1904,793188,1.000000,1.142787,1
1904,1159275,0.990500,2.562669,1
1904,915217,0.710500,2.521813,1
1904,1037246,0.268500,0.899229,1
1904,305072,0.025500,0.299654,1
1905,61014,1.000000,0.088816,1
1905,549130,1.000000,0.153675,1
1905,793188,1.000000,1.142787,1
1905,1159275,0.988000,2.562669,1
1905,915217,0.709500,2.521813,1
1905,1037246,0.263500,0.899229,1
1905,305072,0.027000,0.299654,1
1906,61014,1.000000,0.088816,1
1906,549130,1.000000,0.153675,1
1906,793188,1.000000,1.142787,1
1906,1159275,0.985500,2.562669,1
1906,915217,0.696500,2.521813,1
1906,1037246,0.277500,0.899229,1
1906,305072,0.031000,0.299654,1
1907,61014,1.000000,0.088816,1
1907,549130,1.000000,0.153675,1
1907,793188,1.000000,1.142787,1
1907,1159275,0.990500,2.562669,1
1907,915217,0.673000,2.521813,1
1907,1037246,0.266000,0.899229,1
