Generation,Position,Frequency,Effect,Origin
1328,374809,0.486600,2.168926,1
1328,479407,0.473900,0.094894,1
1328,514273,0.455500,1.013507,1
1328,845500,0.391400,2.969555,1
1328,566572,0.349300,0.050679,1
1328,357376,0.342200,0.817099,1
1328,880366,0.333200,0.016483,1
1328,932665,0.306100,0.221580,1
1328,967531,0.297500,0.938795,1
1328,287644,0.293100,0.424276,1
1328,1211593,0.247700,1.193693,1
1328,531706,0.242100,0.781874,1
1328,8716,0.202500,3.048570,1
1328,706036,0.173000,1.819664,1
1328,740902,0.142900,0.382134,1
1328,392242,0.141400,1.025541,1
1328,984964,0.140000,1.841563,1
1328,758335,0.074500,2.807018,1
1328,793201,0.069900,1.254149,1
1328,618871,0.042700,1.085156,1
1328,43582,0.042300,1.357641,1
1328,828067,0.036200,3.814558,1
1328,200479,0.006000,3.348955,1
1328,270211,0.004500,0.564871,1
1328,130747,0.004500,6.392057,1
1329,427108,1.000000,1.584015,1
1329,601438,1.000000,0.786553,1
1329,339943,1.000000,3.032091,1
1329,1159294,1.000000,1.153550,1
1329,148180,1.000000,0.301926,1
1329,322510,1.000000,0.179605,1
1329,183046,1.000000,0.653157,1
1329,897799,1.000000,1.264019,1
1329,671170,1.000000,0.836849,1
1329,252778,1.000000,0.342297,1
1329,1106995,0.997000,2.506406,1
1329,78448,0.989900,1.890630,1
1329,61015,0.961200,0.412421,1
1329,26149,0.959900,0.330553,1
1329,165613,0.959800,2.819775,1
1329,113314,0.956100,1.499619,1
1329,95881,0.949800,2.821470,1
1329,653737,0.899800,0.151553,1
1329,305077,0.895600,0.666888,1
1329,1054696,0.879200,0.416162,1
1329,862933,0.864000,1.407115,1
1329,235345,0.845200,3.345297,1
1329,688603,0.812900,1.157826,1
1329,549139,0.792500,0.109456,1
1329,1089562,0.788900,2.368778,1
1329,915232,0.784600,0.094585,1
1329,584005,0.782200,3.331525,1
1329,1176727,0.722600,0.304440,1
1329,810634,0.688900,2.121852,1
1329,950098,0.675600,3.150135,1
1329,1037263,0.657700,1.543024,1
1329,444541,0.623900,0.777099,1
1329,1002397,0.614900,0.696634,1
1329,1141861,0.591800,1.068036,1
1329,1194160,0.588000,0.704608,1
1329,1072129,0.531700,1.316801,1
1329,1124428,0.504200,1.560417,1
1329,374809,0.486800,2.168926,1
1329,479407,0.470800,0.094894,1
1329,514273,0.450100,1.013507,1
1329,845500,0.388700,2.969555,1
1329,357376,0.341800,0.817099,1
1329,566572,0.340600,0.050679,1
1329,880366,0.328300,0.016483,1
1329,932665,0.309700,0.221580,1
1329,967531,0.298900,0.938795,1
1329,287644,0.294900,0.424276,1
1329,1211593,0.249600,1.193693,1
1329,531706,0.239100,0.781874,1
1329,8716,0.207100,3.048570,1
1329,706036,0.170000,1.819664,1
1329,740902,0.141700,0.382134,1
1329,392242,0.140800,1.025541,1
1329,984964,0.137500,1.841563,1
1329,758335,0.072400,2.807018,1
1329,793201,0.065900,1.254149,1
1329,43582,0.044300,1.357641,1
1329,618871,0.040600,1.085156,1
1329,828067,0.035200,3.814558,1
1329,200479,0.006800,3.348955,1
1329,130747,0.005900,6.392057,1
1329,270211,0.005000,0.564871,1
1330,427108,1.000000,1.584015,1
1330,601438,1.000000,0.786553,1
1330,339943,1.000000,3.032091,1
1330,1159294,1.000000,1.153550,1
1330,148180,1.000000,0.301926,1
1330,183046,1.000000,0.653157,1
1330,897799,1.000000,1.264019,1
1330,322510,1.000000,0.179605,1
1330,671170,1.000000,0.836849,1
1330,252778,1.000000,0.342297,1
1330,1106995,0.996900,2.506406,1
1330,78448,0.989200,1.890630,1
1330,61015,0.960400,0.412421,1
1330,165613,0.959600,2.819775,1
1330,26149,0.959200,0.330553,1
1330,113314,0.955000,1.499619,1
1330,95881,0.948300,2.821470,1
1330,653737,0.900100,0.151553,1
1330,305077,0.895300,0.666888,1
1330,1054696,0.877400,0.416162,1
1330,862933,0.869000,1.407115,1
1330,235345,0.856200,3.345297,1
1330,688603,0.817400,1.157826,1
1330,1089562,0.792100,2.368778,1
1330,549139,0.791100,0.109456,1
1330,584005,0.784500,3.331525,1
1330,915232,0.780900,0.094585,1
1330,1176727,0.720100,0.304440,1
1330,810634,0.697400,2.121852,1
1330,950098,0.670400,3.150135,1
1330,1037263,0.657800,1.543024,1
1330,444541,0.627600,0.777099,1
1330,1002397,0.608900,0.696634,1
1330,1141861,0.596400,1.068036,1
1330,1194160,0.588300,0.704608,1
1330,1072129,0.540100,1.316801,1
1330,1124428,0.512300,1.560417,1
1330,374809,0.486300,2.168926,1
1330,479407,0.471100,0.094894,1
1330,514273,0.445900,1.013507,1
1330,845500,0.380000,2.969555,1
1330,566572,0.338300,0.050679,1
1330,357376,0.337300,0.817099,1
1330,880366,0.329900,0.016483,1
1330,932665,0.300900,0.221580,1
1330,287644,0.298200,0.424276,1
1330,967531,0.290800,0.938795,1
1330,1211593,0.244900,1.193693,1
1330,531706,0.235800,0.781874,1
1330,8716,0.213400,3.048570,1
1330,706036,0.169500,1.819664,1
1330,984964,0.143800,1.841563,1
1330,392242,0.142200,1.025541,1
1330,740902,0.139600,0.382134,1
1330,758335,0.070600,2.807018,1
1330,793201,0.067800,1.254149,1
1330,43582,0.046300,1.357641,1
1330,618871,0.036600,1.085156,1
1330,828067,0.030000,3.814558,1
1330,200479,0.006800,3.348955,1
1330,130747,0.005300,6.392057,1
1330,270211,0.005100,0.564871,1
1331,427108,1.000000,1.584015,1
1331,601438,1.000000,0.786553,1
1331,339943,1.000000,3.032091,1
1331,322510,1.000000,0.179605,1
1331,1159294,1.000000,1.153550,1
1331,148180,1.000000,0.301926,1
1331,183046,1.000000,0.653157,1
1331,897799,1.000000,1.264019,1
1331,671170,1.000000,0.836849,1
1331,252778,1.000000,0.342297,1
1331,1106995,0.997200,2.506406,1
1331,78448,0.988200,1.890630,1
1331,165613,0.962600,2.819775,1
1331,26149,0.960900,0.330553,1
1331,61015,0.959900,0.412421,1
1331,113314,0.955700,1.499619,1
1331,95881,0.948900,2.821470,1
1331,305077,0.898400,0.666888,1
1331,653737,0.897800,0.151553,1
1331,1054696,0.874000,0.416162,1
1331,862933,0.867100,1.407115,1
1331,235345,0.854100,3.345297,1
1331,688603,0.811900,1.157826,1
1331,549139,0.800000,0.109456,1
1331,584005,0.787000,3.331525,1
1331,1089562,0.781900,2.368778,1
1331,915232,0.778600,0.094585,1
1331,1176727,0.731600,0.304440,1
1331,810634,0.703500,2.121852,1
1331,950098,0.670200,3.150135,1
1331,1037263,0.655000,1.543024,1
1331,444541,0.630500,0.777099,1
1331,1002397,0.610500,0.696634,1
1331,1194160,0.590300,0.704608,1
1331,1141861,0.590000,1.068036,1
1331,1072129,0.531700,1.316801,1
1331,1124428,0.502900,1.560417,1
1331,374809,0.490100,2.168926,1
1331,479407,0.463400,0.094894,1
1331,514273,0.441600,1.013507,1
1331,845500,0.386700,2.969555,1
1331,566572,0.337800,0.050679,1
1331,357376,0.337200,0.817099,1
1331,880366,0.329700,0.016483,1
1331,932665,0.299700,0.221580,1
1331,287644,0.298400,0.424276,1
1331,967531,0.289300,0.938795,1
1331,1211593,0.256000,1.193693,1
1331,531706,0.234100,0.781874,1
1331,8716,0.211100,3.048570,1
1331,706036,0.177100,1.819664,1
1331,740902,0.145700,0.382134,1
1331,392242,0.140100,1.025541,1
1331,984964,0.137500,1.841563,1
1331,758335,0.074800,2.807018,1
1331,793201,0.066700,1.254149,1
1331,43582,0.046000,1.357641,1
1331,618871,0.036800,1.085156,1
1331,828067,0.030800,3.814558,1
1331,200479,0.005400,3.348955,1
1331,270211,0.005100,0.564871,1
1331,130747,0.004900,6.392057,1
1332,427108,1.000000,1.584015,1
1332,601438,1.000000,0.786553,1
1332,339943,1.000000,3.032091,1
1332,1159294,1.000000,1.153550,1
1332,148180,1.000000,0.301926,1
1332,183046,1.000000,0.653157,1
1332,897799,1.000000,1.264019,1
1332,322510,1.000000,0.179605,1
1332,671170,1.000000,0.836849,1
1332,252778,1.000000,0.342297,1
1332,1106995,0.997500,2.506406,1
1332,78448,0.989200,1.890630,1
1332,165613,0.963900,2.819775,1
1332,61015,0.962500,0.412421,1
1332,26149,0.960100,0.330553,1
1332,113314,0.954900,1.499619,1
1332,95881,0.949200,2.821470,1
1332,653737,0.900300,0.151553,1
1332,305077,0.899400,0.666888,1
1332,862933,0.870400,1.407115,1
1332,1054696,0.868800,0.416162,1
1332,235345,0.856500,3.345297,1
1332,688603,0.810600,1.157826,1
1332,549139,0.794500,0.109456,1
1332,1089562,0.781200,2.368778,1
1332,915232,0.777300,0.094585,1
1332,584005,0.777100,3.331525,1
1332,1176727,0.727800,0.304440,1
1332,810634,0.705900,2.121852,1
1332,950098,0.663300,3.150135,1
1332,1037263,0.648700,1.543024,1
1332,444541,0.629500,0.777099,1
1332,1002397,0.600500,0.696634,1
1332,1194160,0.600400,0.704608,1
1332,1141861,0.593900,1.068036,1
1332,1072129,0.535500,1.316801,1
1332,1124428,0.509000,1.560417,1
1332,374809,0.488200,2.168926,1
1332,479407,0.460800,0.094894,1
1332,514273,0.434700,1.013507,1
1332,845500,0.392800,2.969555,1
1332,566572,0.347600,0.050679,1
1332,357376,0.337800,0.817099,1
1332,880366,0.336100,0.016483,1
1332,287644,0.301200,0.424276,1
1332,932665,0.293000,0.221580,1
1332,967531,0.282100,0.938795,1
1332,1211593,0.256500,1.193693,1
1332,531706,0.222600,0.781874,1
1332,8716,0.210600,3.048570,1
1332,706036,0.174300,1.819664,1
1332,740902,0.147800,0.382134,1
1332,392242,0.142100,1.025541,1
1332,984964,0.135400,1.841563,1
1332,758335,0.077200,2.807018,1
1332,793201,0.065800,1.254149,1
1332,43582,0.046600,1.357641,1
1332,618871,0.035400,1.085156,1
1332,828067,0.029400,3.814558,1
1332,270211,0.005600,0.564871,1
1332,200479,0.004900,3.348955,1
1332,130747,0.004000,6.392057,1
1333,427108,1.000000,1.584015,1
1333,601438,1.000000,0.786553,1
1333,339943,1.000000,3.032091,1
1333,322510,1.000000,0.179605,1
1333,1159294,1.000000,1.153550,1
1333,148180,1.000000,0.301926,1
1333,671170,1.000000,0.836849,1
1333,183046,1.000000,0.653157,1
1333,897799,1.000000,1.264019,1
1333,252778,1.000000,0.342297,1
1333,1106995,0.998000,2.506406,1
1333,78448,0.989600,1.890630,1
1333,26149,0.962100,0.330553,1
1333,165613,0.961700,2.819775,1
1333,61015,0.960800,0.412421,1
1333,113314,0.956200,1.499619,1
1333,95881,0.951800,2.821470,1
1333,305077,0.899400,0.666888,1
1333,653737,0.896500,0.151553,1
1333,862933,0.872700,1.407115,1
1333,1054696,0.871800,0.416162,1
1333,235345,0.851400,3.345297,1
1333,688603,0.814300,1.157826,1
1333,549139,0.793500,0.109456,1
1333,1089562,0.784000,2.368778,1
1333,915232,0.782600,0.094585,1
1333,584005,0.778800,3.331525,1
1333,1176727,0.722100,0.304440,1
1333,810634,0.708500,2.121852,1
1333,950098,0.664600,3.150135,1
1333,1037263,0.649600,1.543024,1
1333,444541,0.634400,0.777099,1
1333,1002397,0.606500,0.696634,1
1333,1194160,0.601900,0.704608,1
1333,1141861,0.598600,1.068036,1
1333,1072129,0.539200,1.316801,1
1333,1124428,0.514200,1.560417,1
1333,374809,0.496400,2.168926,1
1333,479407,0.458400,0.094894,1
1333,514273,0.434200,1.013507,1
1333,845500,0.381400,2.969555,1
1333,566572,0.346700,0.050679,1
1333,357376,0.330900,0.817099,1
1333,880366,0.330200,0.016483,1
1333,932665,0.298700,0.221580,1
1333,287644,0.296100,0.424276,1
1333,967531,0.285800,0.938795,1
1333,1211593,0.252300,1.193693,1
1333,531706,0.222300,0.781874,1
1333,8716,0.212600,3.048570,1
1333,706036,0.175000,1.819664,1
1333,740902,0.144400,0.382134,1
1333,392242,0.141600,1.025541,1
1333,984964,0.138000,1.841563,1
1333,758335,0.077300,2.807018,1
1333,793201,0.068900,1.254149,1
1333,43582,0.045100,1.357641,1
1333,618871,0.037500,1.085156,1
1333,828067,0.031500,3.814558,1
1333,270211,0.005600,0.564871,1
1333,200479,0.005100,3.348955,1
1333,130747,0.003000,6.392057,1
1334,427108,1.000000,1.584015,1
1334,601438,1.000000,0.786553,1
1334,339943,1.000000,3.032091,1
1334,322510,1.000000,0.179605,1
1334,1159294,1.000000,1.153550,1
1334,148180,1.000000,0.301926,1
1334,671170,1.000000,0.836849,1
1334,183046,1.000000,0.653157,1
1334,897799,1.000000,1.264019,1
1334,252778,1.000000,0.342297,1
1334,1106995,0.997400,2.506406,1
1334,78448,0.988900,1.890630,1
1334,26149,0.963200,0.330553,1
1334,165613,0.962300,2.819775,1
1334,61015,0.957600,0.412421,1
1334,113314,0.957100,1.499619,1
1334,95881,0.951900,2.821470,1
1334,305077,0.898700,0.666888,1
1334,653737,0.897800,0.151553,1
1334,1054696,0.873400,0.416162,1
1334,862933,0.872100,1.407115,1
1334,235345,0.849000,3.345297,1
1334,688603,0.812200,1.157826,1
1334,549139,0.792200,0.109456,1
1334,915232,0.786700,0.094585,1
1334,1089562,0.776800,2.368778,1
1334,584005,0.775700,3.331525,1
1334,1176727,0.726800,0.304440,1
1334,810634,0.706800,2.121852,1
1334,950098,0.670800,3.150135,1
1334,1037263,0.651700,1.543024,1
1334,444541,0.634300,0.777099,1
1334,1002397,0.616400,0.696634,1
1334,1194160,0.605900,0.704608,1
1334,1141861,0.596400,1.068036,1
1334,1072129,0.529800,1.316801,1
1334,1124428,0.502900,1.560417,1
1334,374809,0.497900,2.168926,1
1334,479407,0.463400,0.094894,1
1334,514273,0.439500,1.013507,1
1334,845500,0.386900,2.969555,1
1334,566572,0.352300,0.050679,1
1334,357376,0.335800,0.817099,1
1334,880366,0.330400,0.016483,1
1334,287644,0.299400,0.424276,1
1334,932665,0.298800,0.221580,1
1334,967531,0.288100,0.938795,1
1334,1211593,0.264700,1.193693,1
1334,531706,0.223200,0.781874,1
1334,8716,0.212500,3.048570,1
1334,706036,0.176600,1.819664,1
1334,740902,0.147100,0.382134,1
1334,392242,0.137100,1.025541,1
1334,984964,0.137100,1.841563,1
1334,758335,0.079900,2.807018,1
1334,793201,0.067200,1.254149,1
1334,43582,0.044500,1.357641,1
1334,618871,0.039100,1.085156,1
1334,828067,0.032800,3.814558,1
1334,270211,0.005900,0.564871,1
1334,200479,0.005000,3.348955,1
1334,130747,0.003300,6.392057,1
1335,427108,1.000000,1.584015,1
1335,601438,1.000000,0.786553,1
1335,339943,1.000000,3.032091,1
1335,322510,1.000000,0.179605,1
1335,1159294,1.000000,1.153550,1
1335,148180,1.000000,0.301926,1
1335,671170,1.000000,0.836849,1
1335,183046,1.000000,0.653157,1
1335,897799,1.000000,1.264019,1
1335,252778,1.000000,0.342297,1
1335,1106995,0.997300,2.506406,1
1335,78448,0.987800,1.890630,1
1335,26149,0.962200,0.330553,1
1335,165613,0.961600,2.819775,1
1335,61015,0.957300,0.412421,1
1335,113314,0.956700,1.499619,1
1335,95881,0.949800,2.821470,1
1335,653737,0.901800,0.151553,1
1335,305077,0.895200,0.666888,1
1335,1054696,0.880100,0.416162,1
1335,862933,0.872000,1.407115,1
1335,235345,0.848100,3.345297,1
1335,688603,0.816600,1.157826,1
1335,549139,0.796200,0.109456,1
1335,915232,0.783200,0.094585,1
1335,1089562,0.775400,2.368778,1
1335,584005,0.775100,3.331525,1
1335,1176727,0.730000,0.304440,1
1335,810634,0.707300,2.121852,1
1335,950098,0.672200,3.150135,1
1335,1037263,0.655800,1.543024,1
1335,444541,0.626600,0.777099,1
1335,1002397,0.613500,0.696634,1
1335,1194160,0.596100,0.704608,1
1335,1141861,0.594800,1.068036,1
1335,1072129,0.525500,1.316801,1
1335,1124428,0.495200,1.560417,1
1335,374809,0.488700,2.168926,1
1335,479407,0.460800,0.094894,1
1335,514273,0.437700,1.013507,1
1335,845500,0.377700,2.969555,1
1335,566572,0.347100,0.050679,1
1335,357376,0.343600,0.817099,1
1335,880366,0.324500,0.016483,1
1335,287644,0.298200,0.424276,1
1335,932665,0.294600,0.221580,1
1335,967531,0.284400,0.938795,1
1335,1211593,0.264300,1.193693,1
1335,531706,0.229700,0.781874,1
1335,8716,0.209300,3.048570,1
1335,706036,0.168600,1.819664,1
1335,984964,0.144100,1.841563,1
1335,740902,0.142200,0.382134,1
1335,392242,0.138600,1.025541,1
1335,758335,0.076700,2.807018,1
1335,793201,0.065100,1.254149,1
1335,43582,0.046200,1.357641,1
1335,618871,0.038200,1.085156,1
1335,828067,0.030800,3.814558,1
1335,270211,0.006600,0.564871,1
1335,200479,0.005800,3.348955,1
1335,130747,0.003800,6.392057,1
1336,427108,1.000000,1.584015,1
1336,601438,1.000000,0.786553,1
1336,339943,1.000000,3.032091,1
1336,322510,1.000000,0.179605,1
1336,1159294,1.000000,1.153550,1
1336,148180,1.000000,0.301926,1
1336,671170,1.000000,0.836849,1
1336,183046,1.000000,0.653157,1
1336,897799,1.000000,1.264019,1
1336,252778,1.000000,0.342297,1
1336,1106995,0.998500,2.506406,1
1336,78448,0.987200,1.890630,1
1336,26149,0.964100,0.330553,1
1336,165613,0.962900,2.819775,1
1336,61015,0.958600,0.412421,1
1336,113314,0.957400,1.499619,1
1336,95881,0.951000,2.821470,1
1336,653737,0.898900,0.151553,1
1336,305077,0.896400,0.666888,1
1336,1054696,0.878500,0.416162,1
1336,862933,0.870200,1.407115,1
1336,235345,0.848100,3.345297,1
1336,688603,0.822900,1.157826,1
1336,549139,0.795500,0.109456,1
1336,915232,0.793900,0.094585,1
1336,584005,0.780600,3.331525,1
1336,1089562,0.777300,2.368778,1
1336,1176727,0.726700,0.304440,1
1336,810634,0.704700,2.121852,1
1336,950098,0.673600,3.150135,1
1336,1037263,0.651000,1.543024,1
1336,444541,0.628100,0.777099,1
1336,1002397,0.616500,0.696634,1
1336,1194160,0.602200,0.704608,1
1336,1141861,0.594700,1.068036,1
1336,1072129,0.526400,1.316801,1
1336,1124428,0.495800,1.560417,1
1336,374809,0.492500,2.168926,1
1336,479407,0.460200,0.094894,1
1336,514273,0.436900,1.013507,1
1336,845500,0.378400,2.969555,1
1336,566572,0.343700,0.050679,1
1336,357376,0.341300,0.817099,1
1336,880366,0.330600,0.016483,1
1336,287644,0.300100,0.424276,1
1336,932665,0.298600,0.221580,1
1336,967531,0.287000,0.938795,1
1336,1211593,0.264700,1.193693,1
1336,531706,0.227900,0.781874,1
1336,8716,0.213900,3.048570,1
1336,706036,0.165700,1.819664,1
1336,984964,0.143900,1.841563,1
1336,740902,0.141900,0.382134,1
1336,392242,0.139400,1.025541,1
1336,758335,0.074500,2.807018,1
1336,793201,0.064100,1.254149,1
1336,43582,0.044800,1.357641,1
1336,618871,0.035100,1.085156,1
1336,828067,0.029000,3.814558,1
1336,270211,0.007900,0.564871,1
1336,200479,0.006500,3.348955,1
1336,130747,0.003900,6.392057,1
1337,427108,1.000000,1.584015,1
1337,601438,1.000000,0.786553,1
1337,339943,1.000000,3.032091,1
1337,322510,1.000000,0.179605,1
1337,1159294,1.000000,1.153550,1
1337,148180,1.000000,0.301926,1
1337,671170,1.000000,0.836849,1
1337,183046,1.000000,0.653157,1
1337,897799,1.000000,1.264019,1
1337,252778,1.000000,0.342297,1
1337,1106995,0.998700,2.506406,1
1337,78448,0.985100,1.890630,1
1337,26149,0.965500,0.330553,1
1337,165613,0.965100,2.819775,1
1337,61015,0.961300,0.412421,1
1337,113314,0.959300,1.499619,1
1337,95881,0.950400,2.821470,1
1337,653737,0.902000,0.151553,1
1337,305077,0.894900,0.666888,1
1337,1054696,0.880300,0.416162,1
1337,862933,0.871900,1.407115,1
1337,235345,0.850600,3.345297,1
1337,688603,0.815900,1.157826,1
1337,549139,0.798200,0.109456,1
1337,915232,0.791200,0.094585,1
1337,584005,0.778900,3.331525,1
1337,1089562,0.775200,2.368778,1
1337,1176727,0.733200,0.304440,1
1337,810634,0.711200,2.121852,1
1337,950098,0.671200,3.150135,1
1337,1037263,0.649500,1.543024,1
1337,444541,0.629800,0.777099,1
1337,1002397,0.617200,0.696634,1
1337,1141861,0.595700,1.068036,1
1337,1194160,0.595500,0.704608,1
1337,1072129,0.523900,1.316801,1
1337,374809,0.495500,2.168926,1
1337,1124428,0.493000,1.560417,1
1337,479407,0.451900,0.094894,1
1337,514273,0.435700,1.013507,1
1337,845500,0.379700,2.969555,1
1337,566572,0.344900,0.050679,1
1337,357376,0.337800,0.817099,1
1337,880366,0.326900,0.016483,1
1337,287644,0.293800,0.424276,1
1337,932665,0.291000,0.221580,1
1337,967531,0.282000,0.938795,1
1337,1211593,0.267000,1.193693,1
1337,531706,0.233100,0.781874,1
1337,8716,0.208200,3.048570,1
1337,706036,0.166200,1.819664,1
1337,984964,0.149300,1.841563,1
1337,740902,0.144100,0.382134,1
1337,392242,0.138400,1.025541,1
1337,758335,0.076900,2.807018,1
1337,793201,0.061700,1.254149,1
1337,43582,0.045300,1.357641,1
1337,618871,0.036100,1.085156,1
1337,828067,0.031300,3.814558,1
1337,270211,0.007000,0.564871,1
1337,200479,0.005700,3.348955,1
1337,130747,0.004100,6.392057,1
1338,897799,1.000000,1.264019,1
1338,427108,1.000000,1.584015,1
1338,601438,1.000000,0.786553,1
1338,671170,1.000000,0.836849,1
1338,339943,1.000000,3.032091,1
1338,322510,1.000000,0.179605,1
1338,252778,1.000000,0.342297,1
1338,183046,1.000000,0.653157,1
1338,148180,1.000000,0.301926,1
1338,1159294,1.000000,1.153550,1
1338,1106995,0.998400,2.506406,1
1338,78448,0.986000,1.890630,1
1338,26149,0.966700,0.330553,1
1338,165613,0.966300,2.819775,1
1338,113314,0.961300,1.499619,1
1338,61015,0.960300,0.412421,1
1338,95881,0.952600,2.821470,1
1338,653737,0.905300,0.151553,1
1338,305077,0.892100,0.666888,1
1338,1054696,0.884200,0.416162,1
1338,862933,0.868700,1.407115,1
1338,235345,0.851800,3.345297,1
1338,688603,0.820200,1.157826,1
1338,915232,0.793900,0.094585,1
1338,549139,0.793600,0.109456,1
1338,584005,0.783100,3.331525,1
1338,1089562,0.768500,2.368778,1
1338,1176727,0.738400,0.304440,1
1338,810634,0.709200,2.121852,1
1338,950098,0.663700,3.150135,1
1338,1037263,0.651600,1.543024,1
1338,444541,0.630400,0.777099,1
1338,1002397,0.616100,0.696634,1
1338,1141861,0.598700,1.068036,1
1338,1194160,0.594700,0.704608,1
1338,1072129,0.524400,1.316801,1
1338,374809,0.493400,2.168926,1
1338,1124428,0.491300,1.560417,1
1338,479407,0.460500,0.094894,1
1338,514273,0.442300,1.013507,1
1338,845500,0.384600,2.969555,1
1338,566572,0.343500,0.050679,1
1338,357376,0.335800,0.817099,1
1338,880366,0.335000,0.016483,1
1338,932665,0.290900,0.221580,1
1338,287644,0.290400,0.424276,1
1338,967531,0.283400,0.938795,1
1338,1211593,0.272600,1.193693,1
1338,531706,0.235100,0.781874,1
1338,8716,0.203900,3.048570,1
1338,706036,0.165700,1.819664,1
1338,740902,0.143000,0.382134,1
1338,984964,0.142900,1.841563,1
1338,392242,0.139900,1.025541,1
1338,758335,0.076800,2.807018,1
1338,793201,0.063800,1.254149,1
1338,43582,0.043800,1.357641,1
1338,618871,0.037100,1.085156,1
1338,828067,0.031900,3.814558,1
1338,270211,0.006300,0.564871,1
1338,200479,0.005100,3.348955,1
1338,130747,0.003500,6.392057,1
1339,427108,1.000000,1.584015,1
1339,601438,1.000000,0.786553,1
1339,339943,1.000000,3.032091,1
1339,322510,1.000000,0.179605,1
1339,1159294,1.000000,1.153550,1
1339,148180,1.000000,0.301926,1
1339,183046,1.000000,0.653157,1
1339,897799,1.000000,1.264019,1
1339,671170,1.000000,0.836849,1
1339,252778,1.000000,0.342297,1
1339,1106995,0.998500,2.506406,1
1339,78448,0.985800,1.890630,1
1339,165613,0.966200,2.819775,1
1339,26149,0.965000,0.330553,1
1339,61015,0.963500,0.412421,1
1339,113314,0.959600,1.499619,1
1339,95881,0.950600,2.821470,1
1339,653737,0.901100,0.151553,1
1339,305077,0.896300,0.666888,1
1339,1054696,0.875700,0.416162,1
1339,862933,0.874500,1.407115,1
1339,235345,0.852200,3.345297,1
1339,688603,0.813600,1.157826,1
1339,549139,0.796700,0.109456,1
1339,915232,0.790100,0.094585,1
1339,584005,0.781400,3.331525,1
1339,1089562,0.767200,2.368778,1
1339,1176727,0.737300,0.304440,1
1339,810634,0.711100,2.121852,1
1339,950098,0.666100,3.150135,1
1339,1037263,0.642800,1.543024,1
1339,444541,0.631700,0.777099,1
1339,1002397,0.614000,0.696634,1
1339,1194160,0.606600,0.704608,1
1339,1141861,0.598700,1.068036,1
1339,1072129,0.529100,1.316801,1
1339,1124428,0.496700,1.560417,1
1339,374809,0.495100,2.168926,1
1339,479407,0.455900,0.094894,1
1339,514273,0.437500,1.013507,1
1339,845500,0.389800,2.969555,1
1339,566572,0.348800,0.050679,1
1339,880366,0.332900,0.016483,1
1339,357376,0.331500,0.817099,1
1339,287644,0.291100,0.424276,1
1339,932665,0.289800,0.221580,1
1339,967531,0.281000,0.938795,1
1339,1211593,0.276600,1.193693,1
1339,531706,0.238300,0.781874,1
1339,8716,0.207400,3.048570,1
1339,706036,0.170300,1.819664,1
1339,740902,0.150300,0.382134,1
1339,392242,0.145900,1.025541,1
1339,984964,0.139200,1.841563,1
1339,758335,0.078000,2.807018,1
1339,793201,0.061700,1.254149,1
1339,43582,0.045500,1.357641,1
1339,618871,0.034100,1.085156,1
1339,828067,0.030400,3.814558,1
1339,270211,0.007100,0.564871,1
1339,200479,0.004700,3.348955,1
1339,130747,0.003700,6.392057,1
1340,427108,1.000000,1.584015,1
1340,601438,1.000000,0.786553,1
1340,339943,1.000000,3.032091,1
1340,322510,1.000000,0.179605,1
1340,1159294,1.000000,1.153550,1
1340,148180,1.000000,0.301926,1
1340,183046,1.000000,0.653157,1
1340,897799,1.000000,1.264019,1
1340,671170,1.000000,0.836849,1
1340,252778,1.000000,0.342297,1
1340,1106995,0.998300,2.506406,1
1340,78448,0.986400,1.890630,1
1340,165613,0.967800,2.819775,1
1340,26149,0.964600,0.330553,1
1340,61015,0.964600,0.412421,1
1340,113314,0.959300,1.499619,1
1340,95881,0.951000,2.821470,1
1340,653737,0.902800,0.151553,1
1340,305077,0.897300,0.666888,1
1340,1054696,0.876600,0.416162,1
1340,862933,0.873400,1.407115,1
1340,235345,0.852200,3.345297,1
1340,688603,0.814500,1.157826,1
1340,549139,0.803800,0.109456,1
1340,915232,0.788200,0.094585,1
1340,584005,0.785000,3.331525,1
1340,1089562,0.761200,2.368778,1
1340,1176727,0.740900,0.304440,1
1340,810634,0.712600,2.121852,1
1340,950098,0.666200,3.150135,1
1340,1037263,0.645900,1.543024,1
1340,444541,0.636700,0.777099,1
1340,1002397,0.613300,0.696634,1
1340,1194160,0.606100,0.704608,1
1340,1141861,0.601300,1.068036,1
1340,1072129,0.525300,1.316801,1
1340,374809,0.498600,2.168926,1
1340,1124428,0.495200,1.560417,1
1340,479407,0.447300,0.094894,1
1340,514273,0.431500,1.013507,1
1340,845500,0.390200,2.969555,1
1340,566572,0.343700,0.050679,1
1340,880366,0.333300,0.016483,1
1340,357376,0.329400,0.817099,1
1340,287644,0.292700,0.424276,1
1340,932665,0.286900,0.221580,1
1340,1211593,0.283200,1.193693,1
1340,967531,0.278600,0.938795,1
1340,531706,0.236000,0.781874,1
1340,8716,0.207400,3.048570,1
1340,706036,0.169600,1.819664,1
1340,740902,0.150000,0.382134,1
1340,392242,0.144800,1.025541,1
1340,984964,0.140000,1.841563,1
1340,758335,0.077200,2.807018,1
1340,793201,0.059100,1.254149,1
1340,43582,0.045100,1.357641,1
1340,618871,0.033300,1.085156,1
1340,828067,0.028600,3.814558,1
1340,270211,0.006700,0.564871,1
1340,200479,0.004900,3.348955,1
