Generation,Position,Frequency,Effect,Origin
1774,183043,1.000000,1.254745,1
1774,549130,1.000000,1.531713,1
1774,427101,0.996000,0.244540,1
1774,61014,0.675500,0.295933,1
1774,1159275,0.308500,0.801869,1
1774,305072,0.276500,0.007018,1
1774,1037246,0.141000,1.119258,1
1775,183043,1.000000,1.254745,1
1775,549130,1.000000,1.531713,1
1775,427101,0.993500,0.244540,1
1775,61014,0.684000,0.295933,1
1775,1159275,0.309000,0.801869,1
1775,305072,0.270000,0.007018,1
1775,1037246,0.146000,1.119258,1
1776,183043,1.000000,1.254745,1
1776,549130,1.000000,1.531713,1
1776,427101,0.993300,0.244540,1
1776,61014,0.679300,0.295933,1
1776,1159275,0.305300,0.801869,1
1776,305072,0.269400,0.007018,1
1776,1037246,0.149500,1.119258,1
1777,183043,1.000000,1.254745,1
1777,549130,1.000000,1.531713,1
1777,427101,0.993800,0.244540,1
1777,61014,0.680900,0.295933,1
1777,1159275,0.305400,0.801869,1
1777,305072,0.260300,0.007018,1
1777,1037246,0.159200,1.119258,1
1778,183043,1.000000,1.254745,1
1778,549130,1.000000,1.531713,1
1778,427101,0.993800,0.244540,1
1778,61014,0.682100,0.295933,1
1778,1159275,0.313200,0.801869,1
1778,305072,0.265100,0.007018,1
1778,1037246,0.164200,1.119258,1
1779,183043,1.000000,1.254745,1
1779,549130,1.000000,1.531713,1
1779,427101,0.992800,0.244540,1
1779,61014,0.692300,0.295933,1
1779,1159275,0.316000,0.801869,1
1779,305072,0.262000,0.007018,1
1779,1037246,0.167400,1.119258,1
1780,183043,1.000000,1.254745,1
1780,549130,1.000000,1.531713,1
1780,427101,0.993500,0.244540,1
1780,61014,0.693300,0.295933,1
1780,1159275,0.325100,0.801869,1
1780,305072,0.256100,0.007018,1
1780,1037246,0.167700,1.119258,1
1781,183043,1.000000,1.254745,1
1781,549130,1.000000,1.531713,1
1781,427101,0.993600,0.244540,1
1781,61014,0.688700,0.295933,1
1781,1159275,0.332900,0.801869,1
1781,305072,0.261300,0.007018,1
1781,1037246,0.161400,1.119258,1
1782,183043,1.000000,1.254745,1
1782,549130,1.000000,1.531713,1
1782,427101,0.993700,0.244540,1
1782,61014,0.691700,0.295933,1
1782,1159275,0.337900,0.801869,1
1782,305072,0.258900,0.007018,1
1782,1037246,0.158300,1.119258,1
1783,183043,1.000000,1.254745,1
1783,549130,1.000000,1.531713,1
1783,427101,0.992800,0.244540,1
1783,61014,0.688200,0.295933,1
1783,1159275,0.331700,0.801869,1
1783,305072,0.258400,0.007018,1
1783,1037246,0.160900,1.119258,1
1784,183043,1.000000,1.254745,1
1784,549130,1.000000,1.531713,1
1784,427101,0.992000,0.244540,1
1784,61014,0.677000,0.295933,1
1784,1159275,0.338900,0.801869,1
1784,305072,0.257000,0.007018,1
1784,1037246,0.162400,1.119258,1
1785,183043,1.000000,1.254745,1
1785,549130,1.000000,1.531713,1
1785,427101,0.994100,0.244540,1
1785,61014,0.684700,0.295933,1
1785,1159275,0.332900,0.801869,1
1785,305072,0.255300,0.007018,1
1785,1037246,0.165000,1.119258,1
1786,183043,1.000000,1.254745,1
1786,549130,1.000000,1.531713,1
1786,427101,0.993500,0.244540,1
1786,61014,0.690900,0.295933,1
1786,1159275,0.330700,0.801869,1
1786,305072,0.252900,0.007018,1
1786,1037246,0.159900,1.119258,1
1787,183043,1.000000,1.254745,1
1787,549130,1.000000,1.531713,1
1787,427101,0.993700,0.244540,1
1787,61014,0.693700,0.295933,1
1787,1159275,0.337200,0.801869,1
1787,305072,0.257500,0.007018,1
1787,1037246,0.158200,1.119258,1
1788,183043,1.000000,1.254745,1
1788,549130,1.000000,1.531713,1
1788,427101,0.994000,0.244540,1
1788,61014,0.689000,0.295933,1
1788,1159275,0.341900,0.801869,1
1788,305072,0.254600,0.007018,1
1788,1037246,0.158200,1.119258,1
1789,183043,1.000000,1.254745,1
1789,549130,1.000000,1.531713,1
1789,427101,0.993900,0.244540,1
1789,61014,0.684800,0.295933,1
1789,1159275,0.344900,0.801869,1
1789,305072,0.257800,0.007018,1
1789,1037246,0.157000,1.119258,1
1790,183043,1.000000,1.254745,1
1790,549130,1.000000,1.531713,1
1790,427101,0.993600,0.244540,1
1790,61014,0.689800,0.295933,1
1790,1159275,0.340200,0.801869,1
1790,305072,0.257500,0.007018,1
1790,1037246,0.155200,1.119258,1
1791,183043,1.000000,1.254745,1
1791,549130,1.000000,1.531713,1
1791,427101,0.993800,0.244540,1
1791,61014,0.691400,0.295933,1
1791,1159275,0.346200,0.801869,1
1791,305072,0.261600,0.007018,1
1791,1037246,0.155600,1.119258,1
1792,183043,1.000000,1.254745,1
1792,549130,1.000000,1.531713,1
1792,427101,0.993200,0.244540,1
1792,61014,0.693600,0.295933,1
1792,1159275,0.344700,0.801869,1
1792,305072,0.256500,0.007018,1
1792,1037246,0.157400,1.119258,1
1793,183043,1.000000,1.254745,1
1793,549130,1.000000,1.531713,1
1793,427101,0.991300,0.244540,1
1793,61014,0.692600,0.295933,1
1793,1159275,0.340500,0.801869,1
1793,305072,0.254500,0.007018,1
1793,1037246,0.156900,1.119258,1
1794,183043,1.000000,1.254745,1
1794,549130,1.000000,1.531713,1
1794,427101,0.992200,0.244540,1
1794,61014,0.689800,0.295933,1
1794,1159275,0.345800,0.801869,1
1794,305072,0.251200,0.007018,1
1794,1037246,0.155700,1.119258,1
1795,183043,1.000000,1.254745,1
1795,549130,1.000000,1.531713,1
1795,427101,0.991600,0.244540,1
1795,61014,0.685800,0.295933,1
1795,1159275,0.342100,0.801869,1
1795,305072,0.254000,0.007018,1
1795,1037246,0.151500,1.119258,1
1796,183043,1.000000,1.254745,1
1796,549130,1.000000,1.531713,1
1796,427101,0.993000,0.244540,1
1796,61014,0.684900,0.295933,1
1796,1159275,0.336800,0.801869,1
1796,305072,0.254200,0.007018,1
1796,1037246,0.147200,1.119258,1
1797,183043,1.000000,1.254745,1
1797,549130,1.000000,1.531713,1
1797,427101,0.994700,0.244540,1
1797,61014,0.691600,0.295933,1
1797,1159275,0.330700,0.801869,1
1797,305072,0.249000,0.007018,1
1797,1037246,0.148900,1.119258,1
1798,183043,1.000000,1.254745,1
1798,549130,1.000000,1.531713,1
1798,427101,0.994200,0.244540,1
1798,61014,0.695200,0.295933,1
1798,1159275,0.332300,0.801869,1
1798,305072,0.252200,0.007018,1
1798,1037246,0.149800,1.119258,1
1799,183043,1.000000,1.254745,1
1799,549130,1.000000,1.531713,1
1799,427101,0.994000,0.244540,1
1799,61014,0.693800,0.295933,1
1799,1159275,0.335400,0.801869,1
1799,305072,0.251500,0.007018,1
1799,1037246,0.150400,1.119258,1
1800,183043,1.000000,1.254745,1
1800,549130,1.000000,1.531713,1
1800,427101,0.993100,0.244540,1
1800,61014,0.686400,0.295933,1
1800,1159275,0.343600,0.801869,1
1800,305072,0.253700,0.007018,1
1800,1037246,0.154900,1.119258,1
1801,183043,1.000000,1.254745,1
1801,549130,1.000000,1.531713,1
1801,427101,0.992950,0.244540,1
1801,61014,0.686200,0.295933,1
1801,1159275,0.343600,0.801869,1
1801,305072,0.254500,0.007018,1
1801,1037246,0.150600,1.119258,1
1802,183043,1.000000,1.254745,1
1802,549130,1.000000,1.531713,1
1802,427101,0.993200,0.244540,1
1802,61014,0.681450,0.295933,1
1802,1159275,0.340500,0.801869,1
1802,305072,0.254300,0.007018,1
1802,1037246,0.149750,1.119258,1
1803,183043,1.000000,1.254745,1
1803,549130,1.000000,1.531713,1
1803,427101,0.994100,0.244540,1
1803,61014,0.685100,0.295933,1
1803,1159275,0.342900,0.801869,1
1803,305072,0.256800,0.007018,1
1803,1037246,0.150750,1.119258,1
1804,183043,1.000000,1.254745,1
1804,549130,1.000000,1.531713,1
1804,427101,0.993800,0.244540,1
1804,61014,0.681000,0.295933,1
1804,1159275,0.344700,0.801869,1
1804,305072,0.257050,0.007018,1
1804,1037246,0.149850,1.119258,1
1805,183043,1.000000,1.254745,1
1805,549130,1.000000,1.531713,1
1805,427101,0.994000,0.244540,1
1805,61014,0.678900,0.295933,1
1805,1159275,0.342150,0.801869,1
1805,305072,0.258900,0.007018,1
1805,1037246,0.149300,1.119258,1
1806,183043,1.000000,1.254745,1
1806,549130,1.000000,1.531713,1
1806,427101,0.994300,0.244540,1
1806,61014,0.676750,0.295933,1
1806,1159275,0.338050,0.801869,1
1806,305072,0.252200,0.007018,1
1806,1037246,0.145300,1.119258,1
1807,183043,1.000000,1.254745,1
1807,549130,1.000000,1.531713,1
1807,427101,0.994750,0.244540,1
1807,61014,0.675800,0.295933,1
1807,1159275,0.332000,0.801869,1
1807,305072,0.249200,0.007018,1
1807,1037246,0.146950,1.119258,1
1808,183043,1.000000,1.254745,1
1808,549130,1.000000,1.531713,1
1808,427101,0.995000,0.244540,1
1808,61014,0.671950,0.295933,1
1808,1159275,0.328850,0.801869,1
1808,305072,0.251050,0.007018,1
1808,1037246,0.146750,1.119258,1
1809,183043,1.000000,1.254745,1
1809,549130,1.000000,1.531713,1
1809,427101,0.995500,0.244540,1
1809,61014,0.671600,0.295933,1
1809,1159275,0.328700,0.801869,1
1809,305072,0.244250,0.007018,1
1809,1037246,0.148550,1.119258,1
1810,183043,1.000000,1.254745,1
1810,549130,1.000000,1.531713,1
1810,427101,0.995500,0.244540,1
1810,61014,0.668300,0.295933,1
1810,1159275,0.329700,0.801869,1
1810,305072,0.242050,0.007018,1
1810,1037246,0.145900,1.119258,1
1811,183043,1.000000,1.254745,1
1811,549130,1.000000,1.531713,1
1811,427101,0.996200,0.244540,1
1811,61014,0.669000,0.295933,1
1811,1159275,0.330450,0.801869,1
1811,305072,0.239100,0.007018,1
1811,1037246,0.148450,1.119258,1
1812,183043,1.000000,1.254745,1
1812,549130,1.000000,1.531713,1
1812,427101,0.995750,0.244540,1
1812,61014,0.662450,0.295933,1
1812,1159275,0.325000,0.801869,1
1812,305072,0.238550,0.007018,1
1812,1037246,0.148900,1.119258,1
1813,183043,1.000000,1.254745,1
1813,549130,1.000000,1.531713,1
1813,427101,0.995750,0.244540,1
1813,61014,0.660650,0.295933,1
1813,1159275,0.328650,0.801869,1
1813,305072,0.234550,0.007018,1
1813,1037246,0.149600,1.119258,1
1814,183043,1.000000,1.254745,1
1814,549130,1.000000,1.531713,1
1814,427101,0.995750,0.244540,1
1814,61014,0.664200,0.295933,1
1814,1159275,0.326600,0.801869,1
1814,305072,0.229950,0.007018,1
1814,1037246,0.147450,1.119258,1
1815,183043,1.000000,1.254745,1
1815,549130,1.000000,1.531713,1
1815,427101,0.996000,0.244540,1
1815,61014,0.657000,0.295933,1
1815,1159275,0.320050,0.801869,1
1815,305072,0.233500,0.007018,1
1815,1037246,0.147550,1.119258,1
1816,183043,1.000000,1.254745,1
1816,549130,1.000000,1.531713,1
1816,427101,0.995950,0.244540,1
1816,61014,0.654650,0.295933,1
1816,1159275,0.319050,0.801869,1
1816,305072,0.231950,0.007018,1
1816,1037246,0.147900,1.119258,1
1817,183043,1.000000,1.254745,1
1817,549130,1.000000,1.531713,1
1817,427101,0.995150,0.244540,1
1817,61014,0.659800,0.295933,1
1817,1159275,0.317100,0.801869,1
1817,305072,0.236450,0.007018,1
1817,1037246,0.146100,1.119258,1
1818,183043,1.000000,1.254745,1
1818,549130,1.000000,1.531713,1
1818,427101,0.995250,0.244540,1
1818,61014,0.663200,0.295933,1
1818,1159275,0.319200,0.801869,1
1818,305072,0.234100,0.007018,1
1818,1037246,0.147250,1.119258,1
1819,183043,1.000000,1.254745,1
1819,549130,1.000000,1.531713,1
1819,427101,0.994650,0.244540,1
1819,61014,0.662700,0.295933,1
1819,1159275,0.317150,0.801869,1
1819,305072,0.235700,0.007018,1
1819,1037246,0.144250,1.119258,1
1820,183043,1.000000,1.254745,1
1820,549130,1.000000,1.531713,1
1820,427101,0.993650,0.244540,1
1820,61014,0.658400,0.295933,1
1820,1159275,0.322850,0.801869,1
1820,305072,0.233850,0.007018,1
1820,1037246,0.144600,1.119258,1
1821,183043,1.000000,1.254745,1
1821,549130,1.000000,1.531713,1
1821,427101,0.993000,0.244540,1
1821,61014,0.650500,0.295933,1
1821,1159275,0.318100,0.801869,1
1821,305072,0.230100,0.007018,1
1821,1037246,0.142950,1.119258,1
1822,183043,1.000000,1.254745,1
1822,549130,1.000000,1.531713,1
1822,427101,0.993200,0.244540,1
1822,61014,0.648000,0.295933,1
1822,1159275,0.314000,0.801869,1
1822,305072,0.229100,0.007018,1
1822,1037246,0.140400,1.119258,1
1823,183043,1.000000,1.254745,1
1823,549130,1.000000,1.531713,1
1823,427101,0.992700,0.244540,1
1823,61014,0.644750,0.295933,1
1823,1159275,0.306450,0.801869,1
1823,305072,0.229550,0.007018,1
1823,1037246,0.142650,1.119258,1
1824,183043,1.000000,1.254745,1
1824,549130,1.000000,1.531713,1
1824,427101,0.993050,0.244540,1
1824,61014,0.647850,0.295933,1
1824,1159275,0.302450,0.801869,1
1824,305072,0.229300,0.007018,1
1824,1037246,0.142150,1.119258,1
1825,183043,1.000000,1.254745,1
1825,549130,1.000000,1.531713,1
1825,427101,0.993100,0.244540,1
1825,61014,0.649300,0.295933,1
1825,1159275,0.306400,0.801869,1
1825,305072,0.230950,0.007018,1
1825,1037246,0.144700,1.119258,1
1826,183043,1.000000,1.254745,1
1826,549130,1.000000,1.531713,1
1826,427101,0.993500,0.244540,1
1826,61014,0.647500,0.295933,1
1826,1159275,0.325000,0.801869,1
1826,305072,0.229000,0.007018,1
1826,1037246,0.146500,1.119258,1
1827,183043,1.000000,1.254745,1
1827,549130,1.000000,1.531713,1
1827,427101,0.994500,0.244540,1
1827,61014,0.656500,0.295933,1
1827,1159275,0.324500,0.801869,1
1827,305072,0.229000,0.007018,1
1827,1037246,0.149000,1.119258,1
1828,183043,1.000000,1.254745,1
1828,549130,1.000000,1.531713,1
1828,427101,0.995500,0.244540,1
1828,61014,0.651500,0.295933,1
1828,1159275,0.309000,0.801869,1
1828,305072,0.232500,0.007018,1
1828,1037246,0.165000,1.119258,1
1829,183043,1.000000,1.254745,1
1829,549130,1.000000,1.531713,1
1829,427101,0.996000,0.244540,1
1829,61014,0.640000,0.295933,1
1829,1159275,0.325000,0.801869,1
1829,305072,0.242500,0.007018,1
1829,1037246,0.176000,1.119258,1
1830,183043,1.000000,1.254745,1
1830,549130,1.000000,1.531713,1
1830,427101,0.996000,0.244540,1
1830,61014,0.633500,0.295933,1
1830,1159275,0.308000,0.801869,1
1830,305072,0.238500,0.007018,1
1830,1037246,0.186000,1.119258,1
1831,183043,1.000000,1.254745,1
1831,549130,1.000000,1.531713,1
1831,427101,0.996000,0.244540,1
1831,61014,0.634000,0.295933,1
1831,1159275,0.307000,0.801869,1
1831,305072,0.250000,0.007018,1
1831,1037246,0.188000,1.119258,1
1832,183043,1.000000,1.254745,1
1832,549130,1.000000,1.531713,1
1832,427101,0.997000,0.244540,1
1832,61014,0.624500,0.295933,1
1832,1159275,0.319500,0.801869,1
1832,305072,0.245500,0.007018,1
1832,1037246,0.181000,1.119258,1
1833,183043,1.000000,1.254745,1
1833,549130,1.000000,1.531713,1
1833,427101,0.995500,0.244540,1
1833,61014,0.617500,0.295933,1
1833,1159275,0.313000,0.801869,1
1833,305072,0.237000,0.007018,1
1833,1037246,0.188000,1.119258,1
1834,183043,1.000000,1.254745,1
1834,549130,1.000000,1.531713,1
1834,427101,0.997000,0.244540,1
1834,61014,0.618500,0.295933,1
1834,1159275,0.327000,0.801869,1
1834,305072,0.237500,0.007018,1
1834,1037246,0.190500,1.119258,1
1835,183043,1.000000,1.254745,1
1835,549130,1.000000,1.531713,1
1835,427101,0.998500,0.244540,1
1835,61014,0.625500,0.295933,1
1835,1159275,0.345500,0.801869,1
1835,305072,0.245500,0.007018,1
1835,1037246,0.196500,1.119258,1
1836,183043,1.000000,1.254745,1
1836,549130,1.000000,1.531713,1
1836,427101,0.998500,0.244540,1
1836,61014,0.629500,0.295933,1
1836,1159275,0.345500,0.801869,1
1836,305072,0.222000,0.007018,1
1836,1037246,0.196500,1.119258,1
1837,183043,1.000000,1.254745,1
1837,549130,1.000000,1.531713,1
1837,427101,0.998000,0.244540,1
1837,61014,0.621500,0.295933,1
1837,1159275,0.324500,0.801869,1
1837,305072,0.228500,0.007018,1
1837,1037246,0.200000,1.119258,1
1838,183043,1.000000,1.254745,1
1838,549130,1.000000,1.531713,1
1838,427101,0.999000,0.244540,1
1838,61014,0.618000,0.295933,1
1838,1159275,0.330000,0.801869,1
1838,305072,0.234000,0.007018,1
1838,1037246,0.199500,1.119258,1
1839,183043,1.000000,1.254745,1
1839,549130,1.000000,1.531713,1
1839,427101,0.999000,0.244540,1
1839,61014,0.625500,0.295933,1
1839,1159275,0.338500,0.801869,1
1839,305072,0.244000,0.007018,1
1839,1037246,0.201500,1.119258,1
1840,183043,1.000000,1.254745,1
1840,549130,1.000000,1.531713,1
1840,427101,0.999500,0.244540,1
1840,61014,0.625000,0.295933,1
1840,1159275,0.346500,0.801869,1
1840,305072,0.246500,0.007018,1
1840,1037246,0.216000,1.119258,1
1841,183043,1.000000,1.254745,1
1841,427101,1.000000,0.244540,1
1841,549130,1.000000,1.531713,1
1841,61014,0.619500,0.295933,1
1841,1159275,0.337000,0.801869,1
1841,305072,0.236500,0.007018,1
1841,1037246,0.218500,1.119258,1
1842,183043,1.000000,1.254745,1
1842,427101,1.000000,0.244540,1
1842,549130,1.000000,1.531713,1
1842,61014,0.621000,0.295933,1
1842,1159275,0.339500,0.801869,1
1842,305072,0.251000,0.007018,1
1842,1037246,0.206000,1.119258,1
1843,183043,1.000000,1.254745,1
1843,427101,1.000000,0.244540,1
1843,549130,1.000000,1.531713,1
1843,61014,0.618000,0.295933,1
1843,1159275,0.349000,0.801869,1
1843,305072,0.245500,0.007018,1
1843,1037246,0.210000,1.119258,1
1844,183043,1.000000,1.254745,1
1844,427101,1.000000,0.244540,1
1844,549130,1.000000,1.531713,1
1844,61014,0.627500,0.295933,1
1844,1159275,0.364000,0.801869,1
1844,305072,0.248000,0.007018,1
1844,1037246,0.238000,1.119258,1
1845,183043,1.000000,1.254745,1
1845,427101,1.000000,0.244540,1
1845,549130,1.000000,1.531713,1
1845,61014,0.615500,0.295933,1
1845,1159275,0.366000,0.801869,1
1845,1037246,0.251500,1.119258,1
1845,305072,0.229000,0.007018,1
1846,183043,1.000000,1.254745,1
1846,427101,1.000000,0.244540,1
1846,549130,1.000000,1.531713,1
1846,61014,0.606000,0.295933,1
1846,1159275,0.349500,0.801869,1
1846,1037246,0.262000,1.119258,1
1846,305072,0.219000,0.007018,1
1847,183043,1.000000,1.254745,1
1847,427101,1.000000,0.244540,1
1847,549130,1.000000,1.531713,1
1847,61014,0.593500,0.295933,1
1847,1159275,0.359500,0.801869,1
1847,1037246,0.257500,1.119258,1
1847,305072,0.221500,0.007018,1
1848,183043,1.000000,1.254745,1
1848,427101,1.000000,0.244540,1
1848,549130,1.000000,1.531713,1
1848,61014,0.573500,0.295933,1
1848,1159275,0.363000,0.801869,1
1848,1037246,0.254000,1.119258,1
1848,305072,0.204500,0.007018,1
1849,183043,1.000000,1.254745,1
1849,427101,1.000000,0.244540,1
1849,549130,1.000000,1.531713,1
1849,61014,0.583000,0.295933,1
1849,1159275,0.374500,0.801869,1
1849,1037246,0.252500,1.119258,1
1849,305072,0.195000,0.007018,1
1850,183043,1.000000,1.254745,1
1850,427101,1.000000,0.244540,1
1850,549130,1.000000,1.531713,1
1850,61014,0.563000,0.295933,1
1850,1159275,0.380000,0.801869,1
1850,1037246,0.249000,1.119258,1
1850,305072,0.200500,0.007018,1
1851,183043,1.000000,1.254745,1
1851,427101,1.000000,0.244540,1
1851,549130,1.000000,1.531713,1
1851,61014,0.565600,0.295933,1
1851,1159275,0.365800,0.801869,1
1851,1037246,0.246500,1.119258,1
1851,305072,0.203900,0.007018,1
1852,183043,1.000000,1.254745,1
1852,427101,1.000000,0.244540,1
1852,549130,1.000000,1.531713,1
1852,61014,0.563100,0.295933,1
1852,1159275,0.365800,0.801869,1
1852,1037246,0.247000,1.119258,1
1852,305072,0.205500,0.007018,1
1853,183043,1.000000,1.254745,1
1853,427101,1.000000,0.244540,1
1853,549130,1.000000,1.531713,1
1853,61014,0.568500,0.295933,1
1853,1159275,0.360900,0.801869,1
1853,1037246,0.242700,1.119258,1
1853,305072,0.204900,0.007018,1
1854,183043,1.000000,1.254745,1
1854,427101,1.000000,0.244540,1
1854,549130,1.000000,1.531713,1
1854,61014,0.568800,0.295933,1
1854,1159275,0.367800,0.801869,1
1854,1037246,0.246800,1.119258,1
1854,305072,0.196800,0.007018,1
1855,183043,1.000000,1.254745,1
1855,427101,1.000000,0.244540,1
1855,549130,1.000000,1.531713,1
1855,61014,0.578700,0.295933,1
1855,1159275,0.364700,0.801869,1
1855,1037246,0.248000,1.119258,1
1855,305072,0.200000,0.007018,1
1856,183043,1.000000,1.254745,1
1856,427101,1.000000,0.244540,1
1856,549130,1.000000,1.531713,1
1856,61014,0.589300,0.295933,1
1856,1159275,0.367600,0.801869,1
1856,1037246,0.248700,1.119258,1
1856,305072,0.198700,0.007018,1
1857,183043,1.000000,1.254745,1
1857,427101,1.000000,0.244540,1
1857,549130,1.000000,1.531713,1
1857,61014,0.593400,0.295933,1
1857,1159275,0.374100,0.801869,1
1857,1037246,0.249900,1.119258,1
1857,305072,0.189500,0.007018,1
1858,183043,1.000000,1.254745,1
1858,427101,1.000000,0.244540,1
1858,549130,1.000000,1.531713,1
1858,61014,0.593300,0.295933,1
1858,1159275,0.367600,0.801869,1
1858,1037246,0.253500,1.119258,1
1858,305072,0.185000,0.007018,1
1859,183043,1.000000,1.254745,1
1859,427101,1.000000,0.244540,1
1859,549130,1.000000,1.531713,1
1859,61014,0.589700,0.295933,1
1859,1159275,0.361500,0.801869,1
1859,1037246,0.265500,1.119258,1
1859,305072,0.183800,0.007018,1
1860,183043,1.000000,1.254745,1
1860,427101,1.000000,0.244540,1
1860,549130,1.000000,1.531713,1
1860,61014,0.591400,0.295933,1
1860,1159275,0.362700,0.801869,1
1860,1037246,0.259800,1.119258,1
1860,305072,0.189900,0.007018,1
1861,183043,1.000000,1.254745,1
1861,427101,1.000000,0.244540,1
1861,549130,1.000000,1.531713,1
1861,61014,0.589400,0.295933,1
1861,1159275,0.360700,0.801869,1
1861,1037246,0.263700,1.119258,1
1861,305072,0.188000,0.007018,1
1862,183043,1.000000,1.254745,1
1862,427101,1.000000,0.244540,1
1862,549130,1.000000,1.531713,1
1862,61014,0.591800,0.295933,1
1862,1159275,0.359300,0.801869,1
1862,1037246,0.257900,1.119258,1
1862,305072,0.187800,0.007018,1
1863,183043,1.000000,1.254745,1
1863,427101,1.000000,0.244540,1
1863,549130,1.000000,1.531713,1
1863,61014,0.592300,0.295933,1
1863,1159275,0.361200,0.801869,1
1863,1037246,0.262600,1.119258,1
1863,305072,0.184000,0.007018,1
1864,183043,1.000000,1.254745,1
1864,427101,1.000000,0.244540,1
1864,549130,1.000000,1.531713,1
1864,61014,0.597300,0.295933,1
1864,1159275,0.358600,0.801869,1
1864,1037246,0.256400,1.119258,1
1864,305072,0.183900,0.007018,1
1865,183043,1.000000,1.254745,1
1865,427101,1.000000,0.244540,1
1865,549130,1.000000,1.531713,1
1865,61014,0.600800,0.295933,1
1865,1159275,0.351700,0.801869,1
1865,1037246,0.255900,1.119258,1
1865,305072,0.187600,0.007018,1
1866,183043,1.000000,1.254745,1
1866,427101,1.000000,0.244540,1
1866,549130,1.000000,1.531713,1
1866,61014,0.594400,0.295933,1
1866,1159275,0.355500,0.801869,1
1866,1037246,0.255800,1.119258,1
1866,305072,0.185600,0.007018,1
1867,183043,1.000000,1.254745,1
1867,427101,1.000000,0.244540,1
1867,549130,1.000000,1.531713,1
1867,61014,0.599600,0.295933,1
1867,1159275,0.353700,0.801869,1
1867,1037246,0.250700,1.119258,1
1867,305072,0.187700,0.007018,1
1868,183043,1.000000,1.254745,1
1868,427101,1.000000,0.244540,1
1868,549130,1.000000,1.531713,1
1868,61014,0.594900,0.295933,1
1868,1159275,0.354800,0.801869,1
1868,1037246,0.252500,1.119258,1
1868,305072,0.184800,0.007018,1
1869,183043,1.000000,1.254745,1
1869,427101,1.000000,0.244540,1
1869,549130,1.000000,1.531713,1
1869,61014,0.591200,0.295933,1
1869,1159275,0.352400,0.801869,1
1869,1037246,0.251100,1.119258,1
1869,305072,0.182700,0.007018,1
1870,183043,1.000000,1.254745,1
1870,427101,1.000000,0.244540,1
1870,549130,1.000000,1.531713,1
1870,61014,0.584300,0.295933,1
1870,1159275,0.348400,0.801869,1
1870,1037246,0.253000,1.119258,1
1870,305072,0.178200,0.007018,1
1871,183043,1.000000,1.254745,1
1871,427101,1.000000,0.244540,1
1871,549130,1.000000,1.531713,1
1871,61014,0.579900,0.295933,1
1871,1159275,0.349700,0.801869,1
1871,1037246,0.259900,1.119258,1
1871,305072,0.181000,0.007018,1
1872,183043,1.000000,1.254745,1
1872,427101,1.000000,0.244540,1
1872,549130,1.000000,1.531713,1
1872,61014,0.575300,0.295933,1
1872,1159275,0.348300,0.801869,1
1872,1037246,0.264500,1.119258,1
1872,305072,0.187200,0.007018,1
1873,183043,1.000000,1.254745,1
1873,427101,1.000000,0.244540,1
1873,549130,1.000000,1.531713,1
1873,61014,0.582800,0.295933,1
1873,1159275,0.350000,0.801869,1
1873,1037246,0.257800,1.119258,1
1873,305072,0.185500,0.007018,1
1874,183043,1.000000,1.254745,1
1874,427101,1.000000,0.244540,1
1874,549130,1.000000,1.531713,1
1874,61014,0.576400,0.295933,1
1874,1159275,0.343400,0.801869,1
1874,1037246,0.262600,1.119258,1
1874,305072,0.184200,0.007018,1
1875,183043,1.000000,1.254745,1
1875,427101,1.000000,0.244540,1
1875,549130,1.000000,1.531713,1
1875,61014,0.572000,0.295933,1
1875,1159275,0.348600,0.801869,1
1875,1037246,0.265000,1.119258,1
1875,305072,0.181500,0.007018,1
1876,183043,1.000000,1.254745,1
1876,427101,1.000000,0.244540,1
1876,549130,1.000000,1.531713,1
1876,61014,0.574850,0.295933,1
1876,1159275,0.352700,0.801869,1
1876,1037246,0.267450,1.119258,1
1876,305072,0.184600,0.007018,1
1877,183043,1.000000,1.254745,1
1877,427101,1.000000,0.244540,1
1877,549130,1.000000,1.531713,1
1877,61014,0.573000,0.295933,1
1877,1159275,0.353000,0.801869,1
1877,1037246,0.275000,1.119258,1
1877,305072,0.179150,0.007018,1
1878,183043,1.000000,1.254745,1
1878,427101,1.000000,0.244540,1
1878,549130,1.000000,1.531713,1
1878,61014,0.573000,0.295933,1
1878,1159275,0.352050,0.801869,1
1878,1037246,0.275800,1.119258,1
1878,305072,0.178150,0.007018,1
1879,183043,1.000000,1.254745,1
1879,427101,1.000000,0.244540,1
1879,549130,1.000000,1.531713,1
1879,61014,0.567800,0.295933,1
1879,1159275,0.353800,0.801869,1
1879,1037246,0.279300,1.119258,1
1879,305072,0.174500,0.007018,1
1880,183043,1.000000,1.254745,1
1880,427101,1.000000,0.244540,1
1880,549130,1.000000,1.531713,1
1880,61014,0.568350,0.295933,1
1880,1159275,0.348600,0.801869,1
1880,1037246,0.279400,1.119258,1
1880,305072,0.174950,0.007018,1
1881,183043,1.000000,1.254745,1
1881,427101,1.000000,0.244540,1
1881,549130,1.000000,1.531713,1
1881,61014,0.574050,0.295933,1
1881,1159275,0.351900,0.801869,1
1881,1037246,0.284450,1.119258,1
1881,305072,0.174650,0.007018,1
1882,183043,1.000000,1.254745,1
1882,427101,1.000000,0.244540,1
1882,549130,1.000000,1.531713,1
1882,61014,0.574100,0.295933,1
1882,1159275,0.353750,0.801869,1
1882,1037246,0.284050,1.119258,1
1882,305072,0.174150,0.007018,1
1883,183043,1.000000,1.254745,1
