Generation,Position,Frequency,Effect,Origin
1670,427101,0.993300,0.937894,1
1670,183043,0.984000,0.937338,1
1670,793188,0.956650,0.075136,1
1670,549130,0.758750,0.378731,1
1670,1159275,0.678650,0.184616,1
1670,671159,0.231300,0.144584,1
1670,915217,0.181150,0.756137,1
1671,305072,1.000000,0.484761,1
1671,1037246,1.000000,0.596250,1
1671,427101,0.993750,0.937894,1
1671,183043,0.983050,0.937338,1
1671,793188,0.956300,0.075136,1
1671,549130,0.756550,0.378731,1
1671,1159275,0.678200,0.184616,1
1671,671159,0.235400,0.144584,1
1671,915217,0.180950,0.756137,1
1672,305072,1.000000,0.484761,1
1672,1037246,1.000000,0.596250,1
1672,427101,0.993750,0.937894,1
1672,183043,0.983800,0.937338,1
1672,793188,0.955450,0.075136,1
1672,549130,0.755150,0.378731,1
1672,1159275,0.675400,0.184616,1
1672,671159,0.238750,0.144584,1
1672,915217,0.185800,0.756137,1
1673,305072,1.000000,0.484761,1
1673,1037246,1.000000,0.596250,1
1673,427101,0.992950,0.937894,1
1673,183043,0.983200,0.937338,1
1673,793188,0.955400,0.075136,1
1673,549130,0.758700,0.378731,1
1673,1159275,0.675700,0.184616,1
1673,671159,0.237950,0.144584,1
1673,915217,0.185650,0.756137,1
1674,305072,1.000000,0.484761,1
1674,1037246,1.000000,0.596250,1
1674,427101,0.992250,0.937894,1
1674,183043,0.982200,0.937338,1
1674,793188,0.954950,0.075136,1
1674,549130,0.760600,0.378731,1
1674,1159275,0.680400,0.184616,1
1674,671159,0.233500,0.144584,1
1674,915217,0.186600,0.756137,1
1675,305072,1.000000,0.484761,1
1675,1037246,1.000000,0.596250,1
1675,427101,0.991600,0.937894,1
1675,183043,0.981800,0.937338,1
1675,793188,0.954650,0.075136,1
1675,549130,0.761050,0.378731,1
1675,1159275,0.676650,0.184616,1
1675,671159,0.233100,0.144584,1
1675,915217,0.188700,0.756137,1
1676,305072,1.000000,0.484761,1
1676,1037246,1.000000,0.596250,1
1676,427101,0.991350,0.937894,1
1676,183043,0.982200,0.937338,1
1676,793188,0.954150,0.075136,1
1676,549130,0.762750,0.378731,1
1676,1159275,0.682000,0.184616,1
1676,671159,0.238050,0.144584,1
1676,915217,0.183450,0.756137,1
1677,305072,1.000000,0.484761,1
1677,1037246,1.000000,0.596250,1
1677,427101,0.990550,0.937894,1
1677,183043,0.983200,0.937338,1
1677,793188,0.956150,0.075136,1
1677,549130,0.763350,0.378731,1
1677,1159275,0.682600,0.184616,1
1677,671159,0.235100,0.144584,1
1677,915217,0.180550,0.756137,1
1678,305072,1.000000,0.484761,1
1678,1037246,1.000000,0.596250,1
1678,427101,0.989700,0.937894,1
1678,183043,0.983150,0.937338,1
1678,793188,0.953700,0.075136,1
1678,549130,0.764750,0.378731,1
1678,1159275,0.681200,0.184616,1
1678,671159,0.229700,0.144584,1
1678,915217,0.181200,0.756137,1
1679,305072,1.000000,0.484761,1
1679,1037246,1.000000,0.596250,1
1679,427101,0.989650,0.937894,1
1679,183043,0.984250,0.937338,1
1679,793188,0.954250,0.075136,1
1679,549130,0.763100,0.378731,1
1679,1159275,0.682000,0.184616,1
1679,671159,0.230450,0.144584,1
1679,915217,0.179650,0.756137,1
1680,305072,1.000000,0.484761,1
1680,1037246,1.000000,0.596250,1
1680,427101,0.988900,0.937894,1
1680,183043,0.985150,0.937338,1
1680,793188,0.955350,0.075136,1
1680,549130,0.758850,0.378731,1
1680,1159275,0.688150,0.184616,1
1680,671159,0.228800,0.144584,1
1680,915217,0.175700,0.756137,1
1681,305072,1.000000,0.484761,1
1681,1037246,1.000000,0.596250,1
1681,427101,0.988450,0.937894,1
1681,183043,0.985000,0.937338,1
1681,793188,0.954550,0.075136,1
1681,549130,0.759750,0.378731,1
1681,1159275,0.684400,0.184616,1
1681,671159,0.233550,0.144584,1
1681,915217,0.174650,0.756137,1
1682,305072,1.000000,0.484761,1
1682,1037246,1.000000,0.596250,1
1682,427101,0.988100,0.937894,1
1682,183043,0.985150,0.937338,1
1682,793188,0.954200,0.075136,1
1682,549130,0.758900,0.378731,1
1682,1159275,0.684850,0.184616,1
1682,671159,0.236400,0.144584,1
1682,915217,0.170100,0.756137,1
1683,305072,1.000000,0.484761,1
1683,1037246,1.000000,0.596250,1
1683,427101,0.987250,0.937894,1
1683,183043,0.985400,0.937338,1
1683,793188,0.954650,0.075136,1
1683,549130,0.758800,0.378731,1
1683,1159275,0.684500,0.184616,1
1683,671159,0.232550,0.144584,1
1683,915217,0.172250,0.756137,1
1684,305072,1.000000,0.484761,1
1684,1037246,1.000000,0.596250,1
1684,427101,0.987650,0.937894,1
1684,183043,0.986800,0.937338,1
1684,793188,0.956050,0.075136,1
1684,549130,0.759150,0.378731,1
1684,1159275,0.680150,0.184616,1
1684,671159,0.227200,0.144584,1
1684,915217,0.171050,0.756137,1
1685,305072,1.000000,0.484761,1
1685,1037246,1.000000,0.596250,1
1685,427101,0.988600,0.937894,1
1685,183043,0.986650,0.937338,1
1685,793188,0.956150,0.075136,1
1685,549130,0.765100,0.378731,1
1685,1159275,0.681500,0.184616,1
1685,671159,0.229850,0.144584,1
1685,915217,0.166300,0.756137,1
1686,305072,1.000000,0.484761,1
1686,1037246,1.000000,0.596250,1
1686,427101,0.988850,0.937894,1
1686,183043,0.987150,0.937338,1
1686,793188,0.955350,0.075136,1
1686,549130,0.765700,0.378731,1
1686,1159275,0.680650,0.184616,1
1686,671159,0.231650,0.144584,1
1686,915217,0.166650,0.756137,1
1687,305072,1.000000,0.484761,1
1687,1037246,1.000000,0.596250,1
1687,427101,0.987350,0.937894,1
1687,183043,0.987000,0.937338,1
1687,793188,0.954300,0.075136,1
1687,549130,0.764350,0.378731,1
1687,1159275,0.677750,0.184616,1
1687,671159,0.234700,0.144584,1
1687,915217,0.168300,0.756137,1
1688,305072,1.000000,0.484761,1
1688,1037246,1.000000,0.596250,1
1688,427101,0.987500,0.937894,1
1688,183043,0.987450,0.937338,1
1688,793188,0.957450,0.075136,1
1688,549130,0.761250,0.378731,1
1688,1159275,0.676450,0.184616,1
1688,671159,0.234200,0.144584,1
1688,915217,0.168250,0.756137,1
1689,305072,1.000000,0.484761,1
1689,1037246,1.000000,0.596250,1
1689,183043,0.988200,0.937338,1
1689,427101,0.987700,0.937894,1
1689,793188,0.958500,0.075136,1
1689,549130,0.760150,0.378731,1
1689,1159275,0.670450,0.184616,1
1689,671159,0.231150,0.144584,1
1689,915217,0.172000,0.756137,1
1690,305072,1.000000,0.484761,1
1690,1037246,1.000000,0.596250,1
1690,183043,0.989350,0.937338,1
1690,427101,0.987600,0.937894,1
1690,793188,0.957800,0.075136,1
1690,549130,0.762550,0.378731,1
1690,1159275,0.672900,0.184616,1
1690,671159,0.230600,0.144584,1
1690,915217,0.173650,0.756137,1
1691,305072,1.000000,0.484761,1
1691,1037246,1.000000,0.596250,1
1691,183043,0.990150,0.937338,1
1691,427101,0.986650,0.937894,1
1691,793188,0.959150,0.075136,1
1691,549130,0.759450,0.378731,1
1691,1159275,0.676100,0.184616,1
1691,671159,0.225450,0.144584,1
1691,915217,0.176050,0.756137,1
1692,305072,1.000000,0.484761,1
1692,1037246,1.000000,0.596250,1
1692,183043,0.990950,0.937338,1
1692,427101,0.988700,0.937894,1
1692,793188,0.956550,0.075136,1
1692,549130,0.761950,0.378731,1
1692,1159275,0.669600,0.184616,1
1692,671159,0.226750,0.144584,1
1692,915217,0.176000,0.756137,1
1693,305072,1.000000,0.484761,1
1693,1037246,1.000000,0.596250,1
1693,183043,0.991450,0.937338,1
1693,427101,0.988750,0.937894,1
1693,793188,0.954250,0.075136,1
1693,549130,0.760700,0.378731,1
1693,1159275,0.666400,0.184616,1
1693,671159,0.226900,0.144584,1
1693,915217,0.177700,0.756137,1
1694,305072,1.000000,0.484761,1
1694,1037246,1.000000,0.596250,1
1694,183043,0.992200,0.937338,1
1694,427101,0.988950,0.937894,1
1694,793188,0.952400,0.075136,1
1694,549130,0.760350,0.378731,1
1694,1159275,0.666500,0.184616,1
1694,671159,0.230900,0.144584,1
1694,915217,0.177550,0.756137,1
1695,305072,1.000000,0.484761,1
1695,1037246,1.000000,0.596250,1
1695,183043,0.991850,0.937338,1
1695,427101,0.987800,0.937894,1
1695,793188,0.952800,0.075136,1
1695,549130,0.760700,0.378731,1
1695,1159275,0.667450,0.184616,1
1695,671159,0.231400,0.144584,1
1695,915217,0.177500,0.756137,1
1696,305072,1.000000,0.484761,1
1696,1037246,1.000000,0.596250,1
1696,183043,0.991400,0.937338,1
1696,427101,0.987750,0.937894,1
1696,793188,0.955050,0.075136,1
1696,549130,0.761300,0.378731,1
1696,1159275,0.667800,0.184616,1
1696,671159,0.230350,0.144584,1
1696,915217,0.178500,0.756137,1
1697,305072,1.000000,0.484761,1
1697,1037246,1.000000,0.596250,1
1697,183043,0.992500,0.937338,1
1697,427101,0.988100,0.937894,1
1697,793188,0.954300,0.075136,1
1697,549130,0.759750,0.378731,1
1697,1159275,0.668300,0.184616,1
1697,671159,0.230100,0.144584,1
1697,915217,0.179750,0.756137,1
1698,305072,1.000000,0.484761,1
1698,1037246,1.000000,0.596250,1
1698,183043,0.991900,0.937338,1
1698,427101,0.988100,0.937894,1
1698,793188,0.955600,0.075136,1
1698,549130,0.761950,0.378731,1
1698,1159275,0.671350,0.184616,1
1698,671159,0.226200,0.144584,1
1698,915217,0.176800,0.756137,1
1699,305072,1.000000,0.484761,1
1699,1037246,1.000000,0.596250,1
1699,183043,0.991700,0.937338,1
1699,427101,0.989050,0.937894,1
1699,793188,0.955150,0.075136,1
1699,549130,0.756650,0.378731,1
1699,1159275,0.675600,0.184616,1
1699,671159,0.225200,0.144584,1
1699,915217,0.175800,0.756137,1
1700,305072,1.000000,0.484761,1
1700,1037246,1.000000,0.596250,1
1700,183043,0.990800,0.937338,1
1700,427101,0.989900,0.937894,1
1700,793188,0.954950,0.075136,1
1700,549130,0.755100,0.378731,1
1700,1159275,0.675100,0.184616,1
1700,671159,0.229000,0.144584,1
1700,915217,0.180000,0.756137,1
1701,305072,1.000000,0.484761,1
1701,1037246,1.000000,0.596250,1
1701,183043,0.990500,0.937338,1
1701,427101,0.990400,0.937894,1
1701,793188,0.954450,0.075136,1
1701,549130,0.755250,0.378731,1
1701,1159275,0.679750,0.184616,1
1701,671159,0.229000,0.144584,1
1701,915217,0.183600,0.756137,1
1702,305072,1.000000,0.484761,1
1702,1037246,1.000000,0.596250,1
1702,427101,0.990350,0.937894,1
1702,183043,0.989600,0.937338,1
1702,793188,0.955150,0.075136,1
1702,549130,0.746100,0.378731,1
1702,1159275,0.680950,0.184616,1
1702,671159,0.230150,0.144584,1
1702,915217,0.181250,0.756137,1
1703,305072,1.000000,0.484761,1
1703,1037246,1.000000,0.596250,1
1703,427101,0.989400,0.937894,1
1703,183043,0.988650,0.937338,1
1703,793188,0.955100,0.075136,1
1703,549130,0.746200,0.378731,1
1703,1159275,0.678250,0.184616,1
1703,671159,0.234550,0.144584,1
1703,915217,0.179450,0.756137,1
1704,305072,1.000000,0.484761,1
1704,1037246,1.000000,0.596250,1
1704,183043,0.989550,0.937338,1
1704,427101,0.987000,0.937894,1
1704,793188,0.954500,0.075136,1
1704,549130,0.741850,0.378731,1
1704,1159275,0.676150,0.184616,1
1704,671159,0.236850,0.144584,1
1704,915217,0.178350,0.756137,1
1705,305072,1.000000,0.484761,1
1705,1037246,1.000000,0.596250,1
1705,183043,0.989300,0.937338,1
1705,427101,0.986850,0.937894,1
1705,793188,0.954450,0.075136,1
1705,549130,0.741450,0.378731,1
1705,1159275,0.676650,0.184616,1
1705,671159,0.240800,0.144584,1
1705,915217,0.178150,0.756137,1
1706,305072,1.000000,0.484761,1
1706,1037246,1.000000,0.596250,1
1706,183043,0.990950,0.937338,1
1706,427101,0.986400,0.937894,1
1706,793188,0.953900,0.075136,1
1706,549130,0.742350,0.378731,1
1706,1159275,0.673350,0.184616,1
1706,671159,0.240700,0.144584,1
1706,915217,0.180800,0.756137,1
1707,305072,1.000000,0.484761,1
1707,1037246,1.000000,0.596250,1
1707,183043,0.990900,0.937338,1
1707,427101,0.986250,0.937894,1
1707,793188,0.952850,0.075136,1
1707,549130,0.746050,0.378731,1
1707,1159275,0.676450,0.184616,1
1707,671159,0.238900,0.144584,1
1707,915217,0.185300,0.756137,1
1708,305072,1.000000,0.484761,1
1708,1037246,1.000000,0.596250,1
1708,183043,0.991150,0.937338,1
1708,427101,0.986300,0.937894,1
1708,793188,0.952400,0.075136,1
1708,549130,0.744000,0.378731,1
1708,1159275,0.677850,0.184616,1
1708,671159,0.239550,0.144584,1
1708,915217,0.186500,0.756137,1
1709,305072,1.000000,0.484761,1
1709,1037246,1.000000,0.596250,1
1709,183043,0.990250,0.937338,1
1709,427101,0.986050,0.937894,1
1709,793188,0.954400,0.075136,1
1709,549130,0.745800,0.378731,1
1709,1159275,0.680400,0.184616,1
1709,671159,0.243900,0.144584,1
1709,915217,0.188350,0.756137,1
1710,305072,1.000000,0.484761,1
1710,1037246,1.000000,0.596250,1
1710,183043,0.990150,0.937338,1
1710,427101,0.985750,0.937894,1
1710,793188,0.955100,0.075136,1
1710,549130,0.745250,0.378731,1
1710,1159275,0.679400,0.184616,1
1710,671159,0.248400,0.144584,1
1710,915217,0.187050,0.756137,1
1711,305072,1.000000,0.484761,1
1711,1037246,1.000000,0.596250,1
1711,183043,0.990400,0.937338,1
1711,427101,0.986400,0.937894,1
1711,793188,0.952750,0.075136,1
1711,549130,0.742400,0.378731,1
1711,1159275,0.678150,0.184616,1
1711,671159,0.249050,0.144584,1
1711,915217,0.187950,0.756137,1
1712,305072,1.000000,0.484761,1
1712,1037246,1.000000,0.596250,1
1712,183043,0.990850,0.937338,1
1712,427101,0.986750,0.937894,1
1712,793188,0.951950,0.075136,1
1712,549130,0.745300,0.378731,1
1712,1159275,0.676850,0.184616,1
1712,671159,0.254300,0.144584,1
1712,915217,0.188700,0.756137,1
1713,305072,1.000000,0.484761,1
1713,1037246,1.000000,0.596250,1
1713,183043,0.992050,0.937338,1
1713,427101,0.985900,0.937894,1
1713,793188,0.951100,0.075136,1
1713,549130,0.753150,0.378731,1
1713,1159275,0.675150,0.184616,1
1713,671159,0.257600,0.144584,1
1713,915217,0.190650,0.756137,1
1714,305072,1.000000,0.484761,1
1714,1037246,1.000000,0.596250,1
1714,183043,0.991800,0.937338,1
1714,427101,0.986150,0.937894,1
1714,793188,0.950150,0.075136,1
1714,549130,0.753350,0.378731,1
1714,1159275,0.678800,0.184616,1
1714,671159,0.259550,0.144584,1
1714,915217,0.188600,0.756137,1
1715,305072,1.000000,0.484761,1
1715,1037246,1.000000,0.596250,1
1715,183043,0.991150,0.937338,1
1715,427101,0.986450,0.937894,1
1715,793188,0.950650,0.075136,1
1715,549130,0.752300,0.378731,1
1715,1159275,0.679050,0.184616,1
1715,671159,0.257950,0.144584,1
1715,915217,0.186350,0.756137,1
1716,305072,1.000000,0.484761,1
1716,1037246,1.000000,0.596250,1
1716,183043,0.991100,0.937338,1
1716,427101,0.985450,0.937894,1
1716,793188,0.952050,0.075136,1
1716,549130,0.752550,0.378731,1
1716,1159275,0.683300,0.184616,1
1716,671159,0.257300,0.144584,1
1716,915217,0.184650,0.756137,1
1717,305072,1.000000,0.484761,1
1717,1037246,1.000000,0.596250,1
1717,183043,0.990400,0.937338,1
1717,427101,0.985000,0.937894,1
1717,793188,0.951300,0.075136,1
1717,549130,0.753000,0.378731,1
1717,1159275,0.680950,0.184616,1
1717,671159,0.256850,0.144584,1
1717,915217,0.187800,0.756137,1
1718,305072,1.000000,0.484761,1
1718,1037246,1.000000,0.596250,1
1718,183043,0.989000,0.937338,1
1718,427101,0.984950,0.937894,1
1718,793188,0.951800,0.075136,1
1718,549130,0.752000,0.378731,1
1718,1159275,0.679450,0.184616,1
1718,671159,0.251200,0.144584,1
1718,915217,0.187250,0.756137,1
1719,305072,1.000000,0.484761,1
1719,1037246,1.000000,0.596250,1
1719,183043,0.989700,0.937338,1
1719,427101,0.983700,0.937894,1
1719,793188,0.950550,0.075136,1
1719,549130,0.749900,0.378731,1
1719,1159275,0.679700,0.184616,1
1719,671159,0.253250,0.144584,1
1719,915217,0.188000,0.756137,1
1720,305072,1.000000,0.484761,1
1720,1037246,1.000000,0.596250,1
1720,183043,0.989950,0.937338,1
1720,427101,0.985050,0.937894,1
1720,793188,0.948300,0.075136,1
1720,549130,0.750950,0.378731,1
1720,1159275,0.679050,0.184616,1
1720,671159,0.256200,0.144584,1
1720,915217,0.186700,0.756137,1
1721,305072,1.000000,0.484761,1
1721,1037246,1.000000,0.596250,1
1721,183043,0.989850,0.937338,1
1721,427101,0.985300,0.937894,1
1721,793188,0.948300,0.075136,1
1721,549130,0.747350,0.378731,1
1721,1159275,0.686300,0.184616,1
1721,671159,0.258550,0.144584,1
1721,915217,0.189950,0.756137,1
1722,305072,1.000000,0.484761,1
1722,1037246,1.000000,0.596250,1
1722,183043,0.990550,0.937338,1
1722,427101,0.985750,0.937894,1
1722,793188,0.947450,0.075136,1
1722,549130,0.750050,0.378731,1
1722,1159275,0.688450,0.184616,1
1722,671159,0.260200,0.144584,1
1722,915217,0.186400,0.756137,1
1723,305072,1.000000,0.484761,1
1723,1037246,1.000000,0.596250,1
1723,183043,0.990500,0.937338,1
1723,427101,0.985100,0.937894,1
1723,793188,0.946150,0.075136,1
1723,549130,0.750050,0.378731,1
1723,1159275,0.689050,0.184616,1
1723,671159,0.265300,0.144584,1
1723,915217,0.188250,0.756137,1
1724,305072,1.000000,0.484761,1
1724,1037246,1.000000,0.596250,1
1724,183043,0.989700,0.937338,1
1724,427101,0.984350,0.937894,1
1724,793188,0.945600,0.075136,1
1724,549130,0.753650,0.378731,1
1724,1159275,0.687300,0.184616,1
1724,671159,0.263400,0.144584,1
1724,915217,0.191150,0.756137,1
1725,305072,1.000000,0.484761,1
1725,1037246,1.000000,0.596250,1
1725,183043,0.987700,0.937338,1
1725,427101,0.984500,0.937894,1
1725,793188,0.946800,0.075136,1
1725,549130,0.751800,0.378731,1
1725,1159275,0.689750,0.184616,1
1725,671159,0.264850,0.144584,1
1725,915217,0.194600,0.756137,1
1726,305072,1.000000,0.484761,1
1726,1037246,1.000000,0.596250,1
1726,183043,0.988500,0.937338,1
1726,427101,0.984800,0.937894,1
1726,793188,0.946500,0.075136,1
1726,549130,0.755250,0.378731,1
1726,1159275,0.687000,0.184616,1
1726,671159,0.262800,0.144584,1
1726,915217,0.193150,0.756137,1
1727,305072,1.000000,0.484761,1
1727,1037246,1.000000,0.596250,1
1727,183043,0.989200,0.937338,1
1727,427101,0.984700,0.937894,1
1727,793188,0.946850,0.075136,1
1727,549130,0.752400,0.378731,1
1727,1159275,0.684000,0.184616,1
1727,671159,0.259550,0.144584,1
1727,915217,0.192100,0.756137,1
1728,305072,1.000000,0.484761,1
1728,1037246,1.000000,0.596250,1
1728,183043,0.987750,0.937338,1
1728,427101,0.984650,0.937894,1
1728,793188,0.946950,0.075136,1
1728,549130,0.758650,0.378731,1
1728,1159275,0.684050,0.184616,1
1728,671159,0.262650,0.144584,1
1728,915217,0.190550,0.756137,1
1729,305072,1.000000,0.484761,1
1729,1037246,1.000000,0.596250,1
1729,183043,0.988350,0.937338,1
1729,427101,0.984550,0.937894,1
1729,793188,0.944950,0.075136,1
1729,549130,0.757450,0.378731,1
1729,1159275,0.687950,0.184616,1
1729,671159,0.264650,0.144584,1
1729,915217,0.192000,0.756137,1
1730,305072,1.000000,0.484761,1
1730,1037246,1.000000,0.596250,1
1730,183043,0.987350,0.937338,1
1730,427101,0.983800,0.937894,1
1730,793188,0.944700,0.075136,1
1730,549130,0.756500,0.378731,1
1730,1159275,0.689400,0.184616,1
1730,671159,0.268850,0.144584,1
1730,915217,0.193850,0.756137,1
1731,305072,1.000000,0.484761,1
1731,1037246,1.000000,0.596250,1
1731,183043,0.988100,0.937338,1
1731,427101,0.985500,0.937894,1
1731,793188,0.945100,0.075136,1
1731,549130,0.753200,0.378731,1
1731,1159275,0.687650,0.184616,1
1731,671159,0.268900,0.144584,1
1731,915217,0.191000,0.756137,1
1732,305072,1.000000,0.484761,1
1732,1037246,1.000000,0.596250,1
1732,183043,0.988600,0.937338,1
1732,427101,0.985250,0.937894,1
1732,793188,0.944950,0.075136,1
1732,549130,0.751400,0.378731,1
1732,1159275,0.683900,0.184616,1
1732,671159,0.272450,0.144584,1
1732,915217,0.194350,0.756137,1
1733,305072,1.000000,0.484761,1
1733,1037246,1.000000,0.596250,1
1733,183043,0.988900,0.937338,1
1733,427101,0.983250,0.937894,1
1733,793188,0.942700,0.075136,1
1733,549130,0.754450,0.378731,1
1733,1159275,0.681500,0.184616,1
1733,671159,0.275750,0.144584,1
1733,915217,0.193600,0.756137,1
1734,305072,1.000000,0.484761,1
1734,1037246,1.000000,0.596250,1
1734,183043,0.988900,0.937338,1
1734,427101,0.983250,0.937894,1
1734,793188,0.944000,0.075136,1
1734,549130,0.754850,0.378731,1
1734,1159275,0.683900,0.184616,1
1734,671159,0.275950,0.144584,1
1734,915217,0.191050,0.756137,1
1735,305072,1.000000,0.484761,1
1735,1037246,1.000000,0.596250,1
1735,183043,0.989700,0.937338,1
1735,427101,0.984000,0.937894,1
1735,793188,0.947300,0.075136,1
1735,549130,0.752700,0.378731,1
1735,1159275,0.685000,0.184616,1
1735,671159,0.275500,0.144584,1
1735,915217,0.188050,0.756137,1
1736,305072,1.000000,0.484761,1
1736,1037246,1.000000,0.596250,1
1736,183043,0.990450,0.937338,1
1736,427101,0.983950,0.937894,1
1736,793188,0.946650,0.075136,1
1736,549130,0.755850,0.378731,1
1736,1159275,0.684500,0.184616,1
1736,671159,0.274650,0.144584,1
1736,915217,0.190250,0.756137,1
1737,305072,1.000000,0.484761,1
1737,1037246,1.000000,0.596250,1
1737,183043,0.990900,0.937338,1
1737,427101,0.984550,0.937894,1
1737,793188,0.947000,0.075136,1
1737,549130,0.760850,0.378731,1
1737,1159275,0.686150,0.184616,1
1737,671159,0.282850,0.144584,1
1737,915217,0.186900,0.756137,1
1738,305072,1.000000,0.484761,1
1738,1037246,1.000000,0.596250,1
1738,183043,0.990500,0.937338,1
1738,427101,0.983800,0.937894,1
1738,793188,0.947250,0.075136,1
1738,549130,0.764250,0.378731,1
1738,1159275,0.688900,0.184616,1
1738,671159,0.277550,0.144584,1
1738,915217,0.181700,0.756137,1
1739,305072,1.000000,0.484761,1
1739,1037246,1.000000,0.596250,1
1739,183043,0.991200,0.937338,1
1739,427101,0.984100,0.937894,1
1739,793188,0.946450,0.075136,1
1739,549130,0.765100,0.378731,1
1739,1159275,0.692200,0.184616,1
1739,671159,0.274150,0.144584,1
1739,915217,0.181200,0.756137,1
1740,305072,1.000000,0.484761,1
1740,1037246,1.000000,0.596250,1
1740,183043,0.990750,0.937338,1
1740,427101,0.982700,0.937894,1
1740,793188,0.945800,0.075136,1
1740,549130,0.764700,0.378731,1
1740,1159275,0.685900,0.184616,1
1740,671159,0.270150,0.144584,1
1740,915217,0.179350,0.756137,1
1741,305072,1.000000,0.484761,1
1741,1037246,1.000000,0.596250,1
1741,183043,0.990400,0.937338,1
1741,427101,0.984250,0.937894,1
1741,793188,0.943700,0.075136,1
1741,549130,0.768850,0.378731,1
1741,1159275,0.689350,0.184616,1
1741,671159,0.276000,0.144584,1
1741,915217,0.175050,0.756137,1
1742,305072,1.000000,0.484761,1
1742,1037246,1.000000,0.596250,1
1742,183043,0.989850,0.937338,1
1742,427101,0.984450,0.937894,1
1742,793188,0.944650,0.075136,1
1742,549130,0.771750,0.378731,1
1742,1159275,0.689650,0.184616,1
1742,671159,0.278800,0.144584,1
1742,915217,0.175050,0.756137,1
1743,305072,1.000000,0.484761,1
1743,1037246,1.000000,0.596250,1
1743,183043,0.989900,0.937338,1
1743,427101,0.985250,0.937894,1
1743,793188,0.942500,0.075136,1
1743,549130,0.766850,0.378731,1
1743,1159275,0.686600,0.184616,1
1743,671159,0.283150,0.144584,1
1743,915217,0.174100,0.756137,1
1744,305072,1.000000,0.484761,1
1744,1037246,1.000000,0.596250,1
1744,183043,0.989000,0.937338,1
1744,427101,0.985700,0.937894,1
1744,793188,0.940650,0.075136,1
1744,549130,0.768700,0.378731,1
1744,1159275,0.684700,0.184616,1
1744,671159,0.280000,0.144584,1
1744,915217,0.175000,0.756137,1
1745,305072,1.000000,0.484761,1
1745,1037246,1.000000,0.596250,1
1745,183043,0.988350,0.937338,1
1745,427101,0.985100,0.937894,1
1745,793188,0.939150,0.075136,1
1745,549130,0.769100,0.378731,1
1745,1159275,0.687150,0.184616,1
1745,671159,0.278100,0.144584,1
1745,915217,0.174050,0.756137,1
1746,305072,1.000000,0.484761,1
1746,1037246,1.000000,0.596250,1
1746,183043,0.988650,0.937338,1
1746,427101,0.985350,0.937894,1
1746,793188,0.938500,0.075136,1
1746,549130,0.769050,0.378731,1
1746,1159275,0.681050,0.184616,1
1746,671159,0.281700,0.144584,1
1746,915217,0.173250,0.756137,1
1747,305072,1.000000,0.484761,1
1747,1037246,1.000000,0.596250,1
1747,183043,0.989650,0.937338,1
1747,427101,0.985100,0.937894,1
1747,793188,0.935700,0.075136,1
1747,549130,0.769250,0.378731,1
1747,1159275,0.677150,0.184616,1
1747,671159,0.276500,0.144584,1
1747,915217,0.167950,0.756137,1
1748,305072,1.000000,0.484761,1
1748,1037246,1.000000,0.596250,1
1748,183043,0.989500,0.937338,1
1748,427101,0.985050,0.937894,1
1748,793188,0.934650,0.075136,1
1748,549130,0.773400,0.378731,1
1748,1159275,0.676050,0.184616,1
1748,671159,0.275500,0.144584,1
1748,915217,0.167400,0.756137,1
1749,305072,1.000000,0.484761,1
1749,1037246,1.000000,0.596250,1
1749,183043,0.989300,0.937338,1
1749,427101,0.984950,0.937894,1
1749,793188,0.933300,0.075136,1
1749,549130,0.771400,0.378731,1
1749,1159275,0.672900,0.184616,1
1749,671159,0.277800,0.144584,1
1749,915217,0.166000,0.756137,1
1750,305072,1.000000,0.484761,1
1750,1037246,1.000000,0.596250,1
1750,183043,0.988950,0.937338,1
1750,427101,0.984450,0.937894,1
1750,793188,0.931800,0.075136,1
1750,549130,0.768100,0.378731,1
1750,1159275,0.672700,0.184616,1
1750,671159,0.276400,0.144584,1
1750,915217,0.165400,0.756137,1
1751,305072,1.000000,0.484761,1
1751,1037246,1.000000,0.596250,1
1751,183043,0.988900,0.937338,1
1751,427101,0.985250,0.937894,1
1751,793188,0.929550,0.075136,1
1751,549130,0.767700,0.378731,1
1751,1159275,0.675100,0.184616,1
1751,671159,0.271750,0.144584,1
1751,915217,0.162250,0.756137,1
1752,305072,1.000000,0.484761,1
1752,1037246,1.000000,0.596250,1
1752,183043,0.988750,0.937338,1
1752,427101,0.987700,0.937894,1
1752,793188,0.928950,0.075136,1
1752,549130,0.767900,0.378731,1
1752,1159275,0.675350,0.184616,1
1752,671159,0.267300,0.144584,1
1752,915217,0.163400,0.756137,1
1753,305072,1.000000,0.484761,1
1753,1037246,1.000000,0.596250,1
1753,183043,0.989500,0.937338,1
1753,427101,0.988600,0.937894,1
1753,793188,0.926950,0.075136,1
1753,549130,0.764550,0.378731,1
1753,1159275,0.672550,0.184616,1
1753,671159,0.270450,0.144584,1
1753,915217,0.161350,0.756137,1
1754,305072,1.000000,0.484761,1
1754,1037246,1.000000,0.596250,1
1754,183043,0.989900,0.937338,1
1754,427101,0.987850,0.937894,1
1754,793188,0.926500,0.075136,1
1754,549130,0.766150,0.378731,1
1754,1159275,0.677150,0.184616,1
1754,671159,0.272150,0.144584,1
1754,915217,0.163050,0.756137,1
1755,305072,1.000000,0.484761,1
1755,1037246,1.000000,0.596250,1
1755,183043,0.991200,0.937338,1
1755,427101,0.988050,0.937894,1
