Generation,Position,Frequency,Effect,Origin
1801,671159,0.971900,0.869496,1
1801,61014,0.905800,0.088816,1
1801,305072,0.857350,0.299654,1
1801,183043,0.240700,0.101983,1
1802,1159275,1.000000,2.562669,1
1802,793188,1.000000,1.142787,1
1802,915217,1.000000,2.521813,1
1802,1037246,1.000000,0.899229,1
1802,549130,0.998050,0.153675,1
1802,671159,0.970450,0.869496,1
1802,61014,0.905850,0.088816,1
1802,305072,0.859550,0.299654,1
1802,183043,0.242150,0.101983,1
1803,1159275,1.000000,2.562669,1
1803,793188,1.000000,1.142787,1
1803,915217,1.000000,2.521813,1
1803,1037246,1.000000,0.899229,1
1803,549130,0.998400,0.153675,1
1803,671159,0.969250,0.869496,1
1803,61014,0.907050,0.088816,1
1803,305072,0.859250,0.299654,1
1803,183043,0.239700,0.101983,1
1804,1159275,1.000000,2.562669,1
1804,793188,1.000000,1.142787,1
1804,915217,1.000000,2.521813,1
1804,1037246,1.000000,0.899229,1
1804,549130,0.998300,0.153675,1
1804,671159,0.968200,0.869496,1
1804,61014,0.906850,0.088816,1
1804,305072,0.857300,0.299654,1
1804,183043,0.246250,0.101983,1
1805,1159275,1.000000,2.562669,1
1805,793188,1.000000,1.142787,1
1805,915217,1.000000,2.521813,1
1805,1037246,1.000000,0.899229,1
1805,549130,0.998550,0.153675,1
1805,671159,0.969300,0.869496,1
1805,61014,0.905450,0.088816,1
1805,305072,0.858600,0.299654,1
1805,183043,0.246050,0.101983,1
1806,1159275,1.000000,2.562669,1
1806,793188,1.000000,1.142787,1
1806,915217,1.000000,2.521813,1
1806,1037246,1.000000,0.899229,1
1806,549130,0.998550,0.153675,1
1806,671159,0.972950,0.869496,1
1806,61014,0.906450,0.088816,1
1806,305072,0.860150,0.299654,1
1806,183043,0.244900,0.101983,1
1807,1159275,1.000000,2.562669,1
1807,793188,1.000000,1.142787,1
1807,915217,1.000000,2.521813,1
1807,1037246,1.000000,0.899229,1
1807,549130,0.999350,0.153675,1
1807,671159,0.974800,0.869496,1
1807,61014,0.909250,0.088816,1
1807,305072,0.862700,0.299654,1
1807,183043,0.247400,0.101983,1
1808,1159275,1.000000,2.562669,1
1808,793188,1.000000,1.142787,1
1808,915217,1.000000,2.521813,1
1808,1037246,1.000000,0.899229,1
1808,549130,0.999250,0.153675,1
1808,671159,0.974100,0.869496,1
1808,61014,0.909450,0.088816,1
1808,305072,0.861500,0.299654,1
1808,183043,0.253100,0.101983,1
1809,1159275,1.000000,2.562669,1
1809,793188,1.000000,1.142787,1
1809,915217,1.000000,2.521813,1
1809,1037246,1.000000,0.899229,1
1809,549130,0.999400,0.153675,1
1809,671159,0.974750,0.869496,1
1809,61014,0.908000,0.088816,1
1809,305072,0.862850,0.299654,1
1809,183043,0.252350,0.101983,1
1810,1159275,1.000000,2.562669,1
1810,793188,1.000000,1.142787,1
1810,915217,1.000000,2.521813,1
1810,1037246,1.000000,0.899229,1
1810,549130,0.999250,0.153675,1
1810,671159,0.976250,0.869496,1
1810,61014,0.905100,0.088816,1
1810,305072,0.863750,0.299654,1
1810,183043,0.251250,0.101983,1
1811,1159275,1.000000,2.562669,1
1811,793188,1.000000,1.142787,1
1811,915217,1.000000,2.521813,1
1811,1037246,1.000000,0.899229,1
1811,549130,0.999150,0.153675,1
1811,671159,0.975000,0.869496,1
1811,61014,0.904900,0.088816,1
1811,305072,0.865400,0.299654,1
1811,183043,0.254400,0.101983,1
1812,1159275,1.000000,2.562669,1
1812,793188,1.000000,1.142787,1
1812,915217,1.000000,2.521813,1
1812,1037246,1.000000,0.899229,1
1812,549130,0.999200,0.153675,1
1812,671159,0.974150,0.869496,1
1812,61014,0.905000,0.088816,1
1812,305072,0.864300,0.299654,1
1812,183043,0.252750,0.101983,1
1813,1159275,1.000000,2.562669,1
1813,793188,1.000000,1.142787,1
1813,915217,1.000000,2.521813,1
1813,1037246,1.000000,0.899229,1
1813,549130,0.999000,0.153675,1
1813,671159,0.973150,0.869496,1
1813,61014,0.905300,0.088816,1
1813,305072,0.865400,0.299654,1
1813,183043,0.252050,0.101983,1
1814,1159275,1.000000,2.562669,1
1814,793188,1.000000,1.142787,1
1814,915217,1.000000,2.521813,1
1814,1037246,1.000000,0.899229,1
1814,549130,0.998750,0.153675,1
1814,671159,0.972150,0.869496,1
1814,61014,0.905250,0.088816,1
1814,305072,0.864850,0.299654,1
1814,183043,0.255150,0.101983,1
1815,1159275,1.000000,2.562669,1
1815,793188,1.000000,1.142787,1
1815,915217,1.000000,2.521813,1
1815,1037246,1.000000,0.899229,1
1815,549130,0.998550,0.153675,1
1815,671159,0.973050,0.869496,1
1815,61014,0.904850,0.088816,1
1815,305072,0.864650,0.299654,1
1815,183043,0.259200,0.101983,1
1816,1159275,1.000000,2.562669,1
1816,793188,1.000000,1.142787,1
1816,915217,1.000000,2.521813,1
1816,1037246,1.000000,0.899229,1
1816,549130,0.998250,0.153675,1
1816,671159,0.973400,0.869496,1
1816,61014,0.901250,0.088816,1
1816,305072,0.866200,0.299654,1
1816,183043,0.262050,0.101983,1
1817,1159275,1.000000,2.562669,1
1817,793188,1.000000,1.142787,1
1817,915217,1.000000,2.521813,1
1817,1037246,1.000000,0.899229,1
1817,549130,0.998750,0.153675,1
1817,671159,0.974400,0.869496,1
1817,61014,0.899750,0.088816,1
1817,305072,0.866600,0.299654,1
1817,183043,0.258100,0.101983,1
1818,1159275,1.000000,2.562669,1
1818,793188,1.000000,1.142787,1
1818,915217,1.000000,2.521813,1
1818,1037246,1.000000,0.899229,1
1818,549130,0.998650,0.153675,1
1818,671159,0.973850,0.869496,1
1818,61014,0.898100,0.088816,1
1818,305072,0.862050,0.299654,1
1818,183043,0.259450,0.101983,1
1819,1159275,1.000000,2.562669,1
1819,793188,1.000000,1.142787,1
1819,915217,1.000000,2.521813,1
1819,1037246,1.000000,0.899229,1
1819,549130,0.998400,0.153675,1
1819,671159,0.972000,0.869496,1
1819,61014,0.897350,0.088816,1
1819,305072,0.860200,0.299654,1
1819,183043,0.263600,0.101983,1
1820,1159275,1.000000,2.562669,1
1820,793188,1.000000,1.142787,1
1820,915217,1.000000,2.521813,1
1820,1037246,1.000000,0.899229,1
1820,549130,0.998650,0.153675,1
1820,671159,0.970450,0.869496,1
1820,61014,0.903150,0.088816,1
1820,305072,0.860450,0.299654,1
1820,183043,0.264300,0.101983,1
1821,1159275,1.000000,2.562669,1
1821,793188,1.000000,1.142787,1
1821,915217,1.000000,2.521813,1
1821,1037246,1.000000,0.899229,1
1821,549130,0.998750,0.153675,1
1821,671159,0.969950,0.869496,1
1821,61014,0.905300,0.088816,1
1821,305072,0.857900,0.299654,1
1821,183043,0.262650,0.101983,1
1822,1159275,1.000000,2.562669,1
1822,793188,1.000000,1.142787,1
1822,915217,1.000000,2.521813,1
1822,1037246,1.000000,0.899229,1
1822,549130,0.998550,0.153675,1
1822,671159,0.970100,0.869496,1
1822,61014,0.902350,0.088816,1
1822,305072,0.862450,0.299654,1
1822,183043,0.262650,0.101983,1
1823,1159275,1.000000,2.562669,1
1823,793188,1.000000,1.142787,1
1823,915217,1.000000,2.521813,1
1823,1037246,1.000000,0.899229,1
1823,549130,0.998500,0.153675,1
1823,671159,0.970550,0.869496,1
1823,61014,0.903150,0.088816,1
1823,305072,0.861550,0.299654,1
1823,183043,0.264700,0.101983,1
1824,1159275,1.000000,2.562669,1
1824,793188,1.000000,1.142787,1
1824,915217,1.000000,2.521813,1
1824,1037246,1.000000,0.899229,1
1824,549130,0.998550,0.153675,1
1824,671159,0.971150,0.869496,1
1824,61014,0.904100,0.088816,1
1824,305072,0.859450,0.299654,1
1824,183043,0.264450,0.101983,1
1825,1159275,1.000000,2.562669,1
1825,793188,1.000000,1.142787,1
1825,915217,1.000000,2.521813,1
1825,1037246,1.000000,0.899229,1
1825,549130,0.998800,0.153675,1
1825,671159,0.971900,0.869496,1
1825,61014,0.906200,0.088816,1
1825,305072,0.863800,0.299654,1
1825,183043,0.268350,0.101983,1
1826,1159275,1.000000,2.562669,1
1826,793188,1.000000,1.142787,1
1826,915217,1.000000,2.521813,1
1826,1037246,1.000000,0.899229,1
1826,549130,0.998750,0.153675,1
1826,671159,0.970750,0.869496,1
1826,61014,0.904700,0.088816,1
1826,305072,0.866250,0.299654,1
1826,183043,0.268450,0.101983,1
1827,1159275,1.000000,2.562669,1
1827,793188,1.000000,1.142787,1
1827,915217,1.000000,2.521813,1
1827,1037246,1.000000,0.899229,1
1827,549130,0.998200,0.153675,1
1827,671159,0.968600,0.869496,1
1827,61014,0.906800,0.088816,1
1827,305072,0.865050,0.299654,1
1827,183043,0.265750,0.101983,1
1828,1159275,1.000000,2.562669,1
1828,793188,1.000000,1.142787,1
1828,915217,1.000000,2.521813,1
1828,1037246,1.000000,0.899229,1
1828,549130,0.998400,0.153675,1
1828,671159,0.971750,0.869496,1
1828,61014,0.908700,0.088816,1
1828,305072,0.867800,0.299654,1
1828,183043,0.262550,0.101983,1
1829,1159275,1.000000,2.562669,1
1829,793188,1.000000,1.142787,1
1829,915217,1.000000,2.521813,1
1829,1037246,1.000000,0.899229,1
1829,549130,0.998650,0.153675,1
1829,671159,0.973300,0.869496,1
1829,61014,0.910050,0.088816,1
1829,305072,0.870600,0.299654,1
1829,183043,0.262800,0.101983,1
1830,1159275,1.000000,2.562669,1
1830,793188,1.000000,1.142787,1
1830,915217,1.000000,2.521813,1
1830,1037246,1.000000,0.899229,1
1830,549130,0.998250,0.153675,1
1830,671159,0.973500,0.869496,1
1830,61014,0.909600,0.088816,1
1830,305072,0.873000,0.299654,1
1830,183043,0.264050,0.101983,1
1831,1159275,1.000000,2.562669,1
1831,793188,1.000000,1.142787,1
1831,915217,1.000000,2.521813,1
1831,1037246,1.000000,0.899229,1
1831,549130,0.998000,0.153675,1
1831,671159,0.972000,0.869496,1
1831,61014,0.907900,0.088816,1
1831,305072,0.871950,0.299654,1
1831,183043,0.262500,0.101983,1
1832,1159275,1.000000,2.562669,1
1832,793188,1.000000,1.142787,1
1832,915217,1.000000,2.521813,1
1832,1037246,1.000000,0.899229,1
1832,549130,0.998150,0.153675,1
1832,671159,0.971550,0.869496,1
1832,61014,0.907950,0.088816,1
1832,305072,0.873000,0.299654,1
1832,183043,0.264450,0.101983,1
1833,1159275,1.000000,2.562669,1
1833,793188,1.000000,1.142787,1
1833,915217,1.000000,2.521813,1
1833,1037246,1.000000,0.899229,1
1833,549130,0.998500,0.153675,1
1833,671159,0.972350,0.869496,1
1833,61014,0.906150,0.088816,1
1833,305072,0.873350,0.299654,1
1833,183043,0.265250,0.101983,1
1834,1159275,1.000000,2.562669,1
1834,793188,1.000000,1.142787,1
1834,915217,1.000000,2.521813,1
1834,1037246,1.000000,0.899229,1
1834,549130,0.998550,0.153675,1
1834,671159,0.973500,0.869496,1
1834,61014,0.905950,0.088816,1
1834,305072,0.873800,0.299654,1
1834,183043,0.262450,0.101983,1
1835,1159275,1.000000,2.562669,1
1835,793188,1.000000,1.142787,1
1835,915217,1.000000,2.521813,1
1835,1037246,1.000000,0.899229,1
1835,549130,0.998300,0.153675,1
1835,671159,0.972350,0.869496,1
1835,61014,0.903000,0.088816,1
1835,305072,0.875300,0.299654,1
1835,183043,0.260050,0.101983,1
1836,1159275,1.000000,2.562669,1
1836,793188,1.000000,1.142787,1
1836,915217,1.000000,2.521813,1
1836,1037246,1.000000,0.899229,1
1836,549130,0.998350,0.153675,1
1836,671159,0.973950,0.869496,1
1836,61014,0.904950,0.088816,1
1836,305072,0.876600,0.299654,1
1836,183043,0.260150,0.101983,1
1837,1159275,1.000000,2.562669,1
1837,793188,1.000000,1.142787,1
1837,915217,1.000000,2.521813,1
1837,1037246,1.000000,0.899229,1
1837,549130,0.998150,0.153675,1
1837,671159,0.976650,0.869496,1
1837,61014,0.903500,0.088816,1
1837,305072,0.876200,0.299654,1
1837,183043,0.260500,0.101983,1
1838,1159275,1.000000,2.562669,1
1838,793188,1.000000,1.142787,1
1838,915217,1.000000,2.521813,1
1838,1037246,1.000000,0.899229,1
1838,549130,0.998300,0.153675,1
1838,671159,0.977050,0.869496,1
1838,61014,0.906750,0.088816,1
1838,305072,0.872150,0.299654,1
1838,183043,0.257350,0.101983,1
1839,1159275,1.000000,2.562669,1
1839,793188,1.000000,1.142787,1
1839,915217,1.000000,2.521813,1
1839,1037246,1.000000,0.899229,1
1839,549130,0.998350,0.153675,1
1839,671159,0.976750,0.869496,1
1839,61014,0.905600,0.088816,1
1839,305072,0.872600,0.299654,1
1839,183043,0.259200,0.101983,1
1840,1159275,1.000000,2.562669,1
1840,793188,1.000000,1.142787,1
1840,915217,1.000000,2.521813,1
1840,1037246,1.000000,0.899229,1
1840,549130,0.998250,0.153675,1
1840,671159,0.976150,0.869496,1
1840,61014,0.909150,0.088816,1
1840,305072,0.869050,0.299654,1
1840,183043,0.257050,0.101983,1
1841,1159275,1.000000,2.562669,1
1841,793188,1.000000,1.142787,1
1841,915217,1.000000,2.521813,1
1841,1037246,1.000000,0.899229,1
1841,549130,0.998500,0.153675,1
1841,671159,0.977150,0.869496,1
1841,61014,0.908300,0.088816,1
1841,305072,0.869650,0.299654,1
1841,183043,0.261700,0.101983,1
1842,1159275,1.000000,2.562669,1
1842,793188,1.000000,1.142787,1
1842,915217,1.000000,2.521813,1
1842,1037246,1.000000,0.899229,1
1842,549130,0.998600,0.153675,1
1842,671159,0.976400,0.869496,1
1842,61014,0.911550,0.088816,1
1842,305072,0.868850,0.299654,1
1842,183043,0.262100,0.101983,1
1843,1159275,1.000000,2.562669,1
1843,793188,1.000000,1.142787,1
1843,915217,1.000000,2.521813,1
1843,1037246,1.000000,0.899229,1
1843,549130,0.998950,0.153675,1
1843,671159,0.977250,0.869496,1
1843,61014,0.911800,0.088816,1
1843,305072,0.868050,0.299654,1
1843,183043,0.261200,0.101983,1
1844,1159275,1.000000,2.562669,1
1844,793188,1.000000,1.142787,1
1844,915217,1.000000,2.521813,1
1844,1037246,1.000000,0.899229,1
1844,549130,0.998700,0.153675,1
1844,671159,0.977250,0.869496,1
1844,61014,0.912000,0.088816,1
1844,305072,0.870650,0.299654,1
1844,183043,0.264450,0.101983,1
1845,1159275,1.000000,2.562669,1
1845,793188,1.000000,1.142787,1
1845,915217,1.000000,2.521813,1
1845,1037246,1.000000,0.899229,1
1845,549130,0.998800,0.153675,1
1845,671159,0.978100,0.869496,1
1845,61014,0.914450,0.088816,1
1845,305072,0.874100,0.299654,1
1845,183043,0.267850,0.101983,1
1846,1159275,1.000000,2.562669,1
1846,793188,1.000000,1.142787,1
1846,915217,1.000000,2.521813,1
1846,1037246,1.000000,0.899229,1
1846,549130,0.998700,0.153675,1
1846,671159,0.979150,0.869496,1
1846,61014,0.913550,0.088816,1
1846,305072,0.873700,0.299654,1
1846,183043,0.268000,0.101983,1
1847,1159275,1.000000,2.562669,1
1847,793188,1.000000,1.142787,1
1847,915217,1.000000,2.521813,1
1847,1037246,1.000000,0.899229,1
1847,549130,0.998750,0.153675,1
1847,671159,0.977350,0.869496,1
1847,61014,0.911350,0.088816,1
1847,305072,0.871550,0.299654,1
1847,183043,0.268700,0.101983,1
1848,1159275,1.000000,2.562669,1
1848,793188,1.000000,1.142787,1
1848,915217,1.000000,2.521813,1
1848,1037246,1.000000,0.899229,1
1848,549130,0.999150,0.153675,1
1848,671159,0.978500,0.869496,1
1848,61014,0.909350,0.088816,1
1848,305072,0.869150,0.299654,1
1848,183043,0.266850,0.101983,1
1849,1159275,1.000000,2.562669,1
1849,793188,1.000000,1.142787,1
1849,915217,1.000000,2.521813,1
1849,1037246,1.000000,0.899229,1
1849,549130,0.998900,0.153675,1
1849,671159,0.979300,0.869496,1
1849,61014,0.908750,0.088816,1
1849,305072,0.871100,0.299654,1
1849,183043,0.267750,0.101983,1
1850,1159275,1.000000,2.562669,1
1850,793188,1.000000,1.142787,1
1850,915217,1.000000,2.521813,1
1850,1037246,1.000000,0.899229,1
1850,549130,0.999100,0.153675,1
1850,671159,0.979850,0.869496,1
1850,61014,0.907200,0.088816,1
1850,305072,0.870850,0.299654,1
1850,183043,0.268750,0.101983,1
1851,1159275,1.000000,2.562669,1
1851,793188,1.000000,1.142787,1
1851,915217,1.000000,2.521813,1
1851,1037246,1.000000,0.899229,1
1851,549130,0.999400,0.153675,1
1851,671159,0.980200,0.869496,1
1851,61014,0.903500,0.088816,1
1851,305072,0.870000,0.299654,1
1851,183043,0.268550,0.101983,1
1852,1159275,1.000000,2.562669,1
1852,793188,1.000000,1.142787,1
1852,915217,1.000000,2.521813,1
1852,1037246,1.000000,0.899229,1
1852,549130,0.999450,0.153675,1
1852,671159,0.980750,0.869496,1
1852,61014,0.904000,0.088816,1
1852,305072,0.872650,0.299654,1
1852,183043,0.270750,0.101983,1
1853,1159275,1.000000,2.562669,1
1853,793188,1.000000,1.142787,1
1853,915217,1.000000,2.521813,1
1853,1037246,1.000000,0.899229,1
1853,549130,0.999500,0.153675,1
1853,671159,0.979950,0.869496,1
1853,61014,0.906100,0.088816,1
1853,305072,0.872550,0.299654,1
1853,183043,0.269500,0.101983,1
1854,1159275,1.000000,2.562669,1
1854,793188,1.000000,1.142787,1
1854,915217,1.000000,2.521813,1
1854,1037246,1.000000,0.899229,1
1854,549130,0.999600,0.153675,1
1854,671159,0.979750,0.869496,1
1854,61014,0.903550,0.088816,1
1854,305072,0.873100,0.299654,1
1854,183043,0.272250,0.101983,1
1855,1159275,1.000000,2.562669,1
1855,793188,1.000000,1.142787,1
1855,915217,1.000000,2.521813,1
1855,1037246,1.000000,0.899229,1
1855,549130,0.999800,0.153675,1
1855,671159,0.980100,0.869496,1
1855,61014,0.905700,0.088816,1
1855,305072,0.875750,0.299654,1
1855,183043,0.271350,0.101983,1
1856,1159275,1.000000,2.562669,1
1856,793188,1.000000,1.142787,1
1856,915217,1.000000,2.521813,1
1856,1037246,1.000000,0.899229,1
1856,549130,0.999950,0.153675,1
1856,671159,0.980850,0.869496,1
1856,61014,0.906950,0.088816,1
1856,305072,0.873450,0.299654,1
1856,183043,0.270350,0.101983,1
1857,1159275,1.000000,2.562669,1
1857,793188,1.000000,1.142787,1
1857,915217,1.000000,2.521813,1
1857,1037246,1.000000,0.899229,1
1857,549130,0.999950,0.153675,1
1857,671159,0.982000,0.869496,1
1857,61014,0.906300,0.088816,1
1857,305072,0.874800,0.299654,1
1857,183043,0.266700,0.101983,1
1858,1159275,1.000000,2.562669,1
1858,793188,1.000000,1.142787,1
1858,915217,1.000000,2.521813,1
1858,1037246,1.000000,0.899229,1
1858,549130,0.999950,0.153675,1
1858,671159,0.981300,0.869496,1
1858,61014,0.903650,0.088816,1
1858,305072,0.871600,0.299654,1
1858,183043,0.261350,0.101983,1
1859,1159275,1.000000,2.562669,1
1859,793188,1.000000,1.142787,1
1859,915217,1.000000,2.521813,1
1859,1037246,1.000000,0.899229,1
1859,549130,0.999950,0.153675,1
1859,671159,0.981350,0.869496,1
1859,61014,0.902600,0.088816,1
1859,305072,0.868750,0.299654,1
1859,183043,0.264550,0.101983,1
1860,1159275,1.000000,2.562669,1
1860,793188,1.000000,1.142787,1
1860,915217,1.000000,2.521813,1
1860,1037246,1.000000,0.899229,1
1860,549130,0.999950,0.153675,1
1860,671159,0.982300,0.869496,1
1860,61014,0.903750,0.088816,1
1860,305072,0.872300,0.299654,1
1860,183043,0.263300,0.101983,1
1861,1159275,1.000000,2.562669,1
1861,549130,1.000000,0.153675,1
1861,793188,1.000000,1.142787,1
1861,915217,1.000000,2.521813,1
1861,1037246,1.000000,0.899229,1
1861,671159,0.983150,0.869496,1
1861,61014,0.904550,0.088816,1
1861,305072,0.872000,0.299654,1
1861,183043,0.262050,0.101983,1
1862,1159275,1.000000,2.562669,1
1862,549130,1.000000,0.153675,1
1862,793188,1.000000,1.142787,1
1862,915217,1.000000,2.521813,1
1862,1037246,1.000000,0.899229,1
1862,671159,0.983250,0.869496,1
1862,61014,0.908500,0.088816,1
1862,305072,0.872800,0.299654,1
1862,183043,0.262900,0.101983,1
1863,1159275,1.000000,2.562669,1
1863,549130,1.000000,0.153675,1
1863,793188,1.000000,1.142787,1
1863,915217,1.000000,2.521813,1
1863,1037246,1.000000,0.899229,1
1863,671159,0.982300,0.869496,1
1863,61014,0.908300,0.088816,1
1863,305072,0.871300,0.299654,1
1863,183043,0.262900,0.101983,1
1864,1159275,1.000000,2.562669,1
1864,549130,1.000000,0.153675,1
1864,793188,1.000000,1.142787,1
1864,915217,1.000000,2.521813,1
1864,1037246,1.000000,0.899229,1
1864,671159,0.982600,0.869496,1
1864,61014,0.907700,0.088816,1
1864,305072,0.865550,0.299654,1
1864,183043,0.259800,0.101983,1
1865,1159275,1.000000,2.562669,1
1865,549130,1.000000,0.153675,1
1865,793188,1.000000,1.142787,1
1865,915217,1.000000,2.521813,1
1865,1037246,1.000000,0.899229,1
1865,671159,0.983550,0.869496,1
1865,61014,0.908650,0.088816,1
1865,305072,0.864300,0.299654,1
1865,183043,0.258750,0.101983,1
1866,1159275,1.000000,2.562669,1
1866,549130,1.000000,0.153675,1
1866,793188,1.000000,1.142787,1
1866,915217,1.000000,2.521813,1
1866,1037246,1.000000,0.899229,1
1866,671159,0.982700,0.869496,1
1866,61014,0.910650,0.088816,1
1866,305072,0.867000,0.299654,1
1866,183043,0.253350,0.101983,1
1867,1159275,1.000000,2.562669,1
1867,549130,1.000000,0.153675,1
1867,793188,1.000000,1.142787,1
1867,915217,1.000000,2.521813,1
1867,1037246,1.000000,0.899229,1
1867,671159,0.982550,0.869496,1
1867,61014,0.909450,0.088816,1
1867,305072,0.862050,0.299654,1
1867,183043,0.248200,0.101983,1
1868,1159275,1.000000,2.562669,1
1868,549130,1.000000,0.153675,1
1868,793188,1.000000,1.142787,1
1868,915217,1.000000,2.521813,1
1868,1037246,1.000000,0.899229,1
1868,671159,0.984650,0.869496,1
1868,61014,0.907000,0.088816,1
1868,305072,0.864750,0.299654,1
1868,183043,0.251100,0.101983,1
1869,1159275,1.000000,2.562669,1
1869,549130,1.000000,0.153675,1
1869,793188,1.000000,1.142787,1
1869,915217,1.000000,2.521813,1
1869,1037246,1.000000,0.899229,1
1869,671159,0.985050,0.869496,1
1869,61014,0.908150,0.088816,1
1869,305072,0.866350,0.299654,1
1869,183043,0.250100,0.101983,1
1870,1159275,1.000000,2.562669,1
1870,549130,1.000000,0.153675,1
1870,793188,1.000000,1.142787,1
1870,915217,1.000000,2.521813,1
1870,1037246,1.000000,0.899229,1
1870,671159,0.985500,0.869496,1
1870,61014,0.904850,0.088816,1
1870,305072,0.863050,0.299654,1
1870,183043,0.250200,0.101983,1
1871,1159275,1.000000,2.562669,1
1871,549130,1.000000,0.153675,1
1871,793188,1.000000,1.142787,1
1871,915217,1.000000,2.521813,1
1871,1037246,1.000000,0.899229,1
1871,671159,0.986400,0.869496,1
1871,61014,0.905250,0.088816,1
1871,305072,0.864700,0.299654,1
1871,183043,0.254600,0.101983,1
1872,1159275,1.000000,2.562669,1
1872,549130,1.000000,0.153675,1
1872,793188,1.000000,1.142787,1
1872,915217,1.000000,2.521813,1
1872,1037246,1.000000,0.899229,1
1872,671159,0.987300,0.869496,1
1872,61014,0.905900,0.088816,1
1872,305072,0.868900,0.299654,1
1872,183043,0.250650,0.101983,1
1873,1159275,1.000000,2.562669,1
1873,549130,1.000000,0.153675,1
1873,793188,1.000000,1.142787,1
1873,915217,1.000000,2.521813,1
1873,1037246,1.000000,0.899229,1
1873,671159,0.985950,0.869496,1
1873,61014,0.904450,0.088816,1
1873,305072,0.870650,0.299654,1
1873,183043,0.250050,0.101983,1
1874,1159275,1.000000,2.562669,1
1874,549130,1.000000,0.153675,1
1874,793188,1.000000,1.142787,1
1874,915217,1.000000,2.521813,1
1874,1037246,1.000000,0.899229,1
1874,671159,0.986250,0.869496,1
1874,61014,0.902250,0.088816,1
1874,305072,0.869500,0.299654,1
1874,183043,0.252600,0.101983,1
1875,1159275,1.000000,2.562669,1
1875,549130,1.000000,0.153675,1
1875,793188,1.000000,1.142787,1
1875,915217,1.000000,2.521813,1
1875,1037246,1.000000,0.899229,1
1875,671159,0.986750,0.869496,1
1875,61014,0.902350,0.088816,1
1875,305072,0.870950,0.299654,1
1875,183043,0.250000,0.101983,1
1876,1159275,1.000000,2.562669,1
1876,549130,1.000000,0.153675,1
1876,793188,1.000000,1.142787,1
1876,915217,1.000000,2.521813,1
1876,1037246,1.000000,0.899229,1
1876,671159,0.987450,0.869496,1
1876,61014,0.902950,0.088816,1
1876,305072,0.872250,0.299654,1
1876,183043,0.251800,0.101983,1
1877,1159275,1.000000,2.562669,1
1877,549130,1.000000,0.153675,1
1877,793188,1.000000,1.142787,1
1877,915217,1.000000,2.521813,1
1877,1037246,1.000000,0.899229,1
1877,671159,0.986800,0.869496,1
1877,61014,0.903050,0.088816,1
1877,305072,0.872250,0.299654,1
1877,183043,0.254900,0.101983,1
1878,1159275,1.000000,2.562669,1
1878,549130,1.000000,0.153675,1
1878,793188,1.000000,1.142787,1
1878,915217,1.000000,2.521813,1
1878,1037246,1.000000,0.899229,1
1878,671159,0.985800,0.869496,1
1878,61014,0.902650,0.088816,1
1878,305072,0.877250,0.299654,1
1878,183043,0.254650,0.101983,1
1879,1159275,1.000000,2.562669,1
1879,549130,1.000000,0.153675,1
1879,793188,1.000000,1.142787,1
1879,915217,1.000000,2.521813,1
1879,1037246,1.000000,0.899229,1
1879,671159,0.987100,0.869496,1
1879,61014,0.899950,0.088816,1
1879,305072,0.874900,0.299654,1
1879,183043,0.252750,0.101983,1
1880,1159275,1.000000,2.562669,1
1880,549130,1.000000,0.153675,1
1880,793188,1.000000,1.142787,1
1880,915217,1.000000,2.521813,1
1880,1037246,1.000000,0.899229,1
1880,671159,0.987150,0.869496,1
1880,61014,0.901750,0.088816,1
1880,305072,0.873850,0.299654,1
1880,183043,0.250650,0.101983,1
1881,1159275,1.000000,2.562669,1
1881,549130,1.000000,0.153675,1
1881,793188,1.000000,1.142787,1
1881,915217,1.000000,2.521813,1
1881,1037246,1.000000,0.899229,1
1881,671159,0.987300,0.869496,1
1881,61014,0.902050,0.088816,1
1881,305072,0.877200,0.299654,1
1881,183043,0.242750,0.101983,1
1882,1159275,1.000000,2.562669,1
1882,549130,1.000000,0.153675,1
1882,793188,1.000000,1.142787,1
1882,915217,1.000000,2.521813,1
1882,1037246,1.000000,0.899229,1
1882,671159,0.988200,0.869496,1
1882,61014,0.898800,0.088816,1
1882,305072,0.875300,0.299654,1
1882,183043,0.238900,0.101983,1
1883,1159275,1.000000,2.562669,1
1883,549130,1.000000,0.153675,1
1883,793188,1.000000,1.142787,1
1883,915217,1.000000,2.521813,1
1883,1037246,1.000000,0.899229,1
1883,671159,0.988300,0.869496,1
1883,61014,0.902600,0.088816,1
1883,305072,0.878250,0.299654,1
1883,183043,0.240550,0.101983,1
1884,1159275,1.000000,2.562669,1
1884,549130,1.000000,0.153675,1
1884,793188,1.000000,1.142787,1
1884,915217,1.000000,2.521813,1
1884,1037246,1.000000,0.899229,1
1884,671159,0.988200,0.869496,1
1884,61014,0.900750,0.088816,1
1884,305072,0.875500,0.299654,1
1884,183043,0.239250,0.101983,1
1885,1159275,1.000000,2.562669,1
1885,549130,1.000000,0.153675,1
1885,793188,1.000000,1.142787,1
1885,915217,1.000000,2.521813,1
1885,1037246,1.000000,0.899229,1
1885,671159,0.988050,0.869496,1
1885,61014,0.903750,0.088816,1
1885,305072,0.873550,0.299654,1
1885,183043,0.242050,0.101983,1
1886,1159275,1.000000,2.562669,1
1886,549130,1.000000,0.153675,1
1886,793188,1.000000,1.142787,1
1886,915217,1.000000,2.521813,1
1886,1037246,1.000000,0.899229,1
1886,671159,0.988850,0.869496,1
1886,61014,0.907650,0.088816,1
