Generation,Position,Frequency,Effect,Origin
1516,183043,1.000000,0.330553,1
1516,305072,1.000000,1.357641,1
1516,427101,1.000000,0.412421,1
1516,915217,1.000000,6.392057,1
1516,1159275,1.000000,2.819775,1
1516,671159,0.989500,2.821470,1
1516,61014,0.979850,3.048570,1
1516,549130,0.819550,1.890630,1
1516,793188,0.632000,1.499619,1
1516,1037246,0.165600,0.301926,1
1517,183043,1.000000,0.330553,1
1517,305072,1.000000,1.357641,1
1517,427101,1.000000,0.412421,1
1517,915217,1.000000,6.392057,1
1517,1159275,1.000000,2.819775,1
1517,671159,0.989050,2.821470,1
1517,61014,0.977500,3.048570,1
1517,549130,0.822300,1.890630,1
1517,793188,0.632550,1.499619,1
1517,1037246,0.162800,0.301926,1
1518,183043,1.000000,0.330553,1
1518,305072,1.000000,1.357641,1
1518,427101,1.000000,0.412421,1
1518,915217,1.000000,6.392057,1
1518,1159275,1.000000,2.819775,1
1518,671159,0.989150,2.821470,1
1518,61014,0.978250,3.048570,1
1518,549130,0.824900,1.890630,1
1518,793188,0.634400,1.499619,1
1518,1037246,0.161350,0.301926,1
1519,183043,1.000000,0.330553,1
1519,305072,1.000000,1.357641,1
1519,427101,1.000000,0.412421,1
1519,915217,1.000000,6.392057,1
1519,1159275,1.000000,2.819775,1
1519,671159,0.988650,2.821470,1
1519,61014,0.976250,3.048570,1
1519,549130,0.831200,1.890630,1
1519,793188,0.633750,1.499619,1
1519,1037246,0.153950,0.301926,1
1520,183043,1.000000,0.330553,1
1520,305072,1.000000,1.357641,1
1520,427101,1.000000,0.412421,1
1520,915217,1.000000,6.392057,1
1520,1159275,1.000000,2.819775,1
1520,671159,0.989300,2.821470,1
1520,61014,0.976550,3.048570,1
1520,549130,0.830350,1.890630,1
1520,793188,0.639900,1.499619,1
1520,1037246,0.150700,0.301926,1
1521,183043,1.000000,0.330553,1
1521,305072,1.000000,1.357641,1
1521,427101,1.000000,0.412421,1
1521,915217,1.000000,6.392057,1
1521,1159275,1.000000,2.819775,1
1521,671159,0.989500,2.821470,1
1521,61014,0.974550,3.048570,1
1521,549130,0.831000,1.890630,1
1521,793188,0.638600,1.499619,1
1521,1037246,0.153900,0.301926,1
1522,183043,1.000000,0.330553,1
1522,305072,1.000000,1.357641,1
1522,427101,1.000000,0.412421,1
1522,915217,1.000000,6.392057,1
1522,1159275,1.000000,2.819775,1
1522,671159,0.990250,2.821470,1
1522,61014,0.975250,3.048570,1
1522,549130,0.826250,1.890630,1
1522,793188,0.637500,1.499619,1
1522,1037246,0.155650,0.301926,1
1523,183043,1.000000,0.330553,1
1523,305072,1.000000,1.357641,1
1523,427101,1.000000,0.412421,1
1523,915217,1.000000,6.392057,1
1523,1159275,1.000000,2.819775,1
1523,671159,0.990050,2.821470,1
1523,61014,0.973550,3.048570,1
1523,549130,0.831400,1.890630,1
1523,793188,0.629600,1.499619,1
1523,1037246,0.151650,0.301926,1
1524,183043,1.000000,0.330553,1
1524,305072,1.000000,1.357641,1
1524,427101,1.000000,0.412421,1
1524,915217,1.000000,6.392057,1
1524,1159275,1.000000,2.819775,1
1524,671159,0.990100,2.821470,1
1524,61014,0.972050,3.048570,1
1524,549130,0.830650,1.890630,1
1524,793188,0.630000,1.499619,1
1524,1037246,0.147350,0.301926,1
1525,183043,1.000000,0.330553,1
1525,305072,1.000000,1.357641,1
1525,427101,1.000000,0.412421,1
1525,915217,1.000000,6.392057,1
1525,1159275,1.000000,2.819775,1
1525,671159,0.989000,2.821470,1
1525,61014,0.972900,3.048570,1
1525,549130,0.831000,1.890630,1
1525,793188,0.629950,1.499619,1
1525,1037246,0.148250,0.301926,1
1526,183043,1.000000,0.330553,1
1526,305072,1.000000,1.357641,1
1526,427101,1.000000,0.412421,1
1526,915217,1.000000,6.392057,1
1526,1159275,1.000000,2.819775,1
1526,671159,0.989400,2.821470,1
1526,61014,0.973150,3.048570,1
1526,549130,0.830850,1.890630,1
1526,793188,0.625700,1.499619,1
1526,1037246,0.149500,0.301926,1
1527,183043,1.000000,0.330553,1
1527,305072,1.000000,1.357641,1
1527,427101,1.000000,0.412421,1
1527,915217,1.000000,6.392057,1
1527,1159275,1.000000,2.819775,1
1527,671159,0.988800,2.821470,1
1527,61014,0.972850,3.048570,1
1527,549130,0.830750,1.890630,1
1527,793188,0.622400,1.499619,1
1527,1037246,0.144050,0.301926,1
1528,183043,1.000000,0.330553,1
1528,305072,1.000000,1.357641,1
1528,427101,1.000000,0.412421,1
1528,915217,1.000000,6.392057,1
1528,1159275,1.000000,2.819775,1
1528,671159,0.989600,2.821470,1
1528,61014,0.973550,3.048570,1
1528,549130,0.833700,1.890630,1
1528,793188,0.625950,1.499619,1
1528,1037246,0.146350,0.301926,1
1529,183043,1.000000,0.330553,1
1529,305072,1.000000,1.357641,1
1529,427101,1.000000,0.412421,1
1529,915217,1.000000,6.392057,1
1529,1159275,1.000000,2.819775,1
1529,671159,0.989700,2.821470,1
1529,61014,0.974550,3.048570,1
1529,549130,0.834200,1.890630,1
1529,793188,0.622650,1.499619,1
1529,1037246,0.150500,0.301926,1
1530,183043,1.000000,0.330553,1
1530,305072,1.000000,1.357641,1
1530,427101,1.000000,0.412421,1
1530,915217,1.000000,6.392057,1
1530,1159275,1.000000,2.819775,1
1530,671159,0.989400,2.821470,1
1530,61014,0.974750,3.048570,1
1530,549130,0.838100,1.890630,1
1530,793188,0.624500,1.499619,1
1530,1037246,0.151650,0.301926,1
1531,183043,1.000000,0.330553,1
1531,305072,1.000000,1.357641,1
1531,427101,1.000000,0.412421,1
1531,915217,1.000000,6.392057,1
1531,1159275,1.000000,2.819775,1
1531,671159,0.989650,2.821470,1
1531,61014,0.973450,3.048570,1
1531,549130,0.839250,1.890630,1
1531,793188,0.621950,1.499619,1
1531,1037246,0.153750,0.301926,1
1532,183043,1.000000,0.330553,1
1532,305072,1.000000,1.357641,1
1532,427101,1.000000,0.412421,1
1532,915217,1.000000,6.392057,1
1532,1159275,1.000000,2.819775,1
1532,671159,0.989550,2.821470,1
1532,61014,0.972000,3.048570,1
1532,549130,0.835450,1.890630,1
1532,793188,0.619100,1.499619,1
1532,1037246,0.157400,0.301926,1
1533,183043,1.000000,0.330553,1
1533,305072,1.000000,1.357641,1
1533,427101,1.000000,0.412421,1
1533,915217,1.000000,6.392057,1
1533,1159275,1.000000,2.819775,1
1533,671159,0.989850,2.821470,1
1533,61014,0.971800,3.048570,1
1533,549130,0.835650,1.890630,1
1533,793188,0.616050,1.499619,1
1533,1037246,0.152200,0.301926,1
1534,183043,1.000000,0.330553,1
1534,305072,1.000000,1.357641,1
1534,427101,1.000000,0.412421,1
1534,915217,1.000000,6.392057,1
1534,1159275,1.000000,2.819775,1
1534,671159,0.990150,2.821470,1
1534,61014,0.972550,3.048570,1
1534,549130,0.835500,1.890630,1
1534,793188,0.618950,1.499619,1
1534,1037246,0.149600,0.301926,1
1535,183043,1.000000,0.330553,1
1535,305072,1.000000,1.357641,1
1535,427101,1.000000,0.412421,1
1535,915217,1.000000,6.392057,1
1535,1159275,1.000000,2.819775,1
1535,671159,0.989450,2.821470,1
1535,61014,0.973600,3.048570,1
1535,549130,0.832550,1.890630,1
1535,793188,0.612550,1.499619,1
1535,1037246,0.154300,0.301926,1
1536,183043,1.000000,0.330553,1
1536,305072,1.000000,1.357641,1
1536,427101,1.000000,0.412421,1
1536,915217,1.000000,6.392057,1
1536,1159275,1.000000,2.819775,1
1536,671159,0.988900,2.821470,1
1536,61014,0.972350,3.048570,1
1536,549130,0.833500,1.890630,1
1536,793188,0.610100,1.499619,1
1536,1037246,0.151850,0.301926,1
1537,183043,1.000000,0.330553,1
1537,305072,1.000000,1.357641,1
1537,427101,1.000000,0.412421,1
1537,915217,1.000000,6.392057,1
1537,1159275,1.000000,2.819775,1
1537,671159,0.989550,2.821470,1
1537,61014,0.970700,3.048570,1
1537,549130,0.833450,1.890630,1
1537,793188,0.611750,1.499619,1
1537,1037246,0.149950,0.301926,1
1538,183043,1.000000,0.330553,1
1538,305072,1.000000,1.357641,1
1538,427101,1.000000,0.412421,1
1538,915217,1.000000,6.392057,1
1538,1159275,1.000000,2.819775,1
1538,671159,0.989100,2.821470,1
1538,61014,0.969550,3.048570,1
1538,549130,0.830000,1.890630,1
1538,793188,0.615850,1.499619,1
1538,1037246,0.151350,0.301926,1
1539,183043,1.000000,0.330553,1
1539,305072,1.000000,1.357641,1
1539,427101,1.000000,0.412421,1
1539,915217,1.000000,6.392057,1
1539,1159275,1.000000,2.819775,1
1539,671159,0.988800,2.821470,1
1539,61014,0.968400,3.048570,1
1539,549130,0.835900,1.890630,1
1539,793188,0.614500,1.499619,1
1539,1037246,0.146500,0.301926,1
1540,183043,1.000000,0.330553,1
1540,305072,1.000000,1.357641,1
1540,427101,1.000000,0.412421,1
1540,915217,1.000000,6.392057,1
1540,1159275,1.000000,2.819775,1
1540,671159,0.988750,2.821470,1
1540,61014,0.967100,3.048570,1
1540,549130,0.835000,1.890630,1
1540,793188,0.616150,1.499619,1
1540,1037246,0.147000,0.301926,1
1541,183043,1.000000,0.330553,1
1541,305072,1.000000,1.357641,1
1541,427101,1.000000,0.412421,1
1541,915217,1.000000,6.392057,1
1541,1159275,1.000000,2.819775,1
1541,671159,0.987900,2.821470,1
1541,61014,0.965250,3.048570,1
1541,549130,0.831500,1.890630,1
1541,793188,0.617900,1.499619,1
1541,1037246,0.147500,0.301926,1
1542,183043,1.000000,0.330553,1
1542,305072,1.000000,1.357641,1
1542,427101,1.000000,0.412421,1
1542,915217,1.000000,6.392057,1
1542,1159275,1.000000,2.819775,1
1542,671159,0.988600,2.821470,1
1542,61014,0.965650,3.048570,1
1542,549130,0.832950,1.890630,1
1542,793188,0.618400,1.499619,1
1542,1037246,0.153200,0.301926,1
1543,183043,1.000000,0.330553,1
1543,305072,1.000000,1.357641,1
1543,427101,1.000000,0.412421,1
1543,915217,1.000000,6.392057,1
1543,1159275,1.000000,2.819775,1
1543,671159,0.988250,2.821470,1
1543,61014,0.966900,3.048570,1
1543,549130,0.831400,1.890630,1
1543,793188,0.622600,1.499619,1
1543,1037246,0.149850,0.301926,1
1544,183043,1.000000,0.330553,1
1544,305072,1.000000,1.357641,1
1544,427101,1.000000,0.412421,1
1544,915217,1.000000,6.392057,1
1544,1159275,1.000000,2.819775,1
1544,671159,0.988400,2.821470,1
1544,61014,0.965600,3.048570,1
1544,549130,0.835300,1.890630,1
1544,793188,0.620100,1.499619,1
1544,1037246,0.151850,0.301926,1
1545,183043,1.000000,0.330553,1
1545,305072,1.000000,1.357641,1
1545,427101,1.000000,0.412421,1
1545,915217,1.000000,6.392057,1
1545,1159275,1.000000,2.819775,1
1545,671159,0.988950,2.821470,1
1545,61014,0.966600,3.048570,1
1545,549130,0.834650,1.890630,1
1545,793188,0.616900,1.499619,1
1545,1037246,0.155300,0.301926,1
1546,183043,1.000000,0.330553,1
1546,305072,1.000000,1.357641,1
1546,427101,1.000000,0.412421,1
1546,915217,1.000000,6.392057,1
1546,1159275,1.000000,2.819775,1
1546,671159,0.988500,2.821470,1
1546,61014,0.965350,3.048570,1
1546,549130,0.833500,1.890630,1
1546,793188,0.617900,1.499619,1
1546,1037246,0.149300,0.301926,1
1547,183043,1.000000,0.330553,1
1547,305072,1.000000,1.357641,1
1547,427101,1.000000,0.412421,1
1547,915217,1.000000,6.392057,1
1547,1159275,1.000000,2.819775,1
1547,671159,0.987650,2.821470,1
1547,61014,0.965600,3.048570,1
1547,549130,0.831300,1.890630,1
1547,793188,0.616850,1.499619,1
1547,1037246,0.146700,0.301926,1
1548,183043,1.000000,0.330553,1
1548,305072,1.000000,1.357641,1
1548,427101,1.000000,0.412421,1
1548,915217,1.000000,6.392057,1
1548,1159275,1.000000,2.819775,1
1548,671159,0.987550,2.821470,1
1548,61014,0.964850,3.048570,1
1548,549130,0.834250,1.890630,1
1548,793188,0.610600,1.499619,1
1548,1037246,0.146200,0.301926,1
1549,183043,1.000000,0.330553,1
1549,305072,1.000000,1.357641,1
1549,427101,1.000000,0.412421,1
1549,915217,1.000000,6.392057,1
1549,1159275,1.000000,2.819775,1
1549,671159,0.987400,2.821470,1
1549,61014,0.967200,3.048570,1
1549,549130,0.834950,1.890630,1
1549,793188,0.613850,1.499619,1
1549,1037246,0.147200,0.301926,1
1550,183043,1.000000,0.330553,1
1550,305072,1.000000,1.357641,1
1550,427101,1.000000,0.412421,1
1550,915217,1.000000,6.392057,1
1550,1159275,1.000000,2.819775,1
1550,671159,0.987800,2.821470,1
1550,61014,0.967550,3.048570,1
1550,549130,0.835650,1.890630,1
1550,793188,0.615100,1.499619,1
1550,1037246,0.148150,0.301926,1
1551,183043,1.000000,0.330553,1
1551,305072,1.000000,1.357641,1
1551,427101,1.000000,0.412421,1
1551,915217,1.000000,6.392057,1
1551,1159275,1.000000,2.819775,1
1551,671159,0.988150,2.821470,1
1551,61014,0.965650,3.048570,1
1551,549130,0.837000,1.890630,1
1551,793188,0.609850,1.499619,1
1551,1037246,0.149450,0.301926,1
1552,183043,1.000000,0.330553,1
1552,305072,1.000000,1.357641,1
1552,427101,1.000000,0.412421,1
1552,915217,1.000000,6.392057,1
1552,1159275,1.000000,2.819775,1
1552,671159,0.988400,2.821470,1
1552,61014,0.964400,3.048570,1
1552,549130,0.836350,1.890630,1
1552,793188,0.610750,1.499619,1
1552,1037246,0.149100,0.301926,1
1553,183043,1.000000,0.330553,1
1553,305072,1.000000,1.357641,1
1553,427101,1.000000,0.412421,1
1553,915217,1.000000,6.392057,1
1553,1159275,1.000000,2.819775,1
1553,671159,0.988050,2.821470,1
1553,61014,0.965900,3.048570,1
1553,549130,0.833150,1.890630,1
1553,793188,0.607850,1.499619,1
1553,1037246,0.153400,0.301926,1
1554,183043,1.000000,0.330553,1
1554,305072,1.000000,1.357641,1
1554,427101,1.000000,0.412421,1
1554,915217,1.000000,6.392057,1
1554,1159275,1.000000,2.819775,1
1554,671159,0.988150,2.821470,1
1554,61014,0.965100,3.048570,1
1554,549130,0.834350,1.890630,1
1554,793188,0.607350,1.499619,1
1554,1037246,0.159850,0.301926,1
1555,183043,1.000000,0.330553,1
1555,305072,1.000000,1.357641,1
1555,427101,1.000000,0.412421,1
1555,915217,1.000000,6.392057,1
1555,1159275,1.000000,2.819775,1
1555,671159,0.989450,2.821470,1
1555,61014,0.964200,3.048570,1
1555,549130,0.838950,1.890630,1
1555,793188,0.605800,1.499619,1
1555,1037246,0.160700,0.301926,1
1556,183043,1.000000,0.330553,1
1556,305072,1.000000,1.357641,1
1556,427101,1.000000,0.412421,1
1556,915217,1.000000,6.392057,1
1556,1159275,1.000000,2.819775,1
1556,671159,0.990200,2.821470,1
1556,61014,0.958950,3.048570,1
1556,549130,0.837750,1.890630,1
1556,793188,0.601250,1.499619,1
1556,1037246,0.162750,0.301926,1
1557,183043,1.000000,0.330553,1
1557,305072,1.000000,1.357641,1
1557,427101,1.000000,0.412421,1
1557,915217,1.000000,6.392057,1
1557,1159275,1.000000,2.819775,1
1557,671159,0.988150,2.821470,1
1557,61014,0.957900,3.048570,1
1557,549130,0.835500,1.890630,1
1557,793188,0.599050,1.499619,1
1557,1037246,0.162450,0.301926,1
1558,183043,1.000000,0.330553,1
1558,305072,1.000000,1.357641,1
1558,427101,1.000000,0.412421,1
1558,915217,1.000000,6.392057,1
1558,1159275,1.000000,2.819775,1
1558,671159,0.988700,2.821470,1
1558,61014,0.953100,3.048570,1
1558,549130,0.837500,1.890630,1
1558,793188,0.594150,1.499619,1
1558,1037246,0.163650,0.301926,1
1559,183043,1.000000,0.330553,1
1559,305072,1.000000,1.357641,1
1559,427101,1.000000,0.412421,1
1559,915217,1.000000,6.392057,1
1559,1159275,1.000000,2.819775,1
1559,671159,0.987850,2.821470,1
1559,61014,0.954500,3.048570,1
1559,549130,0.837900,1.890630,1
1559,793188,0.595150,1.499619,1
1559,1037246,0.161000,0.301926,1
1560,183043,1.000000,0.330553,1
1560,305072,1.000000,1.357641,1
1560,427101,1.000000,0.412421,1
1560,915217,1.000000,6.392057,1
1560,1159275,1.000000,2.819775,1
1560,671159,0.987450,2.821470,1
1560,61014,0.954550,3.048570,1
1560,549130,0.835200,1.890630,1
1560,793188,0.600800,1.499619,1
1560,1037246,0.160450,0.301926,1
1561,183043,1.000000,0.330553,1
1561,305072,1.000000,1.357641,1
1561,427101,1.000000,0.412421,1
1561,915217,1.000000,6.392057,1
1561,1159275,1.000000,2.819775,1
1561,671159,0.987100,2.821470,1
1561,61014,0.955050,3.048570,1
1561,549130,0.838600,1.890630,1
1561,793188,0.602450,1.499619,1
1561,1037246,0.155950,0.301926,1
1562,183043,1.000000,0.330553,1
1562,305072,1.000000,1.357641,1
1562,427101,1.000000,0.412421,1
1562,915217,1.000000,6.392057,1
1562,1159275,1.000000,2.819775,1
1562,671159,0.986400,2.821470,1
1562,61014,0.953600,3.048570,1
1562,549130,0.835900,1.890630,1
1562,793188,0.595450,1.499619,1
1562,1037246,0.161050,0.301926,1
1563,183043,1.000000,0.330553,1
1563,305072,1.000000,1.357641,1
1563,427101,1.000000,0.412421,1
1563,915217,1.000000,6.392057,1
1563,1159275,1.000000,2.819775,1
1563,671159,0.987350,2.821470,1
1563,61014,0.952100,3.048570,1
1563,549130,0.835950,1.890630,1
1563,793188,0.594000,1.499619,1
1563,1037246,0.157950,0.301926,1
1564,183043,1.000000,0.330553,1
1564,305072,1.000000,1.357641,1
1564,427101,1.000000,0.412421,1
1564,915217,1.000000,6.392057,1
1564,1159275,1.000000,2.819775,1
1564,671159,0.988000,2.821470,1
1564,61014,0.953150,3.048570,1
1564,549130,0.832550,1.890630,1
1564,793188,0.599300,1.499619,1
1564,1037246,0.156800,0.301926,1
1565,183043,1.000000,0.330553,1
1565,305072,1.000000,1.357641,1
1565,427101,1.000000,0.412421,1
1565,915217,1.000000,6.392057,1
1565,1159275,1.000000,2.819775,1
1565,671159,0.987350,2.821470,1
1565,61014,0.954200,3.048570,1
1565,549130,0.831450,1.890630,1
1565,793188,0.595700,1.499619,1
1565,1037246,0.152900,0.301926,1
1566,183043,1.000000,0.330553,1
1566,305072,1.000000,1.357641,1
1566,427101,1.000000,0.412421,1
1566,915217,1.000000,6.392057,1
1566,1159275,1.000000,2.819775,1
1566,671159,0.987450,2.821470,1
1566,61014,0.956700,3.048570,1
1566,549130,0.832250,1.890630,1
1566,793188,0.595250,1.499619,1
1566,1037246,0.150600,0.301926,1
1567,183043,1.000000,0.330553,1
1567,305072,1.000000,1.357641,1
1567,427101,1.000000,0.412421,1
1567,915217,1.000000,6.392057,1
1567,1159275,1.000000,2.819775,1
1567,671159,0.986500,2.821470,1
1567,61014,0.955400,3.048570,1
1567,549130,0.831800,1.890630,1
1567,793188,0.590650,1.499619,1
1567,1037246,0.152650,0.301926,1
1568,183043,1.000000,0.330553,1
1568,305072,1.000000,1.357641,1
1568,427101,1.000000,0.412421,1
1568,915217,1.000000,6.392057,1
1568,1159275,1.000000,2.819775,1
1568,671159,0.986750,2.821470,1
1568,61014,0.954450,3.048570,1
1568,549130,0.833900,1.890630,1
1568,793188,0.593400,1.499619,1
1568,1037246,0.148350,0.301926,1
1569,183043,1.000000,0.330553,1
1569,305072,1.000000,1.357641,1
1569,427101,1.000000,0.412421,1
1569,915217,1.000000,6.392057,1
1569,1159275,1.000000,2.819775,1
1569,671159,0.986800,2.821470,1
1569,61014,0.954700,3.048570,1
1569,549130,0.830200,1.890630,1
1569,793188,0.597800,1.499619,1
1569,1037246,0.140250,0.301926,1
1570,183043,1.000000,0.330553,1
1570,305072,1.000000,1.357641,1
1570,427101,1.000000,0.412421,1
1570,915217,1.000000,6.392057,1
1570,1159275,1.000000,2.819775,1
1570,671159,0.985850,2.821470,1
1570,61014,0.955500,3.048570,1
1570,549130,0.827300,1.890630,1
1570,793188,0.602100,1.499619,1
1570,1037246,0.142700,0.301926,1
1571,183043,1.000000,0.330553,1
1571,305072,1.000000,1.357641,1
1571,427101,1.000000,0.412421,1
1571,915217,1.000000,6.392057,1
1571,1159275,1.000000,2.819775,1
1571,671159,0.985150,2.821470,1
1571,61014,0.956800,3.048570,1
1571,549130,0.821150,1.890630,1
1571,793188,0.603150,1.499619,1
1571,1037246,0.141350,0.301926,1
1572,183043,1.000000,0.330553,1
1572,305072,1.000000,1.357641,1
1572,427101,1.000000,0.412421,1
1572,915217,1.000000,6.392057,1
1572,1159275,1.000000,2.819775,1
1572,671159,0.985950,2.821470,1
1572,61014,0.956500,3.048570,1
1572,549130,0.818550,1.890630,1
1572,793188,0.605900,1.499619,1
1572,1037246,0.141850,0.301926,1
1573,183043,1.000000,0.330553,1
1573,305072,1.000000,1.357641,1
1573,427101,1.000000,0.412421,1
1573,915217,1.000000,6.392057,1
1573,1159275,1.000000,2.819775,1
1573,671159,0.985800,2.821470,1
1573,61014,0.957000,3.048570,1
1573,549130,0.814500,1.890630,1
1573,793188,0.607950,1.499619,1
1573,1037246,0.138650,0.301926,1
1574,183043,1.000000,0.330553,1
1574,305072,1.000000,1.357641,1
1574,427101,1.000000,0.412421,1
1574,915217,1.000000,6.392057,1
1574,1159275,1.000000,2.819775,1
1574,671159,0.986250,2.821470,1
1574,61014,0.956000,3.048570,1
1574,549130,0.813100,1.890630,1
1574,793188,0.612100,1.499619,1
1574,1037246,0.140900,0.301926,1
1575,183043,1.000000,0.330553,1
1575,305072,1.000000,1.357641,1
1575,427101,1.000000,0.412421,1
1575,915217,1.000000,6.392057,1
1575,1159275,1.000000,2.819775,1
1575,671159,0.985300,2.821470,1
1575,61014,0.954100,3.048570,1
1575,549130,0.811050,1.890630,1
1575,793188,0.611300,1.499619,1
1575,1037246,0.143850,0.301926,1
1576,183043,1.000000,0.330553,1
1576,305072,1.000000,1.357641,1
1576,427101,1.000000,0.412421,1
1576,915217,1.000000,6.392057,1
1576,1159275,1.000000,2.819775,1
1576,671159,0.984100,2.821470,1
1576,61014,0.955350,3.048570,1
1576,549130,0.812550,1.890630,1
1576,793188,0.611650,1.499619,1
1576,1037246,0.147750,0.301926,1
1577,183043,1.000000,0.330553,1
1577,305072,1.000000,1.357641,1
1577,427101,1.000000,0.412421,1
1577,915217,1.000000,6.392057,1
1577,1159275,1.000000,2.819775,1
1577,671159,0.985000,2.821470,1
1577,61014,0.955200,3.048570,1
1577,549130,0.811450,1.890630,1
1577,793188,0.609550,1.499619,1
1577,1037246,0.149800,0.301926,1
1578,183043,1.000000,0.330553,1
1578,305072,1.000000,1.357641,1
1578,427101,1.000000,0.412421,1
1578,915217,1.000000,6.392057,1
1578,1159275,1.000000,2.819775,1
1578,671159,0.985100,2.821470,1
1578,61014,0.953150,3.048570,1
1578,549130,0.805700,1.890630,1
1578,793188,0.608350,1.499619,1
1578,1037246,0.145350,0.301926,1
1579,183043,1.000000,0.330553,1
1579,305072,1.000000,1.357641,1
1579,427101,1.000000,0.412421,1
1579,915217,1.000000,6.392057,1
1579,1159275,1.000000,2.819775,1
1579,671159,0.985250,2.821470,1
1579,61014,0.954950,3.048570,1
1579,549130,0.806450,1.890630,1
1579,793188,0.602250,1.499619,1
1579,1037246,0.143200,0.301926,1
1580,183043,1.000000,0.330553,1
1580,305072,1.000000,1.357641,1
1580,427101,1.000000,0.412421,1
1580,915217,1.000000,6.392057,1
1580,1159275,1.000000,2.819775,1
1580,671159,0.985150,2.821470,1
1580,61014,0.957600,3.048570,1
1580,549130,0.805650,1.890630,1
1580,793188,0.606650,1.499619,1
1580,1037246,0.143150,0.301926,1
1581,183043,1.000000,0.330553,1
1581,305072,1.000000,1.357641,1
1581,427101,1.000000,0.412421,1
1581,915217,1.000000,6.392057,1
1581,1159275,1.000000,2.819775,1
1581,671159,0.985500,2.821470,1
1581,61014,0.959700,3.048570,1
1581,549130,0.798900,1.890630,1
1581,793188,0.605950,1.499619,1
1581,1037246,0.139950,0.301926,1
1582,183043,1.000000,0.330553,1
1582,305072,1.000000,1.357641,1
1582,427101,1.000000,0.412421,1
1582,915217,1.000000,6.392057,1
1582,1159275,1.000000,2.819775,1
1582,671159,0.984500,2.821470,1
1582,61014,0.960700,3.048570,1
1582,549130,0.797850,1.890630,1
1582,793188,0.606400,1.499619,1
1582,1037246,0.140400,0.301926,1
1583,183043,1.000000,0.330553,1
1583,305072,1.000000,1.357641,1
1583,427101,1.000000,0.412421,1
1583,915217,1.000000,6.392057,1
1583,1159275,1.000000,2.819775,1
1583,671159,0.984800,2.821470,1
1583,61014,0.959750,3.048570,1
1583,549130,0.796450,1.890630,1
1583,793188,0.601750,1.499619,1
1583,1037246,0.144600,0.301926,1
1584,183043,1.000000,0.330553,1
1584,305072,1.000000,1.357641,1
1584,427101,1.000000,0.412421,1
1584,915217,1.000000,6.392057,1
1584,1159275,1.000000,2.819775,1
1584,671159,0.985500,2.821470,1
1584,61014,0.959500,3.048570,1
1584,549130,0.792700,1.890630,1
1584,793188,0.604450,1.499619,1
1584,1037246,0.144300,0.301926,1
1585,183043,1.000000,0.330553,1
1585,305072,1.000000,1.357641,1
1585,427101,1.000000,0.412421,1
1585,915217,1.000000,6.392057,1
1585,1159275,1.000000,2.819775,1
1585,671159,0.986550,2.821470,1
1585,61014,0.959800,3.048570,1
1585,549130,0.789500,1.890630,1
1585,793188,0.602550,1.499619,1
1585,1037246,0.145850,0.301926,1
1586,183043,1.000000,0.330553,1
1586,305072,1.000000,1.357641,1
1586,427101,1.000000,0.412421,1
1586,915217,1.000000,6.392057,1
1586,1159275,1.000000,2.819775,1
1586,671159,0.986800,2.821470,1
1586,61014,0.959550,3.048570,1
1586,549130,0.786250,1.890630,1
1586,793188,0.600450,1.499619,1
1586,1037246,0.143900,0.301926,1
1587,183043,1.000000,0.330553,1
1587,305072,1.000000,1.357641,1
1587,427101,1.000000,0.412421,1
1587,915217,1.000000,6.392057,1
1587,1159275,1.000000,2.819775,1
1587,671159,0.985900,2.821470,1
1587,61014,0.958250,3.048570,1
1587,549130,0.783350,1.890630,1
1587,793188,0.603800,1.499619,1
1587,1037246,0.143950,0.301926,1
1588,183043,1.000000,0.330553,1
1588,305072,1.000000,1.357641,1
1588,427101,1.000000,0.412421,1
1588,915217,1.000000,6.392057,1
1588,1159275,1.000000,2.819775,1
1588,671159,0.984900,2.821470,1
1588,61014,0.961550,3.048570,1
1588,549130,0.782350,1.890630,1
1588,793188,0.609400,1.499619,1
1588,1037246,0.140750,0.301926,1
1589,183043,1.000000,0.330553,1
1589,305072,1.000000,1.357641,1
1589,427101,1.000000,0.412421,1
1589,915217,1.000000,6.392057,1
1589,1159275,1.000000,2.819775,1
1589,671159,0.985000,2.821470,1
1589,61014,0.959300,3.048570,1
1589,549130,0.782600,1.890630,1
1589,793188,0.603350,1.499619,1
1589,1037246,0.144000,0.301926,1
1590,183043,1.000000,0.330553,1
1590,305072,1.000000,1.357641,1
1590,427101,1.000000,0.412421,1
1590,915217,1.000000,6.392057,1
1590,1159275,1.000000,2.819775,1
1590,671159,0.984200,2.821470,1
1590,61014,0.959700,3.048570,1
1590,549130,0.782750,1.890630,1
1590,793188,0.599850,1.499619,1
1590,1037246,0.147450,0.301926,1
1591,183043,1.000000,0.330553,1
1591,305072,1.000000,1.357641,1
1591,427101,1.000000,0.412421,1
1591,915217,1.000000,6.392057,1
1591,1159275,1.000000,2.819775,1
1591,671159,0.984950,2.821470,1
1591,61014,0.961400,3.048570,1
1591,549130,0.778400,1.890630,1
1591,793188,0.597850,1.499619,1
1591,1037246,0.147300,0.301926,1
1592,183043,1.000000,0.330553,1
1592,305072,1.000000,1.357641,1
1592,427101,1.000000,0.412421,1
1592,915217,1.000000,6.392057,1
1592,1159275,1.000000,2.819775,1
1592,671159,0.984650,2.821470,1
1592,61014,0.964000,3.048570,1
1592,549130,0.782500,1.890630,1
