Generation,Position,Frequency,Effect,Origin
1420,183043,1.000000,1.254745,1
1420,549130,0.998750,1.531713,1
1420,793188,0.996250,2.747761,1
1420,1159275,0.973500,0.801869,1
1420,427101,0.962150,0.244540,1
1420,61014,0.897000,0.295933,1
1420,1037246,0.884850,1.119258,1
1420,305072,0.458150,0.007018,1
1420,671159,0.119900,0.922605,1
1421,183043,1.000000,1.254745,1
1421,549130,0.998250,1.531713,1
1421,793188,0.995850,2.747761,1
1421,1159275,0.974050,0.801869,1
1421,427101,0.963300,0.244540,1
1421,61014,0.895400,0.295933,1
1421,1037246,0.884600,1.119258,1
1421,305072,0.450150,0.007018,1
1421,671159,0.117650,0.922605,1
1422,183043,1.000000,1.254745,1
1422,549130,0.997800,1.531713,1
1422,793188,0.995200,2.747761,1
1422,1159275,0.972600,0.801869,1
1422,427101,0.963750,0.244540,1
1422,61014,0.899150,0.295933,1
1422,1037246,0.884450,1.119258,1
1422,305072,0.457100,0.007018,1
1422,671159,0.118000,0.922605,1
1423,183043,1.000000,1.254745,1
1423,549130,0.998200,1.531713,1
1423,793188,0.994800,2.747761,1
1423,1159275,0.971700,0.801869,1
1423,427101,0.964750,0.244540,1
1423,61014,0.899150,0.295933,1
1423,1037246,0.882350,1.119258,1
1423,305072,0.457300,0.007018,1
1423,671159,0.120550,0.922605,1
1424,183043,1.000000,1.254745,1
1424,549130,0.998250,1.531713,1
1424,793188,0.995450,2.747761,1
1424,1159275,0.973400,0.801869,1
1424,427101,0.962900,0.244540,1
1424,61014,0.899950,0.295933,1
1424,1037246,0.885150,1.119258,1
1424,305072,0.454750,0.007018,1
1424,671159,0.119750,0.922605,1
1425,183043,1.000000,1.254745,1
1425,549130,0.998400,1.531713,1
1425,793188,0.995850,2.747761,1
1425,1159275,0.973700,0.801869,1
1425,427101,0.964100,0.244540,1
1425,61014,0.898650,0.295933,1
1425,1037246,0.886850,1.119258,1
1425,305072,0.450050,0.007018,1
1425,671159,0.117650,0.922605,1
1426,183043,1.000000,1.254745,1
1426,549130,0.998250,1.531713,1
1426,793188,0.995900,2.747761,1
1426,1159275,0.972250,0.801869,1
1426,427101,0.963900,0.244540,1
1426,61014,0.898750,0.295933,1
1426,1037246,0.885700,1.119258,1
1426,305072,0.448850,0.007018,1
1426,671159,0.120100,0.922605,1
1427,183043,1.000000,1.254745,1
1427,549130,0.998150,1.531713,1
1427,793188,0.995750,2.747761,1
1427,1159275,0.972100,0.801869,1
1427,427101,0.965100,0.244540,1
1427,61014,0.898700,0.295933,1
1427,1037246,0.883350,1.119258,1
1427,305072,0.450000,0.007018,1
1427,671159,0.118450,0.922605,1
1428,183043,1.000000,1.254745,1
1428,549130,0.998300,1.531713,1
1428,793188,0.995900,2.747761,1
1428,1159275,0.972350,0.801869,1
1428,427101,0.965650,0.244540,1
1428,61014,0.901200,0.295933,1
1428,1037246,0.885950,1.119258,1
1428,305072,0.447350,0.007018,1
1428,671159,0.116950,0.922605,1
1429,183043,1.000000,1.254745,1
1429,549130,0.998050,1.531713,1
1429,793188,0.995850,2.747761,1
1429,1159275,0.971950,0.801869,1
1429,427101,0.967100,0.244540,1
1429,61014,0.904000,0.295933,1
1429,1037246,0.887300,1.119258,1
1429,305072,0.449300,0.007018,1
1429,671159,0.118300,0.922605,1
1430,183043,1.000000,1.254745,1
1430,549130,0.998150,1.531713,1
1430,793188,0.995300,2.747761,1
1430,1159275,0.971600,0.801869,1
1430,427101,0.966550,0.244540,1
1430,61014,0.904200,0.295933,1
1430,1037246,0.888000,1.119258,1
1430,305072,0.444900,0.007018,1
1430,671159,0.117900,0.922605,1
1431,183043,1.000000,1.254745,1
1431,549130,0.997900,1.531713,1
1431,793188,0.994800,2.747761,1
1431,1159275,0.969150,0.801869,1
1431,427101,0.964900,0.244540,1
1431,61014,0.901250,0.295933,1
1431,1037246,0.889850,1.119258,1
1431,305072,0.442700,0.007018,1
1431,671159,0.115600,0.922605,1
1432,183043,1.000000,1.254745,1
1432,549130,0.997950,1.531713,1
1432,793188,0.995200,2.747761,1
1432,1159275,0.969700,0.801869,1
1432,427101,0.962650,0.244540,1
1432,61014,0.901950,0.295933,1
1432,1037246,0.889700,1.119258,1
1432,305072,0.437800,0.007018,1
1432,671159,0.114450,0.922605,1
1433,183043,1.000000,1.254745,1
1433,549130,0.998050,1.531713,1
1433,793188,0.995150,2.747761,1
1433,1159275,0.970200,0.801869,1
1433,427101,0.962750,0.244540,1
1433,61014,0.903000,0.295933,1
1433,1037246,0.892250,1.119258,1
1433,305072,0.437200,0.007018,1
1433,671159,0.113650,0.922605,1
1434,183043,1.000000,1.254745,1
1434,549130,0.997650,1.531713,1
1434,793188,0.995400,2.747761,1
1434,1159275,0.969550,0.801869,1
1434,427101,0.963800,0.244540,1
1434,61014,0.901850,0.295933,1
1434,1037246,0.892400,1.119258,1
1434,305072,0.435200,0.007018,1
1434,671159,0.115900,0.922605,1
1435,183043,1.000000,1.254745,1
1435,549130,0.997100,1.531713,1
1435,793188,0.995000,2.747761,1
1435,1159275,0.970550,0.801869,1
1435,427101,0.962350,0.244540,1
1435,61014,0.901200,0.295933,1
1435,1037246,0.895450,1.119258,1
1435,305072,0.434750,0.007018,1
1435,671159,0.116600,0.922605,1
1436,183043,1.000000,1.254745,1
1436,549130,0.997000,1.531713,1
1436,793188,0.994800,2.747761,1
1436,1159275,0.971150,0.801869,1
1436,427101,0.961050,0.244540,1
1436,61014,0.899250,0.295933,1
1436,1037246,0.898300,1.119258,1
1436,305072,0.433200,0.007018,1
1436,671159,0.116350,0.922605,1
1437,183043,1.000000,1.254745,1
1437,549130,0.996600,1.531713,1
1437,793188,0.994950,2.747761,1
1437,1159275,0.971600,0.801869,1
1437,427101,0.960900,0.244540,1
1437,61014,0.899100,0.295933,1
1437,1037246,0.896450,1.119258,1
1437,305072,0.436800,0.007018,1
1437,671159,0.115250,0.922605,1
1438,183043,1.000000,1.254745,1
1438,549130,0.996500,1.531713,1
1438,793188,0.995350,2.747761,1
1438,1159275,0.970650,0.801869,1
1438,427101,0.962150,0.244540,1
1438,61014,0.901900,0.295933,1
1438,1037246,0.895150,1.119258,1
1438,305072,0.440000,0.007018,1
1438,671159,0.110150,0.922605,1
1439,183043,1.000000,1.254745,1
1439,549130,0.995900,1.531713,1
1439,793188,0.995250,2.747761,1
1439,1159275,0.971500,0.801869,1
1439,427101,0.963150,0.244540,1
1439,61014,0.900800,0.295933,1
1439,1037246,0.896550,1.119258,1
1439,305072,0.439800,0.007018,1
1439,671159,0.110700,0.922605,1
1440,183043,1.000000,1.254745,1
1440,549130,0.995950,1.531713,1
1440,793188,0.995250,2.747761,1
1440,1159275,0.972300,0.801869,1
1440,427101,0.963350,0.244540,1
1440,1037246,0.900300,1.119258,1
1440,61014,0.897450,0.295933,1
1440,305072,0.443300,0.007018,1
1440,671159,0.110900,0.922605,1
1441,183043,1.000000,1.254745,1
1441,549130,0.996200,1.531713,1
1441,793188,0.995100,2.747761,1
1441,1159275,0.971050,0.801869,1
1441,427101,0.963250,0.244540,1
1441,1037246,0.900450,1.119258,1
1441,61014,0.893950,0.295933,1
1441,305072,0.447850,0.007018,1
1441,671159,0.110000,0.922605,1
1442,183043,1.000000,1.254745,1
1442,793188,0.996550,2.747761,1
1442,549130,0.995900,1.531713,1
1442,1159275,0.971650,0.801869,1
1442,427101,0.962600,0.244540,1
1442,1037246,0.899200,1.119258,1
1442,61014,0.895250,0.295933,1
1442,305072,0.449600,0.007018,1
1442,671159,0.109250,0.922605,1
1443,183043,1.000000,1.254745,1
1443,549130,0.996000,1.531713,1
1443,793188,0.995750,2.747761,1
1443,1159275,0.972300,0.801869,1
1443,427101,0.961750,0.244540,1
1443,1037246,0.897700,1.119258,1
1443,61014,0.897450,0.295933,1
1443,305072,0.454200,0.007018,1
1443,671159,0.110250,0.922605,1
1444,183043,1.000000,1.254745,1
1444,793188,0.996150,2.747761,1
1444,549130,0.995550,1.531713,1
1444,1159275,0.971700,0.801869,1
1444,427101,0.958750,0.244540,1
1444,1037246,0.897450,1.119258,1
1444,61014,0.896700,0.295933,1
1444,305072,0.456250,0.007018,1
1444,671159,0.111550,0.922605,1
1445,183043,1.000000,1.254745,1
1445,793188,0.996000,2.747761,1
1445,549130,0.995850,1.531713,1
1445,1159275,0.972400,0.801869,1
1445,427101,0.961050,0.244540,1
1445,61014,0.896650,0.295933,1
1445,1037246,0.896550,1.119258,1
1445,305072,0.465200,0.007018,1
1445,671159,0.106950,0.922605,1
1446,183043,1.000000,1.254745,1
1446,793188,0.996350,2.747761,1
1446,549130,0.995400,1.531713,1
1446,1159275,0.972550,0.801869,1
1446,427101,0.959750,0.244540,1
1446,61014,0.895100,0.295933,1
1446,1037246,0.893950,1.119258,1
1446,305072,0.464800,0.007018,1
1446,671159,0.106700,0.922605,1
1447,183043,1.000000,1.254745,1
1447,793188,0.997450,2.747761,1
1447,549130,0.994300,1.531713,1
1447,1159275,0.971200,0.801869,1
1447,427101,0.959550,0.244540,1
1447,61014,0.896300,0.295933,1
1447,1037246,0.894050,1.119258,1
1447,305072,0.468950,0.007018,1
1447,671159,0.105750,0.922605,1
1448,183043,1.000000,1.254745,1
1448,793188,0.997700,2.747761,1
1448,549130,0.992950,1.531713,1
1448,1159275,0.970300,0.801869,1
1448,427101,0.961250,0.244540,1
1448,1037246,0.893350,1.119258,1
1448,61014,0.892400,0.295933,1
1448,305072,0.469550,0.007018,1
1448,671159,0.107300,0.922605,1
1449,183043,1.000000,1.254745,1
1449,793188,0.997550,2.747761,1
1449,549130,0.992500,1.531713,1
1449,1159275,0.973150,0.801869,1
1449,427101,0.961650,0.244540,1
1449,61014,0.897850,0.295933,1
1449,1037246,0.896950,1.119258,1
1449,305072,0.470950,0.007018,1
1449,671159,0.101300,0.922605,1
1450,183043,1.000000,1.254745,1
1450,793188,0.997500,2.747761,1
1450,549130,0.992650,1.531713,1
1450,1159275,0.972800,0.801869,1
1450,427101,0.960700,0.244540,1
1450,61014,0.899300,0.295933,1
1450,1037246,0.893600,1.119258,1
1450,305072,0.469700,0.007018,1
1450,671159,0.102250,0.922605,1
1451,183043,1.000000,1.254745,1
1451,793188,0.997150,2.747761,1
1451,549130,0.993050,1.531713,1
1451,1159275,0.974100,0.801869,1
1451,427101,0.960150,0.244540,1
1451,61014,0.898500,0.295933,1
1451,1037246,0.892900,1.119258,1
1451,305072,0.470550,0.007018,1
1451,671159,0.106250,0.922605,1
1452,183043,1.000000,1.254745,1
1452,793188,0.996950,2.747761,1
1452,549130,0.993500,1.531713,1
1452,1159275,0.976500,0.801869,1
1452,427101,0.960750,0.244540,1
1452,61014,0.901350,0.295933,1
1452,1037246,0.889800,1.119258,1
1452,305072,0.469800,0.007018,1
1452,671159,0.106900,0.922605,1
1453,183043,1.000000,1.254745,1
1453,793188,0.997000,2.747761,1
1453,549130,0.993750,1.531713,1
1453,1159275,0.978600,0.801869,1
1453,427101,0.959250,0.244540,1
1453,61014,0.902500,0.295933,1
1453,1037246,0.892800,1.119258,1
1453,305072,0.460850,0.007018,1
1453,671159,0.108500,0.922605,1
1454,183043,1.000000,1.254745,1
1454,793188,0.996800,2.747761,1
1454,549130,0.993400,1.531713,1
1454,1159275,0.978600,0.801869,1
1454,427101,0.959500,0.244540,1
1454,61014,0.901350,0.295933,1
1454,1037246,0.895200,1.119258,1
1454,305072,0.459400,0.007018,1
1454,671159,0.106800,0.922605,1
1455,183043,1.000000,1.254745,1
1455,793188,0.996600,2.747761,1
1455,549130,0.992950,1.531713,1
1455,1159275,0.979900,0.801869,1
1455,427101,0.960500,0.244540,1
1455,61014,0.900550,0.295933,1
1455,1037246,0.894350,1.119258,1
1455,305072,0.457800,0.007018,1
1455,671159,0.107700,0.922605,1
1456,183043,1.000000,1.254745,1
1456,793188,0.996800,2.747761,1
1456,549130,0.993000,1.531713,1
1456,1159275,0.979250,0.801869,1
1456,427101,0.963300,0.244540,1
1456,61014,0.900950,0.295933,1
1456,1037246,0.894250,1.119258,1
1456,305072,0.459900,0.007018,1
1456,671159,0.107750,0.922605,1
1457,183043,1.000000,1.254745,1
1457,793188,0.997000,2.747761,1
1457,549130,0.993400,1.531713,1
1457,1159275,0.981050,0.801869,1
1457,427101,0.961850,0.244540,1
1457,61014,0.904450,0.295933,1
1457,1037246,0.890750,1.119258,1
1457,305072,0.460450,0.007018,1
1457,671159,0.108150,0.922605,1
1458,183043,1.000000,1.254745,1
1458,793188,0.997000,2.747761,1
1458,549130,0.992550,1.531713,1
1458,1159275,0.981850,0.801869,1
1458,427101,0.961250,0.244540,1
1458,61014,0.903000,0.295933,1
1458,1037246,0.892800,1.119258,1
1458,305072,0.460750,0.007018,1
1458,671159,0.105900,0.922605,1
1459,183043,1.000000,1.254745,1
1459,793188,0.997450,2.747761,1
1459,549130,0.994200,1.531713,1
1459,1159275,0.981550,0.801869,1
1459,427101,0.960550,0.244540,1
1459,61014,0.905000,0.295933,1
1459,1037246,0.893250,1.119258,1
1459,305072,0.456700,0.007018,1
1459,671159,0.105700,0.922605,1
1460,183043,1.000000,1.254745,1
1460,793188,0.997250,2.747761,1
1460,549130,0.993900,1.531713,1
1460,1159275,0.980000,0.801869,1
1460,427101,0.963850,0.244540,1
1460,61014,0.903150,0.295933,1
1460,1037246,0.895650,1.119258,1
1460,305072,0.454650,0.007018,1
1460,671159,0.106850,0.922605,1
1461,183043,1.000000,1.254745,1
1461,793188,0.997150,2.747761,1
1461,549130,0.993050,1.531713,1
1461,1159275,0.982250,0.801869,1
1461,427101,0.963250,0.244540,1
1461,61014,0.905050,0.295933,1
1461,1037246,0.896250,1.119258,1
1461,305072,0.452600,0.007018,1
1461,671159,0.103550,0.922605,1
1462,183043,1.000000,1.254745,1
1462,793188,0.997200,2.747761,1
1462,549130,0.991700,1.531713,1
1462,1159275,0.983750,0.801869,1
1462,427101,0.963000,0.244540,1
1462,61014,0.903850,0.295933,1
1462,1037246,0.899350,1.119258,1
1462,305072,0.447850,0.007018,1
1462,671159,0.101800,0.922605,1
1463,183043,1.000000,1.254745,1
1463,793188,0.997450,2.747761,1
1463,549130,0.991050,1.531713,1
1463,1159275,0.984250,0.801869,1
1463,427101,0.964150,0.244540,1
1463,61014,0.906100,0.295933,1
1463,1037246,0.899700,1.119258,1
1463,305072,0.447450,0.007018,1
1463,671159,0.098900,0.922605,1
1464,183043,1.000000,1.254745,1
1464,793188,0.998150,2.747761,1
1464,549130,0.991800,1.531713,1
1464,1159275,0.984200,0.801869,1
1464,427101,0.964600,0.244540,1
1464,61014,0.904250,0.295933,1
1464,1037246,0.900100,1.119258,1
1464,305072,0.442700,0.007018,1
1464,671159,0.099150,0.922605,1
1465,183043,1.000000,1.254745,1
1465,793188,0.998150,2.747761,1
1465,549130,0.992150,1.531713,1
1465,1159275,0.985150,0.801869,1
1465,427101,0.964950,0.244540,1
1465,61014,0.903300,0.295933,1
1465,1037246,0.900400,1.119258,1
1465,305072,0.440950,0.007018,1
1465,671159,0.099750,0.922605,1
1466,183043,1.000000,1.254745,1
1466,793188,0.998000,2.747761,1
1466,549130,0.993050,1.531713,1
1466,1159275,0.984200,0.801869,1
1466,427101,0.966950,0.244540,1
1466,1037246,0.904050,1.119258,1
1466,61014,0.902150,0.295933,1
1466,305072,0.442400,0.007018,1
1466,671159,0.099450,0.922605,1
1467,183043,1.000000,1.254745,1
1467,793188,0.998550,2.747761,1
1467,549130,0.993100,1.531713,1
1467,1159275,0.983550,0.801869,1
1467,427101,0.966350,0.244540,1
1467,61014,0.903900,0.295933,1
1467,1037246,0.900650,1.119258,1
1467,305072,0.442200,0.007018,1
1467,671159,0.099650,0.922605,1
1468,183043,1.000000,1.254745,1
1468,793188,0.998800,2.747761,1
1468,549130,0.992850,1.531713,1
1468,1159275,0.983850,0.801869,1
1468,427101,0.967150,0.244540,1
1468,61014,0.902650,0.295933,1
1468,1037246,0.900750,1.119258,1
1468,305072,0.441300,0.007018,1
1468,671159,0.099850,0.922605,1
1469,183043,1.000000,1.254745,1
1469,793188,0.999250,2.747761,1
1469,549130,0.992250,1.531713,1
1469,1159275,0.982550,0.801869,1
1469,427101,0.966700,0.244540,1
1469,61014,0.903100,0.295933,1
1469,1037246,0.899300,1.119258,1
1469,305072,0.440950,0.007018,1
1469,671159,0.098450,0.922605,1
1470,183043,1.000000,1.254745,1
1470,793188,0.999300,2.747761,1
1470,549130,0.992150,1.531713,1
1470,1159275,0.981800,0.801869,1
1470,427101,0.969400,0.244540,1
1470,61014,0.904150,0.295933,1
1470,1037246,0.897950,1.119258,1
1470,305072,0.443800,0.007018,1
1470,671159,0.097500,0.922605,1
1471,183043,1.000000,1.254745,1
1471,793188,0.999400,2.747761,1
1471,549130,0.992100,1.531713,1
1471,1159275,0.982500,0.801869,1
1471,427101,0.969450,0.244540,1
1471,61014,0.903450,0.295933,1
1471,1037246,0.893400,1.119258,1
1471,305072,0.448000,0.007018,1
1471,671159,0.101300,0.922605,1
1472,183043,1.000000,1.254745,1
1472,793188,0.999450,2.747761,1
1472,549130,0.991600,1.531713,1
1472,1159275,0.983300,0.801869,1
1472,427101,0.969800,0.244540,1
1472,61014,0.907200,0.295933,1
1472,1037246,0.892450,1.119258,1
1472,305072,0.448650,0.007018,1
1472,671159,0.101500,0.922605,1
1473,183043,1.000000,1.254745,1
1473,793188,0.999200,2.747761,1
1473,549130,0.992500,1.531713,1
1473,1159275,0.983800,0.801869,1
1473,427101,0.971300,0.244540,1
1473,61014,0.905050,0.295933,1
1473,1037246,0.889850,1.119258,1
1473,305072,0.452800,0.007018,1
1473,671159,0.101800,0.922605,1
1474,183043,1.000000,1.254745,1
1474,793188,0.999300,2.747761,1
1474,549130,0.991800,1.531713,1
1474,1159275,0.983700,0.801869,1
1474,427101,0.971700,0.244540,1
1474,61014,0.910500,0.295933,1
1474,1037246,0.891600,1.119258,1
1474,305072,0.451850,0.007018,1
1474,671159,0.097650,0.922605,1
1475,183043,1.000000,1.254745,1
1475,793188,0.998850,2.747761,1
1475,549130,0.992050,1.531713,1
1475,1159275,0.982850,0.801869,1
1475,427101,0.971200,0.244540,1
1475,61014,0.910600,0.295933,1
1475,1037246,0.888000,1.119258,1
1475,305072,0.456550,0.007018,1
1475,671159,0.095800,0.922605,1
1476,183043,1.000000,1.254745,1
1476,793188,0.999200,2.747761,1
1476,549130,0.991750,1.531713,1
1476,1159275,0.982200,0.801869,1
1476,427101,0.971900,0.244540,1
1476,61014,0.910100,0.295933,1
1476,1037246,0.888150,1.119258,1
1476,305072,0.454200,0.007018,1
1476,671159,0.093700,0.922605,1
1477,183043,1.000000,1.254745,1
1477,793188,0.999200,2.747761,1
1477,549130,0.991300,1.531713,1
1477,1159275,0.980400,0.801869,1
1477,427101,0.975050,0.244540,1
1477,61014,0.906650,0.295933,1
1477,1037246,0.890750,1.119258,1
1477,305072,0.451850,0.007018,1
1477,671159,0.095000,0.922605,1
1478,183043,1.000000,1.254745,1
1478,793188,0.999200,2.747761,1
1478,549130,0.991950,1.531713,1
1478,1159275,0.978250,0.801869,1
1478,427101,0.977300,0.244540,1
1478,61014,0.907400,0.295933,1
1478,1037246,0.890300,1.119258,1
1478,305072,0.454500,0.007018,1
1478,671159,0.093600,0.922605,1
1479,183043,1.000000,1.254745,1
1479,793188,0.999250,2.747761,1
1479,549130,0.993000,1.531713,1
1479,1159275,0.980250,0.801869,1
1479,427101,0.978500,0.244540,1
1479,61014,0.904600,0.295933,1
1479,1037246,0.887700,1.119258,1
1479,305072,0.455050,0.007018,1
1479,671159,0.097600,0.922605,1
1480,183043,1.000000,1.254745,1
1480,793188,0.999200,2.747761,1
1480,549130,0.993800,1.531713,1
1480,1159275,0.979250,0.801869,1
1480,427101,0.978100,0.244540,1
1480,61014,0.900550,0.295933,1
1480,1037246,0.890500,1.119258,1
1480,305072,0.448050,0.007018,1
1480,671159,0.097450,0.922605,1
1481,183043,1.000000,1.254745,1
1481,793188,0.998900,2.747761,1
1481,549130,0.993550,1.531713,1
1481,1159275,0.978950,0.801869,1
1481,427101,0.978050,0.244540,1
1481,61014,0.899900,0.295933,1
1481,1037246,0.890300,1.119258,1
1481,305072,0.442500,0.007018,1
1481,671159,0.098850,0.922605,1
1482,183043,1.000000,1.254745,1
1482,793188,0.999200,2.747761,1
1482,549130,0.994250,1.531713,1
1482,1159275,0.978800,0.801869,1
1482,427101,0.978250,0.244540,1
1482,61014,0.900850,0.295933,1
1482,1037246,0.894550,1.119258,1
1482,305072,0.446100,0.007018,1
1482,671159,0.097450,0.922605,1
1483,183043,1.000000,1.254745,1
1483,793188,0.999350,2.747761,1
1483,549130,0.994950,1.531713,1
1483,1159275,0.978800,0.801869,1
1483,427101,0.976900,0.244540,1
1483,61014,0.902550,0.295933,1
1483,1037246,0.891550,1.119258,1
1483,305072,0.444850,0.007018,1
1483,671159,0.096200,0.922605,1
1484,183043,1.000000,1.254745,1
1484,793188,0.999250,2.747761,1
1484,549130,0.994600,1.531713,1
1484,1159275,0.978400,0.801869,1
1484,427101,0.975600,0.244540,1
1484,61014,0.904200,0.295933,1
1484,1037246,0.892000,1.119258,1
1484,305072,0.441600,0.007018,1
1484,671159,0.097850,0.922605,1
1485,183043,1.000000,1.254745,1
1485,793188,0.998600,2.747761,1
1485,549130,0.994250,1.531713,1
1485,1159275,0.977600,0.801869,1
1485,427101,0.977100,0.244540,1
1485,61014,0.903350,0.295933,1
1485,1037246,0.893650,1.119258,1
1485,305072,0.444700,0.007018,1
1485,671159,0.097950,0.922605,1
1486,183043,1.000000,1.254745,1
1486,793188,0.998700,2.747761,1
1486,549130,0.994350,1.531713,1
1486,1159275,0.977850,0.801869,1
1486,427101,0.977400,0.244540,1
1486,61014,0.903500,0.295933,1
1486,1037246,0.889900,1.119258,1
1486,305072,0.449850,0.007018,1
1486,671159,0.100050,0.922605,1
1487,183043,1.000000,1.254745,1
1487,793188,0.998350,2.747761,1
1487,549130,0.994950,1.531713,1
1487,1159275,0.977650,0.801869,1
1487,427101,0.976850,0.244540,1
1487,61014,0.900350,0.295933,1
1487,1037246,0.892050,1.119258,1
1487,305072,0.441750,0.007018,1
1487,671159,0.100700,0.922605,1
1488,183043,1.000000,1.254745,1
1488,793188,0.998050,2.747761,1
1488,549130,0.995550,1.531713,1
1488,1159275,0.978350,0.801869,1
1488,427101,0.978250,0.244540,1
1488,61014,0.902600,0.295933,1
1488,1037246,0.892000,1.119258,1
1488,305072,0.441100,0.007018,1
1488,671159,0.101450,0.922605,1
1489,183043,1.000000,1.254745,1
1489,793188,0.997950,2.747761,1
1489,549130,0.995650,1.531713,1
1489,427101,0.979450,0.244540,1
1489,1159275,0.979050,0.801869,1
1489,61014,0.903150,0.295933,1
1489,1037246,0.895400,1.119258,1
1489,305072,0.437600,0.007018,1
1489,671159,0.099600,0.922605,1
1490,183043,1.000000,1.254745,1
1490,793188,0.997550,2.747761,1
1490,549130,0.995950,1.531713,1
1490,1159275,0.980350,0.801869,1
1490,427101,0.979450,0.244540,1
1490,61014,0.901250,0.295933,1
1490,1037246,0.896000,1.119258,1
1490,305072,0.439300,0.007018,1
1490,671159,0.098800,0.922605,1
1491,183043,1.000000,1.254745,1
1491,793188,0.997600,2.747761,1
1491,549130,0.995500,1.531713,1
1491,1159275,0.980700,0.801869,1
1491,427101,0.979750,0.244540,1
1491,61014,0.902550,0.295933,1
1491,1037246,0.898200,1.119258,1
1491,305072,0.438550,0.007018,1
1491,671159,0.097050,0.922605,1
1492,183043,1.000000,1.254745,1
1492,793188,0.997750,2.747761,1
1492,549130,0.995650,1.531713,1
1492,1159275,0.980450,0.801869,1
1492,427101,0.978700,0.244540,1
1492,61014,0.903100,0.295933,1
1492,1037246,0.898850,1.119258,1
1492,305072,0.439050,0.007018,1
1492,671159,0.098900,0.922605,1
1493,183043,1.000000,1.254745,1
1493,793188,0.997350,2.747761,1
1493,549130,0.995600,1.531713,1
1493,1159275,0.981400,0.801869,1
1493,427101,0.979050,0.244540,1
1493,61014,0.899650,0.295933,1
1493,1037246,0.898000,1.119258,1
1493,305072,0.441300,0.007018,1
1493,671159,0.095950,0.922605,1
1494,183043,1.000000,1.254745,1
1494,793188,0.997550,2.747761,1
1494,549130,0.995600,1.531713,1
1494,1159275,0.981250,0.801869,1
1494,427101,0.979650,0.244540,1
1494,61014,0.898600,0.295933,1
1494,1037246,0.896950,1.119258,1
1494,305072,0.441550,0.007018,1
1494,671159,0.093900,0.922605,1
1495,183043,1.000000,1.254745,1
1495,793188,0.997150,2.747761,1
1495,549130,0.995800,1.531713,1
1495,1159275,0.981400,0.801869,1
1495,427101,0.981000,0.244540,1
1495,61014,0.897850,0.295933,1
1495,1037246,0.895850,1.119258,1
1495,305072,0.433100,0.007018,1
1495,671159,0.096600,0.922605,1
1496,183043,1.000000,1.254745,1
1496,793188,0.996450,2.747761,1
1496,549130,0.995550,1.531713,1
1496,1159275,0.980900,0.801869,1
1496,427101,0.980200,0.244540,1
1496,1037246,0.895850,1.119258,1
1496,61014,0.895600,0.295933,1
1496,305072,0.432600,0.007018,1
1496,671159,0.098900,0.922605,1
1497,183043,1.000000,1.254745,1
1497,793188,0.996300,2.747761,1
1497,549130,0.995200,1.531713,1
1497,1159275,0.981500,0.801869,1
1497,427101,0.979100,0.244540,1
1497,1037246,0.897850,1.119258,1
1497,61014,0.893750,0.295933,1
1497,305072,0.430500,0.007018,1
1497,671159,0.098900,0.922605,1
1498,183043,1.000000,1.254745,1
1498,793188,0.996550,2.747761,1
1498,549130,0.995850,1.531713,1
1498,1159275,0.980000,0.801869,1
1498,427101,0.979700,0.244540,1
1498,1037246,0.898900,1.119258,1
1498,61014,0.893900,0.295933,1
1498,305072,0.422300,0.007018,1
1498,671159,0.103550,0.922605,1
1499,183043,1.000000,1.254745,1
1499,793188,0.996650,2.747761,1
1499,549130,0.995300,1.531713,1
1499,1159275,0.980750,0.801869,1
1499,427101,0.979000,0.244540,1
1499,1037246,0.898650,1.119258,1
1499,61014,0.891000,0.295933,1
1499,305072,0.417900,0.007018,1
1499,671159,0.102900,0.922605,1
1500,183043,1.000000,1.254745,1
1500,793188,0.996500,2.747761,1
1500,549130,0.995350,1.531713,1
1500,427101,0.979650,0.244540,1
1500,1159275,0.979600,0.801869,1
1500,1037246,0.897850,1.119258,1
1500,61014,0.892200,0.295933,1
1500,305072,0.417600,0.007018,1
1500,671159,0.103400,0.922605,1
1501,183043,1.000000,1.254745,1
1501,793188,0.996400,2.747761,1
1501,549130,0.995700,1.531713,1
1501,1159275,0.979750,0.801869,1
1501,427101,0.978200,0.244540,1
1501,1037246,0.895600,1.119258,1
1501,61014,0.891700,0.295933,1
1501,305072,0.417300,0.007018,1
1501,671159,0.104200,0.922605,1
1502,183043,1.000000,1.254745,1
1502,793188,0.995950,2.747761,1
1502,549130,0.994450,1.531713,1
1502,1159275,0.979300,0.801869,1
1502,427101,0.977950,0.244540,1
1502,1037246,0.896350,1.119258,1
1502,61014,0.893650,0.295933,1
1502,305072,0.414000,0.007018,1
1502,671159,0.105650,0.922605,1
1503,183043,1.000000,1.254745,1
1503,793188,0.995800,2.747761,1
1503,549130,0.995050,1.531713,1
1503,1159275,0.979600,0.801869,1
1503,427101,0.977950,0.244540,1
1503,1037246,0.895100,1.119258,1
1503,61014,0.894400,0.295933,1
1503,305072,0.413550,0.007018,1
1503,671159,0.105500,0.922605,1
1504,183043,1.000000,1.254745,1
1504,793188,0.996300,2.747761,1
1504,549130,0.996150,1.531713,1
1504,1159275,0.980650,0.801869,1
1504,427101,0.978350,0.244540,1
1504,1037246,0.894850,1.119258,1
1504,61014,0.894150,0.295933,1
1504,305072,0.410900,0.007018,1
1504,671159,0.101100,0.922605,1
1505,183043,1.000000,1.254745,1
1505,549130,0.996150,1.531713,1
