Generation,Position,Frequency,Effect,Origin
82,183043,0.915000,0.937338,1
82,427101,0.894100,0.937894,1
82,793188,0.882700,0.075136,1
82,305072,0.675100,0.484761,1
82,549130,0.668750,0.378731,1
82,1159275,0.490450,0.184616,1
82,915217,0.162850,0.756137,1
82,671159,0.111550,0.144584,1
82,61014,0.002200,1.050229,1
83,1037246,0.921500,0.596250,1
83,183043,0.911350,0.937338,1
83,427101,0.893550,0.937894,1
83,793188,0.881450,0.075136,1
83,305072,0.669200,0.484761,1
83,549130,0.669150,0.378731,1
83,1159275,0.495950,0.184616,1
83,915217,0.159550,0.756137,1
83,671159,0.111700,0.144584,1
83,61014,0.002450,1.050229,1
84,1037246,0.919900,0.596250,1
84,183043,0.910700,0.937338,1
84,427101,0.894750,0.937894,1
84,793188,0.885800,0.075136,1
84,305072,0.670850,0.484761,1
84,549130,0.669550,0.378731,1
84,1159275,0.498100,0.184616,1
84,915217,0.156400,0.756137,1
84,671159,0.107150,0.144584,1
84,61014,0.001700,1.050229,1
85,1037246,0.921750,0.596250,1
85,183043,0.909400,0.937338,1
85,427101,0.893650,0.937894,1
85,793188,0.884000,0.075136,1
85,549130,0.669600,0.378731,1
85,305072,0.665700,0.484761,1
85,1159275,0.499050,0.184616,1
85,915217,0.155500,0.756137,1
85,671159,0.106800,0.144584,1
85,61014,0.001850,1.050229,1
86,1037246,0.920650,0.596250,1
86,183043,0.912000,0.937338,1
86,427101,0.893650,0.937894,1
86,793188,0.882600,0.075136,1
86,549130,0.668850,0.378731,1
86,305072,0.667350,0.484761,1
86,1159275,0.490800,0.184616,1
86,915217,0.154000,0.756137,1
86,671159,0.108400,0.144584,1
86,61014,0.002000,1.050229,1
87,1037246,0.920200,0.596250,1
87,183043,0.912450,0.937338,1
87,427101,0.889000,0.937894,1
87,793188,0.878250,0.075136,1
87,549130,0.666600,0.378731,1
87,305072,0.665900,0.484761,1
87,1159275,0.487750,0.184616,1
87,915217,0.151550,0.756137,1
87,671159,0.108550,0.144584,1
87,61014,0.001950,1.050229,1
88,1037246,0.920850,0.596250,1
88,183043,0.912100,0.937338,1
88,427101,0.886850,0.937894,1
88,793188,0.882500,0.075136,1
88,549130,0.667650,0.378731,1
88,305072,0.664150,0.484761,1
88,1159275,0.489650,0.184616,1
88,915217,0.155200,0.756137,1
88,671159,0.105000,0.144584,1
88,61014,0.001600,1.050229,1
89,1037246,0.920800,0.596250,1
89,183043,0.909400,0.937338,1
89,427101,0.889850,0.937894,1
89,793188,0.885650,0.075136,1
89,549130,0.666750,0.378731,1
89,305072,0.663400,0.484761,1
89,1159275,0.493850,0.184616,1
89,915217,0.152650,0.756137,1
89,671159,0.106000,0.144584,1
89,61014,0.002100,1.050229,1
90,1037246,0.921950,0.596250,1
90,183043,0.907000,0.937338,1
90,427101,0.892450,0.937894,1
90,793188,0.882400,0.075136,1
90,549130,0.665200,0.378731,1
90,305072,0.664050,0.484761,1
90,1159275,0.490750,0.184616,1
90,915217,0.152350,0.756137,1
90,671159,0.104700,0.144584,1
90,61014,0.002450,1.050229,1
91,1037246,0.921450,0.596250,1
91,183043,0.907850,0.937338,1
91,427101,0.893050,0.937894,1
91,793188,0.884650,0.075136,1
91,549130,0.665850,0.378731,1
91,305072,0.662750,0.484761,1
91,1159275,0.495000,0.184616,1
91,915217,0.148450,0.756137,1
91,671159,0.106350,0.144584,1
91,61014,0.002750,1.050229,1
92,1037246,0.921250,0.596250,1
92,183043,0.907250,0.937338,1
92,427101,0.894000,0.937894,1
92,793188,0.882250,0.075136,1
92,549130,0.669900,0.378731,1
92,305072,0.661900,0.484761,1
92,1159275,0.493050,0.184616,1
92,915217,0.150300,0.756137,1
92,671159,0.105450,0.144584,1
92,61014,0.003200,1.050229,1
93,1037246,0.923650,0.596250,1
93,183043,0.903550,0.937338,1
93,427101,0.891250,0.937894,1
93,793188,0.882450,0.075136,1
93,549130,0.668800,0.378731,1
93,305072,0.653600,0.484761,1
93,1159275,0.487550,0.184616,1
93,915217,0.149150,0.756137,1
93,671159,0.104500,0.144584,1
93,61014,0.002950,1.050229,1
94,1037246,0.922850,0.596250,1
94,183043,0.898900,0.937338,1
94,427101,0.886750,0.937894,1
94,793188,0.881150,0.075136,1
94,549130,0.666150,0.378731,1
94,305072,0.654700,0.484761,1
94,1159275,0.490650,0.184616,1
94,915217,0.146900,0.756137,1
94,671159,0.106350,0.144584,1
94,61014,0.002400,1.050229,1
95,1037246,0.920250,0.596250,1
95,183043,0.896750,0.937338,1
95,427101,0.885900,0.937894,1
95,793188,0.877750,0.075136,1
95,549130,0.664050,0.378731,1
95,305072,0.651500,0.484761,1
95,1159275,0.494900,0.184616,1
95,915217,0.145400,0.756137,1
95,671159,0.106600,0.144584,1
95,61014,0.001850,1.050229,1
96,1037246,0.921400,0.596250,1
96,183043,0.895600,0.937338,1
96,427101,0.884800,0.937894,1
96,793188,0.877950,0.075136,1
96,549130,0.664250,0.378731,1
96,305072,0.648100,0.484761,1
96,1159275,0.490700,0.184616,1
96,915217,0.145800,0.756137,1
96,671159,0.106950,0.144584,1
96,61014,0.001900,1.050229,1
97,1037246,0.921450,0.596250,1
97,183043,0.895750,0.937338,1
97,427101,0.883900,0.937894,1
97,793188,0.877900,0.075136,1
97,549130,0.668550,0.378731,1
97,305072,0.651500,0.484761,1
97,1159275,0.487400,0.184616,1
97,915217,0.145350,0.756137,1
97,671159,0.106000,0.144584,1
97,61014,0.001900,1.050229,1
98,1037246,0.922600,0.596250,1
98,183043,0.896500,0.937338,1
98,427101,0.883400,0.937894,1
98,793188,0.875200,0.075136,1
98,549130,0.666600,0.378731,1
98,305072,0.652500,0.484761,1
98,1159275,0.487250,0.184616,1
98,915217,0.140650,0.756137,1
98,671159,0.106600,0.144584,1
98,61014,0.001900,1.050229,1
99,1037246,0.925200,0.596250,1
99,183043,0.895550,0.937338,1
99,427101,0.882450,0.937894,1
99,793188,0.874350,0.075136,1
99,549130,0.668750,0.378731,1
99,305072,0.650550,0.484761,1
99,1159275,0.484600,0.184616,1
99,915217,0.142900,0.756137,1
99,671159,0.107300,0.144584,1
99,61014,0.001500,1.050229,1
100,1037246,0.923750,0.596250,1
100,183043,0.896000,0.937338,1
100,427101,0.879100,0.937894,1
100,793188,0.878300,0.075136,1
100,549130,0.666400,0.378731,1
100,305072,0.654050,0.484761,1
100,1159275,0.483950,0.184616,1
100,915217,0.139200,0.756137,1
100,671159,0.108850,0.144584,1
100,61014,0.001550,1.050229,1
101,1037246,0.926600,0.596250,1
101,183043,0.892600,0.937338,1
101,793188,0.879300,0.075136,1
101,427101,0.878450,0.937894,1
101,549130,0.664400,0.378731,1
101,305072,0.658800,0.484761,1
101,1159275,0.487700,0.184616,1
101,915217,0.136350,0.756137,1
101,671159,0.108600,0.144584,1
101,61014,0.001550,1.050229,1
102,1037246,0.926300,0.596250,1
102,183043,0.895250,0.937338,1
102,427101,0.878600,0.937894,1
102,793188,0.878150,0.075136,1
102,549130,0.662350,0.378731,1
102,305072,0.657550,0.484761,1
102,1159275,0.487150,0.184616,1
102,915217,0.141950,0.756137,1
102,671159,0.110000,0.144584,1
102,61014,0.001400,1.050229,1
103,1037246,0.928000,0.596250,1
103,183043,0.896000,0.937338,1
103,793188,0.879700,0.075136,1
103,427101,0.878850,0.937894,1
103,549130,0.664550,0.378731,1
103,305072,0.655850,0.484761,1
103,1159275,0.489300,0.184616,1
103,915217,0.143600,0.756137,1
103,671159,0.108550,0.144584,1
103,61014,0.000950,1.050229,1
104,1037246,0.930000,0.596250,1
104,183043,0.894700,0.937338,1
104,427101,0.878650,0.937894,1
104,793188,0.878400,0.075136,1
104,549130,0.651650,0.378731,1
104,305072,0.650000,0.484761,1
104,1159275,0.491500,0.184616,1
104,915217,0.141300,0.756137,1
104,671159,0.107350,0.144584,1
104,61014,0.000950,1.050229,1
105,1037246,0.928150,0.596250,1
105,183043,0.890850,0.937338,1
105,427101,0.880200,0.937894,1
105,793188,0.875750,0.075136,1
105,549130,0.653500,0.378731,1
105,305072,0.653250,0.484761,1
105,1159275,0.493350,0.184616,1
105,915217,0.144950,0.756137,1
105,671159,0.110000,0.144584,1
105,61014,0.001000,1.050229,1
106,1037246,0.926750,0.596250,1
106,183043,0.889550,0.937338,1
106,793188,0.877850,0.075136,1
106,427101,0.875750,0.937894,1
106,549130,0.655500,0.378731,1
106,305072,0.652750,0.484761,1
106,1159275,0.494350,0.184616,1
106,915217,0.144650,0.756137,1
106,671159,0.111250,0.144584,1
106,61014,0.001000,1.050229,1
107,1037246,0.928950,0.596250,1
107,183043,0.888300,0.937338,1
107,427101,0.876950,0.937894,1
107,793188,0.876300,0.075136,1
107,549130,0.659100,0.378731,1
107,305072,0.648850,0.484761,1
107,1159275,0.491700,0.184616,1
107,915217,0.146500,0.756137,1
107,671159,0.110850,0.144584,1
107,61014,0.001200,1.050229,1
108,1037246,0.927650,0.596250,1
108,183043,0.887200,0.937338,1
108,793188,0.876400,0.075136,1
108,427101,0.873100,0.937894,1
108,549130,0.660100,0.378731,1
108,305072,0.653550,0.484761,1
108,1159275,0.492800,0.184616,1
108,915217,0.150350,0.756137,1
108,671159,0.112100,0.144584,1
108,61014,0.001200,1.050229,1
109,1037246,0.927900,0.596250,1
109,183043,0.886900,0.937338,1
109,793188,0.877150,0.075136,1
109,427101,0.873700,0.937894,1
109,549130,0.663750,0.378731,1
109,305072,0.653050,0.484761,1
109,1159275,0.492700,0.184616,1
109,915217,0.152000,0.756137,1
109,671159,0.112050,0.144584,1
109,61014,0.001100,1.050229,1
110,1037246,0.927700,0.596250,1
110,183043,0.891100,0.937338,1
110,793188,0.880650,0.075136,1
110,427101,0.877550,0.937894,1
110,549130,0.663350,0.378731,1
110,305072,0.649350,0.484761,1
110,1159275,0.493100,0.184616,1
110,915217,0.150350,0.756137,1
110,671159,0.113150,0.144584,1
110,61014,0.001700,1.050229,1
111,1037246,0.924550,0.596250,1
111,183043,0.893350,0.937338,1
111,793188,0.878900,0.075136,1
111,427101,0.877750,0.937894,1
111,549130,0.664600,0.378731,1
111,305072,0.650750,0.484761,1
111,1159275,0.485050,0.184616,1
111,915217,0.153850,0.756137,1
111,671159,0.112150,0.144584,1
111,61014,0.001400,1.050229,1
112,1037246,0.929350,0.596250,1
112,183043,0.889600,0.937338,1
112,793188,0.881400,0.075136,1
112,427101,0.879750,0.937894,1
112,549130,0.664300,0.378731,1
112,305072,0.659300,0.484761,1
112,1159275,0.481600,0.184616,1
112,915217,0.154300,0.756137,1
112,671159,0.111800,0.144584,1
112,61014,0.001450,1.050229,1
113,1037246,0.930900,0.596250,1
113,183043,0.887600,0.937338,1
113,427101,0.878250,0.937894,1
113,793188,0.876000,0.075136,1
113,549130,0.666150,0.378731,1
113,305072,0.657200,0.484761,1
113,1159275,0.487300,0.184616,1
113,915217,0.149700,0.756137,1
113,671159,0.113000,0.144584,1
113,61014,0.001450,1.050229,1
114,1037246,0.931800,0.596250,1
114,183043,0.887650,0.937338,1
114,427101,0.878400,0.937894,1
114,793188,0.872950,0.075136,1
114,549130,0.670900,0.378731,1
114,305072,0.659050,0.484761,1
114,1159275,0.491900,0.184616,1
114,915217,0.151700,0.756137,1
114,671159,0.112200,0.144584,1
114,61014,0.001350,1.050229,1
115,1037246,0.931300,0.596250,1
115,183043,0.888800,0.937338,1
115,427101,0.883950,0.937894,1
115,793188,0.871750,0.075136,1
115,549130,0.671300,0.378731,1
115,305072,0.655300,0.484761,1
115,1159275,0.497200,0.184616,1
115,915217,0.152650,0.756137,1
115,671159,0.109100,0.144584,1
115,61014,0.001450,1.050229,1
116,1037246,0.933250,0.596250,1
116,183043,0.887200,0.937338,1
116,427101,0.886050,0.937894,1
116,793188,0.872200,0.075136,1
116,549130,0.669400,0.378731,1
116,305072,0.660950,0.484761,1
116,1159275,0.499900,0.184616,1
116,915217,0.154400,0.756137,1
116,671159,0.111700,0.144584,1
116,61014,0.001400,1.050229,1
117,1037246,0.933650,0.596250,1
117,183043,0.889150,0.937338,1
117,427101,0.884900,0.937894,1
117,793188,0.870700,0.075136,1
117,549130,0.670150,0.378731,1
117,305072,0.658200,0.484761,1
117,1159275,0.495350,0.184616,1
117,915217,0.154750,0.756137,1
117,671159,0.115100,0.144584,1
117,61014,0.001650,1.050229,1
118,1037246,0.932100,0.596250,1
118,183043,0.891350,0.937338,1
118,427101,0.882350,0.937894,1
118,793188,0.874250,0.075136,1
118,549130,0.671500,0.378731,1
118,305072,0.657900,0.484761,1
118,1159275,0.497300,0.184616,1
118,915217,0.152400,0.756137,1
118,671159,0.115200,0.144584,1
118,61014,0.001900,1.050229,1
119,1037246,0.931000,0.596250,1
119,183043,0.890450,0.937338,1
119,427101,0.880750,0.937894,1
119,793188,0.872600,0.075136,1
119,549130,0.672650,0.378731,1
119,305072,0.662250,0.484761,1
119,1159275,0.494800,0.184616,1
119,915217,0.152350,0.756137,1
119,671159,0.117700,0.144584,1
119,61014,0.001600,1.050229,1
120,1037246,0.929950,0.596250,1
120,183043,0.891100,0.937338,1
120,427101,0.881150,0.937894,1
120,793188,0.871600,0.075136,1
120,549130,0.673000,0.378731,1
120,305072,0.666000,0.484761,1
120,1159275,0.500800,0.184616,1
120,915217,0.149250,0.756137,1
120,671159,0.113600,0.144584,1
120,61014,0.001400,1.050229,1
121,1037246,0.932600,0.596250,1
121,183043,0.891550,0.937338,1
121,427101,0.878750,0.937894,1
121,793188,0.871250,0.075136,1
121,549130,0.675200,0.378731,1
121,305072,0.663650,0.484761,1
121,1159275,0.504600,0.184616,1
121,915217,0.149250,0.756137,1
121,671159,0.109850,0.144584,1
121,61014,0.001550,1.050229,1
122,1037246,0.933550,0.596250,1
122,183043,0.895200,0.937338,1
122,427101,0.877000,0.937894,1
122,793188,0.874400,0.075136,1
122,549130,0.673350,0.378731,1
122,305072,0.665950,0.484761,1
122,1159275,0.506100,0.184616,1
122,915217,0.151550,0.756137,1
122,671159,0.111400,0.144584,1
122,61014,0.001600,1.050229,1
123,1037246,0.936200,0.596250,1
123,183043,0.895450,0.937338,1
123,427101,0.877200,0.937894,1
123,793188,0.876250,0.075136,1
123,549130,0.664000,0.378731,1
123,305072,0.663150,0.484761,1
123,1159275,0.504400,0.184616,1
123,915217,0.149850,0.756137,1
123,671159,0.109450,0.144584,1
123,61014,0.001750,1.050229,1
124,1037246,0.935800,0.596250,1
124,183043,0.890200,0.937338,1
124,793188,0.879550,0.075136,1
124,427101,0.875100,0.937894,1
124,305072,0.664400,0.484761,1
124,549130,0.663050,0.378731,1
124,1159275,0.508750,0.184616,1
124,915217,0.148950,0.756137,1
124,671159,0.108450,0.144584,1
124,61014,0.001800,1.050229,1
125,1037246,0.935000,0.596250,1
125,183043,0.888050,0.937338,1
125,793188,0.880800,0.075136,1
125,427101,0.876400,0.937894,1
125,305072,0.662300,0.484761,1
125,549130,0.660850,0.378731,1
125,1159275,0.511000,0.184616,1
125,915217,0.148150,0.756137,1
125,671159,0.106150,0.144584,1
125,61014,0.001700,1.050229,1
126,1037246,0.936100,0.596250,1
126,183043,0.886500,0.937338,1
126,793188,0.880800,0.075136,1
126,427101,0.872200,0.937894,1
126,549130,0.661600,0.378731,1
126,305072,0.656350,0.484761,1
126,1159275,0.510150,0.184616,1
126,915217,0.146300,0.756137,1
126,671159,0.108900,0.144584,1
126,61014,0.002250,1.050229,1
127,1037246,0.934850,0.596250,1
127,183043,0.883350,0.937338,1
127,793188,0.882800,0.075136,1
127,427101,0.874100,0.937894,1
127,305072,0.660100,0.484761,1
127,549130,0.657250,0.378731,1
127,1159275,0.509300,0.184616,1
127,915217,0.142450,0.756137,1
127,671159,0.112650,0.144584,1
127,61014,0.002100,1.050229,1
128,1037246,0.937150,0.596250,1
128,427101,0.880800,0.937894,1
128,183043,0.880000,0.937338,1
128,793188,0.879900,0.075136,1
128,305072,0.661650,0.484761,1
128,549130,0.657450,0.378731,1
128,1159275,0.506400,0.184616,1
128,915217,0.140800,0.756137,1
128,671159,0.111900,0.144584,1
128,61014,0.002450,1.050229,1
129,1037246,0.937400,0.596250,1
129,793188,0.882400,0.075136,1
129,183043,0.881050,0.937338,1
129,427101,0.880750,0.937894,1
129,305072,0.670000,0.484761,1
129,549130,0.655100,0.378731,1
129,1159275,0.503900,0.184616,1
129,915217,0.137300,0.756137,1
129,671159,0.111950,0.144584,1
129,61014,0.001950,1.050229,1
130,1037246,0.941150,0.596250,1
130,183043,0.883000,0.937338,1
130,793188,0.881100,0.075136,1
130,427101,0.878450,0.937894,1
130,305072,0.665400,0.484761,1
130,549130,0.658350,0.378731,1
130,1159275,0.499250,0.184616,1
130,915217,0.140150,0.756137,1
130,671159,0.114400,0.144584,1
130,61014,0.002300,1.050229,1
131,1037246,0.939350,0.596250,1
131,183043,0.884550,0.937338,1
131,427101,0.879650,0.937894,1
131,793188,0.879450,0.075136,1
131,305072,0.662200,0.484761,1
131,549130,0.657800,0.378731,1
131,1159275,0.504950,0.184616,1
131,915217,0.139850,0.756137,1
131,671159,0.113600,0.144584,1
131,61014,0.002000,1.050229,1
132,1037246,0.941350,0.596250,1
132,427101,0.881050,0.937894,1
132,183043,0.879400,0.937338,1
132,793188,0.876950,0.075136,1
132,305072,0.659850,0.484761,1
132,549130,0.658500,0.378731,1
132,1159275,0.503750,0.184616,1
132,915217,0.138900,0.756137,1
132,671159,0.112800,0.144584,1
132,61014,0.002550,1.050229,1
133,1037246,0.942200,0.596250,1
133,183043,0.882200,0.937338,1
133,427101,0.881850,0.937894,1
133,793188,0.877650,0.075136,1
133,549130,0.661150,0.378731,1
133,305072,0.656050,0.484761,1
133,1159275,0.503050,0.184616,1
133,915217,0.137350,0.756137,1
133,671159,0.112800,0.144584,1
133,61014,0.002850,1.050229,1
134,1037246,0.939950,0.596250,1
134,183043,0.878700,0.937338,1
134,427101,0.877600,0.937894,1
134,793188,0.873200,0.075136,1
134,305072,0.656150,0.484761,1
134,549130,0.653550,0.378731,1
134,1159275,0.502350,0.184616,1
134,915217,0.137750,0.756137,1
134,671159,0.111950,0.144584,1
134,61014,0.002350,1.050229,1
135,1037246,0.942150,0.596250,1
135,427101,0.876350,0.937894,1
135,183043,0.875850,0.937338,1
135,793188,0.873800,0.075136,1
135,305072,0.662800,0.484761,1
135,549130,0.652400,0.378731,1
135,1159275,0.502050,0.184616,1
135,915217,0.139000,0.756137,1
135,671159,0.112200,0.144584,1
135,61014,0.001550,1.050229,1
136,1037246,0.939600,0.596250,1
136,427101,0.874650,0.937894,1
136,183043,0.874150,0.937338,1
136,793188,0.874150,0.075136,1
136,305072,0.659200,0.484761,1
136,549130,0.649900,0.378731,1
136,1159275,0.506950,0.184616,1
136,915217,0.137800,0.756137,1
136,671159,0.112550,0.144584,1
136,61014,0.001350,1.050229,1
137,1037246,0.938650,0.596250,1
137,793188,0.876150,0.075136,1
137,183043,0.875150,0.937338,1
137,427101,0.871550,0.937894,1
137,305072,0.652950,0.484761,1
137,549130,0.651200,0.378731,1
137,1159275,0.511850,0.184616,1
137,915217,0.134100,0.756137,1
137,671159,0.111550,0.144584,1
137,61014,0.001100,1.050229,1
138,1037246,0.940050,0.596250,1
138,793188,0.873200,0.075136,1
138,427101,0.869650,0.937894,1
138,183043,0.869100,0.937338,1
138,549130,0.650650,0.378731,1
138,305072,0.645700,0.484761,1
138,1159275,0.519000,0.184616,1
138,915217,0.131500,0.756137,1
138,671159,0.110900,0.144584,1
138,61014,0.001450,1.050229,1
139,1037246,0.941200,0.596250,1
139,793188,0.873200,0.075136,1
139,183043,0.869650,0.937338,1
139,427101,0.869300,0.937894,1
139,549130,0.651200,0.378731,1
139,305072,0.647850,0.484761,1
139,1159275,0.512600,0.184616,1
139,915217,0.127550,0.756137,1
139,671159,0.112050,0.144584,1
139,61014,0.001200,1.050229,1
140,1037246,0.941850,0.596250,1
140,793188,0.873350,0.075136,1
140,427101,0.868250,0.937894,1
140,183043,0.865450,0.937338,1
140,549130,0.649050,0.378731,1
140,305072,0.645700,0.484761,1
140,1159275,0.508700,0.184616,1
140,915217,0.122550,0.756137,1
140,671159,0.111050,0.144584,1
140,61014,0.001050,1.050229,1
141,1037246,0.943000,0.596250,1
141,793188,0.871700,0.075136,1
141,427101,0.867250,0.937894,1
141,183043,0.860600,0.937338,1
141,549130,0.648300,0.378731,1
141,305072,0.642000,0.484761,1
141,1159275,0.510300,0.184616,1
141,915217,0.121900,0.756137,1
141,671159,0.110200,0.144584,1
141,61014,0.001300,1.050229,1
142,1037246,0.946150,0.596250,1
142,793188,0.871300,0.075136,1
142,427101,0.864450,0.937894,1
142,183043,0.862400,0.937338,1
142,549130,0.651150,0.378731,1
142,305072,0.634750,0.484761,1
142,1159275,0.510550,0.184616,1
142,915217,0.122650,0.756137,1
142,671159,0.111600,0.144584,1
142,61014,0.001200,1.050229,1
143,1037246,0.947200,0.596250,1
143,793188,0.872300,0.075136,1
143,183043,0.863350,0.937338,1
143,427101,0.862450,0.937894,1
143,549130,0.644150,0.378731,1
143,305072,0.633300,0.484761,1
143,1159275,0.508450,0.184616,1
143,915217,0.122500,0.756137,1
143,671159,0.108050,0.144584,1
143,61014,0.001050,1.050229,1
144,1037246,0.947700,0.596250,1
144,793188,0.874800,0.075136,1
144,183043,0.861900,0.937338,1
144,427101,0.860450,0.937894,1
144,549130,0.647350,0.378731,1
144,305072,0.628650,0.484761,1
144,1159275,0.505700,0.184616,1
144,915217,0.122750,0.756137,1
144,671159,0.109200,0.144584,1
144,61014,0.000900,1.050229,1
145,1037246,0.946800,0.596250,1
145,793188,0.874350,0.075136,1
145,427101,0.862450,0.937894,1
145,183043,0.859450,0.937338,1
145,549130,0.649950,0.378731,1
145,305072,0.627700,0.484761,1
145,1159275,0.508000,0.184616,1
145,915217,0.125900,0.756137,1
145,671159,0.108200,0.144584,1
145,61014,0.001250,1.050229,1
146,1037246,0.947700,0.596250,1
146,793188,0.871550,0.075136,1
146,427101,0.861150,0.937894,1
146,183043,0.859750,0.937338,1
146,549130,0.646200,0.378731,1
146,305072,0.624300,0.484761,1
146,1159275,0.503450,0.184616,1
146,915217,0.122700,0.756137,1
146,671159,0.112050,0.144584,1
146,61014,0.001000,1.050229,1
147,1037246,0.944650,0.596250,1
147,793188,0.871350,0.075136,1
147,427101,0.859200,0.937894,1
147,183043,0.857150,0.937338,1
147,549130,0.640600,0.378731,1
147,305072,0.621600,0.484761,1
147,1159275,0.505500,0.184616,1
147,915217,0.119300,0.756137,1
147,671159,0.113200,0.144584,1
147,61014,0.001100,1.050229,1
148,1037246,0.947200,0.596250,1
148,793188,0.873100,0.075136,1
148,427101,0.858900,0.937894,1
148,183043,0.853650,0.937338,1
148,549130,0.642400,0.378731,1
148,305072,0.614650,0.484761,1
148,1159275,0.510550,0.184616,1
148,915217,0.120400,0.756137,1
148,671159,0.113550,0.144584,1
148,61014,0.001050,1.050229,1
149,1037246,0.947900,0.596250,1
