Generation,Position,Frequency,Effect,Origin
1556,549130,0.964500,0.396039,1
1556,1037246,0.800450,2.373807,1
1556,793188,0.687350,0.688486,1
1556,427101,0.685200,0.219771,1
1556,305072,0.652750,1.556883,1
1556,671159,0.293200,1.885420,1
1556,183043,0.258050,2.078096,1
1556,61014,0.031300,2.152129,1
1557,915217,0.987300,0.512916,1
1557,549130,0.964450,0.396039,1
1557,1037246,0.802650,2.373807,1
1557,793188,0.691750,0.688486,1
1557,427101,0.684400,0.219771,1
1557,305072,0.651900,1.556883,1
1557,671159,0.294300,1.885420,1
1557,183043,0.255000,2.078096,1
1557,61014,0.032050,2.152129,1
1558,915217,0.986950,0.512916,1
1558,549130,0.965900,0.396039,1
1558,1037246,0.799800,2.373807,1
1558,793188,0.688750,0.688486,1
1558,427101,0.687250,0.219771,1
1558,305072,0.656700,1.556883,1
1558,671159,0.302700,1.885420,1
1558,183043,0.256850,2.078096,1
1558,61014,0.032100,2.152129,1
1559,915217,0.985950,0.512916,1
1559,549130,0.966450,0.396039,1
1559,1037246,0.798350,2.373807,1
1559,427101,0.688050,0.219771,1
1559,793188,0.686200,0.688486,1
1559,305072,0.659500,1.556883,1
1559,671159,0.310100,1.885420,1
1559,183043,0.258850,2.078096,1
1559,61014,0.029400,2.152129,1
1560,915217,0.985150,0.512916,1
1560,549130,0.966750,0.396039,1
1560,1037246,0.798350,2.373807,1
1560,427101,0.687300,0.219771,1
1560,793188,0.686350,0.688486,1
1560,305072,0.660650,1.556883,1
1560,671159,0.310800,1.885420,1
1560,183043,0.252500,2.078096,1
1560,61014,0.028500,2.152129,1
1561,915217,0.984500,0.512916,1
1561,549130,0.965450,0.396039,1
1561,1037246,0.801400,2.373807,1
1561,793188,0.686050,0.688486,1
1561,427101,0.682800,0.219771,1
1561,305072,0.659350,1.556883,1
1561,671159,0.311300,1.885420,1
1561,183043,0.252750,2.078096,1
1561,61014,0.027250,2.152129,1
1562,915217,0.984150,0.512916,1
1562,549130,0.963400,0.396039,1
1562,1037246,0.801550,2.373807,1
1562,793188,0.682400,0.688486,1
1562,427101,0.681400,0.219771,1
1562,305072,0.657450,1.556883,1
1562,671159,0.315250,1.885420,1
1562,183043,0.250300,2.078096,1
1562,61014,0.024750,2.152129,1
1563,915217,0.984300,0.512916,1
1563,549130,0.962900,0.396039,1
1563,1037246,0.801350,2.373807,1
1563,427101,0.680700,0.219771,1
1563,793188,0.678600,0.688486,1
1563,305072,0.658400,1.556883,1
1563,671159,0.317750,1.885420,1
1563,183043,0.253200,2.078096,1
1563,61014,0.024750,2.152129,1
1564,915217,0.984650,0.512916,1
1564,549130,0.963100,0.396039,1
1564,1037246,0.799350,2.373807,1
1564,427101,0.683950,0.219771,1
1564,793188,0.673400,0.688486,1
1564,305072,0.659050,1.556883,1
1564,671159,0.316350,1.885420,1
1564,183043,0.253850,2.078096,1
1564,61014,0.026450,2.152129,1
1565,915217,0.985100,0.512916,1
1565,549130,0.962950,0.396039,1
1565,1037246,0.805500,2.373807,1
1565,427101,0.685950,0.219771,1
1565,793188,0.672400,0.688486,1
1565,305072,0.655950,1.556883,1
1565,671159,0.319050,1.885420,1
1565,183043,0.252950,2.078096,1
1565,61014,0.028950,2.152129,1
1566,915217,0.985050,0.512916,1
1566,549130,0.960200,0.396039,1
1566,1037246,0.806750,2.373807,1
1566,427101,0.684650,0.219771,1
1566,793188,0.671850,0.688486,1
1566,305072,0.655050,1.556883,1
1566,671159,0.320600,1.885420,1
1566,183043,0.250400,2.078096,1
1566,61014,0.027900,2.152129,1
1567,915217,0.986050,0.512916,1
1567,549130,0.960550,0.396039,1
1567,1037246,0.808900,2.373807,1
1567,427101,0.684050,0.219771,1
1567,793188,0.670700,0.688486,1
1567,305072,0.654100,1.556883,1
1567,671159,0.318700,1.885420,1
1567,183043,0.248450,2.078096,1
1567,61014,0.029150,2.152129,1
1568,915217,0.985400,0.512916,1
1568,549130,0.959050,0.396039,1
1568,1037246,0.811950,2.373807,1
1568,427101,0.683350,0.219771,1
1568,793188,0.676600,0.688486,1
1568,305072,0.650800,1.556883,1
1568,671159,0.318900,1.885420,1
1568,183043,0.248250,2.078096,1
1568,61014,0.029700,2.152129,1
1569,915217,0.986300,0.512916,1
1569,549130,0.959250,0.396039,1
1569,1037246,0.814100,2.373807,1
1569,427101,0.680650,0.219771,1
1569,793188,0.675000,0.688486,1
1569,305072,0.652850,1.556883,1
1569,671159,0.323650,1.885420,1
1569,183043,0.253700,2.078096,1
1569,61014,0.031200,2.152129,1
1570,915217,0.986450,0.512916,1
1570,549130,0.956750,0.396039,1
1570,1037246,0.813350,2.373807,1
1570,427101,0.676200,0.219771,1
1570,793188,0.673650,0.688486,1
1570,305072,0.651450,1.556883,1
1570,671159,0.327400,1.885420,1
1570,183043,0.252500,2.078096,1
1570,61014,0.030400,2.152129,1
1571,915217,0.986350,0.512916,1
1571,549130,0.957650,0.396039,1
1571,1037246,0.811950,2.373807,1
1571,793188,0.675650,0.688486,1
1571,427101,0.669600,0.219771,1
1571,305072,0.650300,1.556883,1
1571,671159,0.322650,1.885420,1
1571,183043,0.251500,2.078096,1
1571,61014,0.028550,2.152129,1
1572,915217,0.986850,0.512916,1
1572,549130,0.959100,0.396039,1
1572,1037246,0.813950,2.373807,1
1572,793188,0.676100,0.688486,1
1572,427101,0.675250,0.219771,1
1572,305072,0.651500,1.556883,1
1572,671159,0.319050,1.885420,1
1572,183043,0.249600,2.078096,1
1572,61014,0.028000,2.152129,1
1573,915217,0.987000,0.512916,1
1573,549130,0.958900,0.396039,1
1573,1037246,0.818050,2.373807,1
1573,793188,0.680000,0.688486,1
1573,427101,0.677900,0.219771,1
1573,305072,0.654800,1.556883,1
1573,671159,0.318100,1.885420,1
1573,183043,0.248850,2.078096,1
1573,61014,0.028500,2.152129,1
1574,915217,0.986650,0.512916,1
1574,549130,0.960300,0.396039,1
1574,1037246,0.819950,2.373807,1
1574,427101,0.681350,0.219771,1
1574,793188,0.678550,0.688486,1
1574,305072,0.659650,1.556883,1
1574,671159,0.323000,1.885420,1
1574,183043,0.252150,2.078096,1
1574,61014,0.031100,2.152129,1
1575,915217,0.986950,0.512916,1
1575,549130,0.959650,0.396039,1
1575,1037246,0.819250,2.373807,1
1575,427101,0.682950,0.219771,1
1575,793188,0.677250,0.688486,1
1575,305072,0.664400,1.556883,1
1575,671159,0.330300,1.885420,1
1575,183043,0.256200,2.078096,1
1575,61014,0.031000,2.152129,1
1576,915217,0.985300,0.512916,1
1576,549130,0.959950,0.396039,1
1576,1037246,0.816900,2.373807,1
1576,427101,0.687550,0.219771,1
1576,793188,0.673950,0.688486,1
1576,305072,0.660800,1.556883,1
1576,671159,0.334650,1.885420,1
1576,183043,0.255500,2.078096,1
1576,61014,0.029800,2.152129,1
1577,915217,0.986500,0.512916,1
1577,549130,0.957350,0.396039,1
1577,1037246,0.818200,2.373807,1
1577,427101,0.682300,0.219771,1
1577,793188,0.674250,0.688486,1
1577,305072,0.663050,1.556883,1
1577,671159,0.338300,1.885420,1
1577,183043,0.261250,2.078096,1
1577,61014,0.030200,2.152129,1
1578,915217,0.987800,0.512916,1
1578,549130,0.959850,0.396039,1
1578,1037246,0.816300,2.373807,1
1578,427101,0.687500,0.219771,1
1578,793188,0.676250,0.688486,1
1578,305072,0.665200,1.556883,1
1578,671159,0.345400,1.885420,1
1578,183043,0.262300,2.078096,1
1578,61014,0.030100,2.152129,1
1579,915217,0.986800,0.512916,1
1579,549130,0.960750,0.396039,1
1579,1037246,0.816950,2.373807,1
1579,427101,0.684850,0.219771,1
1579,793188,0.674750,0.688486,1
1579,305072,0.669600,1.556883,1
1579,671159,0.344300,1.885420,1
1579,183043,0.262350,2.078096,1
1579,61014,0.030350,2.152129,1
1580,915217,0.985600,0.512916,1
1580,549130,0.962200,0.396039,1
1580,1037246,0.810400,2.373807,1
1580,427101,0.682550,0.219771,1
1580,793188,0.666800,0.688486,1
1580,305072,0.664100,1.556883,1
1580,671159,0.342600,1.885420,1
1580,183043,0.266850,2.078096,1
1580,61014,0.029550,2.152129,1
1581,915217,0.985550,0.512916,1
1581,549130,0.961800,0.396039,1
1581,1037246,0.811100,2.373807,1
1581,427101,0.680750,0.219771,1
1581,305072,0.663850,1.556883,1
1581,793188,0.663350,0.688486,1
1581,671159,0.342450,1.885420,1
1581,183043,0.265700,2.078096,1
1581,61014,0.028250,2.152129,1
1582,915217,0.985400,0.512916,1
1582,549130,0.962750,0.396039,1
1582,1037246,0.809450,2.373807,1
1582,427101,0.679200,0.219771,1
1582,305072,0.663550,1.556883,1
1582,793188,0.659300,0.688486,1
1582,671159,0.345050,1.885420,1
1582,183043,0.264400,2.078096,1
1582,61014,0.028000,2.152129,1
1583,915217,0.985150,0.512916,1
1583,549130,0.961400,0.396039,1
1583,1037246,0.808250,2.373807,1
1583,427101,0.681350,0.219771,1
1583,305072,0.662100,1.556883,1
1583,793188,0.657300,0.688486,1
1583,671159,0.336800,1.885420,1
1583,183043,0.263450,2.078096,1
1583,61014,0.029850,2.152129,1
1584,915217,0.985700,0.512916,1
1584,549130,0.961550,0.396039,1
1584,1037246,0.806100,2.373807,1
1584,427101,0.680200,0.219771,1
1584,305072,0.665850,1.556883,1
1584,793188,0.656150,0.688486,1
1584,671159,0.337900,1.885420,1
1584,183043,0.265850,2.078096,1
1584,61014,0.030450,2.152129,1
1585,915217,0.987200,0.512916,1
1585,549130,0.961950,0.396039,1
1585,1037246,0.798900,2.373807,1
1585,427101,0.685150,0.219771,1
1585,305072,0.659150,1.556883,1
1585,793188,0.656250,0.688486,1
1585,671159,0.336150,1.885420,1
1585,183043,0.260950,2.078096,1
1585,61014,0.029000,2.152129,1
1586,915217,0.985300,0.512916,1
1586,549130,0.962250,0.396039,1
1586,1037246,0.795400,2.373807,1
1586,427101,0.680800,0.219771,1
1586,793188,0.659900,0.688486,1
1586,305072,0.658300,1.556883,1
1586,671159,0.341850,1.885420,1
1586,183043,0.265350,2.078096,1
1586,61014,0.029300,2.152129,1
1587,915217,0.984900,0.512916,1
1587,549130,0.961550,0.396039,1
1587,1037246,0.791350,2.373807,1
1587,427101,0.681450,0.219771,1
1587,793188,0.662050,0.688486,1
1587,305072,0.655950,1.556883,1
1587,671159,0.348500,1.885420,1
1587,183043,0.264050,2.078096,1
1587,61014,0.029950,2.152129,1
1588,915217,0.985100,0.512916,1
1588,549130,0.960600,0.396039,1
1588,1037246,0.787500,2.373807,1
1588,427101,0.678850,0.219771,1
1588,793188,0.665350,0.688486,1
1588,305072,0.655700,1.556883,1
1588,671159,0.347850,1.885420,1
1588,183043,0.265700,2.078096,1
1588,61014,0.029500,2.152129,1
1589,915217,0.984400,0.512916,1
1589,549130,0.962050,0.396039,1
1589,1037246,0.783650,2.373807,1
1589,427101,0.683300,0.219771,1
1589,793188,0.658250,0.688486,1
1589,305072,0.657650,1.556883,1
1589,671159,0.343250,1.885420,1
1589,183043,0.267600,2.078096,1
1589,61014,0.030600,2.152129,1
1590,915217,0.983000,0.512916,1
1590,549130,0.962450,0.396039,1
1590,1037246,0.782300,2.373807,1
1590,427101,0.687500,0.219771,1
1590,305072,0.660050,1.556883,1
1590,793188,0.658300,0.688486,1
1590,671159,0.345850,1.885420,1
1590,183043,0.267550,2.078096,1
1590,61014,0.031550,2.152129,1
1591,915217,0.984100,0.512916,1
1591,549130,0.961500,0.396039,1
1591,1037246,0.778000,2.373807,1
1591,427101,0.685250,0.219771,1
1591,305072,0.661600,1.556883,1
1591,793188,0.656250,0.688486,1
1591,671159,0.347300,1.885420,1
1591,183043,0.264750,2.078096,1
1591,61014,0.028750,2.152129,1
1592,915217,0.983650,0.512916,1
1592,549130,0.960600,0.396039,1
1592,1037246,0.777800,2.373807,1
1592,427101,0.687600,0.219771,1
1592,305072,0.662750,1.556883,1
1592,793188,0.658950,0.688486,1
1592,671159,0.347150,1.885420,1
1592,183043,0.264300,2.078096,1
1592,61014,0.028150,2.152129,1
1593,915217,0.983150,0.512916,1
1593,549130,0.960150,0.396039,1
1593,1037246,0.771500,2.373807,1
1593,427101,0.687750,0.219771,1
1593,793188,0.658600,0.688486,1
1593,305072,0.658500,1.556883,1
1593,671159,0.346900,1.885420,1
1593,183043,0.264600,2.078096,1
1593,61014,0.025450,2.152129,1
1594,915217,0.982800,0.512916,1
1594,549130,0.960600,0.396039,1
1594,1037246,0.775200,2.373807,1
1594,427101,0.685400,0.219771,1
1594,305072,0.661950,1.556883,1
1594,793188,0.657250,0.688486,1
1594,671159,0.348300,1.885420,1
1594,183043,0.259700,2.078096,1
1594,61014,0.024950,2.152129,1
1595,915217,0.983400,0.512916,1
1595,549130,0.961250,0.396039,1
1595,1037246,0.778200,2.373807,1
1595,427101,0.685450,0.219771,1
1595,305072,0.662400,1.556883,1
1595,793188,0.654950,0.688486,1
1595,671159,0.346350,1.885420,1
1595,183043,0.255800,2.078096,1
1595,61014,0.023350,2.152129,1
1596,915217,0.982200,0.512916,1
1596,549130,0.957750,0.396039,1
1596,1037246,0.778550,2.373807,1
1596,427101,0.684300,0.219771,1
1596,305072,0.661950,1.556883,1
1596,793188,0.649500,0.688486,1
1596,671159,0.344050,1.885420,1
1596,183043,0.251300,2.078096,1
1596,61014,0.023050,2.152129,1
1597,915217,0.983400,0.512916,1
1597,549130,0.957200,0.396039,1
1597,1037246,0.776400,2.373807,1
1597,427101,0.681750,0.219771,1
1597,305072,0.663200,1.556883,1
1597,793188,0.653950,0.688486,1
1597,671159,0.340850,1.885420,1
1597,183043,0.244900,2.078096,1
1597,61014,0.022350,2.152129,1
1598,915217,0.982250,0.512916,1
1598,549130,0.959550,0.396039,1
1598,1037246,0.771200,2.373807,1
1598,427101,0.689200,0.219771,1
1598,305072,0.664450,1.556883,1
1598,793188,0.652250,0.688486,1
1598,671159,0.347600,1.885420,1
1598,183043,0.245400,2.078096,1
1598,61014,0.021500,2.152129,1
1599,915217,0.982600,0.512916,1
1599,549130,0.961150,0.396039,1
1599,1037246,0.772150,2.373807,1
1599,427101,0.694250,0.219771,1
1599,305072,0.662350,1.556883,1
1599,793188,0.654550,0.688486,1
1599,671159,0.345100,1.885420,1
1599,183043,0.248600,2.078096,1
1599,61014,0.021850,2.152129,1
1600,915217,0.982100,0.512916,1
1600,549130,0.961400,0.396039,1
1600,1037246,0.771600,2.373807,1
1600,427101,0.691600,0.219771,1
1600,305072,0.659950,1.556883,1
1600,793188,0.650550,0.688486,1
1600,671159,0.347800,1.885420,1
1600,183043,0.248700,2.078096,1
1600,61014,0.021900,2.152129,1
1601,915217,0.982450,0.512916,1
1601,549130,0.961100,0.396039,1
1601,1037246,0.775550,2.373807,1
1601,427101,0.693300,0.219771,1
1601,305072,0.663600,1.556883,1
1601,793188,0.650350,0.688486,1
1601,671159,0.347250,1.885420,1
1601,183043,0.243400,2.078096,1
1601,61014,0.021200,2.152129,1
1602,915217,0.982900,0.512916,1
1602,549130,0.958650,0.396039,1
1602,1037246,0.775200,2.373807,1
1602,427101,0.692400,0.219771,1
1602,305072,0.661950,1.556883,1
1602,793188,0.651750,0.688486,1
1602,671159,0.341800,1.885420,1
1602,183043,0.253700,2.078096,1
1602,61014,0.020700,2.152129,1
1603,915217,0.981900,0.512916,1
1603,549130,0.959750,0.396039,1
1603,1037246,0.780150,2.373807,1
1603,427101,0.694400,0.219771,1
1603,305072,0.663250,1.556883,1
1603,793188,0.649200,0.688486,1
1603,671159,0.340850,1.885420,1
1603,183043,0.256150,2.078096,1
1603,61014,0.020600,2.152129,1
1604,915217,0.980600,0.512916,1
1604,549130,0.957400,0.396039,1
1604,1037246,0.777000,2.373807,1
1604,427101,0.695500,0.219771,1
1604,305072,0.659300,1.556883,1
1604,793188,0.645350,0.688486,1
1604,671159,0.345500,1.885420,1
1604,183043,0.259850,2.078096,1
1604,61014,0.020300,2.152129,1
1605,915217,0.980000,0.512916,1
1605,549130,0.957000,0.396039,1
1605,1037246,0.778100,2.373807,1
1605,427101,0.698250,0.219771,1
1605,305072,0.652450,1.556883,1
1605,793188,0.642550,0.688486,1
1605,671159,0.345950,1.885420,1
1605,183043,0.255750,2.078096,1
1605,61014,0.019150,2.152129,1
1606,915217,0.979650,0.512916,1
1606,549130,0.960250,0.396039,1
1606,1037246,0.779050,2.373807,1
1606,427101,0.698700,0.219771,1
1606,305072,0.650800,1.556883,1
1606,793188,0.638350,0.688486,1
1606,671159,0.344950,1.885420,1
1606,183043,0.257900,2.078096,1
1606,61014,0.022650,2.152129,1
1607,915217,0.979450,0.512916,1
1607,549130,0.960800,0.396039,1
1607,1037246,0.778700,2.373807,1
1607,427101,0.691350,0.219771,1
1607,305072,0.652100,1.556883,1
1607,793188,0.635650,0.688486,1
1607,671159,0.348700,1.885420,1
1607,183043,0.259700,2.078096,1
1607,61014,0.021450,2.152129,1
1608,915217,0.980200,0.512916,1
1608,549130,0.961950,0.396039,1
1608,1037246,0.783700,2.373807,1
1608,427101,0.693250,0.219771,1
1608,305072,0.651500,1.556883,1
1608,793188,0.634600,0.688486,1
1608,671159,0.355250,1.885420,1
1608,183043,0.264900,2.078096,1
1608,61014,0.020700,2.152129,1
1609,915217,0.979800,0.512916,1
1609,549130,0.962750,0.396039,1
1609,1037246,0.788300,2.373807,1
1609,427101,0.696200,0.219771,1
1609,305072,0.653300,1.556883,1
1609,793188,0.638600,0.688486,1
1609,671159,0.354550,1.885420,1
1609,183043,0.270650,2.078096,1
1609,61014,0.021400,2.152129,1
1610,915217,0.980000,0.512916,1
1610,549130,0.963400,0.396039,1
1610,1037246,0.791200,2.373807,1
1610,427101,0.699800,0.219771,1
1610,305072,0.653300,1.556883,1
1610,793188,0.639150,0.688486,1
1610,671159,0.355200,1.885420,1
1610,183043,0.269050,2.078096,1
1610,61014,0.021300,2.152129,1
1611,915217,0.979650,0.512916,1
1611,549130,0.962150,0.396039,1
1611,1037246,0.792400,2.373807,1
1611,427101,0.702650,0.219771,1
1611,305072,0.654750,1.556883,1
1611,793188,0.644750,0.688486,1
1611,671159,0.360100,1.885420,1
1611,183043,0.271150,2.078096,1
1611,61014,0.022050,2.152129,1
1612,915217,0.980100,0.512916,1
1612,549130,0.963800,0.396039,1
1612,1037246,0.794450,2.373807,1
1612,427101,0.708050,0.219771,1
1612,305072,0.660150,1.556883,1
1612,793188,0.650250,0.688486,1
1612,671159,0.362700,1.885420,1
1612,183043,0.267000,2.078096,1
1612,61014,0.020750,2.152129,1
1613,915217,0.979900,0.512916,1
1613,549130,0.962650,0.396039,1
1613,1037246,0.796800,2.373807,1
1613,427101,0.707750,0.219771,1
1613,305072,0.660700,1.556883,1
1613,793188,0.650900,0.688486,1
1613,671159,0.364650,1.885420,1
1613,183043,0.269100,2.078096,1
1613,61014,0.021350,2.152129,1
1614,915217,0.981250,0.512916,1
1614,549130,0.963850,0.396039,1
1614,1037246,0.797900,2.373807,1
1614,427101,0.708300,0.219771,1
1614,305072,0.663000,1.556883,1
1614,793188,0.652050,0.688486,1
1614,671159,0.365400,1.885420,1
1614,183043,0.267750,2.078096,1
1614,61014,0.020900,2.152129,1
1615,915217,0.982450,0.512916,1
1615,549130,0.964750,0.396039,1
1615,1037246,0.803000,2.373807,1
1615,427101,0.714750,0.219771,1
1615,305072,0.666450,1.556883,1
1615,793188,0.654250,0.688486,1
1615,671159,0.366500,1.885420,1
1615,183043,0.269800,2.078096,1
1615,61014,0.022200,2.152129,1
1616,915217,0.982800,0.512916,1
1616,549130,0.963450,0.396039,1
1616,1037246,0.803950,2.373807,1
1616,427101,0.714350,0.219771,1
1616,305072,0.662650,1.556883,1
1616,793188,0.651900,0.688486,1
1616,671159,0.371100,1.885420,1
1616,183043,0.278250,2.078096,1
1616,61014,0.022800,2.152129,1
1617,915217,0.981900,0.512916,1
1617,549130,0.965050,0.396039,1
1617,1037246,0.809600,2.373807,1
1617,427101,0.716800,0.219771,1
1617,305072,0.663550,1.556883,1
1617,793188,0.650950,0.688486,1
1617,671159,0.372050,1.885420,1
1617,183043,0.275050,2.078096,1
1617,61014,0.024050,2.152129,1
1618,915217,0.983300,0.512916,1
1618,549130,0.964600,0.396039,1
1618,1037246,0.812000,2.373807,1
1618,427101,0.712850,0.219771,1
1618,305072,0.667200,1.556883,1
1618,793188,0.654100,0.688486,1
1618,671159,0.373300,1.885420,1
1618,183043,0.276050,2.078096,1
1618,61014,0.024400,2.152129,1
1619,915217,0.982550,0.512916,1
1619,549130,0.964050,0.396039,1
1619,1037246,0.809450,2.373807,1
1619,427101,0.712400,0.219771,1
1619,305072,0.666450,1.556883,1
1619,793188,0.654650,0.688486,1
1619,671159,0.369050,1.885420,1
1619,183043,0.277050,2.078096,1
1619,61014,0.022600,2.152129,1
1620,915217,0.981900,0.512916,1
1620,549130,0.960950,0.396039,1
1620,1037246,0.808600,2.373807,1
1620,427101,0.706600,0.219771,1
1620,305072,0.671500,1.556883,1
1620,793188,0.655250,0.688486,1
1620,671159,0.371000,1.885420,1
1620,183043,0.277650,2.078096,1
1620,61014,0.021450,2.152129,1
1621,915217,0.981050,0.512916,1
1621,549130,0.961650,0.396039,1
1621,1037246,0.810200,2.373807,1
1621,427101,0.706300,0.219771,1
1621,305072,0.668000,1.556883,1
1621,793188,0.653950,0.688486,1
1621,671159,0.371350,1.885420,1
1621,183043,0.280750,2.078096,1
1621,61014,0.021050,2.152129,1
1622,915217,0.980350,0.512916,1
1622,549130,0.961900,0.396039,1
1622,1037246,0.808250,2.373807,1
1622,427101,0.706200,0.219771,1
1622,305072,0.669650,1.556883,1
1622,793188,0.660100,0.688486,1
1622,671159,0.379350,1.885420,1
1622,183043,0.284150,2.078096,1
1622,61014,0.020150,2.152129,1
1623,915217,0.979000,0.512916,1
1623,549130,0.964350,0.396039,1
1623,1037246,0.808600,2.373807,1
1623,427101,0.709750,0.219771,1
1623,305072,0.671550,1.556883,1
1623,793188,0.659350,0.688486,1
1623,671159,0.383150,1.885420,1
1623,183043,0.288150,2.078096,1
1623,61014,0.020800,2.152129,1
1624,915217,0.979950,0.512916,1
1624,549130,0.964600,0.396039,1
1624,1037246,0.810200,2.373807,1
1624,427101,0.709600,0.219771,1
1624,305072,0.670200,1.556883,1
1624,793188,0.660800,0.688486,1
1624,671159,0.387250,1.885420,1
1624,183043,0.286500,2.078096,1
1624,61014,0.018700,2.152129,1
1625,915217,0.978350,0.512916,1
1625,549130,0.964400,0.396039,1
1625,1037246,0.812350,2.373807,1
1625,427101,0.710550,0.219771,1
1625,305072,0.668500,1.556883,1
1625,793188,0.658100,0.688486,1
1625,671159,0.387900,1.885420,1
1625,183043,0.284300,2.078096,1
1625,61014,0.019800,2.152129,1
1626,915217,0.977200,0.512916,1
1626,549130,0.963450,0.396039,1
1626,1037246,0.809700,2.373807,1
1626,427101,0.708950,0.219771,1
1626,305072,0.662700,1.556883,1
1626,793188,0.655500,0.688486,1
1626,671159,0.393400,1.885420,1
1626,183043,0.284350,2.078096,1
1626,61014,0.018800,2.152129,1
1627,915217,0.976750,0.512916,1
1627,549130,0.966300,0.396039,1
1627,1037246,0.806900,2.373807,1
1627,427101,0.707300,0.219771,1
1627,305072,0.658200,1.556883,1
1627,793188,0.650750,0.688486,1
1627,671159,0.392750,1.885420,1
1627,183043,0.281750,2.078096,1
1627,61014,0.020250,2.152129,1
1628,915217,0.976450,0.512916,1
1628,549130,0.966250,0.396039,1
1628,1037246,0.808950,2.373807,1
1628,427101,0.704100,0.219771,1
1628,305072,0.656350,1.556883,1
1628,793188,0.653100,0.688486,1
1628,671159,0.392500,1.885420,1
1628,183043,0.278800,2.078096,1
1628,61014,0.021200,2.152129,1
1629,915217,0.976100,0.512916,1
1629,549130,0.967200,0.396039,1
1629,1037246,0.806000,2.373807,1
1629,427101,0.699700,0.219771,1
1629,305072,0.655700,1.556883,1
1629,793188,0.652450,0.688486,1
1629,671159,0.389450,1.885420,1
1629,183043,0.279500,2.078096,1
1629,61014,0.020900,2.152129,1
1630,915217,0.974100,0.512916,1
1630,549130,0.968150,0.396039,1
1630,1037246,0.809200,2.373807,1
1630,427101,0.696600,0.219771,1
1630,793188,0.654900,0.688486,1
1630,305072,0.653000,1.556883,1
1630,671159,0.389950,1.885420,1
1630,183043,0.281050,2.078096,1
1630,61014,0.022400,2.152129,1
1631,915217,0.975350,0.512916,1
1631,549130,0.968300,0.396039,1
1631,1037246,0.808400,2.373807,1
1631,427101,0.701700,0.219771,1
1631,793188,0.655000,0.688486,1
1631,305072,0.649550,1.556883,1
1631,671159,0.384850,1.885420,1
1631,183043,0.278850,2.078096,1
1631,61014,0.021600,2.152129,1
1632,915217,0.973650,0.512916,1
1632,549130,0.969850,0.396039,1
1632,1037246,0.807350,2.373807,1
1632,427101,0.701950,0.219771,1
1632,793188,0.653300,0.688486,1
1632,305072,0.645100,1.556883,1
1632,671159,0.386400,1.885420,1
1632,183043,0.275100,2.078096,1
1632,61014,0.021250,2.152129,1
1633,915217,0.973450,0.512916,1
1633,549130,0.970150,0.396039,1
1633,1037246,0.802550,2.373807,1
1633,427101,0.699500,0.219771,1
1633,793188,0.654950,0.688486,1
1633,305072,0.641650,1.556883,1
1633,671159,0.385050,1.885420,1
1633,183043,0.273350,2.078096,1
1633,61014,0.022400,2.152129,1
1634,915217,0.971900,0.512916,1
1634,549130,0.969950,0.396039,1
1634,1037246,0.805850,2.373807,1
1634,427101,0.700700,0.219771,1
1634,793188,0.651400,0.688486,1
1634,305072,0.647350,1.556883,1
1634,671159,0.383850,1.885420,1
1634,183043,0.272900,2.078096,1
1634,61014,0.022100,2.152129,1
1635,915217,0.972050,0.512916,1
1635,549130,0.971400,0.396039,1
1635,1037246,0.808100,2.373807,1
1635,427101,0.702800,0.219771,1
1635,793188,0.645800,0.688486,1
1635,305072,0.644200,1.556883,1
1635,671159,0.383050,1.885420,1
1635,183043,0.276400,2.078096,1
1635,61014,0.022650,2.152129,1
1636,915217,0.972550,0.512916,1
1636,549130,0.971550,0.396039,1
1636,1037246,0.805350,2.373807,1
1636,427101,0.705050,0.219771,1
1636,305072,0.645200,1.556883,1
1636,793188,0.641450,0.688486,1
1636,671159,0.382350,1.885420,1
1636,183043,0.273950,2.078096,1
1636,61014,0.021450,2.152129,1
1637,549130,0.972050,0.396039,1
1637,915217,0.971800,0.512916,1
1637,1037246,0.802600,2.373807,1
1637,427101,0.704700,0.219771,1
1637,793188,0.645450,0.688486,1
1637,305072,0.643650,1.556883,1
1637,671159,0.377200,1.885420,1
1637,183043,0.271500,2.078096,1
1637,61014,0.022150,2.152129,1
1638,915217,0.972650,0.512916,1
1638,549130,0.971800,0.396039,1
1638,1037246,0.800150,2.373807,1
1638,427101,0.703350,0.219771,1
1638,793188,0.651000,0.688486,1
1638,305072,0.647550,1.556883,1
1638,671159,0.376100,1.885420,1
1638,183043,0.270200,2.078096,1
1638,61014,0.020100,2.152129,1
1639,915217,0.972300,0.512916,1
1639,549130,0.970750,0.396039,1
1639,1037246,0.800600,2.373807,1
1639,427101,0.702150,0.219771,1
1639,793188,0.648800,0.688486,1
1639,305072,0.642800,1.556883,1
1639,671159,0.375550,1.885420,1
1639,183043,0.268150,2.078096,1
1639,61014,0.019800,2.152129,1
1640,915217,0.972100,0.512916,1
1640,549130,0.971250,0.396039,1
1640,1037246,0.803300,2.373807,1
1640,427101,0.706450,0.219771,1
1640,793188,0.650500,0.688486,1
1640,305072,0.648050,1.556883,1
1640,671159,0.378950,1.885420,1
1640,183043,0.263300,2.078096,1
1640,61014,0.020050,2.152129,1
1641,915217,0.973150,0.512916,1
1641,549130,0.971200,0.396039,1
1641,1037246,0.797300,2.373807,1
1641,427101,0.707600,0.219771,1
1641,793188,0.655100,0.688486,1
1641,305072,0.645950,1.556883,1
1641,671159,0.375500,1.885420,1
